speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, Si July, 1931. Took The Chair At 10.30 A.m., And Offered Prayers. Minister Yet Received The Report Of The Committee Constituted Under Section 43 Of The Einancial Emergency Act ? I F So, Does He Propose To Submit The Report To The Soldiers' Organizations Concerned For An Expression Of Their Opinion Before Effect Is Given To The Committee's Recommen","dation? ceived the report; until I do I can make no comment on it. ' SPEECHES. able to make his promised statement regarding the reasons for prohibiting the broadcasting of the meeting of the Citizens' League in Adelaide recently? the promise I have hardly been in bed. Minister seen a newspaper report that because of the discrimination against Chinese goods by the Commonwealth, retaliatory measures against imports from Australia are being taken by the Government of the Chinese Republic? If so, what steps does the ' Commonwealth Government propose to take? with the circumstances mentioned by the honourable member, but I shall inquire into them. master-General, upon notice1. What is the cost of printing (a) the yearly, and (o) the half-yearly, telephone directory? 2. Could a considerable saving be effected by printing at the half-year a supplement containing the new namesinstead of the full directory as at present? honourable member's questions are as follow:1. The metropolitan telephone directories are published twice yearly, and the country sections once a. year. The approximate cost of printing telephone directories during the year ended the 30th June, 1931, was £49,430. 2. The substitution of supplementary directories, in place of one of the complete half-yearly issues of the metropolitan directories, would not satisfactorily meet requirements. Approximately G0.000 alterations take place between each issue, and the absence of complete up-to-date lists would impair the efficiency of the telephone service and cause much embarrassment. Departmental costs would be increased because of the extent of the ineffective service entailed, and the answering of the many thousands of inquiries would necessitate an expansion of information desk facilities, which are already elaborate and extensive, under the existing basis of two issues of the metropolitan directories per annum. General, upon notice1. What are the names and addresses of broadcasting stations within the Commonwealth to which approval has been granted for the issue of Broadcasting Station Licences as "" A "" class stations and "" B "" class stations respectively t 2. On what dates were these licences issued? honourable member's questions are as follow:1. The stations which, prior to the inauguration of the National Broadcasting Service, were licensed as class "" A "" broadcasting stations are now operated by the Postmaster-General's Department for the National Broadcasting Service. 2. Licences for the operation of stations by private enterprise (known as class "" B "" stations) have been issued in accordance with the attached list. Date of State or Territory. Licensees. Issue of Licence. Federal Capital A. J. Ryan, Kingston, 9.8.1930 Territory Canberra New South Wales Charles Rice, Albury. . 13.6.1930 New South Wales New South Wales Council 7.1.1931 of Churches, Sydney New South Wales Theosophical Broadcasting Station Limited, 13.B.1988 Sydney New South Wales Goulburn Broadcasting 30.9.1939 Company limited, Goulburn",10,Setup
1,Mr Speaker (Hon. Norman Makin),,10,Broadcasting Stations
2,Mr R. Green,Has the Prime,10,Broadcasting Stations
3,Mr Scullin,I have not yet re,10,Broadcasting Stations
4,Mr Lyons,I s the Prime Minister,10,Broadcasting Stations
5,Mr Scullin,No. SinceI made,10,Broadcasting Stations
6,Mr R. Green,Has the Prime,10,Broadcasting Stations
7,Mr Scullin,I am not acquainted,10,Broadcasting Stations
8,Mr M. Cameron Asked The Post,,10,Broadcasting Stations
9,Mr A. Green,The answers to the,10,Broadcasting Stations
10,Mr Price Asked The Postmaster,,10,Broadcasting Stations
11,Mr A. Green,"The answers to the State or Territory. Hew South Wales New South Wales Company, Newcastle Newcastle Broadcasting Company Huntcr-strcet, New* castle New South Wales Trades and Labour Council, Sydney New South Wales New South Wales Service Limited, Moss Vale New South Wales Supply Company, George-street, SydneyNew South Wales Limited, Buildings, Ash-street, New South Wales Sydney Wollongong Broadcasting Company, 142 CrownNew South Wales street, Wollongong Barrier Limited, Broken Hill New South Wales Victoria Proprietary Limited, Ballarat Victoria Bendigo Victoria Station Proprietary Victoria Limited, Melbourne Oeelong Proprietary Limited, Geelong Victoria Publicity Company, Carlton Victoria Company, Swan H1U Victoria Service Limited, Trafalgar Victoria vices Limited, street, Melbourne Victoria ing . Limited, Wangaratta Queensland Queensland S any, Adelaide-street, Irlsbane Brisbane Broadcasting Company Charlotte-street, Brisbane Queensland woomba Queensland Mackay Queensland Australasia Limited, Townsville South Australia Limited, Adelaide Bouth Australia Limited, street, Adelaide South Australia ing Company Limited, Flinders-street, Adelaide Western AustraUa Western Australia Limited, Kalgoorlie Musgroves Murray-street, Perth Tasmania Proprietary Limited, Elisabeth-street, Hobart Tasmania casters Limited, street, Launceston Mr A. Green. Date of Licensees. Issue of MAIL HANDLING APPLIANCES-WIRELES S Licence. APPARATUS. Alrnalea Broadcasting 1.12.1924 ber for Reid( Mr Coleman) has asked a 9.3.1931 number of questions regarding the inLimited, stallation of mail handling appliances and the provision of wireless apparatus, Trades Hall, 20.5.1026 at the Sydney Post Office. Inquiries are being made and a reply will be furnished M. J. Oliver, Gunnedah 16.6.1930 Moss Vale Broadcasting 17.9.1930 to the honourable member aB soon as possible. Electrical Utilities 7.11.1924 Radio Broadcasting 13.2.1926 Palings WINE OVERSEAS MARKETING 1.7.1931 Broadcast 26.6.1931 Markets, upon noticeG. W. Exton, Lismore. . 6.1.1930 Ballarat Broadcasters 2.6.1930 1. W h a t are the names of the members of the present W in e OverseasM a r k e t in g B o a r d I Amalgamated Wireless, 17.9.1930 2. F o r w h a t t e r m have these members been 3 DB Broadcasting 18.10.1926 elected ? Broadcasters 14.8.1980 answers to the honourable member's Industrial Printing and 27.6.1930 questions are as follow:1. MrJ . W . S a n d for d , representin g the Swan Hill Broadcasting 19.5.1931 Commonwealth G o v e r n m e n t; MessrsD . T. Gippsland Broadcasting 26.6.1930 D u R i e u and E . M ill e r , representing co-operaTrafalgar t i v e wineries and d is t ill e r i e s ; and the f o l l o wing representatives of proprietary and Nilsen Broadcasting Ser8.2.1926 Proprietary privately-owned wineries and d is t ill e r i e s in the BourkeStates mentioned-South A u s t r a l i a , Messrs. H . K a y and L . N . S a l t e r ; V i c to r i a , MrM . C. Wangaratta Broadcast4.10.1030 Proprietary M a c C a l l u m ; We s t e r n A u s t r a l i a , Mr H.K . J o h n s ; N e w S o u t h Wales and Queensland, Mr. J. B. Chandler and Com7.6.1930 H . P. L . B u r in g . 2. The Commonwealt h Government repre6.8.1930 Limited, sentative holds office d u r in g t h e pleasure of the Governor General. The other representatives Gold Radio Service, Too5.6.1925 on the b o a r d are elected by the wineries and d is t ill e r i e s and h o l d office for a p e r i o d of t w o Williams Agencies, 14.8.1930 years. Thet e r m for w h i c h the present members were elected expires on 2 0 t h June, 1033. Amalgamated Wireless 30.9.1930 Advertiser Newspapers 2.6.1930 Hume Broadcasters 1.12.1924 FranklinPUBLIC SERVICE. Sport Radio Broadcast26.8.1926 FURLOUGH PAYMENTS. Gold-fields Broadcasters 22.6.1931 upon noticeLimited, 2.12.1929 1. I s f u r l o u g h , or cash payments in l i e n , Commercial Broadcasters 10.4.1930 s t ill payable to r e t i r in g Commonwealth public servants f Flndlay and Wills Broad27.6.1080 Proprietary 2. H o w m a n y Commonwealt h p u b l i c servants Brisbanereceived cash payments in l i e u of f u r l o u g h d u r in g the past s i x months, and w h a t amounts were p a i d o u t on t h is account, and to w h o m 7",10,Broadcasting Stations
12,Mr A. Green,The honourable mem,11,Board
13,Mr Price Asked The Minister For,,11,Board
14,Mr Parker Moloney,The,11,Board
15,"Mr White Asked The Treasurer,","3. What is the authority for making cash payments to Commonwealth public servants who have not taken furlough? honourable member's questions are as follow :1. Yes. 2. The information is beingobtained. 3. .Sections 73 and 74 of tbe Commonwealth Public Service Act. State. New South Wales Viotoria Queensland South Australia Western Australia Tasmania Commonwealth, Total Figures for the year ended SOth June, 1931, are not yet available. Home Affairs, upon notice1. Are there children of school age, a school and teacher's residence at Katherine, but no school teacher? 2. If so, when will a teacher be appointed at Katherine, to enable the education of taxpayers' children there to be proceeded with? 3. Is the head of the Education Department at Darwin a magistrate on the police-court bench ? 4. Has his attendance at court necessitated frequent morning absences from school amounting to as many as three in one week? 5. Can this officer carry out both duties without additional school assistance? 6. Are the half-caste boys of Darwin still accommodated in the compound for adult blacks, and at night housed in a wire-netted three-roomed house ? 7. When is it intended to remove these boys to Pine Creek, where they may have an opportunity to be taught farming? 8. In the interest of the blacks, w ill consideration be given to moving them further -out from the compound to the vicinity of Four Mile? honourable member's questions are as follow:1. Yes. General, upon notice1. What were the telephone earnings in each State for each of the vears ending 30th June, 1029, 1930, and 1931 ? "" 2. What were the telephone working expenses in each State for the same years? MrA . GREEN The in for m a t i o n is contained in the f o l l o w in g statement: Telephone Earnings. Telephone Working Expenses. Year ended Year ended Year ended Year ended 30th June, 1020. 30th Juno, 1030. 30th June, 1029. SOth June, 1930. £ £ £ £ 2,138,369 ' 2,361,024 2,160,775 2,227,411 1,567,241 1,685,377 1,597,137 1,652,736 779,105 839,531 782,881 018,935 606,320 632,367 736,416 750,028 330,567 363,327 338,300 360,201 143,381 150,507 106,605 232,665 5,564,902 6,033,033 .5,812,204 8,160,066 2. The question of re-opening the school at Katherine is at present receiving consideration. The school buildings are being used for the purposes of a hospital. As funds cannot be provided for the erection of a hospital at Katherine, the question of re-opening the school depends on the necessity for retaining the hospital. The children at Katherine are at present being educated by correspondence under the direction of the Supervisor of Education at Darwin. 3. Yes. 4. The attendance of this officer at court must necessitate absences from the school. I am not aware that such absences are as many as three per week. 5. Tbe Administrator has certified that the appointment of this officer as a special magistrate will have no detrimental effects on his educational duties. G. I am obtaining information regarding this question, and w ill advise the honourable member at a later date. 7. I approved some months ago of the halfcaste boys being removed from Darwin to Pine Creek. Certain structural alterations had to be made to the quarters at Pine Creek before the transfer could be effected. I am inquiring as to the present position. 8. It is presumed that the honourable member refers to the transfer of aboriginals from the compound to Four Mile. If so, the position is that no funds are available to enable such a transfer to be effected.",11,Board
16,Mr Scullin,The answers to the,12,Telephone Service Earnings And Expenses
17,Mr White Asked The Minister For,,12,Telephone Service Earnings And Expenses
18,Mr Blakeley,The answers to the,12,Telephone Service Earnings And Expenses
19,Mr Price Asked The Postmaster,"the honourable member for Corangamite ( Mr Crouch) addressed to me the follow ing questions, itpo?i notice:1. How many postal services have been reduced or abolished in Victoria outside the metropolitan area during the last two years by the Director? 2, Other than the semi-rural services of Glenroy and Blackburn, how many postal services in the Melbourne metropolitan area have been reduced or abolished in the same period by the Director? I am now in a position to inform the honourable member as follows:1. Eleven letter deliveries have been discontinued and one curtailed. 2. None. Beasley) asked me a question without notice regarding the report of the com1 per cent, in interest on both deposits mittee which was appointed under section and advances as from 26th June and 1st 41 of the Financial -Emergency Act reJuly respectively. lating to war pensions. I have not yet received the report of the committee, but cent, in respect of deposits as from 26th I understand that it will be in the hands June. of the Government in the course of a few cent, on advance in necessitous cases and days. Bill returned from the Senate with duction of 1 per cent, in respect of requests. In Senate's requests). requested amendments made. Resolution reported; report adopted. BA NK INTEREST RATES. [10.37] -by leave-In view of the pubBank of Victoria. lished statements about the reduction of bank rates of interest, I desire to make other matters had not then been comknown the action taken by the Commonpleted. wealth Government in this matter. On the 13th June, immediately after my return to Canberra from the Premiers by the Government through the ChairConference, I asked Sir Robert Gibson, man of the Commonwealth Bank, and as Chairman of the Commonwealth Bank, the. position in regard to them was to call a conference of banks at the summed up in a letter which I wrote to earliest possible moment to discuss him on the 23rd July. I then saidmatters arising out of the conference, including(1) How finance necessary for of the banks since the Premiers Conference was effectively carrying out the adjourned. plans of the conference oould best be arranged. (2) The support to be given by the banks in connection with the 1 conversion of their holdings of Commonwealth and State securities and in connexiou with the general conversion plan. (3) Finalizing the question of the reduction of rates of interest on bank and savings bank advances and deposits. (4) Financial assistance to necessitous wheat-growers, and advances to industries and governments for creating employment. On the 1st July, Sir Robert Gibson informed me that as a result of the con. COMMONWEALTH BANK -Reduction of Immediate reduction of 1 per gradual reduction generally. deposits as from 1st July and concurcommittee: (Consideration of rently reduction of interest on securities held by the bank in respect of municipal and similar loans conditional on no rate being reduced to less than 4 per cent. interest rates by 1 per cent in South Australia aud Western Australia. No decision Sir Robert Gibson also advised that the Negotiations have since been continued In the first place, I must say quite frankly that the Government is much concerned and greatly disappointed in regard to the action",12,Telephone Service Earnings And Expenses
20,Mr A. Green,On the 29th July,13,State Savings Banks Reductio N Of
21,Mr Scullin,On the 28th July the ference the following action had been,13,State Savings Banks Reductio N Of
22,"Honourable Member For ""West Sydney ( Mr Taken:",,13,State Savings Banks Reductio N Of
23,On Motion By Mr Scullin. Senate's,,13,State Savings Banks Reductio N Of
24,Mr Scullin (Yarra,"Prime Minister) .then arrived at by the State SavingsThe banks have, for a considerable time, urged the need for the balancing of budgets, particularly by the reduction of governmental expenditure, and they have given the governments to understand that, on the adoption of a plan to that end, they would do everything in their power not only to assist in the rehabilitation of Government finances, but also to sustain industry and restore employment. A t the Melbourne conference, a plan involving a reduction of governmental expenditure was adopted. As regards this plan, the conference -aid:"" The conference has, therefore, adopted a plan which combines a ll possible remedies in such a way that the burden falls as equally aa possible on every one, and no considerable section of the people is left in a privileged position. This sharing of the burden is necessary to make the load more tolerable; it is still more necessary because only on thiB condition will it be possible to get the combined effort required. The plan has been adopted by the conference au a whole, each part of whicli is accepted on tlie understanding that all the other parts are equally and simultaneously put into operation. It embraces the following measures:(a) A reduction of 20 per cent, in all adjustable government expenditure, as compared with the year ending 30thJune, 1930, including all emoluments, wages, salaries and pensions paid by the governments, whether fixed by statute or otherwise, such reduction to be equitably effected; (6) Conversion of the internal debts of the Governments' on the basis of a 224 per cent, reduction of interest; (e) The securing of additional revenue by taxation, both Commonwealth and State; (d) A reduction of bank and savings bank rates of interest on deposits and advances; (e) Relief in respect of private mortgages."" The conference also reported that, concurrently with the reduction of interest on bonds, must go a reduction in private interest. The conference undoubtedly believed that the plan had the f u l l support of bankers, and that the banks would gladly co-operate with the Governments in carrying it out. One of the basic principles of the plan was that all parts should be simultaneously put Into operation, and that the burden should be shared as equally as possible; but whilst the Governments have by legislative action required wage-earners, pensioners, bond-owners and others to accept sacrifices, the banks have not taken all the action which the conference firmly believed would be taken by them simultaneously with the Governments. most certainly a growing feeling that the banks are unwilling to accept their share cf the necessary sacrifices. This is undesirable, not only from the point of view of the banks, but also in the national interests. [104] 1 note the banks say that at no time have they given any undertaking that interest rates would be reduced on any definitely quoted figure, but that a suggested reduction of 1 per cent, has been the subject of discussion at various times, and the banks have accepted this as the object to be achieved aa early as possible. As chairman of the conference, I say definitely that the discussions regarding bank interest were based on the conviction that a reduction of not less than 1 per cent, would be made by the banks in interest rates on deposits and advances, and that if the conference had not believed the banks intended making such reductions, further action would have been taken by the conference. I quite realize that an immediate reduction of 1 per cent, in the rates for advances would involve some sacrifice on the part of the banks, as although the rates for new deposits have been reduced by 1 per cent., the banks could make no reduction in the rates on deposits then existing. Whilsti t is true that the simultaneous reduction of the rates for deposits and advances must involve the bankB in some loss, it must be remembered that simultaneous increases in both rates have been made in the past, with resulting gain to the banks. Though the conference understood that the banks would convert their holdings in the event of a national conversion loan being issued, the banks do not, in the letter now under notice, definitely say that they w i ll convert. What they say is that, at a certain stage, they will announce their intention in regard to converting their holdings. The support of the banks to the conversion loan is of great importance, as success cannot be expected unless the banks give a definite lead by converting their own holdings and strongly supporting the operation in other directions. The banks say they will expect the same treatment in respect of their loan securities as is provided in legislation applying to savings bank holdings. The concession in regard to loan securities held by savings banks was granted because these institutions are instrumentalities of the various Governments and have lent large sums to the Governments on concessional terms. On the other hand, the trading banks' securities were subscribed for on tbe same terms as those held by the public, and there are no grounds for granting the banks concessions in this direction which cannot be granted to other institutions or to the general public. Some reference to the desire of the banks for this concession was made during the conference, but the request was not approved. No further representations in this direction were received by the Government from the banks until after the Debt Conversion B ill had been finally There is passed by both Houses of Parliament. Asi t is now impossible to alter the terms of the bill without the legislative authority of every Parliament in Australia, I regret it is too late to give further consideration to this request of the banks. 1 note that the banks are prepared, in accordance with their ability to do so, to co-operate with the Commonwealth Bank in financing the requirements of the Governments under the plan. The attitude adopted by the banks since the conference does not, however, satisfy me that the banks are f u l ly alive to the need for co-operation by them with the Commonwealth Bank in the provision of funds under the plan. The refusal of the banks to assist in underwriting the proposed loan of £0,000,000 for public works is most disappointing to the Government, which is convinced that some relief must be quickly afforded to the large body of unemployed. In conclusion, I desire to point out that it is essential that a closer understanding be reached between the banks and the Governments in order to ensure the f u l l benefits of the plan of rehabilitation. It is for this reason that, as advised yesterday, I have proposed to the Premiers that representatives of all the banks should be asked to meet the Commonwealth and State Ministers in conference in Melbourne a'bout 10th August -ext. It would, however, greatly assist if , in the meantime, the banks would make a public declaration not only of their support of the eonversion loan, but of their intention to reduce rates of interest for advances to the extent of at least 1 per cent., as was contemplated at the conference. In so advisiug Sir Robert Gibson, I asked him to be good enough to convey to the banks the views of the Government as expressed above. I should explain that these views were expressed primarily in reply to a letter forwarded by the chairman of the associated banks in Victoria to Sir Robert Gibson. The attitude of the New South Wales banks appears to be somewhat different from that of the Victorian banks. This is particularly so in the case of the Bank of New South Wales, the general manager of which has recently stated fully in the press the action taken by his bank ""both in regard to the reduction of interest rates on advances and the conversion of his bank's loan securities. The Bank of New South Wales is converting the whole of its loan holdings. I may add that the Victorian banks have since made a public statement regarding their proposed reductions in the rate of interest, and that statement will be the subject of further discussion at the forthcoming conference. any official information from the banks ? public statement which will be the subject of further discussion, hut I have not received an official announcement from the banks. According to the newspaper reports, the Melbourne banks are making a reduction of § per cent, as from the 1st July last, and a further J per cent, aa from the 1st January next. I may add that the Queensland National Bank hag advised the Government that it is converting all its loan holdings. . with the banks will this House have an opportunity of debating this subject? shall possibly have to consider legislation arising out of a further discussion of the whole plan. But it is in the interests of Australia that everything that can be done to give full effect to the plan shall be done by discussion and arrangement. the case of other reductions. plan as a whole. -Order! The Prime Minister has made a statement by leave, but that does not give to honourable members the right to cross-examine or question him. Nor could I at this stage permit discussion. ask why the next Premiers' Conference is apparently to be held in Melbourne? questions has passed. The honorahle member may perhaps obtain the information he desires by speaking on the motion for the adjournment of the House. GOLD BULLION LOAN. ter) [10.51] -by leave-During the last six months statements have, been persistently made in Parliament and in other quarters that a gold bullion loan of £15,000,000 was available to the Commonwealth Government in Loudon. The Goveniment has, in fact, been considerably criticized for what is said to be a refusal to' accept this large sum on attractive terms, it being asserted that the loan could be quickly arranged through the agency of a small company with head-quarters in Sydney and a representative in London.",13,State Savings Banks Reductio N Of
25,Mr Fenton,Has the Prime Minister,15,Loans Fob Unemployment Relief Works
26,Mr Scuiimi.,,15,Loans Fob Unemployment Relief Works
27,Mr Scullin,There has been a,15,Loans Fob Unemployment Relief Works
28,Mr Lazzarini,Afte r the discussion,15,Loans Fob Unemployment Relief Works
29,Mr Scullin,Unquestionably . We,15,Loans Fob Unemployment Relief Works
30,Mr Beasley,That was not done in,15,Loans Fob Unemployment Relief Works
31,Mr Scullin,I was referring to the,15,Loans Fob Unemployment Relief Works
32,Mr Speaker (Hon. Norman Makin).,,15,Loans Fob Unemployment Relief Works
33,Mr Eldridge,A m I permitted to,15,Loans Fob Unemployment Relief Works
34,Mr Speaker,The time for asking,15,Loans Fob Unemployment Relief Works
35,Mr Scullin (Yarra,"Prime MinisFor some time, however, the Commonwealth Government has had reason to believe that loan moneys could not be obtained in London by any Australian government on acceptable terms. securities have been selling in the London market at very IOAV prices, the 5 per cent. Commonwealth 1945-1975 bonds having at one stage been sold at just over £61, while tlie highest price for them in the last few months has been £78 10s. On these prices, the terms for new money, even if it had been available, would have been prohibitive. Moreover, we were unable to renew £5,000,000 of treasury-bills which matured in London in March last, and again in June it was found impractical to renew £5,000,000 of Commonwealth treasury-bills falling due in London. Despite these adverse conditions, it has been suggested that 4 per cent. Commonwealth bonds could be sold in London at a price near par in exchange for £15,000,000 of gold. We were, indeed, advised by the Sydney company that the agreement between the Government and the principals ought to be made without regard to current Stpek Exchange quotations for existing securities. However, the London representative of the Sydney company at a later stage admitted that the price of issue of the securities must bear some relationship to the present low prices of Commonwealth securities. It will be appreciated that a loan of £15,000,000 could not be placed in London except by a financial house of high standing and considerable strength. For this reason it was apparent from the outset that tlie 'Sydney company could contemplate the issue of this loan only by placing the operation in the hands of a Loudon issuing house of acknowledged strength. ""What the company really urged was that it had as principals an issuing house of high standing which waa ready to undertake the loan. In the ordinary course, the standing of this Sydney company and of its London representative would not have induced the Commonwealth to take any action, but the very definite statements made on the company's behalf finally led the Government to test the possibilities of raising the plan of campaign, he made it clear that £15,000,000 which was said to be available. Accordingly, the financial adviser of the Commonwealth in London was authorized to get into touch with the London representative of the Sydney company. As a result of the action taken, the Our Government found that it was proposed to raise £15,000,000 in London through channels in Australia and London involving payment of commission to no less than five different parties, not including the proposed principals in the transaction. The proposal was that Commonwealth bonds should, through these parties, be taken up by a securities house in London. When the name of the house was communicated to the Government, it was ascertained that the securities house had no knowledge of the proposed transaction, nor did it know the representative of the Sydney company. In view of these facts, the Commonwealth Government decided that it could not proceed further in the matter. by leave-In regard to the negotiations between the Commonwealth and the associated banks, I approve of the action that has been taken by the Government. That we on this side, because of our action yesterday, are striving to prevent this portion of the plan from being carried out, is a statement which is quite unjustified. The leaders of the parties on this side of the House prior to the moving of the amendment relating to the appropriation resolution, conferred with the Prime Minister, and discussed the need for calling the Premiers together for the purpose of completing the plan, particularly in regard to the matters just mentioned, so that we might bring the banks into line with the other sections of the community, it being thought that they, aB well as all other sections, must bear their fair share bf the burden. We should do nothing to prevent the banks from being in a position to give us in the future the assistance that they have given us in the past. With that reservation, everything must be done to bring that section as well as other sections of the community into linei When I saw Sir Eobert Gibson in Melbourne, after conferring with the Prime Minister, in connection with the the banks had definitely determined to' convert their holdings, but that they thought that they Would be helping to",15,Loans Fob Unemployment Relief Works
