speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 30 March 1987 The National Party. He Does Not Indulge In The Dishonesty Of Those Opposite; He Recognises The Reality Of This Problem. I Pay Him Tribute For It. Madam Speaker (Hon. Joan Child) Took I Will At Least Address Myself To Those Honest The Chair At 2 P.m., And Read Prayers. Members Of The Opposition. They Recognise The Leader Of The National Party, Like Me, Takes No Pleasure In This Fact","is paying us less for our the Prime· Minister. I refer the Prime Minister side of the House, will tell the people of Austo the new consumer surveys report by the Meltralia the truth, and they will respect that truth. bourne University's Institute of Applied EcoThey will certainly not respect a situation where nomic and Social Research. Is it a fact that 43 people like the honourable member for Mayo per cent of those surveyed believe they are worse would seek to go around this country and delude off financially than a year ago compared with them and say: 'No, that $6 billion is just a only 28 per cent at the last election? Is it also a figment of the Prime Minister's imagination'. It fact that only 38 per cent of those surveyed is not a figment of the imagination of the Depbelieve it is a good time to buy a major houseuty Leader of the National Party and it is not a hold item compared with 59 per cent at the time figment of my imagination; it is the unavoidable of the last election? Are these survey results fact. If the Opposition wants to take some pleasfurther confirmation of the community's growing ure from the fact that the world is paying us awareness of falling living standards under the less and has cut $6 billion off our national Hawke Government and has the Prime Minister income, it is not the members in the seats to brought these results to the attention of the which the honourable member refers who will honourable members for Rankin, Chisholm, have to worry; it will be the honourable member Dunkley, Barton and other Labor members and people like him because the electors of hanging on to marginal seats? Australia, fortunately, are significantly more inMr HA WKE-Yes, I am aware of the survey telligent and straightforward than to fall for the to which the honourable member refers. I would nonsense that the Opposition talks about. be more than happy to make some observations Of course I acknowledge that there has been about the survey. The first point to make is this: a fall in living standards. The difference between The honest point is that there is a lowering of this side of the House and the other is not only standards in Australia. That lowering of standthat we recognise that fact but also that we ards is something about which I have been adopt economic policies which are calculated to speaking for some time because, as distinct from deal with it. If we are to deal with the fact that the Opposition, we are telling the t1'uth to the there has been a loss in this country's national Australian people and the unavoidable truth is economic capacity, we have to go about the task that the world has slashed over $6 billion off the of addressing that problem responsibly in moneAustralian national economic capacity, off our tary, fiscal, wages and industrial restructuring national income. That is not because the farmers, or the miners or the workers of this country policies. That is what this Government is doing, are working any less hard or because they are as distinct from what the Opposition is doing. operating less efficiently; it is simply because the When we put the information to the Opposition world is paying us less now for our primary last week on the policies it has notched up, it products, our wheat-produced the amazing fandango from the shadow Treasurer; the only answer we got was for him Opposition members-Oh! to do his little dance around the Opposition and Mr HA WKE-I notice that my friend the tear it up. He can tear up pieces of paper in his Deputy Leader of the National Party has agreed petulance and frustration, but that is no answer with me on this. At least he is honest about to the $16 billion credibility gap. The great tragthese matters. He is not denying the problem. In edy is that if the Opposition were to have its the representations that he has made to the way and impose the $16 billion credibility gap Government he has said: 'This is a real national on this country, the drop in standards already economic problem. Let us have a joint parliasuffered would be as nothing compared with the mentary delegation to the United States of economic devastation that this mob would wreak America'. I pay tribute to the Deputy Leader of upon this country.··",8,Setup
1,Mr Downer,"My· question is directed to ore. This Government, as distinct from the otherSecurity aware of a letter which has gone to INFLATION RATE bane City Council claiming that they could lose the Prime Minister. Did the Prime Minister their rate rebate because the Federal Governpromise the Australian people during the 1984 ment has introduced an assets test? Has there election campaign that he was determined to been any change in the manner in which the keep inflation at or below 5 per cent? Is it a Council rates rebate eligibility is determined folfact that since he made that promise Australia's lowing the introduction of the assets test? Will inflation rate has almost doubled from 5.1 per the Minister comment on what is proving to be cent to 9.8 per cent? Is it also a fact that during a provocative and worrying letter for age penthe same period inflation in the major industrisioners to receive? alised countries has almost halved from 4 per cent to only 2.2 per cent? Is it also a fact that for Lilley for her question. I have seen a copy three months than they have in the past year in of the letter which has now become something those industrialised countries? Finally, what imof an issue in Brisbane. The facts appear to be pact has this broken promise on inflation had on that the Brisbane City Council last August asked the living standards of Australian families? the Department of Social Security to match its therefore entitled to rebates, with our records in comprehension that the Leader of the Opposithe Department. The Department gave the tion could ask a question such as this because it Council that information and only that inforis based upon the assumption that the economic mation. That is, the Council was told either yes circumstances of post-1984 are exactly the same or no in respect of each of the names submitted as in the time-entitled to know any more and was not told any to some 3,500 social security and veterans' afourable gentleman can turn off the giggleometer fairs pensioners a letter which told them that and just listen-and calmly go through the facthey were no longer entitled to their rates rebate . tual situation. The first fact to note is that the because this Government had introduced an asLeader of the Opposition walked out of the sets test. This letter has gone to many eligible Treasury office after having, in his five years of pensioners on full rate rebates who are now economic stewardship of this nation, no external uncertain of their eligibility. It has caused a great crisis imposed upon him and no massive fall in deal of anxiety in -he pensioner population. the terms of trade. His contribution in that situation was an inflation rate of 11.2 per cent. In the first place, I would say that confirming That is fact one. I said to the people of Australia eligibility under the income or assets test was a in the election campaign of 1983 and again in long-standing practice under Liberal as well as 1984 that we were about the job of reducing Labor governments and it is misleading to link that rate of inflation. Madam Speaker, the fact this exercise to the introduction of the assets test is that I delivered on that promise. By the begintwo years ago. I suppose that this is not unconning of 1985 the inflation rate, under the influnectedwith the fact that the Liberal Party leadence of this Government, had been more than ers in the Brisbane City Council have never halved. We inherited 11.2 per cent and by the accepted that the wealthy aged should be subject beginning of 1985 we had brought it down to 5 to an assets test. I wonder whether they support per cent. Even the distorted arithmetical incaso enthusiastically the proposition that women pacities of the Leader of the Opposition will over the age of 60 should not be paid the age understand that is more than a halving. In the pension. I am asking my Department to review last two years this country has in fact suffered a the matching of those records to ensure that fall in its terms of trade, of the best part of 20 accurate information has gone to the Council. I per cent. I think even the Leader of the Oppowould suggest that the Council check its list of sition can understand that that of course has pensioners with a view to confirming the letters brought with it an associated massive depreciato pensioners no longer eligible for the rate retion of the Australian dollar. In case the Leader bate. At this stage I urge all Brisbane pensioners of the Oppo$ition does not understand, I inform",8,Consumer Surveys Report Primary Products For Our Coal And For Our Iron
2,Mrs Darling,Is the Minister for Social,9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
3,Pensioners In The Brisbane District From The Bris,Mr HOWARD-My question is addressed to,9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
4,Mr Howe,J thank the honourable member prices in Australia have risen faster in the past,9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
5,"Records Of Pensioners On Full Pensions, Who Were Mr Hawke",---:-I must say that it almost passes,9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
6,On The Computer Tape. The Council Was Not Mr Howard,Hal,9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
7,More. Some Seven Months Later The Council Sent Mr Hawke,"Let me patiently-if the honhim that a very significant proportion of what is notice we should take of the Leader of the consumed in this country is bought from overNational Party. The credibility gap of the Leader seas. If the value of the Australian dollar deof the Opposition was $16 billion as we spoke clines in those circumstances prices in Australia in the House last week. rise very considerably. But still, the fact is that Mr Donald Cameron-Madam Speaker, I take in this country, in the circumstances of a decline a point of order. You have endeavoured to be in its terms of trade of the order of 20 per cent, fairly strict in relation to people being accused with the associated massive depreciation in the of being liars, et cetera. Has the Prime Minister Australian dollar, the inflation rate has still not introduced a new means of denigrating someyet reached the inflation figure bequeathed to body as not being a truthful person? In future, this country by the Leader of the Opposition. are we to be allowed to stand up in this place Those are the facts and it is a measure of the and say that some outside source has described hopelessness of the Leader of the Opposition someone as dishonest or as a liar and that therethat he should ask such a completely stupid fore it is valid to use that language? question. Madam SPEAKER-The Prime Minister form the House whether there is likely to be a Mr Donald Cameron-Madam Speaker, I take continuation of the decline in the Budget deficit a point of order. I realise that it is the Prime as a proportion of gross domestic product in the Minister you are dealing with and that that forthcoming financial year? presents its own difficulties. However, are you ber for Bendigo for his question and, yes, I can say, 'Jimmy Smith said that the Prime Minister assure him that there will be a further decline is a liar' and get away with it? Is that what you in 1987-88 of the proportion of the gross domesare saying we can do from now on? That is tic product that the deficit represents. I think what it boils down to. the honourable member for Bendigo will recall Madam SPEAKER-The quotation has been that we inherited from the Leader of the Oppoused in this House and approved by preceding sition a deficit which represented 5 per cent of Speakers. Budget the deficit for 1986-87 was brought down dealing with this matter last Thursday the credto 1t per cent of gross domestic product. I can ibility gap of the Leader of the Opposition was inform the honourable member that for 1987-88 $16 billion but, as a result of what has been said the deficit will be an even lower proportion of by the Leader of the Opposition in the Senate, the gross domestic product. The honourable as quoted in the Australian· Financial Review member will obviously compare that record of last Friday, it looks as though we may have to fiscal management and fiscal responsibility with add another $2 billion. Under the byline of Mr what is happening on the other side. From the Steketee in the Sydney Mor'1ing Herald of 27 dramatic events of last week we know that the March we have the following headline and Opposition does not know how to handle the statement: fact that the Leader of the Opposition has racked up a credibility gap of $16 billion. If that proChaney diverges from the Howard line on taxation duced a frenzy in the shadow Leader of the The Leader of the Opposition in the Senate, Senator Opposition-Chaney, has held open the possibility of dropping proposals to broaden indirect taxes and relying solely on be no capital gains tax. How do we believe you? So there is another $2 billion we may have to tion from the Leader of the National Party. All the Leader of the Opposition. We also find that that needs to be said about the Leader of the the Leader of the Opposition is not quite sure National Party is that he has been properly now where he stands on the assets test. I remind described by the President of the National Party the House that the Leader of the Opposition in Queensland as someone who cannot tell the prote-ted last Thursday that the Opposition's truth. They are not my words. That is what Sir only commitments-I ask the House to note Robert Sparkes has described him as-a man this-which carry, as he puts it, a quantifiable who cannot tell the truth. So that is how much cost, are the abolition of the fringe benefits tax,",9,Brisbane City Council Rate Who Have Been Wrongly Classified To Contact The Rebate For Pensioners Council Immediately
8,Mr Brumby,Can the Prime Minister inwords were not his own.,10,Budget Deficit Made It Clear That He Was Quoting And That The
9,Mr Hawke,I thank the honourable memsaying that from now on we can stand up and,10,Budget Deficit Made It Clear That He Was Quoting And That The
