speakerGroups,speaker,theText,pageNumbers,title
0,"2§Ouse Of Hepiesentattbes. Wednesday, 19 August, 190s. P.m., And Read Prayers. Report (No. 7) Presented By Sir John The President And Council Of The Amalga","mated Miners' Association pf Victoria, theMayor and councillors of Ballarat East, trieMayor and councillors of Sebastopol, and 3,000 citizens of Ballarat, praying the House to pass into law the Bonuses for Manufactures Bill. tions .from certain electors of Tasmania, praying the House to prohibit the importation, sale, and manufacture of intoxicating liquors in British New Guinea. Petitions received. Debate resumed from 18th August {videpage 3787), on motion by Sir WILLIA M LYNEThat this House disapproves of the proposed, distribution of the State of Queensland into ninedivisions, named Brisbane, Capricornia, Darling: Downs, Herbert, Kennedy, Maranoa, Moreton, Oxley, and Wide Bay, and shownon the maps, laid upon the Table of the House of Representatives on the 11th August instant. in moving the adjournment of the debate last, night was .to give honourable members an opportunity for the free and intelligent discussion of the distribution of the Queensland Federal divisions proposed by the Commissioner recently appointed by the Government for that purpose. I felt that properconsideration and attention could not begiven to this important matter if we proceeded with it at the late hour'at which we concluded the sitting. It will be admitted that the representatives of Queensland should know.. pretty well, whether the distribution proposed by the Commissioner is. or is not acceptable to the electors of the' State. I abstained from speaking upon theproposed New South Wales division becauseI felt that I did not possess the informa-",12,Setup
1,Mr Speaker Took The Chair At 2.30,,12,Electoral Divisions Queenslan D
2,"Mr Deakin Presented A Petition From,",,12,Electoral Divisions Queenslan D
3,Mr Hartnoll Presented Three Peti,,12,Electoral Divisions Queenslan D
4,Mr R. Edwards (Oxley).^,"My objectother occasion. The annual show was be-, ing held, and consequently there were in the city many thousands of people from the country districts. I mixed freely with .them, and took the opportunity to ascertain their feelings in regard to the Commissioner's proposals. honestly say that in no instance was any objection to them expressed. Not a solitary elector made the slightest McDowall. But one morning last week I was very much suiprised to read in the Brisbane newspapers that the Minister for Customs intended to move resolutions dis-. approving of the schemes of distribution for the States of Victoria, Kew South ""Wales, and Queensland. The Queensland Commissioner himself found that there were few objections to his scheme. He says in his report thatTwo objections and suggestions in writing have been lodged within the 30 days allowed for that purpose in section 18 of the Act. The objections came from the districts of -Herbert and Kennedy, the other seven Queensland constituencies offered no word of protest. One of the objections came from the honourable member for Herbert, and the other was from the Cairns Political goes on to say thatThe only other communication in writing in the shape of a suggestion was from the Cairns District Electoral League which is more a letter of approval than a suggestion. Seeing that there were so few objections from the electors of Queensland, I do not see why this House should take it upon itself to reject the scheme prepared by Mr have been given to my honourable friend, McDowall. Commissioners felt tbe utmost confidence in sinuation the honourable member is making them. confidence, and were prepared to abide by whatever scheme was proposed by them. wrong. I have no desire to do an injusWhat can be the reasons for the determinatice to any member of this House. I would tion of the Ministry not to accept the schemes, not willingly do an injustice to any one. I am unable to say. But I fancy that But I would remind the honourable gentlethere must be other reasons than the drought. man that some time ago, when the honorA large number <of people have come to the 'able member for Gippsland urged that conclusion that there must be other reasons. Parliament should make the divisions, the Is it possible that the Minister had a feelMinister urged that that course would show ing that the divisions prepared for Victoria, partiality. New South Wales, and Queensland might been guilty of greater partiality than any have such an effect that at the next election Minister in Australia has ever been. A l some members'of the Government would be. though I do not claim that the divisions are left out in the cold 1 MrL . ' E. GROOM -The Minister could not have thought so as regards Queensland. only member of this House who entertained that feeling. I can Senator Drake, because he is not a member of this House. not the only member of the Government. sentative of Queensland in the Government. bers of the Government who represent New South Wales and Victoria. Is-it possible that the Minister imagined that the scheme prepared for New South Wales was such that even he might be left out in the cold, and that some members who usually support the Government might find it difficult to obtain seats in the House? The country never expected that the' divisions would be so arranged as to make it easier for members of tbe present Parliament to obtain re-election. ' The electorates were supposed to be divided in the best interests of the Commonwealth. Speaking for myself, the electorate of Oxley, as now proposed by interests. A very large slice of the present Oxley divisions has been taken away from my electorate, and something like 2,000 electors have been given overto my honourable friend, the member for Moreton. I think I am justified in saying that at the last election those electors voted strongly in my favour, and possibly they would dp the same again if they had the opportunity. But they have been taken away from me, and' I believe that the Ministry in who, I hope, will receive their support. Sir WILLIAM LYNE I think the inThe general public had the same is unworthy ot him. The same Minister bas now in any way perfect, I still maintain that we",12,Electoral Divisions Queenslan D
5,Objection To The Divisions Proposed By Mr Mr Batchelor,He is the only repre,13,Electoral Divisions Queenslan D
6,And Progress Association. Mr Mcdowall,,13,Electoral Divisions Queenslan D
7,Appointing Mr Mcdowall And The Other,,13,Electoral Divisions Queenslan D
8,Mr R. Edwards,I wish I were the,13,Electoral Divisions Queenslan D
9,Mr Bamford,It could not refer to,13,Electoral Divisions Queenslan D
10,Mr R. Edwards,Senato r Drake is,13,Electoral Divisions Queenslan D
11,Mr R. Edwards,There are mem,13,Electoral Divisions Queenslan D
12,"Mr Mcdowall, Is Somewhat Against My",,13,Electoral Divisions Queenslan D
