speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 14 August 2006 When We Moved On To Norway, I Think We","---appreciated the other side of this coin: the took the chair at 12.30 pm and read prayers. tion of agriculture in some of these countries. Whilst Norway is not in Europe, I think the Parliamentary Delegation to the European serve its sector was very much driven home. Institutions and Bilateral Visit to Norway Another issue throughout Europe is immipm)-I present the report of the Australian our tradition as a settlement reception counParliamentary Delegation to the European try, we must also bear in mind the very low Institutions and bilateral visit to Norway, populations of some of these countriesApril to May 2006. At the outset, I would Norway, four million; Belgium, Holland et particularly thank Christopher Reid, who cetera-so the level of migration is in some accompanied the delegation, and Lynette senses a very real challenge to their cultural Mollard for their endeavours beforehand to identity. Whilst we obviously would like to our diplomatic representatives overseas and overcome the barriers of discrimination and to the public servants in the countries that we bias in those cultures, we must at the same visited. Also, to the members of the delegatime appreciate the severe challenges that it tion, I think the delegation had a great sense represents to their culture. of camaraderie and cooperation. It really is Another most interesting aspect of our another worthwhile aspect of these visits that visit to Norway was the pension fund that the people come to know each other better. country has established as a result of its oil The delegation visited the European Parrevenues, appreciating, as it does, that they liament, NATO et cetera. Amongst the issues will one day run out. I think members were with the European Parliament were the quessurprised that that fund currently has tion of Turkey’s future in Europe. Obviously $US286 billion and had an 11.1 per cent rethere are mixed views there, but I think the turn in 2005. WhatI think was interesting to delegation have come away with a better the delegation was the degree to which the understanding of a very strong position from fund had invested in external financial inGermany and Austria in particular. I for one struments. The other interesting aspect for all am very strongly supportive of Turkey going members-and I think we all came away to Europe for the future of relationships in with a view that we should take it on board that region, but there seems to be a very diin this country-was the question of the ethivergent view there. cal committee that looks at investments, deWe also had the opportunity to focus on cides that there is too much risk in areas, something we do not really think about very decides that weapons and non-humanitarian much in this country-that is, the developinvestments are totally wrong and excludes ment program of the European Community investments in that field. of £6 billion to £7 billion. The orientation We also had the opportunity in Norway to towards Asia was, I think, informative for look at that country’s reorientation to the members of the delegation. Obviously, high north of the nation, which is also intermembers took the opportunity to put an Ausrelated with its interest in renewables in the tralian perspective with regard to the Comcapture and use of carbon dioxide. At the mon Agricultural Policy. But, particularly",21,Setup
1,The Speaker (Hon. David Hawker) National Cultural Centres Behind The Preserva,,21,Delegation Reports Degree To Which The Country Seeks To Pre
2,Mr Laurie Ferguson (Reid) (12.31 Gration. Whilst Those Countries Do Not Have,"same time, on the question of the Sami miliament, legal and political institutions in the nority there, it was interesting to meet Berit Netherlands and the Norwegian parliament. Eira, the state secretary of the ministry of It was a delegation of six. I, again, thank labour, who is a Sami speaker. Laurie Ferguson, Joel Fitzgibbon, Wilson Another aspect of the delegation’s visit Tuckey, Senator Stephen Parry and their was its involvement in overseas commemopartners for their focus, their teamwork and ratives services. I was particularly struck by their collegiality. I also thank the leader of the ANZAC Day events at Ypres. We had arthe delegation, government senator Kay Patrived just after an unfortunate stabbing death terson, for the example she set at meetings in the main railway station of the capital city, and functions. She tabled this report in the and I was very impressed by the BürgermeisSenate six weeks after our return on 21 June ter, Luc Dehaene, who, in his speech, really 2006. stressed the need to overcome ethnic division In Belgium, the European Union is enterin the country and to not go into stereotyping ing a period where developing issues, such et cetera. It was a very worthwhile speech on as immigration, and existing issues, includa very important day. We were honoured by ing the EU constitution, enlargement and the the reality that Belgians, many decades afCommon Agricultural Policy, have become terwards, still have that service at the Menin leading priority areas. The European Union Gate on a daily basis. It was interrupted only membership increased to 25 nations on 1 by the Nazi occupation in the Second World May 2004 and now produces over 25 per War; otherwise it has been constant. I found cent of the world’s GDP and remains Austrathe Flanders Field Museum very impressive, lia’s largest single trading and second largest magnificent and world class. It really did investment partner. convey the realities of the suffering. Although Australia has strong differences Also with regard to commemorative serwith the EU in international trade, particuvices, we had the opportunity in the Netherlarly on agriculture and aspects of the EU’s lands to be present at a ceremony recognisregulatory approach, Australia cooperates ing the 8½ thousand Dutch citizens who with the EU on a broad range of international fought for this country in the Second World issues. For Australia, the EU market is the War after the Japanese occupation of the destination of 11 per cent of total exports and Dutch East Indies. This comes at a time the source of 28 per cent of imports. when we are celebrating 400 years of contact Throughout a very successful series of with the Dutch. There is also an important meetings, the delegation was able to outline publication by Nonja Peters, The Dutch for some members of the European ParliaDown Under, which our ambassador in the ment Australia’s position on issues such as Netherlands has had very high(Time exenergy, including uranium, trade subsidies, pired) immigration and foreign policy. The delegaDr WASHER (Moore) (12.36 pm)-I tion also noted that the EU has succeeded in support the member for Reid’s excellent implementing further economic reforms and presentation. I had the privilege of being a recognises that the European Parliament and member of the Parliamentary Delegation national governments continue to face resisvisit to the European Institutions and bilattance. eral visit to Norway. It was one which Other features of the delegation’s work in strengthened the ties with the European ParBelgium included a visit to NATO, where the delegation learnt about the pan-European generosity of the Norwegian parliament in perspective on current key issues such as hosting this visit. The leader of the Austraglobal security. The delegation also called on lian delegation was pleased to be able to the Belgian parliament to attend a meeting formally invite, on behalf of the Presiding with the Speaker of the Chamber of People’s Officers, a delegation from the parliament of Representatives. Norway to visit Australia. On 25 April, ANZAC Day, ceremonies at The delegation also extended its sincere the Western Front, West Flanders, to comthanks to our Australian ambassadors, their memorate the Australians who fought and embassy staff and colleagues for making the the thousands who died there were a highvisit such a beneficial and memorable one. light. In The Hague in the Netherlands, enThanks also to Lynette Mollard from the Pargagements included visits to several internaliamentary Relations Office for her trementional institutions, including the International dous work in bringing our appointments and Criminal Court, the International Court of bookings together. Justice, the International Criminal Tribunal Finally, a note of appreciation to the secrefor the Former Yugoslavia and the Organisatary of the delegation, Mr Chris Reid. He is tion for the Prohibition of Chemical Weapalso the Director of the Parliamentary Educaons. We also visited the Dutch parliament tion Office. I am not surprised he holds this and attended a very successful and memoraposition if his tireless work and attention to ble function hosted by the Australian ambasdetail in managing and reporting on our trip sador, honouring Dutch veterans who served are any indication. I am sure I can speak for or assisted Australia in World War II. This others when I extend my gratitude to Chris function also commemorated 400 years of Reid for his efforts. I commend the report to bilateral relations between the Netherlands the House. and Australia. The parliament was delighted Inter-Parliamentary Working Group on to accept a bilateral invitation from the NorReform, held in Geneva wegian parliament, the Storting. Australia share many common values. present the report on the meeting of the InterParliamentary Working Group on Reform During the visit to Norway the delegation held in Geneva on 17 and 18 July 2006. The met with a number of parliamentary repreInter-Parliamentary Union is the internasentatives, including a number of its committional organisation that brings together repretees and senior officials from government sentatives of the parliaments of sovereign departments and industry. Many issues of states. IPU assemblies are held twice a year interest, such as immigration, education, the and members of national delegations participension fund and fishing were discussed. pate in debates and the work of committees The delegation observed that, while areas of that address political, economic, social and disagreement remain, such as whaling policy, cultural issues of international significance. the growing relationship between Norway The IPU has been undergoing a reform procand Australia was sufficiently mature to realess for over six years and in doing so introise the areas of growing partnership. duced several changes to the proceedings of The delegation expressed its tremendous the assembly and its committees. The IPU gratitude for the warm welcome it received also strengthened its relationship with the at all meetings and functions, and for the",21,Delegation Reports Degree To Which The Country Seeks To Pre
3,Enjoys Good Relations With Norway And We Mrs Moylan (Pearce) (12.41 Pm),"IUnited Nations, resulting in the organisation cluded the time for the lodgement of being granted observer status. amendments to draft resolutions and the During this period, the Australian National powers of the drafting committees. Others IPU Group has been supportive of most of involved the interaction between the IPU and the reform proposals but expressed the the United Nations and, in particular, the strong view that the fundamental principle need to strengthen ties between the IPU and underpinning any reform proposals must be agencies such as the World Bank, the Interthat it is affordable and sustainable and that national Monetary Fund and the World Trade the IPU must be financially accountable. In Organisation. relation to this matter, it should be noted that Another involved the work of the IPU in the IPU is now consistently posting a small institutional capacity building, emphasising profit and its financial statements are comthat parliamentarians should play a greater prehensive and detailed. Although some of role in democracy building in post-conflict the reforms were positive-for example, a and newly democratic countries. Another better focus for the general debate at IPU was that any proposed changes to the funcassemblies by the introduction of a theme for tioning of the IPU must include the participathe debate-there were also negative aspects tion of the Coordinating Committee of to them, particularly in relation to the proceWomen Parliamentarians and women pardures of the standing committees. liamentarians. In 2005, the newly elected President of the I am pleased to report that most of these IPU, Mr Pier Ferdinando Casini, undertook proposals for reform were adopted by the to reinvigorate and consolidate the reform working group. The tabled report sets out in process. Accordingly, an IPU president’s detail the recommendations for reforms proworking group on reform met in Geneva on posed by the working group. These recom19 and 20 January this year. In May 2006, in mendations for reform will be sent to memNairobi, it was agreed that the working bers of the IPU Executive Committee as well group should meet again to address further as the entire IPU membership. issues of reform and that the leaders of the The meeting of the Asia-Pacific geopolitisix geopolitical groups should be invited to cal group, which I will chair, in Geneva in attend. As the incoming chair of the AsiaOctober will consider the recommendations, Pacific geopolitical group of the IPU, I was as will the five other geopolitical groups. invited to participate in the work of the Following consideration and any further recgroup, and I thank you, Mr Speaker, and the ommendations, the IPU will consider the President of the Senate for your support and matter at its session in Geneva in October ongoing commitment to IPU reform. 2006. If recommendations are adopted at this Eighteen parliamentarians met over two meeting, the requisite amendments to the days in Geneva in July to discuss: relations statutes and rules will be prepared for conwith the United Nations; the functioning of sideration and adoption at the meeting of the IPU assemblies; governance of the IPU; deIPU in Bangkok in May 2007. mocracy promotion; outreach and informaI commend this report to all members of tion; and resource mobilisation. In my conthe Australian National IPU Group. I would tributions to these discussions, I identified welcome any feedback on the recommendanine key areas of reform in relation to the tions for reform that are aimed at reinvigoratwork of the standing committees. These ining the IPU. Foreign Affairs, Defence and Trade mittee considered it timely to convene a foCommittee rum where members could meet with AustraReport lian NGOs and discuss-together with government departments and agencies-where half of the Joint Standing Committee on Foraid agencies are continuing to deliver assiseign Affairs, Defence and TradeI present the tance to tsunami affected communities. committee’s report entitled Australia’s response to the Indian Ocean tsunami. Subsequently, the committee hosted a public roundtable hearing at Parliament Ordered that the report be made a parliaHouse on 12 May 2006, to which it invited a mentary paper. range of participants, including the five main nami is on record as one of the worse natural the Red Cross, Oxfam, Caritas, CARE and disasters to occur in modern times. Equally World Vision-and officials from the Deunprecedented in scale has been the response partment of Foreign Affairs and Trade, of the international donor community to help AusAID, Defence and the Australian Federal the tsunami victims recover. Police. At the roundtable, the committee Australia has been the largest per capita gained an overview of the progress to date, country contributor to tsunami aid and has learnt about current operational priorities and played a major role in the relief and reconfocused on emerging lessons that could instruction effort, particularly in Indonesia, form ongoing responses to recovery rewhere the tsunami struck hardest. quirements in the tsunami affected countries. Australia’s collective response has inThe committee, in hearing the attendees at volved federal government departments and the roundtable tell their stories, was affected agencies, state agencies and non-government by the shared experiences of agencies, in organisations. In the immediate aftermath of particular the perspectives of Australian Dethe earthquake, the Australian government fence Force and Australian Federal Police committed $68 million. Australian NGO personnel who were involved in the initial partners received $12 million to provide serclean-up and the disaster victim identificavices, supplies and support to tsunami aftion missions. Officers clearly carried out fected countries, while $23.5 million was their jobs well, with compassion and dignity donated to the UN to support its activities in under extraordinary circumstances-and this coordinating the relief effort. Additional is something that those individuals and infunds, including the $1 billion Australiadeed all Australians can be proud of. Indonesia Partnership for Reconstruction and Witnesses outlined some of the many reaDevelopment, are progressively being comsons why the rebuilding process is progressmitted against longer term reconstruction ing slowly. Ultimately, the sheer scale and priorities. Within months of the tsunami, complexity of the disaster must be borne in Australian non-government organisations mind and the reconstruction and develophad raised a further $313 million from the ment phase be viewed in terms of taking wider Australian community. years rather than months to complete. It is It was against the backdrop of this initial also important that sufficient time be taken to generosity, and the fact that some 18 months consult with local communities and deliver",23,Delegation Reports Degree To Which The Country Seeks To Pre
4,Mr Baird (Cook) (12.46 Pm),On beAustralians’ money is being spent and how,25,Committees Had Elapsed Since The Disaster That The Com
5,Mr Baird,"The Boxing Day 2004 tsunon-government organisations in Australiahigh-quality outcomes to beneficiaries. There the inquiry and the secretariat for their assisare enormous challenges for those involved tance. I commend the report to the House. with the reconstruction-challenges with the Ms VAMVAKINOU (Calwell) (12.51 supply of materials and labour and, in some pm)-I would like to join with my colleague instances, the management of corruption is the member for Cook in speaking on the resues. However, significant work has still port by the Joint Standing Committee on been done. At the hearing, agencies deForeign Affairs, Defence and Trade titled scribed a wide range of projects which they Australia’s response to the Indian Ocean are working on to achieve this end, from retsunami. Nearly two years on, it is still very building houses, reinstalling basic services hard to comprehend the sheer scale of deand restoring infrastructure, to health and struction and human devastation that the counselling services, and training villagers to 2004 Boxing Day tsunami left in its wake help with the planning of village reconstrucalong much of the Indian Ocean coastline. tion and direct access assistance. The tsunami literally wiped out thousands of The committee would like to see greater coastal communities across 12 countries, and media coverage-including more positive it remains one of the worse natural disasters stories-of the reconstruction effort as it in living memory. Indonesia was the hardest progresses. While the tsunami is clearly no hit, with the majority of casualties occurring longer front-page news it remains the largest in the provinces of Aceh and Northern Sumainternational relief and reconstruction effort tra. Other countries directly affected by the staged in recent times, and one to which Austsunami included Sri Lanka, India and many tralia continues to contribute significant reothers. The tsunami did not spare Australia sources. AusAID provided significant evieither, with 26 Australians killed-the majordence about engagement with local media ity of them holidaymakers in Indonesia-and from Australia and Indonesia about their enscores more injured. deavours to obtain positive coverage about In the days immediately following the what is being achieved. tsunami, relief operations faced the challenge In an era when natural disasters appear to of having to provide food, clean water, tembe increasing and the aid community finds porary shelter and health care to literally itself being stretched to capacity, the comhundreds of thousands of people, many of mittee acknowledges that government and whom had lost everything. One of the key non-government organisations alike are findpriorities for early relief operations was to ing new ways to work together and compleprevent the spread of disease and malnutriment each other’s strengths. tion. As time has gone on, these relief operaThe committee hopes that this roundtable tions have shifted their focus to longer term process contributes to and encourages public reconstruction projects. debate on this still important topic, and To Australia’s great credit, Australian aid showcases some of the excellent work being agencies and NGOs have played a major role done by Australian agencies and nonin these relief and reconstruction operations. government organisations. In closing, I Their efforts have been reinforced by the would like to thank all the roundtable paroverwhelming generosity of ordinary Austraticipants. I also thank my colleagues on the lians who donated money to help fund such Human Rights Subcommittee who undertook operations. This generosity has made Australia the largest contributor per capita to tsunami aid and reflects the very best of this was also discussed, including concerns over country. corruption and the misappropriation of In May this year the Human Rights Subfunds. Public concerns over accountability committee of the Joint Standing Committee and transparency led to a discussion of the on Foreign Affairs, Defence and Trade conrole that the media played in determining ducted a roundtable public hearing that expublic perceptions about whether tsunami amined Australia’s response to the Indian response funds were being spent appropriOcean tsunami. The hearing gave members a ately. Aid representatives were generally dischance to discuss with representatives of the appointed by the media emphasis on the very Australian aid community where Australian’s few negative stories rather than the many money is being spent and how aid agencies positive stories about the tsunami aid effort. are continuing to deliver assistance to tsuAn overemphasis on negative stories in the nami affected communities. media also does little justice to the extraordinary and often life-saving work carried out As the report being tabled today will by tsunami aid workers in what are often show, the roundtable hearing was particunear-impossible conditions. These efforts larly informative for both members and aid need to be recognised and more readily emagency representatives. During the hearing a braced by our media. number of key issues were discussed regarding effective aid delivery. Members and aid I want to end by highlighting the imporrepresentatives also discussed possible lestance that aid agency representatives gave to sons that could be learnt from the tsunami community based development programs relief operations. Among the issues raised by that empower local communities rather than aid representatives were the enormous chalentrap them in relationships of dependency. lenges faced by relief operations; the reconSuch programs are vital in helping communistruction efforts in tsunami affected areas, ties to get back on their feet whilst at the given the remoteness of some communities; same time preserving their dignity by acand the devastation that the tsunami had intively including local community members flicted on basic infrastructure. in decisions about where aid would be most effective. They recognise the key role that One key issue that aid representatives women play in getting communities back on raised was the enormous strain that is placed their feet and the importance of providing on the humanitarian system by major disaswomen with appropriate support services. ters occurring in sequence. Aid representatives emphasised that one possible way to On that note I would like to pay tribute to counter this is to ensure that sufficient funds a very young constituent of mine, Ms Jay are on stand-by to help strengthen the emerLeigh Hook, aged 16, who was on holiday in gency response capacity of aid agencies in Thailand at the time the tsunami hit and was the event of future humanitarian disasters caught up in the horror of what took place. I and that more importance needs to be given thank her for the money she raised, when she to further developing and extending the inreturned to Australia, to assist a school in teragency collaboration between government Thailand. (Time expired) the tsunami. statements on this report has expired. Does The issue of accountability and transparthe member for Cook wish to move a motion ency in relation to the way money is spent",25,Committees Had Elapsed Since The Disaster That The Com
6,And Ngos That Began To Occur In Response To The Speaker,"The time allotted forin connection with the report to enable it to The committee’s February 2006 public be debated on a future occasion? hearing with the RBA was the third for the That the House take note of the report. had the opportunity to discuss some of the key monetary policy issues in this important standing order 39, the debate is adjourned. the Australian economy, which is now in its The resumption of the debate will be made fifteenth consecutive year of growth, is in a an order of the day for the next sitting. strong position. The RBA attributed AustraEconomics, Finance and Public lia’s continued growth to well-above-average Administration Committee growth in the world economy and the emerReport gence of China as an economic superpower. half of the House of Representatives Standgrowth as ‘impressive’, the RBA did raise ing Committee on Economics, Finance and some potential issues. In particular, it noted a Public Administration, I present the commit‘large’ current account deficit despite favourtee’s report entitled Review of the Reserve able export prices and terms of trade, inBank of Australia and Payments System creasing levels of household debt, and capacBoard annual reports 2005 (first report), ity constraints-all of which are recurring together with the minutes of proceedings. themes from the hearings in 2005. Ordered that the report be made a parliaIn terms of interest rates, the RBA noted a mentary paper. number of factors which could put upward portance to almost all Australians are moneutilisation, the tight labour market and large tary policy and the payments system. The increases in the cost of some raw materials. Reserve Bank of Australia plays a central In May and August, interest rates were raised role in both of these areas-for monetary by 25 basis points in response to the realisapolicy, through the Reserve Bank Board, and tion of some of these inflationary pressures. for the payments system, through the PayUnlike previous RBA inquiries, this inments System Board. The payments system, quiry also included an extensive investigain particular, has been an area of contention tion of the payments system. This investigain recent times. The RBA has pursued what tion had a particular focus on the RBA’s resome have termed an ‘aggressive reform cent and proposed reforms. The committee agenda’, with the consequences of those refound that there are a wide range of views on forms being the subject of considerable dethese reforms, as has been evident in the mebate. Conversely, monetary policy has been dia over the past five years or so. The most relatively stable when compared with some contentious of these issues is undoubtedly of the more turbulent periods in Australia’s the reduction of credit card interchange fees. history. Notwithstanding this, the RBA has On the one hand, the RBA argues that its lifted the cash rate by 25 basis points three reduction of these fees will result in cardtimes in the past 18 months, which, in comholders facing truer price signals when using bination with record petrol prices, has caused their cards, while also saving merchantssome level of community concern. and, ultimately, consumers-millions of dollars each year. Conversely, the two largest",27,Committees Had Elapsed Since The Disaster That The Com
7,Mr Baird (Cook) (12.57 Pm),"I move: 41st parliament. Once again, the committee",28,Committees Had Elapsed Since The Disaster That The Com
8,The Speaker,"In accordance with public forum. Overall, the RBA reported that",28,Committees Had Elapsed Since The Disaster That The Com
9,Mr Baird (Cook) (12.57 Pm),On beWhile describing Australia’s economic,28,Committees Had Elapsed Since The Disaster That The Com
