speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Amendment Act 1978 (Act No. 176 Of 1978),"An Act to amend the Air Navigation (Charges) Act 1952. Airline Equipment (Loan Guarantee) Act (No. 2) 1978 (Act No. 161 of 1978)An Act relating to the provision of certain equipment for a domestic airline. Apple and Pear Stabilization Amendment Act 1978 (Act No. 120 of 1978)An Act to amend the Apple and Pear Stabilization Act 1971. Apple and Pear Stabilization Export Duty Amendment Act 1978 (Act No. 121 of 1978)An Act to amend the Apple and Pear Stabilization Export Duty Act 1971. Apple and Pear Stabilization Export Duty Collection Amendment Act 1978 (Act No. 122 of 1978)An Act to amend the Apple and Pear Stabilization Export Duty Collection Act 1971. Appropriation Act (No. 1) 1978-79 (Act No. 141 of 1978)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1979. Appropriation Act (No. 2) 1978-79 (Act No. 142 of 1978)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1979. Asian Development Fund Act 1978 (Act No. 164 of 1978)An Act to authorize a further contribution by Australia to the Asian Development Bank for the purposes of the Asian Development Fund. Atomic Energy Amendment Act (No. 2) 1978 (Act No. 182 of 1978)An Act to amend the Atomic Energy Act 1953. Australian Capital Territory Electricity Supply Amendment Act 1978 (Act No. 115 of 1978)""An Act to amend the Australian Capital Territory Electricity Supply Act 1962. Australian Dried Fruits Corporation Act 1978 (Act No. 193 of 1978)An Act to establish an Australian Dried Fruits Corporation, and for related purposes. Australian Overseas Projects Corporation Act 1978 (Act No. 105 of 1978)An Act to establish an Australian Overseas Projects Corporation. Bounty (Agricultural Tractors) Amendment Act 1978 (Act No. 108 of 1978)An Act to amend the Agricultural Tractors Bounty Act 1966. Bounty (Books) Amendment Act 1978 (Act No. 109 of 1978)An Act to amend the Book Bounty Act 1969. Bounty (Commercial Motor Vehicles) Act 1978 (Act No. 208 of 1978)An Act to provide for the payment of bounty on the production of certain motor vehicles. Bounty (Drilling Machines) Amendment Act 1978 (Act No. 155 of 1978)An Act to amend section 6 of the Bounty (Drilling Machines) Act 1978. Bounty (Metal-working Machine Tools) Act 1978 (Act No. 154 of 1978)An Act to provide for the payment of bounties on the production of certain metal-working machine tools. Broadcasting and Television Amendment Act (No. 2) 1978 (Act No. 210 of 1978)An Act relating to applications for the grant or renewal of licences under the Broadcasting and Television Act 1942. Commonwealth Employment Service Act 1978 (Act No. 102 of 1978)An Act to establish a Commonwealth Employment Service, and for other purposes. Continental Shelf (Living Natural Resources) Act 1978 (Act No. 100 of 1978)An Act to amend the Continental Shelf (Living Natural Resources) Act 1968. Customs Amendment Act 1978 (Act No. 183 of 1978)An Act to amend the Customs Act 1901 in respect of certain matters relating to the value of goods for duty. Customs Tariff Amendment Act (No. 3) 1978 (Act No. 101 of 1978)An Act relating to duties of Customs. Customs Tariff Amendment Act (No. 4) 1978 (Act No. 185 of 1978)An Act relating to duties of customs. Dairying Industry Research and Promotion Levy Amendment Act 1978 (Act No. 138 of 1978)An Act to amend the Dairying Industry Research and Promotion Levy Act 1972. Dairying Industry Research and Promotion Levy Collection Act 1978 (Act No. 139 of 1978)An Act relating to the collection of levy under the Dairying Industry Research and Promotion Levy Act 1972. X Defence Service Homes Amendment Act 1978 (Act No. 137 of 1978)An Act to amend the Defence Service Homes Act 1918. Departure Tax Act 1978 (Act No. 118 of 1978)An Act to impose a tax in respect of the departure of persons from Australia. Departure Tax Collection Act 1978 (Act No. 119 of 1978)An Act relating to taxation imposed in respect of the departure of persons from Australia. Diplomatic and Consular Missions Act 1978 (Act No. 98 of 1978)An Act to prevent the improper use of diplomatic and consular signs and titles. Dried Fruits Export Charges Amendment Act 1978 (Act No. 196 of 1978)An Act to amend the Dried Fruits Export Charges Act 1924. Dried Vine Fruits Equalization Act 1978 (Act No. 195 of 1978)An Act to provide for an equalization scheme in respect of the proceeds of sales of dried vine fruits, and for related purposes. Dried Vine Fruits Equalization Levy Act 1978 (Act No. 194 of 1978)An Act to impose a levy upon certain dried vine fruits for the purposes of an equalization scheme in respect of the proceeds of sales of dried vine fruits. Dried Vine Fruits Levy Amendment Act 1978 (Act No. 136 of 1978)An Act to amend the Dried Vine Fruits Levy Act 1971. Dried Vine Fruits Stabilization Amendment Act 1978 (Act No. 135 of 1978)An Act to amend the Dried Vine Fruits Stabilization Act 1971. Excise Amendment Act 1978 (Act No. 110 of 1978)An Act to amend the Excise Act 1901 to provide for rebates of Excise Duty imposed on stabilized crude petroleum oil. Excise Tariff Amendment Act (No. 2) 1978 (Act No. 184 of 1978)An Act relating to duties of excise. Export Expansion Grants Act 1978 (Act No. 162 of 1978)An Act relating to grants for the purpose of providing incentives for the expansion of exports. Export Finance and Insurance Corporation Amendment Act 1978 (Act No. 163 of 1978)An Act to amend the Export Finance and Insurance Corporation Act 1974. Export Market Development Grants Amendment Act 1978 (Act No. 192 of 1978)An Act to amend the Export Market Development Grants Act 1974. Fisheries Amendment Act 1978 (Act No. 99 of 1978)An Act to amend the Fisheries Act 1952. Great Barrier Reef Marine Park Amendment Act 1978 (Act No. 140 of 1978)An Act to amend the Great Barrier Reef Marine Park Act 1975. Health Insurance Amendment Act (No. 2) 1978 (Act No. 133 of 1978)An Act to amend the Health Insurance Act 1973, and for other purposes. Health Insurance Commission Amendment Act 1978 (Act No. 134 of 1978)An Act to amend the Health Insurance Commission Act 1973, and for related purposes. Health Insurance Levy Act 1978 (Act No. 127 of 1978)An Act to impose a health insurance levy upon certain incomes. Homeless Persons Assistance Amendment Act 1978 (Act No. 114 of 1978)An Act to amend the Homeless Persons Assistance Act 1974. Income Tax Assessment Amendment Act (No. 2) 1978 (Act No. 123 of 1978)An Act to amend the Income Tax Assessment Act 1936, and for related purposes. Income Tax Assessment Amendment Act (No. 3) 1978 (Act No. 171 of 1978)An Act to amend the Income Tax Assessment Act 1936, and for related purposes. Income Tax Assessment Amendment Act (No. 4) 1978 (Act No. 172 of 1978)An Act to amend the Income Tax Assessment Act 1936, and for related purposes. Income Tax (Companies and Superannuation Funds) Act 1978 (Act No. 126 of 1978)An Act to impose a tax upon incomes of companies and superannuation funds. Income Tax (Companies and Superannuation Funds) Amendment Act 1978 (Act No. 174 of 1978)An Act to amend the Income Tax (Companies and Superannuation Funds) Act 1978. Income Tax (Individuals) Act 1978 (Act No. 125 of 1978)An Act to impose a tax upon incomes, other than incomes of companies and of superannuation funds. Income Tax (Non-Resident Companies) Act 1978 (Act No. 173 of 1978)An Act to impose income tax upon the reduced taxable income of non-resident companies. Income Tax (Rates) Amendment Act 1978 (Act No. 124 of 1978)An Act to amend the law declaring certain rates of income tax. xi Income Tax (Rates) Amendment Act (No. 2) 1978 (Act No. 175 of 1978)An Act to amend the law declaring certain rates of income tax. Industrial Research and Development Incentives Amendment Act 1978 (Act No. 211 of 1978)An Act to amend the Industrial Research and Development Incentives Act 1976. International Monetary Agreements Amendment Act 1978 (Act No. 97 of 1978)An Act relating to the International Monetary Fund and to the International Bank for Reconstruction and Development. Legislative Assembly of the Northern Territory (Remuneration and Allowances) Act 1978 (Act No. 104 of 1978)An Act relating to remuneration and allowances of Members of the Legislative Assembly of the Northern Territory. Life Insurance Amendment Act 1978 (Act No. 177 of 1978)An Act to amend the Life Insurance Act 1945. Livestock Diseases Act 1978 (Act No. 181 of 1978)An Act to make provision for and in relation to the control and eradication of exotic diseases affecting livestock. Live-stock Export Charge Amendment Act 1978 (Act No. 180 of 1978)An Act to amend the Live-stock Export Charge Act 1977. Live-stock Slaughter Levy Amendment Act 1978 (Act No. 179 of 1978)An Act to amend the Live-stock Slaughter Levy Act 1964. Loan Act 1978 (Act No. 106 of 1978)An Act to authorise the borrowing and expending of moneys for defence purposes. Loans (Taxation Exemption) Act 1978 (Act No. 160 of 1978)An Act to provide for the exemption from taxation of certain documents and payments relating to certain overseas borrowings by or on behalf of the Commonwealth. Maternity Leave (Australian Government Employees) Amendment Act 1978 (Act No. 168 of 1978)An Act to amend the Maternity Leave (Australian Government Employees) Act 1973. Metal Working Machine Tools Bounty Amendment Act 1978 (Act No. 156 of 1978)An Act to amend section 6 of the Metal Working Machine Tools Bounty Act 1972. National Health Amendment Act (No. 2) 1978 (Act No. 132 of 1978)An Act to amend the National Health Act 1953, and for other purposes. National Health Amendment Act (No. 3) 1978 (Act No. 189 of 1978)An Act to amend the National Health Act 1953. New South Wales Grant (Chrysotile Corporation) Act 1978 (Act No. 190 of 1978)An Act to grant financial assistance to New South Wales in relation to Chrysotile Corporation. Nitrogenous Fertilizers Subsidy Amendment Act 1978 (Act No. 112 of 1978)An Act to amend the Nitrogenous Fertilizers Subsidy Act 1966. Patents Amendment Act 1978 (Act No. 131 of 1978)An Act to amend the Patents Act 1952. Pig Slaughter Levy Amendment Act 1978 (Act No. I l l of 1978)An Act to amend the Pig Slaughter Levy Act 1971. Primary Industry Bank Amendment Act (No. 2) 1978 (Act No. 167 of 1978)An Act to amend the Primary Industry Bank Act 1977 in relation to the Income Equalization Deposits Trust Account. Public Service Amendment Act 1978 (Act No. 170 of 1978)An Act to amend the Public Service Act 1922, and for related purposes. Qantas Airways Limited (Loan Guarantee) Amendment Act 1978 (Act No. 186 of 1978)An Act to amend the Qantas Airways Limited (Loan Guarantee) Act 1978. Queensland Grant (Special Assistance) Act 1978 (Act No. 191 of 1978)An Act to grant financial assistance to Queensland. Re-establishment and Employment Amendment Act 1978 (Act No. 103 of 1978)An Act to amend the Re-establishment and Employment Act 1945. Remuneration and Allowances Amendment Act 1978 (Act No. 166 of 1978)An Act relating to the remuneration and allowances payable to the holders of certain judicial and other offices, and for other purposes. Remuneration Tribunals Amendment Act (No. 2) 1978 (Act No. 178 of 1978)An Act to amend the Remuneration Tribunals Act 1973. Repatriation Acts Amendment Act 1978 (Act No. 129 of 1978)An Act relating to Repatriation and related matters. xii Sales Tax Amendment Act (No. 1) 1978 (Act No. 144 of 1978)An Act to amend the Sales Tax Act (No. 1) 1930. Sales Tax Amendment Act (No. 2) 1978 (Act No. 145 of 1978)An Act to amend the Sales Tax Act (No. 2) 1930. Sales Tax Amendment Act (No. 3) 1978 (Act No. 146 of 1978)An Act to amend the Sales Tax Act (No. 3) 1930. Sales Tax Amendment Act (No. 4) 1978 (Act No. 147 of 1978)An Act to amend the Sales Tax Act (No. 4) 1930. Sales Tax Amendment Act (No. 5) 1978 (Act No. 148 of 1978)An Act to amend the Sales Tax Act (No. 5) 1930. Sales Tax Amendment Act (No. 6) 1978 (Act No. 149 of 1978)An Act to amend the Sales Tax Act (No. 6) 1930. Sales Tax Amendment Act (No. 7) 1978 (Act No. 150 of 1978)An Act to amend the Sales Tax Act (No. 7) 1930. Sales Tax Amendment Act (No. 8) 1978 (Act No. 151 of 1978)An Act to amend the Sales Tax Act (No. 8) 1930. Sales Tax Amendment Act (No. 9) 1978 (Act No. 152 of 1978)An Act to amend the Sales Tax Act (No. 9) 1930. Sales Tax Assessment (No. 1) Amendment Act 1978 (Act No. 197 of 1978)An Act to amend the Sales Tax Assessment Act (No. 1) 1930. Sales Tax Assessment (No. 2) Amendment Act 1978 (Act No. 198 of 1978)An Act to amend the Sales Tax Assessment Act (No. 2) 1930. Sales Tax Assessment (No. 3) Amendment Act 1978 (Act No. 199 of 1978)An Act to amend the Sales Tax Assessment Act (No. 3) 1930. Sales Tax Assessment (No. 4) Amendment Act 1978 (Act No. 200 of 1978)An Act to amend the Sales Tax Assessment Act (No. 4) 1930. Sales Tax Assessment (No. 5) Amendment Act 1978 (Act No. 201 of 1978)An Act to amend the Sales Tax Assessment Act (No. 5) 1930. Sales Tax Assessment (No. 6) Amendment Act 1978 (Act No. 202 of 1978)An Act to amend the Sales Tax Assessment Act (No. 6) 1930. Sales Tax Assessment (No. 7) Amendment Act 1978 (Act No. 203 of 1978)An Act to amend the Sales Tax Assessment Act (No. 7) 1930. Sales Tax Assessment (No. 8) Amendment Act 1978 (Act No. 204 of 1978)An Act to amend the Sales Tax Assessment Act (No. 8) 1930. Sales Tax Assessment (No. 9) Amendment Act 1978 (Act No. 205 of 1978)An Act to amend the Sales Tax Assessment Act (No. 9) 1930. Sales Tax (Exemptions and Classifications) Amendment Act 1978 (Act No. 107 of 1978)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935, and for related purposes. Science and Industry Research Amendment Act 1978 (Act No. 143 of 1978)An Act to amend the Science and Industry Research Act 1949. Social Services Amendment Act 1978 (Act No. 128 of 1978)An Act to amend the Social Services Act 1947. States Grants (Capital Assistance) Act 1978 (Act No. 153 of 1978)An Act to grant financial assistance to the States in connection with expenditure of a capital nature and to authorize the borrowing of certain moneys by the Commonwealth. States Grants (Home Care) Amendment Act 1978 (Act No. 113 of 1978)An Act to amend the States Grants (Home Care) Act 1969. States Grants (Roads) Amendment Act 1978 (Act No. 159 of 1978)An Act to amend the States Grants (Roads) Act 1977. States Grants (Schools Assistance) Act 1978 (Act No. 187 of 1978)An Act relating to the grant of financial assistance to the States for and in relation to schools. States Grants (Tertiary Education Assistance) Act 1978 (Act No. 188 of 1978)An Act relating to the grant of financial assistance to the States in connection with universities, colleges of advanced education and technical and further education institutions. Superannuation Amendment Act 1978 (Act No. 169 of 1978)An Act to amend the Superannuation Act 1976. Tasmania Grant (The Mount Lyell Mining and Railway Company Limited) Amendment Act (No. 2) 1978 (Act No. 157 of 1978)An Act to amend the Tasmania Grant (The Mount Lyell Mining and Railway Company Limited) Act 1977. xiii Trade Marks Amendment Act 1978 (Act No. 130 of 1978)An Act to amend the Trade Marks Act 1955. Trade Practices Amendment Act 1978 (Act No. 206 of 1978)An Act relating to Trade Practices. Trade Practices Amendment Act (No. 2) 1978 (Act No. 207 of 1978)An Act relating to Trade Practices. Trade Union Training Authority Amendment Act (No. 2) 1978 (Act No. 209 of 1978)An Act to amend the Trade Union Training Authority Act 1975. WeighiS and Measures (National Standards) Amendment Act 1978 (Act No. 158 of 1978)An Act to amend the Weights and Measures (National Standards) Act 1960. Wheat Industry Stabilization Amendment Act 1978 (Act No. 165 of 1978)An Act to amend the Wheat Industry Stabilization Act 1974. Wheat Research Amendment Act 1978 (Act No. 117 of 1978)An Act to amend the Wheat Research Act 1957. Wheat Tax Amendment Act 1978 (Act No. 116 of 1978)An Act to amend section 5 of the Wheat Tax Act 1957. xiv (FIRST SESSION: SECOND PERIOD) Audit Amendment Bill 1978Initiated in the House of Representatives. Second Reading. Casey University-Australia n Defence Force Academy Bill 1978Initiated in the House of Representatives. First Reading. Cocos (Keeling) Islands Amendment Bill 1978Initiated in the House of Representatives. First Reading. Commonwealth Authorities (Northern Territory Pay-roll Tax) Bill 1978Initiated in the House of Representatives. Third Reading. Criminology Research Amendment Bill 1978Initiated in the House of Representatives. First Reading. Income Tax Assessment Amendment Bill (No. 5) 1978Initiated in the House of Representatives. First Reading. Norfolk Island Bill 1978Initiated in the House of Representatives. First Reading. Postal Services Amendment Bill 1978Initiated in the House of Representatives. First Reading. Poultry Industry Assistance Amendment Bill 1978Initiated in the House of Representatives. Third Reading. Quarantine Amendment Bill 1978Initiated in the House of Representatives. Third Reading. Sales Tax (Exemptions and Classifications) Amendment Bill (No. 2) 1978Initiated in the House of Representatives. Third Reading. States Grants (Urban Public Transport) Amendment Bill 1978Initiated in the House of Representatives. First Reading. Whaling Amendment Bill 1978Initiated in the House of Representatives. Third Reading. XV Electoral Division Of Werriwa Return to Writ ..............................................................................................................................................1481 New Member Sworn ....................................................................................................................................1481 Petitions Pornographic Publications............................................................................................................................1481 Medical Benefits: Abortions ........................................................................................................................1481 Metric System ..............................................................................................................................................1481 Medical Benefits: Abortions ........................................................................................................................1481 Department Of The Northern Territory ...............................................................................................................1481 Personal Attacks On Members Of Parliament Notice of Motion..........................................................................................................................................1482 Remarks From The Chair....................................................................................................................................1482 Question Question SALE OF STEEL TO JAPAN .....................................................................................................................1482 Question Question TAX AVOIDANCE: FAMILY TRUSTS ....................................................................................................1484 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Australian Industry Development Corporation....................................................................................................1492 Special Adjournment...........................................................................................................................................1492 Grievance Debate The Honourable E. G. Whitlam, A.C., QC The BudgetPrimary IndustryNational Health SchemeNew South Wales: Economy and ProsperityNatural Disaster Insurance SchemeGrants to States.....................................1493 Parliamentary Committees Paper and Ministerial Statement...................................................................................................................1504 Home Building Industry Discussion of Matter of Public Importance ..................................................................................................1509 Second Reading............................................................................................................................................1521 Income Tax (Individuals) Bill 1978 Second Reading............................................................................................................................................1521 Income Tax (Companies And Superannuation Funds) Bill 1978 Second Reading............................................................................................................................................1521 Health Insurance Levy Bill 1978 Second Reading............................................................................................................................................1522 Social Services Amendment Bill 1978 Second Reading............................................................................................................................................1522 Repatriation Acts Amendment Bill 1978 Second Reading............................................................................................................................................1525 Industries Assistance Commission Report ..........................................................................................................1527 Tariff Proposals...................................................................................................................................................1527 National Health Amendment Bill (No. 2) 1978 Second Reading............................................................................................................................................1528 Health Insurance Amendment Bill (No. 2) 1978 Second Reading............................................................................................................................................1531 Great Barrier Reef Makine Park Amendment Bill 1978 Third Reading ..............................................................................................................................................1533 Trade Marks Amendment Bill 1978 Third Reading ..............................................................................................................................................1534 Patents Amendment Bill 1978 Third Reading ..............................................................................................................................................1534 Appropriation Bill (No. 1) 1978-79.....................................................................................................................1534 Departure Tax Collection Bill 1978 ....................................................................................................................1566 Bills Returned From The Senate .........................................................................................................................1567 Joint Committee Of Public Accounts ..................................................................................................................1567 Appropriation Bill (No. 1) 1978-79.....................................................................................................................1567 Departure Tax Bill 1978......................................................................................................................................1570 Adjournment .......................................................................................................................................................1570 Notices ................................................................................................................................................................1575 Answers To Questions Upon Notice Ministerial Staffs (Question No. 1320) ........................................................................................................1576 Public Servants: Relations with the Public (Question No. 1613)..................................................................1586 Discontinued Statistical Programs (Question No. 1721) ..............................................................................1586 Disclosure of Contents of Letter Stamped Secret&#39; (Question No. 2122)..............................................1587 Compensation Payments (Question No. 2176).............................................................................................1587 Thursday, 28 September 1978 Medical Benefits: Abortions To the Honourable the Speaker and Members of the House of Representauves in ParUament assembled. A petition of the undersigned respectfully showeth: took the chair at 10.30 a.m., and read prayers. That withdrawal of government benefits under schedule 6469 for first trimester abortion would discriminate against Return to Writ Your peutioners most humbly pray that the House ofRepresentatives, in ParUament assembled, should: return to the writ which Mr Speaker issued on 15 under schedule 6469 for first trimester abonion. August for the election of a member to serve for the electoral division of Werriwa in the State of And your peutioners as in duty bound will ever pray. ' New South Wales to fill the vacancy caused by by Mr Fry. the resignation of the Honourable Edward Gough Whitlam. By the endorsement on the Petition received. writ, it is certified that John Charles Kerin has Metric System been elected. To the Honourable the Speaker and Members of the House of Representauves in Parliament assembled: New Member Sworn The petition of the undersigned citizens of Australia reMr John Charles Kerin was introduced and spectfully showeth objection to the Metric system and remade and subscribed the oath of allegiance as quest the Government to restore the Imperial system. member for the Division of Werriwa, New South And your petitioners as in duty bound will ever pray, Wales. by Mr Jarman. Petition received. Thc Clerk-Petitions have been lodged for presentation as follows and copies will be reMedical Benefits: Abortions ferred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of Pornographic Publications the undersigned citizens of AustraUa respectfully showeth: To the Honourable the Speaker and Members of the House That item 6469 of the standard Medical Benefits Table is of Representatives in Parliament assembled. The humble the means by which payment is made for the slaughter of petition of the undersigned citizens of Australia respectfully thousands of unborn babies every year. showeth: Your Petitioners therefore humbly pray that the GovernThat we the undersigned, having great concern at the way ment should ensure that Item 6469 is removed from the stanin which children are now being used in the production of dard Medical Benefits Table. pornography call upon the Government to introduce immediate legislation: And your petitioners as in duty bound wUl ever pray, 1. To prevent the sexual exploitation of children by way by Mr Jarman. of photography for commercial purposes; 2. To penalise parents/guardians who knowingly allow Petition received. their children to be used in the production of such pornographic or obscene material depicting children; DEPARTMENT OF THE NORTHERN 3. To make specifically illegal the importation, publiabuse material in any form whatsoever such as magazines, Minister)I wish to inform the House that the novels, papers or films; Governor General in Council has today ap4. To take immediate police action to confiscate and deproved the abolition of the Department of the stroy all child pornography in Australia and urgent approNorthern Territory and the transfer of the bulk priate legal acdon against all those involved or profiting from this sordid exploitation of children. of its functions to the Department of Home Affairs. As a consequence, the Minister for Home Your petitioners therefore humbly pray that your honourAffairs now has the responsibility for those funcable House will protect all children and immediately prohibit pornographic child-abuse materials, publications or tions. Honourable members will recall that these films. arrangements which are reflected in the new adAnd your peutioners as in duty bound will ever pray, ministrative arrangements order were foreshadowed as the consequence of the introby Mr Ruddock and Mr Stewart. duction of self-government for the Northern Petitions received. Territory.",9,First Session ^Second Period
1,Mr Acting Speaker ( Mr P. C. Millar),,17,Territory
2,Mr Acting Speaker,I have received a Under no circumstances withdraw government benefit,17,Territory
3,"Cation, Distribution And Sale Of Such Pornographic Child","Mr MALCOLM FRASER (Wannon-PrimeOF PARLIAMENT Notice of Motion Deputy Prime Minister. Now that he has decided That this House to follow Austrahan Labor Party policy and in(1) deplores the number of personal attacks being made tervene in resource price negotiations, how will on the private affairs and interests of members and their he handle the Premier of Western Australia, Sir families; Charles Court, who has been consistently undermining this policy both in Australia and abroad? (2) believes that such actions tend to damage the very What proof has the Deputy Prime Minister that basis of parliamentary honour and all honourable members; Sir Charles Court is-to use the Minister's (3) endorses the Standing Orders, that any imputation or words-a n advocate of the Japanese steel indusinnuendo reflecting on the personal integrity of a member is try? Does the Deputy Prime Minister believe, as highly disorderly, at all times during the proceedings of this Sir Charles Court claims, that Australia will beHouse, except only by way of substantive motion; and come the laughing stock of the world if it protects (4) invites all members to uphold the reputation of this the national interest through participation in reHouse and Parliament both at home and overseas. source negotiations? the chair during the adjournment debate I made interpreted as mimicking those policies which a comment in the heat of the moment which on were so disastrous to Austraha during the period hindsight could be interpreted as a reflection on when Labor was in office. At the moment I am you, Mr Acting Speaker, and on other Deputy consulting with the industry to decide how best Chairmen. I regret the incident and wish to point Australia might approach the problems that it out that in no way was it my intention so to has faced this year in negotiating the sale of iron reflect. ore to Japan, and there have been problems. Whilst Sir Charles Court might say that these are knowledges the statement by the honourable have the capacity to manage and look after member for Wakefield and is moved to observe themselves, the fact is that all companies are conthat over several Parliaments there has appeared cerned and have found it impossible to cope with to be a substantial straying from the Standing the Japanese this year. Sir Charles Court talks of Orders which govern such matters to such a point commercial negotiations, but there have been no where perhaps the Parhament might well concommercial negotiations this year. The Japanese sider whether the Standing Orders should be have stated a price and that is it-the companies brought into line with the practice of the contemhave to like it or lump it. I asked the companies porary Parliament or whether the contemporary to go back to the Japanese and try to renegotiate. Parliament should be brought back to comThey have not succeeded. Because those negopliance with the Standing Orders. As a matter of tiations were becoming protracted and because I practice many matters are raised which clearly received pleas from the companies and Sir are not consistent with the Standing Orders. If Charles Court that they befinalised,I did sign an the Standing Orders were applied to the framing agreement enabling the companies to carry on of questions without notice, particularly by for the term of those contracts. Other contracts members of the Opposition, it would be quite unwill have to be renegotiated towards the end of reasonable and unfair to them be so restricted, if this year, but before these negotiations start I Ministers when replying to questions without want to see the Australian industry working as a notice took advantage of the licence extended to co-ordinated group. them to reply to questions in a manner of their own choosing. Following the notice of motion The producers at the moment are facing a given by the honourable member for Holt and single Japanese buyer; the Japanese steel mills the action of the honourable member for have one representative buying on behalf of all Wakefield, both of which drew attention to the of them. This gives them unusual strength in the dereliction of this House, it is my hope that negotiations. They have been able to divide the honourable members will be of a mind to obindustry, to single the companies out and to creserve the Standing Orders. ate a situation in which the companies have felt",17,Territory
4,Mr Yates (Holt),I give notice that on GenSALE OF STEEL TO JAPAN,18,Personal Attacks On Members Questions Without Notice
5,"Eral Business Thursday No. 4,1 Will Move: Mr Keatingi Direct My Question To The",,18,Personal Attacks On Members Questions Without Notice
6,Remarks From The Chair Mr Anthonyi Shudder To Think That Any,,18,Personal Attacks On Members Questions Without Notice
7,Mr Giles (Wakefield),Last night whilst in action I am taking at the moment is being,18,Personal Attacks On Members Questions Without Notice
8,Mr Acting Speaker,"The Chair acbig companies, that they are of world size andcompelled to acquiesce to their pressures. But I the conference. He made it plain that it was desee no reason why the Japanese are prepared to signed to be a working conference with an pay more for ore from Brazil than for ore from input-as is clear from this morning's Austraha. This is why I have been dissatisfied newspapers-fro m management, labour, univerand unhappy with the way negotiations have sities and the different groups within Victoria been carried on. that can contribute in a constructive way towards solving these problems. Against that background The Prime Minister yesterday spoke very I had no hesitation in agreeing to his suggestion clearly about the success and strength that we that the Minister for Productivity and his Dehave had in the primary industry area by having partment should be involved in making a contrico-ordinated policies in the marketing of certain bution to the conference. In addition to that, the of our Austrahan rural products. Those orderly Minister for Employment and Industrial Remarketing arrangements have been introduced lations and his Department also may need to be by agreement with the producers. I remember involved, but I think that will depend on matters that, when I had the responsibility for trying to that have yet to unfold between now and the get the Australian wool industry bodies together time when the conference takes place. to estabhsh a wool marketing commission, there was violent opposition from the Japanese wool As I indicated to this House yesterday, the Debuyers and spinners and from interests within partment of Productivity in particular-and the Australia which had a philosophical attachment Minister, of course-ha s been very deeply into the view that everything must be done on a volved since its foundation in discussions relating purely commercial basis, without any governto productivity and the improvement of techment support or influence whatsoever. I think the nology in certain industries in order to put them introduction of the wool marketing commission on to a more profitable and better basis. I think and the wool marketing corporation has shown that Department has much to offer and I hope the advantages that can be gained by sectors of that the more widely its activities are understood an industry getting together. I believe that the the more widely industry and the trade unions same sort of advantages can be obtained for thc will understand that there are real gains to maniron ore producers and the coal mining industry, agement, labour and jobs through the developbut it needs to be with their consent and underment of new technology and productivity imstanding. At the moment these discussions are provement in Australia. So the Commonwealth taking place, and if the outcome of them is that will certainly be involved in the initiative that has there should be a more co-ordinated approach or been taken by the Premier. Indeed, I believe that more government involvement I do not see the his initiative very much complements the activiGovernment holding back if this is in the ties that the Commonwealth is involved in at interests of Australia and the producers conpresent. As has been indicated on earlier cerned. The negotiations that took place this year occasions, these matters are for discussion at the meant a very substantial reduction in income for National Labour Consultative Council, in which the iron ore producers, and naturally for the peak employer councils and the peak trade Austraha. I would not like to see that situation union councils will be involved. continue. Therefore, there is a national responsiThe Minister for Employment and Industrial bibty on me to consult with the industry to see Relations has also called State Labour Ministers how the situation can best be handled. together, and I would hope that other States might follow the example of the Victorian PremMinister received an invitation from Premier and information are available at a constructive Hamer to attend a conference on the problems of working level and then feed that into the unemployment? Will the Federal Government national forums. If they do follow the same path take part? the Commonwealth will certainly co-operate with them at a working level. As I indicated yesVictoria rang me late yesterday afternoon and framework within which this matter will be dealt asked whether the Commonwealth would be with until we have one or two reports which are willing to be involved in the conference that he is not yet available to us. I refer to the report of the organising in relation to technology and unemWilliams inquiry into education and training and ployment. I asked the Premier the nature of the the report of Sir John Crawford on structural representation that he was hoping to achieve at change. I have no doubt that both reports will",18,Personal Attacks On Members Questions Without Notice
9,Mr Roger Johnston,"Has the Prime sources, within their own States, whatever advice",19,Unemployment Conference Ier So That They Can Extract From Their Own Re
