speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 24 March 2004 Librarian, Set Out The Functions Of The Par","----liamentary Librarian and require those functhe chair at 9.00 a.m., and read prayers. a timely, impartial and confidential manner and on the basis of equality of access for all believe that it is important to specify the core report on aspects of the administration of the the act. parliament by the Parliamentary Service Another element of protecting the liCommissioner, Mr Andrew Podger, and the brary’s independence is that the bill will reHouse’s August 2003 resolution establishing quire the Parliamentary Librarian to have the Department of Parliamentary Servicesprofessional qualifications in librarianship or DPS-both included important elements ininformation management and/or professional tended to protect the independence of the membership of a recognised professional Parliamentary Library. The President and I association in such a discipline. The bill will have consulted the Joint Library Committee contain provisions relating to the statutory on proposals to give effect to the parliaappointment that largely mirror those coverment’s wish to protect that independence and ing the Secretary to the DPS, including that we have reached agreement on a package of an appointment may only be terminated by proposals that I believe will guarantee that the Presiding Officers after receiving a reindependence for the future. port from the Parliamentary Service ComThe package consists of proposals for a missioner. more formal establishment of the Joint LiAs proposed in the resolutions passed by brary Committee, drafting instructions for the House and the Senate, there will be a amendments to the Parliamentary Service significant role for the Library Committee in Act 1999, and a duty statement and selection advising the Presiding Officers on the annual criteria for the position of Parliamentary Liresource agreement between the Parliamenbrarian, to be created as a statutory office. tary Librarian and the Secretary to the DPS. The proposal to establish a Joint Standing As well, the Parliamentary Librarian will Committee on the Parliamentary Library report to the Library Committee at least once arises from the parliamentary resolutions a year. establishing the DPS and will be the subject of further consultation with senators and The duty statement and selection criteria members. reflect the proposed provisions relating to the functions of the Parliamentary Librarian and The Parliamentary Service Commisthe qualifications required. When a draft bill sioner’s report proposed that the Parliamenis available, the President and I will consult tary Librarian have a senior position with the further with party leaders and Independents. DPS. The resolutions passed by the House At this stage, provided there is no objection, and the Senate require that the Parliamentary preliminary recruitment action will begin, Librarian be a statutory position with direct although of course an appointment to the reporting lines to the Presiding Officers and statutory position of Parliamentary Librarian the relevant library committees. The Presiwill have to await passage of the bill. dent and I propose that the act be amended to create a statutory position of Parliamentary",7,Setup
1,"The Speaker ( Mr Neil Andrew) Took Tions To Be Performed, Among Other Things, In",,7,Parliamentary Library Senators And Members The President And I Matters
2,The Speaker (9.01 A.m.),"The 2002 functions of the Parliamentary Librarian inBILL 2004 of the name of the APVMA, its initials, and First Reading its symbol-that is, particularly the APVMA logo. Bill presented by Mr Truss, and read a first time. The APVMA may give consent in writing to the use of its name, its initials or its symSecond Reading bol. The proposal mirrors the protection given riculture, Fisheries and Forestry) (9.05 under the Trade Marks Act 1995 suitably a.m.)-I move: adapted to the APVMA circumstances. That this bill be now read a second time. This is a very simple bill that will assist in The Agricultural and Veterinary Chemicals this government’s multiple-pronged apLegislation Amendment (Name Change) Bill proach to generating greater awareness of 2004 amends a suite of legislation: responsible chemical use amongst not only to change the name of the National Regthe user community but also the manufacturistration Authority for Agricultural and ing industry. Veterinary Chemicals to the Australian Pesticides and Veterinary Medicines AuI commend the bill to the House and prethority; and sent the explanatory memorandum. to introduce measures to protect the logo Debate (on motion by Mr Kelvin Thomof the APVMA and its name from inapson) adjourned. propriate use. BANKRUPTCY LEGISLATION The National Registration Authority for AMENDMENT BILL 2004 Agricultural and Veterinary Chemicals, or First Reading NRA, is the authority responsible for the Bill presented by Mr Ruddock, and read national system of approvals and registraa first time. tions underpinning the national agricultural and veterinary chemicals regime. Second Reading views that the title of the organisation does General) (9.08 a.m.)-I move: not adequately reflect its purpose, nor is it That this bill be now read a second time. consistent with international nomenclature The Bankruptcy Legislation Amendment Bill practised by other international chemical 2004 will make important changes to part X regulators and within the OECD, which sets of the Bankruptcy Act 1966. the international standards and benchmarks The bill follows a review of the operation for chemicals management. of part X undertaken by the Insolvency and In addition, a survey in 1998-99 demonTrustee Service Australia and the Attorneystrated that the name of the organisation was General’s Department. not well known beyond chemical manufacThe review was conducted in response to turers and was often confused with the Naconcerns that part X arrangements were betional Rifleman’s Association in the USA. ing manipulated by some debtors to avoid paying their debts.",7,Parliamentary Library Senators And Members The President And I Matters
3,Mr Truss (Wide Bay,Minister for Ag,8,Agricultural And Veterinary Finally The Proposed Amendments Include Chemicals Legislation Provisions In The Agricultural And Veterinary Amendment Name Change Chemicals Code Act 1994 For The Protection
4,"For Some Time, The Nra Has Expressed Mr Ruddock (Berowra","AttorneyThe reforms generally have three objecships of which creditors should be aware tives: prior to making a decision whether or not to to increase the disclosure requirements accept the debtor’s proposal. of debtors, creditors and trustees inThe bill also proposes amendments which volved in part X arrangements; will reduce the complexity of part X and imto simplify the process for establishing prove its transparency. these arrangements by replacing the curEven the description ‘part X arrangerent three types of arrangements and replacing them with a single form of arments’ has been inadequate to describe, for rangement to be called a personal insolthe benefit of debtors and creditors alike, vency agreement; and what these arrangements are intended to to provide a simpler and more consistent achieve. process for setting aside and terminating Therefore, the bill proposes to replace the part X arrangements. three existing types of arrangements under A key finding of the review was that part part X with a single type of arrangement to X arrangements continue to have an imporbe called a personal insolvency agreement. tant place in Australia’s personal insolvency A personal insolvency agreement, as desystem as a formal alternative to bankruptcy scribed in the bill, will provide greater allowing debtors to come to binding archoice and flexibility to debtors and credirangements with creditors for payment or tors. settlement of outstanding debts. The debtor’s proposal must contain proviHowever, there were a number of areas sions which will give creditors a clearer picidentified in which improvements could be ture of what they are being asked to accept. made to increase confidence in these arFor example, the proposal must detail the rangements. property and income to be covered by the A critical feature of part X arrangements agreement and state: is that the debtor’s proposal must be achow that property or income is to be cepted by creditors. dealt with; The creditors are asked to make a decision whether the normal rules for distribution based on information provided to them and of dividends apply or whether property following an opportunity to question the is to be distributed in another way; debtor at a creditors’ meeting whether the antecedent transactions proIt is vital that creditors have available to visions of the act apply; and them all information which is relevant to the whether and to what extent the agreedebtor’s proposal and affairs. ment will operate to release the debtor from his or her provable debts. This must include information about relationships between the debtor and controlling The bill also proposes amendments to trustee and between the debtor and other streamline the process for setting aside and creditors. terminating personal insolvency agreements. As a result, the bill proposes amendments Currently, there are numerous provisions to ensure that creditors have early access to dealing with when a part X arrangement is the debtor’s statement of affairs and that the void and for termination of an arrangement. debtor and controlling trustee are required to The amendments will consolidate these make written declarations of any relationprovisions so it is clear that there is a single process and set of grounds on which a perpersonal insolvency agreements under part X sonal insolvency agreement can be set aside of the Bankruptcy Act 1966. and a single process and set of grounds for The amendments to part X are contained terminating a personal insolvency agreement. in the Bankruptcy Legislation Amendment Many of the issues which may undermine Bill 2004. the integrity of part X arrangements can also The amendments proposed by this bill will arise in relation to post-bankruptcy schemes ensure that the interest charge and realisaof arrangement and compositions under divitions charge apply to amounts received by sion 6 of part IV of the act. Therefore, this trustees of personal insolvency agreements bill also includes amendments to those proand represent no change in policy. visions particularly in relation to the discloI present a brief explanatory memoransure obligations of debtors, creditors and dum. trustees. Debate (on motion by Mr Kelvin ThomThese amendments will mirror those beson) adjourned. ing made to part X. Finally, the bill will make some minor and technical amendments to improve the operation of the Bankruptcy Act and correct a drafting error in the transitional provisions First Reading contained in the Bankruptcy Legislation Bill presented by Mr Ruddock, and read Amendment Act 2002. a first time. I table an explanatory memorandum to the Second Reading Debate (on motion by Mr Kelvin ThomGeneral) (9.15 a.m.)-I move: son) adjourned. That this bill be now read a second time. First Reading (the bill) will make a number of procedural Bill presented by Mr Ruddock, and read amendments to the Classification (Publicaa first time. tions, Films and Computer Games) Act 1995 (the classification act). Second Reading The classification act is part of the ComGeneral) (9.13 a.m.)-I move: operative classification scheme agreed to by That this bill be now read a second time. the Commonwealth and the states and terriThe Bankruptcy (Estate Charges) Amendtories, which commenced on 1 January 1996. ment Bill 2004 (the bill) will make a number All state and territory censorship ministers of minor changes to the Bankruptcy (Estate have indicated their support for the changes Charges) Act 1997. proposed by this bill. These changes are necessary only to reThe national classification scheme assists flect the repeal of the three types of adminiconsumers to choose films and computer strations and the proposed introduction of games by assigning a classification and consumer advice to classified products.",8,Agricultural And Veterinary Finally The Proposed Amendments Include Chemicals Legislation Provisions In The Agricultural And Veterinary Amendment Name Change Chemicals Code Act 1994 For The Protection
5,Bill. Mr Ruddock (Berowra,Attorney,10,Bankruptcy Estate Charges The Classification Publications Films And Amendment Bill 2004 Computer Games Amendment Bill 2004
6,Mr Ruddock (Berowra,"Attorneymonwealth’s contribution to the national coThe bill merely renames the existing clasand computer games. This research indicated sification types and does not affect the critethat there are poor levels of awareness of the ria used to classify films and computer computer games classification scheme. For games. Classification decisions are made in example, the study found that only 43 per accordance with section 11 of the classificacent of the population are aware that classifition act, and with the National Classification cation of computer games is undertaken. Code and the classification guidelines. This contrasts dramatically with the 97 per Both the National Classification Code and cent awareness of the film classification the classification guidelines will require symbols. amendment to reflect the changes to the Bearing in mind the results of this renames of the classification types. However, search and the fundamental policy objective the changes will be procedural in nature and of a universal classification scheme, the bill will not otherwise affect the criteria used to introduces common classification types for classify films and computer games. films and computer games based on the wellHowever, the amendments will improve known film classifications. This will signifithe operation of the national classification cantly assist consumer decision making rescheme in two main ways. garding classified products. First, the amendments will implement The new common classification types for common classification types for both films films and computer games will be known as and computer games. G, PG, M, MA15+ and RC. R18+ and X18+ classifications will apply only to films. These amendments follow and complement the recent changes to the classification The second major purpose of the bill is the guidelines agreed to by the Commonwealth creation of a more effective distinction beand the states and territories. tween those classification types that are advisory in nature, being G, PG and M, and The combined Guidelines for the Classifithose to which legally enforceable restriccation of Films and Computer Games, which tions apply, being MA15+, R18+ and X18+. came into operation on 30 March 2003, replaced the previously separate Guidelines for This distinction will be achieved by the the Classification of Films and Videotapes removal of age references from the unreand Guidelines for the Classification of stricted classification types and use of age Computer Games. references for the restricted classification types only. This distinction will also assist Submissions to the review of the previous consumers to identify the relative hierarchy guidelines indicated that members of the of classification types. public sought clear and easily understandable classification categories and supported the Given the substantial difference in the macreation of a single set of classification symterial permissible in the advisory and rebols for films and computer games. stricted classifications, this amendment is expected to be of great assistance to consumSimilar conclusions can also be drawn ers, particularly parents. It will also help adfrom research commissioned by the Office of dress some of the confusion currently exFilm and Literature Classification (OFLC). perienced about the difference between the In a study conducted in March 2002, 71 M and the MA classification types. per cent of people agreed that the same clasThe Attorney-General’s Department and sification symbols should be used for films the OFLC have consulted extensively about the proposed changes. Since November symbols, classification descriptors and con2003, consultation meetings have been held sumer advice on classified products and rewith consumers including parents, film exlated advertising. hibitors, film distributors, computer games In recognition of the potential impact of distributors, home entertainment distributors, these changes on industry, particularly cingeneralist retailers, specialist retailers, the ema, retailers and video stores, it is proposed video, DVD and computer games rental inthat the new determination of markings will dustry and television. The government reenable products classified prior to the comsponded to the issues raised during that conmencement of the proposed amendments to sultation process. carry the old classification marking or the The bill makes consequential amendments new classification marking. Any products to the Broadcasting Services Act 1992 (the classified after commencement of the proBroadcasting Services Act). The provisions posed amendments will be required to carry of the Broadcasting Services Act apply the the new markings. classification system administered by the During development of the bill, most OFLC to television codes of practice, Interstakeholders expressed strong support for a net content and datacasting. common classification system across all meWithin the Broadcasting Services Act dia. This was consistent with the OFLC rethere are references to particular classificasearch findings. Therefore the government is tion types. Such references are amended by keen to see a common approach based on the the bill to ensure consistency between the determination of markings issued by the diOFLC classifications and their application rector. and use on media regulated under the BroadIn particular, for computer games, films casting Services Act. and programs classified MA15+, the govThe amendments to the Broadcasting Serernment expects consumers to be informed vices Act do not change any of the regulatory that such products are not suitable for people requirements under that act. For example, under the age of 15-which is the defining restrictions on the times that material classifeature that this new classification, under the fied MA can be shown on television will apNational Classification Code, exhibits. ply to both programs already classified as The government also expects the OFLC MA as well as those that will, after the comand television to continue to work on the mencement of the proposed amendments, be development of consistent messages. classified MA15+. The OFLC will conduct national educaFollowing passage of the bill, the Director tion activities to ensure the community unof the Classification Board intends to deterderstands the new classification types. These mine, under section eight of the Classificaactivities will raise awareness of all the clastion Act, new markings for films and comsification types. puter games. Under the national classification scheme, The markings prescribe the classification the enforcement of classification decisions is symbol and description that goes with each the responsibility of the states and territories. of the various classification types and specAccordingly, each jurisdiction has enacted ify the requirements about the display of complementary classification enforcement classification information. This includes, for legislation. example, the size, location and duration of Implementation of the proposed amendsions, update references to organisations and ments will also involve amendments to state other acts, and update legislation to increase and territory legislation. It is anticipated that efficiencies and reflect current practices. the state and territory legislation will follow The bill removes minor drafting errors, the passage of this bill. such as incorrect cross-references in the Consequential changes will need to be Crimes Act 1914 and the Human Rights and made in the National Classification Code as Equal Opportunity Commission Act 1986. part of the transition to common classificaIt also removes redundant references to tion types. These amendments have been organisations that no longer exist, such as in agreed in principle by censorship ministers the Administrative Decisions (Judicial Reand will be formalised prior to the bill’s view) Act 1977, the Australian Crime Comcommencement. In accordance with the remission Act 2002 and the Freedom of Inforquirements of the 1995 intergovernmental mation Act 1982. agreement on censorship, the amendments to The bill clarifies the operation of certain the code will then be tabled in both houses of provisions, such as in the Legislative Instruthis parliament. ments Act 2003 where the amendments clarThe principal purpose of the national clasify the operation of the exemption tables-I sification scheme is to inform the choices of think by moving a comma. consumers. The simple amendments made by In the amendments to the Foreign Prothis bill, in conjunction with public education ceedings (Excess of Jurisdiction) Act 1984 activities by the OFLC, will go a long way to the bill removes a reference to the Privy better meeting the important objectives of Council, thus removing a reference to an the scheme. outdated legal framework. I therefore enthusiastically commend this The bill also improves efficiencies. bill to the House and table the explanatory memorandum. Amendments to the Bankruptcy Act 1966 and the Evidence Act 1995 would allow loDebate (on motion by Mr Kelvin Thomcally engaged staff at Australian diplomatic son) adjourned. and consular missions overseas to undertake LAW AND JUSTICE LEGISLATION administrative functions, thereby allowing First Reading greater time on non-administrative matters. Bill presented by Mr Ruddock, and read The Federal Court of Australia Act 1976 a first time. and the Workplace Relations Act 1996 Second Reading amendments improve efficiencies by ensuring that a single judge is able to deal with ancillary and interlocutory matters without General) (9.26 a.m.)-I move: the need to constitute a full court. That this bill be now read a second time. The Public Order (Protection of Persons The Law and Justice Legislation Amendment and Property) Act 1971 improves efficiencies Bill 2004 amends a number of acts relating by more clearly defining the concept of to law and justice. ‘court premises’. The amendments correct minor drafting The bill updates legislation to reflect curerrors, clarify the operation of certain provirent practices; for example, the Statutory",10,Bankruptcy Estate Charges The Classification Publications Films And Amendment Bill 2004 Computer Games Amendment Bill 2004
7,Mr Ruddock (Berowra,"AttorneyDeclarations Act 1959 amendments reflect vehicle to a piece of software to capture the contemporary drafting practices by removing input of information to a computer. the schedule that sets out the statutory declaThe current surveillance device laws ration form and allow the form to be set out available to Commonwealth law enforcein the regulations and hence more frequently ment are not up the job of 21st century policrevised. ing. The amendment to the Aboriginal and This bill began as an initiative of the leadTorres Strait Islander Commission Act 1989 ers summit on terrorism and multijurisdicmeans that certain fees will be prescribed by tional crime held on 5 April 2002. regulations, in accordance with usual govA joint working group of Commonwealth, ernment practice, rather than by Federal state and territory officials was established Court judges. by the Standing Committee of AttorneysI commend this machinery bill to the General and the Australasian Police MinisHouse. I wish the shadow minister well in ters Council. scrutinising it, and I table the explanatory The joint working group developed commemorandum to assist her. prehensive model laws for all Australian juadjourned. cross-border criminal investigations in the First Reading tities, protection of witness identity and electronic surveillance. Bill presented by Mr Ruddock, and read a first time. These model laws were released in a public discussion paper to solicit feedback from Second Reading groups and individuals on the suitability of General) (9.30 a.m.)-I move: This bill implements the electronic surThat this bill be now read a second time. veillance model bill, tailoring it to the needs Let me say that I do not read any signifiof the Commonwealth. cance into the fact that the shadow minister The Surveillance Devices Bill 2004 will has left when this piece of legislation is beenable the Commonwealth to consolidate fore us. and modernise its now somewhat outdated This bill deals with Australia’s law ensurveillance device laws and provide law forcement personnel and the means by which enforcement agencies with access to the surthey strive to stay ahead of criminals. Our veillance tools necessary to protect Austrapolice forces rely on a variety of tools to inlians and to investigate crime. vestigate, catch and prosecute criminal The bill allows officers of the Australian groups which are becoming ever more organFederal Police, the Australian Crime Comised and sophisticated. mission or a state or territory police force One increasingly important tool is the use investigating a Commonwealth offence to of surveillance devices. use a greater range of surveillance devices. A surveillance device can be anything The bill will allow for data surveillance from an ordinary set of binoculars, a tiny devices, optical surveillance devices and microphone or camera hidden in a suspect’s",13,Amendment Bill 2004 Consular And Diplomatic Officers To Spend
8,Debate (On Motion By Mr Mcclelland) Risdictions To Improve The Effectiveness Of,,14,Surveillance Devices Bill 2004 Areas Of Controlled Operations Assumed Iden
9,Mr Ruddock (Berowra,"Attorneythese proposed powers.tracking devices in addition to listening demoney in excess of $A10,000 and operating vices which are currently permitted. a bank account in a false name. To restrict Commonwealth law enforceThese are included because they are frement to the use of devices which are only quently indicative of more serious underlycapable of recording spoken words is simply ing criminal conduct. not adequate in today’s environment. Various offences against the Fisheries As criminal and terrorist groups make use Management Act 1991 are also included to of sophisticated technology, our police must assist Australia in the logistically difficult be able to match and better them. task of protecting the fisheries resources in This bill does not prohibit the use of surthe Australian fishing zone. veillance devices, but rather establishes a This bill will also allow surveillance destructured process for the use of surveillance vice warrants to be issued where a child redevices, where such use would ordinarily be covery order has been issued by the Family prohibited under a state or territory law. Court to assist with the location and safe reThe bill allows for a surveillance device covery of any child who is subject to an orwarrant to be issued in relation to a wider der. range of offences. Depending upon the type of device inThe current listening device provisions alvolved, the bill will require that either a warlow for a warrant to be obtained only in rerant or a police authorisation be obtained. spect of a very limited number of specified Less intrusive surveillance may be carried offences. out without a warrant. For example, the current listening device There is nothing unusual about this. provisions make no reference to terrorism Police, throughout our history and across offences, people trafficking and child sex jurisdictions, have engaged in certain types tourism. of surveillance without a warrant. This bill proposes that, in line with the For example, this might include using a electronic surveillance model bill, a surveilpair of binoculars to watch a group of terrorlance device warrant will be available for ist suspects scout a location for a possible any Commonwealth offence, or state offence attack. with a federal aspect, which carries a maxiThis is routine police work and it must not mum penalty of at least three years imprisbe subject to unnecessary restrictions which onment. would destroy police effectiveness. This offence threshold ensures that an apThe power contained in this bill for police propriate balance is struck between the pubto conduct such surveillance is arguably not lic interest that law enforcement investigate necessary; however, it has been included serious offences and the privacy interests of here to clarify the law on this issue-and, I individual Australians. suggest, for more abundant caution. Two other types of offences are also speciImportantly, the bill makes clear that, fied as offences for which a warrant may be where police surveillance is more intrusive, a obtained. warrant or internal authorisation must be These are offences against the Financial obtained. Transaction Reports Act 1989 which relate to the failure to declare the import or export of For example, where optical surveillance this region and elsewhere in cooperation involves entry upon private land, a full warwith foreign governments. rant would be needed to be issued either by a For example, Australian expertise in a vafederal judge or a nominated Administrative riety of fields, in conjunction with the IndoAppeals Tribunal member. nesian police, was critically important to the Under this bill, tracking devices can also investigation of the 2002 Bali bombings. be used by law enforcement officers without Where Australian law enforcement wish a warrant but with the authorisation of a sento use surveillance devices overseas, they ior officer of their respective agency where it will now need to do so subject to an Austradoes not involve entry onto private land or lian warrant which will bring this use under interference with the interior of a vehicle. the record-keeping and reporting requireAn officer who may authorise the use of a ments of Australian law. tracking device must be at least a senior exThe bill sets out the requirements for perecutive officer-or of superintendent rank in mission from the relevant foreign governstate or territory police forces-who has ments and the limited circumstances in been authorised in writing by the commiswhich extraterritorial surveillance can take sioner. place without such permission. An internal authorisation, rather than a Generally speaking, the exceptions relate full warrant, is permissible in these cases to the use of surveillance devices on foreignbecause of the lower level of intrusion inflagged vessels in the waters around Austravolved. lia. The bill also permits emergency authorisaThese extraterritorial provisions will entions to be given by a senior executive offiable Australia to more effectively tackle cer of the law enforcement agency to a law crime beyond our shores and in particular enforcement officer for the use of a surveilwill assist with the ecologically sustainable lance device in circumstances that are charmanagement of Commonwealth fisheries. acterised by urgency. The extraterritorial use of surveillance deThe bill provides for three such situations: vices will also complement the recently inwhere there is an imminent threat of serious troduced extraterritorial offences that allow risk to a person or of substantial damage to the AFP to investigate Commonwealth ofproperty; to recover a child who is the subfences offshore with the permission of the ject of a recovery order; and, where there is a foreign country. risk of loss of evidence in relation to imporThese provisions are in accordance with tant specified Commonwealth offences, ininternational law. cluding terrorism, serious drug offences, treason, espionage and aggravated peopleIn recognition of the privacy implications smuggling. of this bill, the bill imposes a range of strong accountability measures. The bill brings the extra-territorial use of surveillance devices into a legislative The most intrusive types of surveillance framework for the first time. must be subject to the scrutiny of a judge or an AAT member before the surveillance beThe technical expertise of Australian law gins, or, in the case of an emergency authorienforcement, particularly the Australian Fedsation, within two business days after the eral Police, has been used to great effect in authorisation has been given. The subsequent use, disclosure or comSEX DISCRIMINATION AMENDMENT munication of material gathered by, or relat(TEACHING PROFESSION) BILL 2004 ing to, a surveillance device is subject to Second Reading stringent restrictions. Debate resumed from 23 March, on moFor example, it is an offence to communition by Mr Ruddock: cate such material unless it is covered by one That this bill be now read a second time. of the exemptions. And record-keeping requirements will enlast night on the Sex Discrimination sure that all documents relevant to surveilAmendment (Teaching Profession) Bill 2004 lance device use under warrant or authorisafollowing the member for Jagajaga, who tion must be kept to establish a proper comcommented that the Labor Party did not bepliance paper trail. lieve in discrimination. I reminded the House Chief officers of law enforcement agenof the rules that apply in relation to preseleccies using Commonwealth warrants and aution in the Labor Party-of how you are thorisations must submit detailed reports given points if you are female. In my own both after a warrant or authorisation has exarea, somebody I know very well, who was a pired and also annually. very good candidate for the Labor Party in The bill also imposes a duty on chief offithe seat of Hughes, was knocked out because cers to destroy surveillance device material the female who was running got extra points when it is not longer relevant to one of the and won the preselection. She did not win permitted purposes in the bill. the seat, because Danna Vale was an excelThe bill contains strong powers for the lent candidate for us and won the seat Commonwealth Ombudsman to inspect law convincingly with an increased majority. We enforcement agencies and their records. have that from the Labor Party and we also have EMILY’s List, which is frequently reThe Ombudsman must report on a sixferred to. So the Labor Party have their own monthly basis to the Attorney-General, who means of discrimination. I am not saying that in turn must table these reports in parliament. they should not; I am just reminding them of Importantly, the Ombudsman has the how things work on our side. We actually power to compel law enforcement officers to have more females who are successful in the answer questions and to produce relevant preselection process without getting any documents. loading or special consideration simply on This bill will greatly increase the capacity the basis that they are females. As you can of Australian law enforcement agencies to see, on this side of the House we have some investigate serious offences, including terrorexcellent female members without such a ism, while maintaining appropriate respect program. for the privacy of all Australians. I just highlight the hypocrisy of the LaborI present the explanatory memorandum to Party. The member for Jagajaga came in here the bill. I hope the bill can secure a prompt and said, ‘We don’t believe in discriminaand speedy passage, and I commend it to the tion, except for EMILY’s List and the preseHouse. lection of females; and we don’t agree with adjourned. that there is a problem with the number of males going into teaching. She mentioned",14,Surveillance Devices Bill 2004 Areas Of Controlled Operations Assumed Iden
