speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 20 October 1999 Ance Burden On Recipients And Add To Adminis","tration costs, particularly for grants paid in arrears, leaving less money for the book plan The Housmet at 9.30 a.m. itself. For instance, if a citizen seeks to obtain a grant in arrears that is made by way of ABSENCE OF MR SPEAKER reimbursement, the Commonwealth may have absence of the Speaker on parliamentary and the citizen may find preparing a postbusiness. The Speaker will be in attendance grant report to be unduly burdensome. later this day. In accordance with standing This highlights that it is unnecessary to order 14, the Deputy Speaker as Acting have tenns and conditions for grants in arrears Speaker will take the chair. because relevant matters have already occurthereupon took the chair, and read prayers. carried out before the grant is made. The government will address the administration Consideration of Senate Message mentation arrangements. Consideration resumed from 12 October. It is worth stating that there was certainly Senate's amendmentno intention in the original legislation introduced by the government for grants to be (1) Clause 6, page 5 (lines 5 to 14), omit subclauses (2) and (3), substitute: made without restriction. The bill always provided for grants to be paid and, I want to (2) A grant of financial assistance to a State stress, only for the limited purpose specified. must be made on such terms and conditions as are set out in a written agreement beThe government wishes to make it explicit tween the Commonwealth and the State. that there was never any attempt to rort funds (3) A grant of financial assistance to a person, or to avoid accountability for assistance to or a body, other than a State must be made book producers, textbook purchasers, authors on such terms and conditions as are set out and people in supported accommodation. In in a written agreement between the all the circumstances, however, I am very Commonwealth and the person or body. pleased to commend the amendment to the Administration) (9.31 a.m.-1 move: The opposition will not be opposing the That the amendment be agreed to. Appropriation (Supplementary Measures) Bill This amendment was moved by the opposi(No: 1) 1999 as amended and, in fact, is tion in the Senate and agreed to by the pleased to see that the government has acceptgovernment. The government now moves that ed its amendment from the Senate. this amendment be accepted in the House This bill is designed to implement various also, accepting the reality of numbers in the aspects of the dirty deal done between the other place. The amendment specifies that all government and the Democrats with respect grants be paid with tenns and conditions set to the GST package, particularly regarding out in a separate written agreement with each assistance for the book industry, and also to grant recipient. salve the conscience of the Democrats with The government is prepared to accept the respect to their outrageous betrayal of the Senate's amendment in the interests ofprovidpeople involved in that industry, they having ing certainty to business and other taxpayers promised never, ever to put a GST on books so that Australia's new tax system will comor to support a GST on books. It is also to .mence on 1 July 2000. However, the governsalve the Democrats' conscience with respect ment remains concerned that the Senate's to the massive reduction in the excise on amendment will place an unnecessary complidiesel fuel, which, of course, has substantial",13,Setup
1,The Clerk,I infonn the House of the no real interest in receiving a post-grant report,13,Appropriation Supplementary And Compliance Issues In The Context Of Measures Bill No 1 1999 Finalising Detailed Program Design And Imple
2,"Mr Acting Speaker ( Mr Nehl) Red, Or Relevant Activities Have Already Been",,13,Appropriation Supplementary And Compliance Issues In The Context Of Measures Bill No 1 1999 Finalising Detailed Program Design And Imple
3,Mr Slipper (Fisher,Parliamentary House.,13,Appropriation Supplementary And Compliance Issues In The Context Of Measures Bill No 1 1999 Finalising Detailed Program Design And Imple
4,Secretary To The Minister For Finance And Mr Tanner (Melbourne) (9.34 A.m.),"negative environmental consequences, particuof a maximum of $2.2 biIIion in one fmancial larly for people living in electorates like mine year-from memory, 2001-02. Similarly, the in urban areas that already have to put up first tranche of measures arising from the with very substantial health problems as a Ralph business tax reforms will cost a maxiresult of particulate pollution and other mum of $1.5 biIIion-in the same financial associated matters. So this is basicaIly about year, from memory. If the government squibs implementing the deal that the Democrats did on the second round of reforms, that will with the government. effectively be a permanent additional slice off Labor pursued amendments to the biII, the surplus. which was totaIly open-ended in its original We are all aware of the impact that the form. It in fact had a clause which would commitment to East Timor-a commitment have all owed the government to hand over which the opposition wholeheartedly supmoney to any organisation without terms and ports-will have on the surplus, and we are conditions as to how that money could be aware of the difficulty that we have in estiused. So in its original form, when the biII mating precisely what that impact wiIl be and, went to the Senate, it actuaIly had· clauses indeed, how long it will be for. There are a which gave the government carte blanche to number of other smaIler measures that have provide money to anybody without terms and been introduced in more recent timesconditions and without any effective capacity including matters regarding illegal immigrafor proper accountability. Fortunately, the tion, the lamb assistance package and the government has seen the wisdom of the Labor like-which are chipping away bit by bit at Party's amendment and has agreed to delete the surplus. There is considerable pressure in the relevant sections of the bill that otherwise many quarters for increases in defence spendwould have permitted it to simply hand out money without any conditions at all. That in ing, arising from the commitment in East Timor. . effect would have opened up the possibility of a slush fund that could have been used for On top of this we have the Deputy Prime pork-barrelling purposes along the lines of the Minister saying only recently that we should infamous Federation Fund. spend the surplus on infrastructure. I happen In those circumstances, had that occurred, to agree with his concern about the need for the elements of accountability that do exist infrastructure in regional Australia; but he is with respect to the Federation Fund-limited forgetting that the surplus is already being and difficult though they may be-would not spent and that you cannot spend it twice. The have been in place with respect to this parunderlying cause is that the government is ticular program. Audit would have been handing out $8 billion per year in net terms virtually impossible, in the way that we to sweeten the GST package, in big tax cuts understand it. to high income earners. It is robbing the poor The other issue worth noting in the context to pay the rich. I believe that by 2001-02 of this legislation is the impact on the disapthere will be a negligible surplus or that we pearing surplus. We have seen a steady flow may even be in deficit. (Time expired) that are bit by bit eroding the surplus. Some Homelessness is one of the issues facing of them are entirely reasonable measures that Australians today, but at least there are some the opposition supports; some of them are contingency plans to help them, despite the avoidable; some of them are measures that the fact that this government has been involved opposition does not support. Nonetheless, with savage cuts to many of the providers. there is an emerging issue here that the The Kosovars are indeed homeless, and mQst government wiII have to give serious conof them have grave concerns about their sideration to. future back in their country of birth-through We have seen the GST deal with the Demono fault of their own. They have asked me, as crats lead to a projected erosion of the surplus one of their co-patrons, to help them.",13,Appropriation Supplementary And Compliance Issues In The Context Of Measures Bill No 1 1999 Finalising Detailed Program Design And Imple
5,Of Measures Over The Past Six To 12 Months Mr Adams (Lyons) (9.39 A.m.),"I have already written to the minister on Refugee problems can be solved. Most refugees two occasions and I have also been to see him leave their home countries only under extreme duress, and are keen to return as soon as circumto plead for him to exercise his right to allow stances permit. UNHCR aims to ensure that the them to apply under the exceptional circumsolution to a refugee's plight will be a lasting one. stances provisions that he spelled out in his It begins by helping refugees return home--second reading speech in May of this year. voluntarily, in safety and with dignity. Where The minister has kept saying that the arrangevoluntary repatriation isn't possible, UNHCR helps ment with the United Nations has some sort refugees integrate into a country of first asylum, or of status. In fact, this organisation is conto resettle in a third country, where they will be able to earn a living and resume their lives. sulted as to whether it is safe to return and the sort of assistance that is available; but it The first step is to understand that refugees are not is the minister who decides whether the a threat. They themselves are threatened, and they need help and protection. Refugees are people just refugees can stay or whether they can go. The like you and your family, but they have lost their minister has basically said, 'Go home.' home, job and community, and perhaps family members and friends. They are ordinary people am reluctant to interrupt my colleague opposno-one to whom they can turn. ite in full flight; however, this is a very You cannot to return to them what others have specific amendment and, while it does relate taken by force. But you can welcome them with a to an appropriation bill, the debate needs to smile and an open mind. Refugees are not just be confined to the partiCUlarity of the Senate victims: they also have skills and enormous personamendment which I have moved be accepted. al strength and resourcefulness. They are survivors, and they are potential assets to your community. These bills present a certain degree of probThe principle behind this charter is that lem for the chair in that, whilst the standing refugees from all over the world can find a orders allow for appropriation bills to allow peaceful and safe haven in which to build a discussion of a wide range of matters, in this new life or simply to take shelter until they particular case, because of the way in which can go home. It appears that they are happy money has been appropriated by this bill for to help both options, but there is no compulcertain purposes, the debate is more defined. sion on either side. I remind the minister of I could assist members by saying that they his second reading speech on 11 May, in should also perhaps look at the amendment which he said: that has come back from the Senate and We are also committed to work with UNHCR using which is the subject of discussion, where it our existing refugee and humanitarian program to allows for discussion of, indeed, Commonoffer permanent resettlement to others who may not wealth-state arrangements. With those combe able to return to Kosovo. ments in mind, I hope that the member for The bill will provide the minister with a nonLyons will keep to the amendment. compellable power to allow a particular non-citizen who holds a temporary safe haven visa, or who has That is rightly so. Only last night I was at a to make a valid visa application for another type of meeting of the joint committee dealing with visa. This will only be exercised where the minister believes it is in the public interest to do so in specific state migration issues-which goes to exceptional circumstances on a case by case basis. the very heart of grants and financial assistThis power may only be exercised by the minister ance to assist with migration in the states, in personally. a specific matter. That goes to the heart of the (Time expired) question that I was raising in relation to the gees, which states: another issue: a program which is administered by the states but funded by the of refugees through repatriation to their homeland, Commonwealth, the National Respite for integration in first countries of asylum or resettleCarers Program. Under this program, $80 ment to third countries. million will be allocated for dementia respite",14,Appropriation Supplementary And Compliance Issues In The Context Of Measures Bill No 1 1999 Finalising Detailed Program Design And Imple
6,Mr Slipper,"I rise on a point of order. I who have suffered inordinately and who often,have",15,Unhcr Seeks Durable Solutions For The Problems
7,Mr Deputy Speaker ( Mr Jenkins),,15,Unhcr Seeks Durable Solutions For The Problems
8,Mr Adams,"Yes, Mr Deputy Speaker. not left Australia since ceasing to hold such a visa,",15,Unhcr Seeks Durable Solutions For The Problems
9,United Nations High Commission For Refu,"Mr COX (Kingston) (9.45 a.m.)-I rise onover the next four years as part of the coalihas been returned from the Senate. I hope that tion election 1998 platfonn-or at least that the honourable member for Kingston might is what it said. This was a very clear and have those thoughts in mind when he conspecific promise: 'The coalition will allocate tinues his remarks to the question that the $80 million over four years to expand comamendment be agreed to. munity based respite care options for carers this initiative was announced on World amendment is the relatively unrestricted way Alzheimer's Day in September 1998 with this in which the Commonwealth can provide statement: many of these grants to the states. I am demonstrating by means of the amendment A re-elected coalition government would boost support by $80 million over four years, which will being dealt with here that there is some provide more than 130,000 days of additional indissatisfaction with the lack of accountability home respite care every year for carers of people of the government as a result of the way the with dementia. bills have been framed. The matters I am That statement was put out by the Hon. going to are a further demonstration of why Warwick Smith, the then Minister for Family the government's cavalier attitude to the way Services on 20 September 1998. Unfortunateit uses appropriations needs to be examined ly, that commitment seems to have expired and why there needs to be more clarity in the with him. The initiative was also included in legislation. That is why this amendment is the coalition's policy paper called Older important. The issue I am going to is the way Australians: a secure and stable future. The the government says it is going to do one coalition clearly saysthing with a program and then swiftly changes it to do another. The guidelines for submissions for these moneys have become availorder on relevance. WhilstI appreciate that in able-and those guidelines now demonstrate appropriation debates there is nonnally a right a notable alteration to the original statement. to have a general debate, this is an amendIn the way that the government is relatively ment coming back from the Senate. It deals unfettered at the moment in how it changes with things like the book bounty; it does not arrangements for the provision of funding for deal with the broad question of Commonbooks, the provision of funding for dementia wealth-state relations or any program that the care has been changed unilaterally by the Commonwealth might happen to fund through government according to its own wishes. the states. This amendment deals with the These funds can now be used for respite for -ay in which the Commonwealth pays the carers of any person with a challenging book bounty through the states. I submit that behaviour resulting from any disability. While the speeches being made are simply out of there is no doubt that there is a large unmet order and not relevant to the subject matter demand for respite for carers of people with before the House. challenging behaviours-(Time expired) that no member may digress from the subject this debate because we are dealing with an matter provided that: amendment which has come back from the (b) on the motion for the second reading of an Senate which deals specifically with the Appropriation or Supply Bill, except an Appropriallocation of particular appropriations relevant ation or Supply Bill for expenditure that is not to Commonwealth-state financial arrangeexpenditure for the ordinary annual services of the ments in a number of areas. A presupposition Government, matters relating to public affairs may which underpins that-of which the parliabe debated. mentary secretary and the minister at the table So there are actually two matters. This approwould be fully aware-is the capacity of the priation bill is for expenditure for certain Commonwealth to actually fund a consolidatpurposes, and this is not a second reading ed revenue fund in the first place in order to debate but a debate about an amendment that deliver finances and appropriations to the",15,Unhcr Seeks Durable Solutions For The Problems
