speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 21 March 2002 Were To Apologise To The House And To The","---Deputy Speaker for his defiance of the chair, to consider his apology. But he has to recogthe chair at 9.30 a.m., and read prayers. he said, his defiance of the chair is the matter the meeting of the Main Committee in acand I will be brief. I am concerned that a cordance with standing order 282, because of precedent may be set in the Main Commitdisorder arising. The honourable member for tee, because it has never been disorderly in Grayndler persisted in disorderly behaviour this House to say that the government told by refusing to withdraw a remark after he lies. I note that you have framed your comhad been called to order, and thus he defied ments in terms of the chair-and I am the chair. pleased to hear thatbut I want to register a.m.)Mr Speaker, on indulgence. The senshould be applied in this House or in the tence that I said yesterday was: Main Committee. disgraceful abuse of parliamentary privilege and position Business refers to House of Reprehis denigration of Australian institutions with the assistance and support of the Prime Minister, sentatives Practice, he will discover that whether it is the lies that were told about children Speaker Snedden had determined that such a being thrown overboardcomment was unparliamentary. I am prepared to concede that those comments have Grayndler is speaking on indulgence. If he challenged and that it is an area in which says something that I believe abuses that none of us are particularly comfortable. But indulgence, I will require him to resume his what the member for Grayndler has done is seat. to defy the chair-that is always unacceptment, ‘whether it is the lies that were told options are extended to him-in this case by about children being thrown overboard’. It the chair. If he wishes to take up those opdid not name an individual. To retract a tions he can; otherwise I will take the actions statement that one knows to be true is indeed as standing orders provide. pared to do that. Everyone knows that chila.m.)Mr Speaker, I certainly wish to indidren were not thrown overboard. cate to you and to the Deputy Speaker that it Grayndler will resume his seat. The member certainly do not have any intention of defyfor Grayndler runs the risk of compounding ing the chair in an inappropriate way, and I the abuse. I have spoken to the Deputy respect the fact that you have put those views Speaker, as indicated. The concern that the forward. However, I was in a situation chair has, and the concern that all members whereby I certainly could not withdraw, and have, is the obligation that the member for I regret this situation. members-that is, to follow the instructions Grayndler cannot elaborate. I require him to of the chair. It was, in fact, his defiance of apologise unreservedly to the Deputy the chair that has brought this matter about. Speaker. Having looked at the transcript and having member for Grayndler knows the consethe issue of children being thrown overboard, quences of his action-I was prepared, if he",7,Setup
1,"The Speaker ( Mr Neil Andrew) Took Nise That, No Matter What He Feels About What",,7,Member For Grayndler That Has Brought This Matter To A Head
2,Mr Causley (Page) (9.31 A.m.),I Mr Martin Ferguson interjecting,7,Member For Grayndler That Has Brought This Matter To A Head
3,Have To Report That I Was Required To Adjourn Mr Swan,"On indulgence, Mr Speaker,",7,Member For Grayndler That Has Brought This Matter To A Head
4,Mr Albanese (Grayndler) (9.31 Our Concern That This Is Not A Precedent That,,7,Member For Grayndler That Has Brought This Matter To A Head
5,Whether It Is The Issue Of Senator Heffernan’s The Speaker,If the Manager of Op,7,Member For Grayndler That Has Brought This Matter To A Head
6,The Speaker,The member for been made in the past and have not been,7,Member For Grayndler That Has Brought This Matter To A Head
7,Mr Albanese,That was my stateable. The member for Grayndler knows that,7,Member For Grayndler That Has Brought This Matter To A Head
8,To Be Guilty Of Telling A Lie. I Was Not Pre,Mr ALBANESE (Grayndler) (9.35,7,Member For Grayndler That Has Brought This Matter To A Head
9,The Speaker,The member for is unfortunate that this situation has arisen. I,7,Member For Grayndler That Has Brought This Matter To A Head
10,Grayndler Has In Common With All Other The Speaker,The member for,7,Member For Grayndler That Has Brought This Matter To A Head
