speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 21 February 2011 Petitioners Therefore Pray The Parliament Of Aus","----tralia will: 1. Review our Commonwealth Immigration Policy to ensure the priority for Christians took the chair at 10 am, made an acknowlfrom all races and colours, especially from edgement of country and read prayers. persecuted nations, as both immigrants and MAIN COMMITTEE refugees. Private Members’ Motions 2. Adopt a ten year moratorium on Muslim immigration, so an assessment can be made standing order 41(g) and the determinations rently occurring in the Netherlands, France of the Selection Committee I present copies and the UK, so as to ensure we avoid making of the terms of motions for which notice has the same mistakes; and allow a decade for be given by the members for Murray, Kingthe Muslim leadership and community in ston, Calare, Page, Calwell, Moreton, Australia to reassess their situation so as to Fowler, Fadden, Chisholm and Blair. These reject any attempt to establish a Muslim namatters will be considered in the Main tion within our Australian nation. Committee later today. by Mr Murphy (from 44 citizens) Committee on Petitions, and in accordance the House of Representatives with standing order 207, I present the followRETAIN THE DEFINITION Of MARRIAGE ing petitions: BETWEEN MAN AND WOMAN Immigration We, the undersigned citizens draw to the attention of the House of Representatives assembled, that To the Honourable the Speaker and Members of the definition of marriage as “a union between the House of Representatives one man and one woman to the exclusion of all The humble Petition of the Citizens of Australia, others, voluntarily entered into for life” is the respectfully showeth: foundation upon which our families are built and That we re-affirm our support for the Constitution on which our society stands. To alter the definiof the Commonwealth of Australia which states tion of marriage to include same-sex “marriage”, “Whereas the people of New South Wales, Victoas proposed by the Marriage Equality Amendria, South Australia, Queensland and Tasmania ment Bill, would be to change the very structure humbly relying on the blessing of Almighty God, of society to the detriment of all, especially chilhave agreed to unite in one indissoluble Federal dren. Commonwealth” (Constitution Act 9th July 1900) We, the undersigned citizens therefore request and the affirmation of 69% of our Australian that the Marriage Equality Amendment Bill 2009, population that they are Christians, and the statebe opposed. ment of one of our founders that “this Commonwealth of Australia from its first stage will be a by Mr Murphy (from 71 citizens) Christian Commonwealth” ( Sir John Downer Live Animal Exports 1898), and the Opening Prayer of the Parliaments To the Honourable the Speaker and Members of “Almighty God we humbly beseech Thee to the House of Representatives vouchsafe Thy blessing upon this Parliament. This petition of undersigned citizens of Australia Direct and prosper our deliberations to the adcalls on the Australian Government to end the vancement of Thy glory” and recognises the imexport of live animals from Australia to the Midportance of these beliefs in ensuring the ongoing dle East. We the undersigned therefore call on the stability and unity of our Christian nation. Your",21,Setup
1,The Speaker ( Mr Harry Jenkins),,21,Petitions Marriage
2,The Speaker,In accordance with on the social and political disharmony cur,21,Petitions Marriage
