speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consoudated Eevenue Fund A Sum For The Service Of The Year Ending The Soth Day Of June, One Thousand Nino Hundred And Forty","seven, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the ConsoUdated Revenue Fund a sum for the service of the year ending the 30th day of June, One thousand nine hundred and forty-seven, for tlie purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Aot to amend the Census and Statistics Act 1905-1938. An Aet to alter the Constitution by empowering the ParUament to make Laws for the Provision of Maternity Allowances, Widows' Pensions, Child Endowment, Unemployment, Pharmaceutical, Sickness and Hospital Benefits, Medical and Dental Services, Benefits to Students and Family Allowances. An Aet to amend the Customs Tariff (Special War Duty) Validation Act (No 2) 1943An Act to make provision for the Security and Defence of the Commonwealth during a Time of Transition from War Conditions to Conditions of Peace, and for other purposes. An Act to amend the Excise Tariff Validation Act (No. 2) 1943. LOAN (HOUSING) ACT 1946 (No. 76 OF 1946)An Act to authorize the Raising of Moneys to bo advanced to the States for the purposes of Housing. An Act to amend the Ministers of State Act 1935-1941. QANTAS EMPIRE AIRWAYS AGREEMENT ACT .1946 (No. 75 OF 1946)An Aot to authorize the execution of an Agreement for the Purchase by the Commonwealth of certain shares in Qantas Empire Airways Limited, and to appropriate the Moneys necessary for the purchase of those shares. An Aot to amend the Sales Tax Act (No. 1) 1930-1943. An Act to amend the Sales Tax Act (No. 2) 1930-1943. An Aot to amend the Sales Tax Act (No. 3) 1930-1943. An Act to amend the Sales Tax Act (No. 4) 1930-1943. An Aot to amend the Sales Tax Act (No. 5) 1930-1943. An Act to amend the Sales Tax Act (No. 6) 1930-1943. An Aot to amend the Sales Tax Act (No. 7) 1930-1943. An Act to amend the Sales Tax Act (No. 8) 1930-1943. An Act to amend the Sales Tax Act (No. 9) 1930-1943. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1946. . An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South AustraUa, Western AustraUa and Tasmania. An Aot to grant and apply out of the Consolidated Revenue Fund a Sum for the purpose of making Grants to certain States for the purpose of Drought ReUef. An Act to amend the Wheat Export Charge Act 1946. An Aot to amend the Wheat Industry Assistance Act 1938. An Act to amend the Wheat Industry Stabilization Act 1946. An Act to impose a Tax in respect of certain Wheat. [The only Bill remaining on the Notice-paper was the Acts Interpretation Bill 1946, which was initiated in the House of Representatives and reached the second reading stage.] His Roval Highess the Governor General in and over the A USTRAL IA TO WIT . ooverm,r-oenerai. other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit: Now therefore, I , 'Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the said Constitution do by this my Proclamation appoint Wednesday the sixth day of November One thousand nine hundred and forty-six as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as the Houses of Parliament, Canberra, at the hour of Two o'clock p.m. on the said sixth day of November, One thousand nine hundred and forty-six. Given under my Hand and the Seal of the Commonwealth of Australia aforesaid this 23rd day of October, in the year of our Lord, One (L.S.) Majesty's reign. (Gazette No. 200, 1946.) J J = Commonwealth of Australia. thousand nine hundred and forty-six and in tbe tenth year of His By His Royal Highness's Command, J. B. CHIFLEY Prime Minister. GOD SAVE THE KING ! Question Question Committees Standing Orders Committee ...........................................................................................................................846 Printing Committee ........................................................................................................................................846 Public Works Committee ...............................................................................................................................846 Question Question Question Question Question Question Question Question Question NEW GUINEA ..............................................................................................................................................850 Question Question RED CROSS OFFICIALS .............................................................................................................................851 Question RE-ESTABLISHMENT.................................................................................................................................851 Immigration: Statements By Mr A. A. Calwell, M.p., And Mr J. T. Lang, M.p..................................................852 Estimates 1946-47 And Appropriation Bill 1946-47.............................................................................................859 Appropriation Bill 1946-47...................................................................................................................................920 Estimates 1946-47 Additions, New Works, Buildings, Etc ..........................................................................................................920 Ordered ........................................................................................................................................................920 Appropriation (Works And Buildings) Bill 1946-47.............................................................................................920 Papers....................................................................................................................................................................921 House of Representatives. took the chair at 3 p.m., and read' prayers. mits to become re-sellers of motor spirit state that when they apply to the Liquid Fuel Control Board, they receive the reply that permits will ""be granted only after they have installed, petrol pumps. When they make applications for pumps to representatives of the major oil companies, they are informed that pumps can be installed only after they have obtained permits entitling them to be re-sellers of motor spirit. Those who succeed in obtaining pumps from an independent source receive a letter from a body named Pool Petroleum Proprietary Limited, rejecting their applications for supplies of petrol, on the ground that instructions to that effect have been received from another body, which is referred to as the Oil Industries Committee. I ask. the Minister representing the Minister for Supply and Shipping whether these bodies are controlled, by the Government, orby the major oil companies. Oan anything be done to smooth the. process by which such applications are dealt with and finalized? detailed administration of the Department of Supply and Shipping, concerning which the honourable member cannot expect me to have any knowledge. I shall ask the Minister for Supply and Shipping to provide an answer for him. weeks ago, I asked the Prime Minister to comment on a statement by the High Commissioner for Australia in the United Kingdom concerning certain sinister forces in. Australia. I invitedthe right Honourable gentleman to state whether Mr Beasley had expressed Government policy, and if hehad, Tuesday, S December, 191i6. FormnRiES DISPUTE.",8,Appropriation Act 1946 47 No 56 Op 1946
1,Mr Speaker (Eon. J. S. Eosevear),,12,Petrol Industri Al Unrest Speech By Mb J A Beasley
2,Mr Eraser,Applicant s for per,12,Petrol Industri Al Unrest Speech By Mb J A Beasley
3,Mr Dedman,This is a matter of,12,Petrol Industri Al Unrest Speech By Mb J A Beasley
4,Mr Harrison,"Tw o or threewhat action was proposed by the Government against the sinister forces mentioned. The Prime Minister replied that he would obtain a copy of the speech, so that he would know its exact terms. ""When I repeated the question last week, the right honourable gentleman said that he had received a copy of the speech, and would let me have it for my perusal. I have not yet received it. I now ask the right honourable gentleman to state the reason for his refusal to answer my question. . Did Mr Beasley make the statement to which I Have drawn attention? If he did, to what sinister forces did he refer, and what action does the Government propose to take against them ? copy of Mr Beasley's speech has not yet reached tbe honourable member. I may have been remiss in expediting its despatch in accordance witli the promise I had made to him. The second portion of the honourable member's question is rather long-winded. the right honourable gentleman has refused to answer. able member that I have a perfect right to refuse to answer any question. I suggest that the honourable -member place that portion of his question on the notice paper. Labour and National Service whether it is a fact, as reported in the press, that he has intervened officially in the foundries dispute in Yictoria? Is he correctly reported as having expressed some criticism on the attitude being adopted by tbe Prime Minister with regard to wage-pegging? Has he had any discussions with the Prime Minister on this matter since his return to Canberra? Can he advise us what stage the dispute has reached ? tbe first part of the. honourable gentleman's question is "" Yes "". The answer to the second part is "" No "" . As a matter of fact I contradicted such an allegation which was published in the Sydney Morning Herald and in some other newspapers. Negotiations are still proceeding, Judge Poster has called a conference at 4.30 p.m. to-day from which it is hop/d some good results will follow. As to tie last part of the honourable member's question relative to discussions I may have Sad with the Prime Minister since his return to Canberra, the answer is ""Yes, jind we are quite happy about them "". -agree d toThat the number of members appointed to serve on the Standing Orders Committee be increased to eight, and that, Mr Sneaker, tie Prima Minister, the Chairman ol Committees, the Leader of the Opposition, Mr Fadden, Sir Earle Page, Mr Riordan and Mr Williams, be members of the Committee; three to form a quorum. That Mr Adermann, Mr Conelan. Mr Daly, Mr Ryan be members of the Printing Committee; three to form a quorum, with power to confer with a similar committee of the Senate. That, in accordance with the provisions of the Commonwealth Public Works Committee Act 1913-1936, the following members be appointed members ol the Parliamentary Standing Committee on Public Works, viz. Mr Conelan, Mr Gullett, Mr Howse, Mr McLeod, MT. Rankin and Mr Russell. Mrs. BLACKBURN -Will the Minister representing the Minister for Health look into the position of the mothercraft nurses throughout the Commonwealth, with a view to defining and improving their status and establishing a fund to provide scholarships and assist trainees who have financial difficulties? Does the Minister realize the importance of the mothercraft nurse in the community, and will he, through the inquiry called for, help to provide a much needed service for the mothers in the community ? Minister representing the Minister for HealthI point out that the second portion of the honourable member's question is a matter for the State departments of health. The first portion of the question relating to the granting of financial assistance to mothercraft nurses during their period of training will be examined.",12,Petrol Industri Al Unrest Speech By Mb J A Beasley
5,Mr Chipley,I apologize if the,13,Mothercraft Nurses
6,Mr Harrison,It is a question which,13,Mothercraft Nurses
7,Mr Ohifley,I remind the honor,13,Mothercraft Nurses
8,Mr Holt,I ask the Minister for,13,Mothercraft Nurses
9,Mr Holloway,The answer to,13,Mothercraft Nurses
