speakerGroups,speaker,theText,pageNumbers,title
0,"Jqousr Of'tvrpitsrniatibra. Thursday, P.m., The Prime Minister I F Anything Has Been Service Done With Regard To The Appointment Of A Man Of The Mail Tender Board, Selected The Commission To Inquire Into The Sugar Inofficer Now On Probation, On The Grounds Of Dustry? Whether The Commission Is To Be Composed Experience Of Persons Not In Active Politics, What The Therewith. Scope Of Its Inquiry Will Be, And When It Will Be Appointed?. The Department A List Of Matters Into Which It Is Suggested That Inquiries","should be made, and propose to look into it at an early moment. The present intention is to appoint a small non-political Commission. General say when he is likely to have the report of the accountants who are investigating, the accounts of the telephone branch ? impossibility of obtaining necessary detailed information from the.State Departments, the time which it was originally estimated would be needed for the preparation ot the report has been found too short, and an extension of two months has been given. General lay on the table of the Library the correspondence relating to the protection labourers on the Cape York Peninsula telegraph line? member will tell me what period he desires to have covered, I shall be happy to lay the papers on the table of the Library. General, upon notice1. Has a vacancy recently occurred for a fourth-class officer, Perth Post Office? 2. If so, was the vacancy notified in the usual way through announcement in the Gazettet 3. Does he think it desirable that a clerk 14. October, igog. should be appointed on probation who bas been taken from another branch, and has no knowledge of the duties required? 4. Will he see thatfifth-classofficers who have chair at 2.30 been performing the duties (in connection witb mail contracts), and who are otherwise eligible, and read prayers. shall be given 'preference, in this instance, over officersfrom other branches? the honourable member's questions arej . Yes 2. No. It was considered unnecessary, in view of an advertisement some months previously, and the death of an officer who had been appointed. The same list of applicants was conon the second occasion. The Public 'Commissioner concurs. 3. The senior inspector, who was also ChairCan the Prime Minister say special fitness, knowledge of accountancy, and of several years in dealing with mail tenders and Departmental accounts connected 4. See answer to No. 3. Postmaster-General, upon notice1. Is it a fact that increments due to officers from the ist July last, as a result of promotion from the 4th to the 3rd grade of the service, bave not been paid? 2. When is it proposed to make payment of all overdue increments?",14,Setup
1,Mr Speaker Took,the,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
2,Report (No. 4) Presented By Mr Hut,,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
3,Mr Mahon,"I wish to know from sidered,",14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
4,Mr Deakin.',I have received from,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
5,Mr Thomas,Can the Postmaster,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
6,Sir John Quick,Becaus e of the,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
7,Mr Bamford,Will the Postmaster,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
8,Sir John Quick,If the honourable,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
9,Mr Mahon Asked The Postmaster,,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
10,Committee. Sir John Quick,The answers to,14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
11,Mr Thomas Brown Asked The,"the honourable member's questions arei . Increments due to officers of the ist July Bill; but I do know that there have last as a result of promotion from the fourth to been changes of opinion. Members of Parthird class of service (which is presumed is inliament are certainly justified at times in tended) have not been paid. a. As soon as the Estimates for the financial altering their views, and in indicating in year 1909-10 have been passed by Parliament. RENT PAID BY COMMONWEALTH stituents. There are behind the Ministry That a Return bo laid upon the table of the in the shape of compulsory militaryHouse showingla) What buildings, privately and publicly by the Prime Minister, associated with owned, are rented for Commonwealth .purposes in the capital of each State, a proposal made by him prior to the and for what purpose; and what are formation of this Government for unithe Tents in each case. (*) What is the total amount of rent paid their silence on this occasion is due in each State for privately owned buildings for post, telegraph, and almost entirely to their inability to assimitelephone purposes. (c) What is the total amount of rent paid by not to commit. themselves in respect to the Commonwealth Government for the Bill which they are now asked to supthe use of privately-owned premises. (d) Similar information in respect of pubport. I should be lacking in my duty if . licly owned premises. Debate resumed from 13th October which most honourable members were in opCOOKThat this BiU be now read a second time. Since the Minister of Defence, in a mantion that, although this Bill'is inadequate ner deserving congratulation and commento meet the nation's requirements, the Pardation, moved the second reading of the liament is presumably about to acknowledge Bill, the House has been favoured with the principle for which he has for so long six speeches upon it, three from members fought. I therefore desire t ^ offer him of the Opposition, who more or less lny tribute of praise for his consistency, severely criticised the naval and miliand to compliment him on the fact that tary proposals of the Government, and now some small step in the direction three from honourable members on the which he urged, is about to be taken. As Ministerial side of the House. Ministerial this is practically the first occasion that I supporters have failed to offer criticism or have had the honour to speak in this approval of the military provisions of the House-and in Victoria-o n the question Bill. The honourable member for Batman of defence, I feel it my duty to say that favoured us with the quotation of a-couple I had the privilege of obtaining some of of pages from Brassey's Naval Annual, the little knowledge I have on military and the honourable member for Robertson matters while serving under aVictorian .criticised the nnancial side of . the proofficer. .1 refer to Colonel McLeish, posal, while the honourable member for C.M.G. For some period I was priviLang interspersed, amongst a great deal leged to serve under his command, and to of misrepresentation of the Labour party, me, and to all under him, he was the soul some objection to the proposal to construct of generosity. While never neglecting his torpedo boats. His objection will have duty, he was to all of us the acme of been reduced to a minimum when he finds consideration. He had but one thought, that, instead of some twenty of those and that was that his battalion should boats, we are to have only four or five. render the best service. He never conI do not know whether or not there is a sidered himself, and if our citizen forces conspiracy of silence on the part of honorin the future are similarly officered, they able members opposite-whethe r or not will always give a good account of them pressions of approval or disapproval of the the clearest way those changes to their contwo distinct sections-on e consisting of a party, which, judging by the utterances of its leaders, has been opposed to anything training, and the other, formerly led versal training. It seems to me that late their present position and to a desire in addressing myself to the subjeet of compulsory military training, I did not pay a tribute to the honourable member for West Sydney, who for a series of years, during nation's requirements in this regard, and urged that they should be provided for. It must be to him a matter for congratulas",14,Postmaster General S Department Actuarial Inquiry Cap E York Tele Graph Line Vacancy Perth Post Office Increments
12,Sir John Quick,The answers to some of them fear to place on record ex,15,Defence Bill Second Reading
13,Motion (By Mr Johnson) Agreed Tc^,,15,Defence Bill Second Reading
14,"(Vide Page 4503), On Motion By Mr Joseph Position To The Principle, Pointed Out The",,15,Defence Bill Second Reading
