speakerGroups,speaker,theText,pageNumbers,title
0,"Friday, 27 June 1997 Ayes Jull, D. F. Katter, R. C. Kelly, D. M. Kelly, J. M. Kemp, D. A. Lieberman, L. S. (At 10.30 A.m., The Sitting Continuing, The Lindsay, P. J. Lloyd, J. E. Balance Of The Report Follows) Marek, P. Mcarthur, F. S. * Mcdougall, G. R. Mclachlan, I. M. Mutch, S. B. Nehl, G. B. And Consumer Affairs Nelson, B. J. Nugent, P. E. Motion Of Censure Pyne, C. M. Randall, D. 1. Reid, N. B. Reith, P. K. A.m.)","I move: Scott, B. C. Sinclair, I. McC. Slipper, P. N. Smith, A. C. That so much of the standing and sessional Smith, W. L. Southcott, A. J. orders be suspended as would prevent the member Stone, S. N. Sullivan, K. J. for Cunningham moving forthwith that this House Taylor, W. L. Thomson, A. P. calls on the Minister for Small Business and Truss, W. E. Tuckey, C. W. Consumer Affairs to come into the House immediVaile, M. A. J. Vale, D. S. ately and explain the latest startling revelations that Wakelin, B. H. West, A. G. he lobbied at least two additional Bunbury councilWorth, P. M.* Zammit, P. J. lors, Councillor Major and Councillor Comito, to stop a retail shopping development going ahead for NOES 'parking reasons', in the knowledge that if parking Adams, D. G. H. Albanese, A. was a problem, Target would have not likely gone Andren, P. 1. Baldwin, P. J. to the Eaton site. Beddall, D. P. Bevis, A. R. Brown, R. 1. Crean, S. F. This latest allegation has to be defended in Crosio, 1. A. Dargavel, S. 1. this place. It is an outrage that the minister is Ellis, A. L. Evans, M. 1. not here. Ferguson, L. D. T. Ferguson, M. J. Fitzgibbon, 1. A. Grace, E. L. * Motion (by Mr Reith) put: Griffin, A. P. * Hatton, M. That the member be not further heard. Holding, A. C. Hollis, C. Jenkins, H. A. Jones, B. O. Kerr, D. J. C. Lawrence, C. M. The House divided. [10.35 a.m.] Lee, M. J. Macklin, 1. L. Melham, D. Morris, A. A. Ayes ............... 74 Morris, P. F. Mossfield, F. W. Noes ............... 40 Price, L. R. Quick, H. V. Sercombe, R. C. G. Smith, S. F. Majority ......... 34 Theophanous, A. C. Thomson, K. 1. Willis, R. Wilton, G. S. AYES PAIRS Abbott, A. 1. Anderson, 1. D. Downer, A. J. G. Evans, G. J. Andrew, 1. N. Anthony, L. J. Howard, J. W. Beazley, K. C. Bailey, F. E. Baldwin, R. C. McGauran, P. J. Tanner, L. J. Barresi, P. A. Bartlett, K. J. Moore, 1. C. Latham, M. W. Billson, B. F. Bishop, B. K. Neville, P. C. McMullan, R. F. Bradford, 1. W. Brough, M. T. Sharp, 1. R. Sawford, R. W. Cadman, A. G. Cameron, R. A. Somlyay, A. M. McLeay, L. B. Charles, R. E. Costello, P. H. Cobb, M. R. Draper, P. * denotes teller Elson, K. S. Entsch, W. G. Question so resolved in the affirmative. Evans, R. D. C. Fahey, J. 1. Georgiou, P. Grace, E. J. second the motion. Corruption is a sackable Hardgrave, G. D. Hawker, D. P. M. offenceHicks, N. J.* Hockey, J. B. Jeanes, S. B. Johnston, R. Motion (by Mr Reith) put:",13,Setup
1,"Mr Martin (Cunningham) (10.30 Ronaldson, M. J. C. Ruddock, P. M.",,13,Minister For Small Business Miles C G Moylan J E
2,( Mr Speaker,"Hon. R. G. Halverson OBE) Martin, S. P. McClelland, R. B.",13,Minister For Small Business Miles C G Moylan J E
3,"Forrest, J. A. Gambaro, T. Mr Crean (Hotham) (10.39 A.m.)","IThat the member be not further heard. NOES Kerr, D. 1. C. Lawrence, C. M. The House divided. [10.41 a.m.] Lee, M. 1. Macklin, 1. L. Ayes ............... 74 Melham, D. Morris, A. A. Morris, P. F. Mossfield, F. W. Noes ............... 40 Price, L. R. Quick, H. V. Sercombe, R. C. G. Smith, S. F. Majority ......... 34 Theophanous, A. C. Thomson, K. 1. Willis, R. Wilton, G. S. AYES PAIRS Abbott, A. 1. Anderson, 1. D. Downer, A. 1. G. Evans, G. 1. Andrew, 1. N. Anthony, L. 1. Howard, 1. W. Beazley, K. C. Bailey, F. E. Baldwin, R. C. McGauran, P. 1. Tanner, L. 1. Barresi, P. A. Bartlett, K. 1. Moore, 1. C. Latham, M. W. Billson, B. F. Bishop, B. K. Neville, P. C. McMullan, R. F. Bradford, 1. W. Brough, M. T. Sharp, 1. R. Sawford, R. W. Cadman, A. G. Cameron, R. A. Somlyay, A. M. McLeay, L. B. Charles, R. E. Cobb, M. R. * denotes teller Costello, P. H. Draper, P. Elson, K. S. Entsch, W. G. Question so resolved in the affirmative. Evans, R. D. C. Fahey, 1. 1. Question put: Forrest, 1. A. Gambaro, T. Georgiou, P. Grace, E. 1. That the motion ( Mr Martin's) be agreed to. Hardgrave, G. D. Hawker, D. P. M. Hicks, N. 1.* Hockey, 1. B. leanes, S. B. 10hnston, R. The House divided. [10.45 a.m.] Kelly, D. M. Kelly, 1. M. Kemp, D. A. Lieberman, L. S. Ayes ............... 40 Lindsay, P. 1. Lloyd, 1. E. Noes ............... 74 Marek, P. McArthur, F. S. * McDougall, G. R. McLachlan, I. M. Majority ......... 34 Miles, C. G. Moylan, 1. E. Mutch, S. B. Nehl, G. B. AYES Nelson, B. 1. Nugent, P. E. Adams, D. G. H. Albanese, A. Pyne, C. M. Randall, D. 1. Andren, P. 1. Baldwin, P. 1. Reid, N. B. Reith, P. K. Beddall, D. P. Bevis, A. R. Ronaldson, M. 1. C. Ruddock, P. M. Brown, R. 1. Crean, S. F. Scott, B. C. Sinclair, I. McC. Crosio, 1. A. Dargavel, S. 1. Slipper, P. N. Smith, A. C. Ellis, A. L. Evans, M. 1. Smith, W. L. Southcott, A. 1. Ferguson, L. D. T. Ferguson, M. 1. Stone, S. N. Sullivan, K. 1. Fitzgibbon, 1. A. Grace, E. L. * Taylor, W. L. Thomson, A. P. Griffin, A. P. * Hatton, M. Truss, W. E. Tuckey, C. W. Holding, A. C. Hollis, C. Vaile, M. A. 1. Vale, D. S. lenkins, H. A. lones, B. O. Wakelin, B. H. West, A. G. Kerr, D. 1. C. Lawrence, C. M. Worth, P. M.* Zammit, P. 1. Lee, M. 1. Macklin, 1. L. NOES Martin, S. P. McClelland, R. B. Adams, D. G. H. Albanese, A. Melham, D. Morris, A. A. Andren, P. 1. Baldwin, P. 1. Morris, P. F. Mossfield, F. W. Beddall, D. P. Bevis, A. R. Price, L. R. Quick, H. V. Brown, R.I. Crean, S. F. Sercombe, R. C. G. * Smith, S. F. Crosio, 1. A. Dargavel, S. 1. Theophanous, A. C. Thomson, K. 1. Ellis, A. L. Evans, M. 1. Willis, R. Wilton, G. S. Ferguson, L. D. T. Ferguson, M. 1. NOES Fitzgibbon, 1. A. Grace, E. L. * Abbott, A. 1. Anderson, 1. D. Griffin, A. P. * Hatton, M. Andrew, 1. N. Anthony, L. J. Holding, A. C. Hollis, C. Bailey, F. E. Baldwin, R. C. Jenkins, H. A. Jones, B. O. Barresi, P. A. Bartlett, K. J.",13,Minister For Small Business Miles C G Moylan J E
4,( Mr Speaker,"Hon. R. G. Halverson OBE) Martin, S. P. McClelland, R. B.",14,Minister For Small Business Miles C G Moylan J E
5,"Jull, D. F. Katter, R. C. ( Mr Speaker","Hon. R. G. Halverson OBE)Billson, B. F. Bishop, B. K. of order. This motion has already been moved Bradford, 1. W. Brough, M. T. Cadman, A. G. Cameron, R. A. this day-it is a continuation of yesterday's Charles, R. E. Cobb, M. R. proceedings. As such, it cannot be repeated. Costello, P. H. Draper, P. I suggest to you that it is, therefore, out of Elson, K. S. Entsch, W. G. order. Evans, R. D. C. Fahey, J. 1. Georgiou, P. Grace, E. 1. right honourable member for New England, Hardgrave, G. D. Hawker, D. P. M. but this is a different motion with a different Hicks, N. J. * Hockey, 1. B. base, and it is in order. Jeanes, S. B. Johnston, R. Kelly, D. M. Kelly, J. M. That so much of the standing and sessional Kemp, D. A. Lieberman, L. S. orders be suspended as would prevent the Leader Lindsay, P. J. Lloyd, J. E. of the Opposition moving forthwith that this House Marek, P. McArthur, F. S. * censures the Minister for Small Business and McDougall, G. R. McLachlan, I. M. Consumer Affairs for: Miles, C. G. Moylan, J. E. (1) knowingly misleading the House again and for Mutch, S. B. Nehl, G. B. his contempt for it; Nelson, B. 1. Nugent, P. E. Pyne, C. M. Randall, D. 1. (2) his actions which constitute a corruption of his Reid, N. B. Reith, P. K. office; Ronaldson, M. J. C. Ruddock, P. M. (3) new revelations today which show that he Scott, B. C. Sinclair, I. McC. actively lobbied at least two additional Bunbury Slipper, P. N. Smith, A. C. councillors to prevent the Crossland development Smith, W. L. Southcott, A. 1. ""going ahead for parking reasons""; Stone, S. N. Sullivan, K. 1. (4) the revelation that councillors associated with Taylor, W. L. Thomson, A. P. the Minister had questioned car parking for the Truss, W. E. Tuckey, C. W. rival city development so that Target would be Vaile, M. A. 1. Vale, D. S. forced to go to the Eaton lot; Wakelin, B. H. West, A. G. Worth, P. M.* Zammit, P. 1. (5) the Minister having done this knowing that ""if parking was a problem then Target would have (6) the revelation that these councillors said that Beazley, K. C. Howard, 1. W. the Minister had lobbied them with an end result Evans, G. 1. Downer, A. 1. G. in mind and they knew the significance of the end Latham, M. W. Moore, 1. C. result; McLeay, L. B. Somlyay, A. M. McMullan, R. F. Neville, P. C. (7) his successful lobbying as shown by the Sawford, R. W. Sharp, 1. R. minutes of the Bunbury City Council meeting on Tanner, L. J. McGauran, P. 1. 25 March which show that council voted to grant an approval for Crosslands given one month before * denotes teller by requiring substantial additional car parking; Question so resolved in the negative. (8) failing in his statement yesterday to disclose the full story; AND CONSUMER AFFAIRS (9) his misleading statement yesterday saying that he had not used his ministerial position for personal Motion of Censure gain is directly contradicted by a statutory declaration and statements to the media by councillors Opposition) (10.48 a.m.)-I move: (10) his false and misleading statement yesterday That so much of the standing and sessional in which he claimed non-involvement in the day-toorders be suspended as would prevent the Leader day affairs of the company except by the ridiculous of the Opposition moving forthwith that this House school boy definition of the Acting Prime Minister; censures the Minister for Small Business and (11) his at least 119 admissions of influenceConsumer Affairspeddling which show him having:",14,Minister For Small Business Miles C G Moylan J E
6,Noes Mr Sinclair,"Mr Speaker, I rise on a point",15,Minister For Small Business
7,"Forrest, 1. A. Gambaro, T. Mr Speaker",I respect the views of the,15,Minister For Small Business
8,"Jull, D. F. Katter, R. C. Mr Beazley",I move:,15,Minister For Small Business
9,Mr Beazley (Brand,"Leader of the involved;benefit in blatant breach of the requirements of Ayes 75 the Prime Minister's code of conduct; Noes. . . . . . . . . . . . . . . 40 (b) phoned Mr Nick Greiner, Vice Chairman of ( oles Myer to influence a decision to get Target Majority .... 35 as a lead tenant on the vacant Eaton lot owned by a company of which the Minister is an active AYES Director; Abbott, A. 1. Anderson, 1. D. (c) failed to disclose the full details of the Andrew, J. N. Anthony, L. 1. telephone conversation between himself and Mr Bailey, F. E. Baldwin, R. C. Nick Greiner in particular as it related to the Barresi, P. A. Bartlett, K. 1. Minister's attempts to thwart development on an Billson, B. F. Bishop, B. K. opposing site; Bradford, 1. W. Brough, M. T. Cadman, A. G. Cameron, R. A. (d) repeatedly failing to table the letter between Causley, I. R. Charles, R. E. his brother and Mr Nick Greiner, written followCobb, M. R. Costello, P. H. ing the telephone conversation between the Draper, P. Elson, K. S. Minister and Mr Greiner, which provides further Entsch, W. G. Evans, R. D. C. evidence of collusion to advantage his private Fahey, 1. 1. Forrest, 1. A. business interests in serious contravention of the Gambaro, T. Georgiou, P. Prime Minister's code of conduct; Grace, E. 1. Hardgrave, G. D. Hawker, D. P. M. Hicks, N. 1. * (e) misled the House about his involvement in Hockey, 1. B. leanes, S. B. regard to the Eaton site; Johnston, R. lull, D. F. (f) directly canvassed a Bunbury City Councillor, Katter, R. C. Kelly, D. M. Mr John McCourt, about another development or Kelly, 1. M. Kemp, D. A. another site owned by him in Bunbury which Lieberman, L. S. Lindsay, P. 1. would give his company a financial advantage in Lloyd, 1. E. Marek, P. direct breach of the Prime Minister's code of McArthur, F. S. * McDougall, G. R. conduct; McLachlan, I. M. Miles, C. G. Moylan, 1. E. Mutch, S. B. (g) failed to answer truthfully questions regarding Nehl, G. B. Nelson, B. 1. that particular development despite being invited Nugent, P. E. Pyne, C. M. repeatedly to do so in this House this week; Randall, D. 1. Reid, N. B. Reith, P. K. Ronaldson, M. 1. C. (h) in the words of Councillor Wayne Major, Ruddock, P. M. Scott, B. C. tried to wreck the Bunbury city site leaving the Sinclair, I. McC. Slipper, P. N. way for Target to go ahead to the Minister's Smith, A. C. Smith, W. L. private company Eaton site north east of the city, Southcott, A. 1. Stone, S. N. thus constituting a further breach of the Prime Sullivan, K. 1. Taylor, W. L. Minister's code of conduct; Thomson, A. P. Truss, W. E. Tuckey, C. W. Vaile, M. A. 1. (i) having misled the parliament and the public Vale, D. S. Wakelin, B. H. on a number of aspects of his inappropriate West, A. G. Worth, P. M. * approaches to councillors in direct contravention Zammit, P. 1. of the Prime Minister's code of conduct; and NOES This House calls on the Minister for Small BusiAdams, D. G. H. Albanese, A. ness and Consumer Affairs to resign immediately Baldwin, P. 1. Beazley, K. C. or for the Acting Prime Minister to sack the Beddall, D. P. Bevis, A. R. minister forthwith. Brown, R. 1. Crean, S. F. Crosio, 1. A. Dargavel, S. 1. er, lies corruption. Ferguson, L. D. T. Ferguson, M. 1. Fitzgibbon, 1. A. Grace, E. L. * Motion (by Mr Ruddock) put: Griffin, A. P. * Hatton, M. That the member be not further heard. Holding, A. C. Hollis, C. lenkins, H. A. lones, B. O. Kerr, D. 1. C. Lawrence, C. M. The House divided. [10.55 a.m.] Lee, M. 1. Macklin, 1. L.",15,Minister For Small Business
