speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Tuesday, 8 November, 1987. Qroom) Took The Chair At 3 P.m. And Read Prayers. Mourn Their Dead, And Also Others Who Are Suffering Anxiety On Account Of In","jured relatives, I wish to thank the right honourable the Prime Minister, Mr Bruce, for his message of condolence, und also to the members of both Houses who bave expressed sympathy to me aB tbe member for the district in which lived practically all of those who lost their lives or were injured in the appalling tragedy that occurred in Sydney harbour last week. LINE OF STEAMERS. move That, owing to its attitude towards the Commonwealth Shipping Line, the Government has forfeited the confidence of this House. The surrender of Grovernment ownership of the Commonwealth Line will act to the serious detriment of Australian producers and will subject the whole community to exploitation by the Shipping Combine against which thc Government Line is at present the only effective safeguard. I have adopted this course because I believe that tbe Australian Commonwealth Line of Steamers is not being given tbe sympathetic administration which is necessary to conserve the best interests of the people of Australia. Last FridayI asked the Prime Minister whether (Hon. Sir littleton",13,Setup
1,Mr Speaker,,13,Motion Of Want Of Conrnience
2,Mr Marks,On behalf of those wbo,13,Motion Of Want Of Conrnience
3,Mr Charlton (Hunter) [3.2],"Ithe report which had appeared in the daily press regarding a contemplated disposal of the line correctly stated the intention of the Government. The right honourable gentleman replied that in the course of a week or two he would outline to honourable members the policy of the Government on the matter. We cannot afford further delay, because there is ample evidence to j u s t i fy tbe conclusion that the frequent declarations which have been made regarding the sale of progress. gentleman may in f o rm the House that no definite proposal to dispose of the Line is to be made by tbe Government. In anticipation of such a pronouncement I wish to place before honourable members a statement which appeared in last Friday's Melbourne Argus. It may be argued taken action on a newspaper report. My answer is that if this statement were incorrect it ' was the duty of to deny it at the earliest opportunity. It readsnet has definitely decided to dispose of the Confmonwealth Shipping Line. Its policy was endorsed to-day at a joint meeting of members of the Nationalist and Country parties held at Parliament House. For several years the conduct of the Commonwealth Shipping Line has been a source of worry to Ministers, and since the presentation to Parliament of the report of the Public Accounts Committee, which conducted an exhaustive investigation into the Government's shipping activities, further consideration has been given to the matter by the Cabinet. When members of the Nationalist and Country parties assembled to-day thoy joined forces, at the suggestion of their leaders, and were addressed at length by the Prime Minister( Mr Bruce), who, after dealing with the history of the Lino, made it clear that he was of the opinion that it should not be continued as a Government activity. In view of the heavy financial losses that are occurring on the running of the ships under the stringent conditions prescribed by the Austerprise in the shipping industry. He tralian Navigation Act, he expressed the view that the Line should be disposed of. This view, he stated, was shared by other members of the Cabinet, who had given earnest con-"" , side-ration to the report of the Public Acit is not very great, and I do not think it is counts Committee. A similar statement appeared in the for continuing to carry on the shipping Sydney press. "" It is idle to contend that business. that does not j u s t if y my action. WA t that time the right honourable gentleshould have from the Government a man was a private member, and evidently well-defined policy that would leave in the minds of the public not the slightest doubt regarding tbe future of the Line. The welfare of the primary producers in particular is dependent upon their being saved at all costs from the clutches of the Shipping Combine in the marketing of their products overseas. It is necessary for action to be taken immediately to have the matter placed on a proper basis. I shall endeavour to prove to honourable members the Line bave hindered its that this Government has hampered The right honourable rather than assisted tbe operations of the Line. It is most unfai r to talk about placing the Line on a proper financial basis. Keeping down freights as it does, it cannot be expected to operate as profitably as a."" private company. What we have to consider is whether its continuance is conducive to the best interests of that I should not have Australia, by reason of the fact that it places primary producers and others in a position better than that which tbey would occupy if tbe Combine had control the head of the Government of shipping between Australia and the United Kingdom. I shall not trace the history of the Linef r o m its inception, but shall merely relate facts which w ill enable honourable members to obtain a grip of the position as it exists to-day. The first vessels of the Line weie purchased by the right honourable member for > No r t h Sydney( Mr Hughes) when Prime Minister in 1916. Nothing of importance transpired from, that time u n t i l November, 1921, wben during the discussion of tbe Estimates for that financial year, certain adverse comments were made regarding the Commonwealth Line. The right honourable member for No r t h Sydney, in reply, pointed out that up to that time the profits wbich had been returned by the Line to tbe people of this country amounted to no less a sum than £7,441,819. Tbe present Prime Minister( Mr Bruce) then indicated very clearly that he was totally opposed to State ensaidSomething has been achieved, I admit, but sumcient to justify the continuance of a Government venture. . . . I cannot vote had no anticipation Minister within a few months. entirely opposed to the maintenance of the Australian Steamers, being a strong supporter of private enterprise. certainly showed that his sympathy was not with the Line. election took place, at which many of the Government On the other hand, the numbers of the Labour party were considerably mented: consequently it was impossible for the Government to continue in office. A composite government was formed, and there is no doubt that the retention of the Australian Steamers played an important part in its policy. was in favour of tbe continuance tbe Line, mainly because its operations had been of immense benefit to the primary producers of Australia. a policy was framed to meet that position. On the 4th July, 1923, about six months after the composite office, the present Prime Minister duced tablishment Shipping oud-reading that the board would be free from political influence or interference; ro say, shortly afterwards, when time dispute arose and vessels were being held up, he wrote to the board commenting on its action in entering into an agreement concerned. side of tbe House endeavoured but unsuccessfully to ascertain tbe nature of that conrmunication The right honourable gentleman, on that occasion, evidently did not consider that the board should be free from influence. Prime Minister publicly announced pending ment tbe Government invite tenders for the purchase of the Commonwealth course had been advocated by the Shipping Board, which had reported that it was impossible to operate the Line on an effective and profitable basis; that its unsatisfactory financial position was due to the high running costs as compared Mr Charlton. of becoming Prime with those of competing lines, and also He was to labour troubles; and that consequently, it had been decided that the vessels could Commonwealth Line of not pay while they were' on tbe Australian register and covered by Australian That pronouncement industrial awards The Prime Minister's decision to sell the Line under certain Soon afterwards an conditions undoubtedly lessened the prospect of running it at a. profit because supporters were defeated. shippers, w it h no certainty of regular shipping space, naturally looked elseaugwhere for their requirements. It is true that the conditions of sale precluded the possibility of their acceptance, but that made the position worse. The board reported that its vessels were at a disadvanCommonwealth Line of tage compared w it h vessels on other registers, but we must recognize that AusAt that time the Country party tralian conditions are altogether d if of ferent from those prevailing elsewhere. Our seamen receive better wages and treatment, and tbe crew carried by the Therefore, vessels of the Line is larger than that of English vessels of similar capacity, but surely that is not to be advanced as a government took reason for selling tbe Line. We introshould be prepared to support Ausa bill providing for the estralian conditions. We should not of a Commonwealth expect Australians to work under condiBoard, and in his sections such as those existing in Euuo-pe speech he emphasized and elsewhere. Australia would make little advancement if , wben dealing with yet strange our national problems, we took the coma.maripetitive element into consideration. The following is an extract from the report of tbe Public Accounts Committee:with the maritime unions Running Costs of Steamers -The figures Honourable members on this placed before the committee showed that uuder Australian conditions of manning and pay repeatedly in force last year, a "" Bay"" steamer had to> carry a complement of 170--a t a cost, includand its results. ing overtime and leave, of £3,725 per month, whilst a vessel'of similar class on the British register would have a crew of 154 only, at a total monthly cost of £1,054. A comparison political of the actual wages, &c, paid for the year On 24th February, 1925, the ended 31st March, 1926, on the five "" Bay""' that steamers and the estimated wages payable for similar vessels on English articles, showed a. tbe confirmation of Parliadifference in favour of the latter of £117,758,. had decided to the figures being:Actual wages paid underAustralian conditions, £204,987; estimated', fleet. He said that that wages paid under English articles, £87,229. When the extra victualling cost is considered,, this amount is increased by £9,510, making a total of £127,268, or nearly equivalent tointerest at 5 .per cent, on the transfer valueof the "" Bay"" steamers. There is a big disparity between labourcosts on Commonwealth ships and thoseon British overseas ships. Depreciation. also plays a very important part. In addition, there are interest charges to be met, and tbe Commonwealth Line, unlike any private concern, has to pay -5 per cent, on the capital advanced by the Commonwealth Treasury. A private -company operates with subscribed capital, and all earnings over and above running -costs represent profits available for distrispace on "" Bay"" ' liners had been fully booked bution; the Conference Line, if it makes only 1 per cent., is still paying its way, -but the Commonwealth shipping Line has to earn 5 per cent, on capital before it is regarded as doing so. have already mentioned that the conditions upon which the Government was prepared to sell the Line were such that no offers Avere tendered. In support of my contention that the attitude of the -Government has been hostile to the Line, that the readiness of the Government to sell tbe ships has been prejudicial to the Line, and that this great Commonwealth -enterprise has not received a f a i r chance, I quote from the report of the Public lished a cablegram from London to .Accounts Committee:The attempt made to dispose of the Line in in 1925 had had, it was stated in evidence, a detrimental effect On its business, and has bine at the news that the Commontended to shake the confidence of regular wealth had decided to sell some of the shippers in the Line, and this had taken ships of the Commonwealth Shipping some considerable time to overcome. The majority of the members of that for t from the rejoicing of the shipping -committee are supporters of the Ministry, combine? and in those words they testified that a competing enterprise that had prethe Line had been interfered w it h and vented the combine from exploiting the prevented from being tbe success it might Australian people was about to be reotherwise have been. -committee that made that report? members of the committee from time to time were Senators Poll, H . Hays, Kingsmill, McHugh, and Needham, Sir -Granville R y r i e and Messrs. Abbott, G. Prancis, Gardner, Lister, Parker Moloney, Paterson, Prowse, and E . Riley. The House w ill be interested to hear the -opinions of some men who are directly -concerned in shipping. About five years ago when the Commonwealth Line was actually paying its way, Lord Inchcape said:Mr Hughes would be infinitely better advised if he left the business to those in commerce and allowed the people to work out their own salvation. I hope Mr Hughes will be satisfied with the profit he hasmade out of the: ships and will' dispose of them. Lord Inchcape represents the shipping combine, and, although the Line was then paying its way, be urged that the ships should be disposed of. The Sun Piotorial of the 28th A p r i l , 1925, said :One well-known exporter said these vessels had always been run in a business-like manner. Shippers were so well satisfied, that long before the day of departure. The Line had been responsible for a freight reduction which enabled producers to place their goods on tlie London market at a reduced cost, and so compete with other countries. Although the Line has lost £400,000 a year, it has saved I Australia £3,500,000 in freights. ""Under such circumstances,"" he said, "" we have been pleased to ship our goods on Australian vessels, manned by Australians, and pay freights into Australian revenue."" testimony. this man's statements were corroborated by witnesses before the committee. The Sun Pictorial at that time pubtlie effect that there was rejoicing the Conference Shipping ComLine. Could Australia derive any comThe rejoicing was because moved. various said to rejoice are still carrying 93 per cent, of our trade. to convince the honourable member regarding the benefits which the Australian people are receiving from that Line, by quoting information placed before us by the Public Accounts Committee and other authorities. In an interim report dated 10th August, 1926, and signed by Sir Granville Ryrie, the committee saidIn view, however, of emphatic evidence placed before the committee, that, owing to the uncertainty which exists concerning the continuance of the Australian Commonwealth Line of Steamers, its business has been adversely affected, the committee has deemed it desirable to submit to Parliament, prior to the approaching recess, this interim report.",13,Motion Of Want Of Conrnience
4,Mr Hughes,"Who composed, the",16,Canberra Thursday Th E Federal Cabi
5,Mr Charlton,The,16,Canberra Thursday Th E Federal Cabi
6,Mr Maxwell,That is anonymous,16,Canberra Thursday Th E Federal Cabi
7,Mr Charlton,"It may be, but",16,Canberra Thursday Th E Federal Cabi
8,Mr Maxwell,The men who were,16,Canberra Thursday Th E Federal Cabi
9,Mr Charlton,"I shall endeavour""Where could one find more destructive criticism of the administration of the Line? The committee continuedThe committee, therefore, recommends that, in tlie interests of Australia, the Line be continued. In making this interim recommendation, the committee desires to emphasize the fact that it has not yet completed its investiment ? gations; so far as these have gone, however, they indicate the necessity for a review of the present system of financing the Line, and a drastic curtailment of the overhead expenses, including the London office: but until Mr his case up to tbe hilt, some honLarkin has had an opportunity of expressing his views in evidence, the committee does not consider it desirable to indicate the lines along ""Wbo said that?"" ""Where did it come which reorganization should be effected. A little later I shall endeavour to show that that recommendation was not given effect. recommendation ? 1926. report. affect the fact that the matter was of vital importance to Australia; so much so that the committee deemed it advisable to make an interim report in order to assist the Shipping Board and tbe Commonwealth Government. What was the use of that committee making recommendations if it was to be disregarded ? amined between the making of the interim and final reports? so far as I am aware. The committee presented a further report on the 6th May, 1927. advisability of expressing an opinion before hearing all the evidence. to present my case, based on the evidence adduced by that committee. I shall quote f rom page 6 of the second reportFor some years, due largely to the then prevailing conditions, the result of .the operations of the Commonwealth Government Line showed substantial profits, and the Line was instrumental in enabling producers in Australia to get their goods to the overseas markets at reasonable rates, because, it was stated, the presence of the Line not only exerted a considerable influence in restraining increases in freights, but in many instances actual reductions in rates made, by the Line were almost simultaneously adopted by the other shipping companies. For example, it was claimed that the reduction of 10s. per ton in freight rates forced by Mr Larkin early in 1923 had resulted in a saving of over £2,000,000 a year in Australian freight charges. that every time one produces convincing evidence, and is proving orable member opposite desires to know, from ?"" The statement is taken from tbe evidence given before tbe committee by the people connected witb the Shipping Board. If this Line is surrendered, the primary producei-s of Australia will pay an additional £2,000,000 a year in * freights. It is necessary that the Government should consider whether it is advisable to retain the Line and face an annual deficit of £500,000, at tbe same time indirectly enabling our primary producers to save £2,000,000 a year in freight, or whether it will sacrifice tbe interests of those producers merely for a financial profit of £500,000 annually. I shall refer to a statement made by Mr J. T. Brennan, the manager of the Melbourne branch of the Line, whom I regard as an expert on shipping matters, whose pronouncements bave considerable weight. member immediately doubts the genuineness of the witness, because shipping is his business. Before adopting that attitude, it is his duty to prove that the statements are incorrect. The reference to Mr Brennan's statement is dated the 3rd October, 1927, and it readsThe manager of the Melbourne branch ( Mr J. T. Brennan), in a statement reviewing the troubles with which the Line had been beset since the war, claimed that it had saved over £2,000,000 a year since 1923 to Australian exporters and importers in reduced freights. As an indication of the trend of affairs not long after the formation of the Line, the following extract from the Times Trade Supplement, December, 1919, is in teresting :Freights charged by the Commonwealth Government Line, although in excess of pre-war rates, have always been much below those charged by shipping companies. When ruling rate for wheat to the United Kingdom",16,Canberra Thursday Th E Federal Cabi
