speakerGroups,speaker,theText,pageNumbers,title
0,"Idous E Of Sacprrsentartbes. Friday, 5 July, 1007. And Read Prayers. From His Excellency The Governor",General,14,Setup
1,"Mr Speaker Took The Chair At 10.30 A.m.,",,14,Appropriation Messages
2,Mr Speaker Reported The Receipt,"for the purposes of the following Bills :. member for Cook has a notice on the Seat of Government Bill, Kalgoorlie to Port Augusta Railway Survey a return asking for information with refer-, Bill, Bounties Bill. MR. MAUGER. graph appears in this month's Review of Reviews:Lord Northcote and Mr Mauger have gone to and see if he can get the information asked the Northern Territory on a trip that will last for. some weeks. Mr Mauger has, of course, rea great deal of time. signed his portfolio as Acting Postmaster-General. There is universal regret at this. Mr aware that the particulars required have Mauger has shaken things ug during his term of office, and done much to popularise the been given in the course of the negotiations Deakin Government. Mr Deakin will add to between the Government of the Commonits length of days if Mr Mauger he put iu perwealth and the South Australian Governmanent charge of some Department. He has ment, which have been going on since far outstripped his companions with years of a start, and has shown what can be done if administrative matters are d|ealt with from a business stand-point. We hope that Mr Mauger will contribute to the Review an article, if not mier of South Australia and the Prime more, on the Nortliern Territory. He is going to make free use of his note-book for that purpose. I should like to know from the Postimmediately available. master-Generali f his attention has been place the matter before the Prime Minister, drawn to that paragraph. If so, is it his and ask if the required particulars cannotopinion that there is universal regret that be obtained at an early date. the honourable member for Maribyrnong has ceased to act as Postmaster-General, since he has outstripped his Ministerial companions who had years of a start, and does the Minister intend to resign his portfolio in favour of his colleague with a view to Minister of Defencei f there is any truth allaying this regret? not read the paragraph, but I was very from Sydney to Melbourne to establish a pleased to hear it read. The honourable small arms and ammunition factory here. member for Maribyrnong carried out his duties in the Post Office,, as he carried out under consideration the desirability of his duties in connection with the Northern manufacturing small arms in .the CommonTerritory trip, in a very satisfactory way, wealth, and Colonel Gordon having inand I believe that the opinion expressed formed me that he has been identified with in the Review of Reviews is held by a that branch of the service which deals with good number of persons in this country. proposed taking over of the Northern Territory by the Commonwealth, will the Government obtain from the Government General say when the undergrounding of of South Australia complete information telegraph and telephone wires in the meas' to the area and situation of the land tropolitan centres will be undertaken ? I held by private companies there, and the have had cornmunicatiohs on the subject terms and conditions under which it is from Perth, where the work is regarded as held? -The honourable business-paper of his intention to move for ence to the proposed transfer. information in regard to the terms and conditions on which land is held in the Sir WILLIAM LYNE I shall speak' to the Prime Minister about the matter, Apparently its preparation will take 1901 ? Sir WILLIAM LYNE I know' that the matter was discussed between the PreMinister in the early part of the present year, but I do not know that all the information which has been asked for is However, I shall in the statement appearing in this mornsuch matters, and that he thinks he could give me valuable information, I have said that I shall be glad to see him. urgent.",14,Appropriation Messages
3,Of Messages Recommending Appropriations ' Sir William Lyne,,15,Undergroun Din G Of Telephone Wires
4,Mr Thomas,The following paraNorthern Territory by private companies.,15,Undergroun Din G Of Telephone Wires
5,Mr Austin Chapman,I bave ing's Age that Colonel Gordon is coming,15,Undergroun Din G Of Telephone Wires
6,Mr Fuller,In connection with the,15,Undergroun Din G Of Telephone Wires
7,Mr Fuller,He does not ask for,15,Undergroun Din G Of Telephone Wires
8,Mr Glynn,I s not the Minister,15,Undergroun Din G Of Telephone Wires
9,Mr Page,I wish to know from the,15,Undergroun Din G Of Telephone Wires
10,Mr Ewing,The Government have,15,Undergroun Din G Of Telephone Wires
11,Mr Fowler,"Can the Postmasteranxious to proceed with the undergrounding as rapidly as possible, and I shall make special inquiries in regard to the state of the work at Perth. Sir WILLIA M LYNE laid upon the -table the following papers:Recommendations and approvals of the promotions of Messrs. H . M . Robinson and R. Ewingj Customs Department. Debate resumed from 4th July (vide That the Address-in-Reply to His Excellency's fought their elections upon the issue of Speech, as read by the Clerk, be agreed to by the House. shall begin my remarks by expressing re.gret that up to the present stage of this debate we have not had the privilege of listening to the Prime Minister. Notwithstanding the absence of the leader of the -Opposition, for reasons about which I am not called upon to express an opinion, I think that, as the Prime Minister has just returned from a visit to the old country, where he took part in a Conference with representatives from all parts of the British Empire, he had no justification for withholding from the House information as to what was done there. yesterday that he is unwell. and I am sorry to hear it. I hope that we shall have the privilege of listening to the honourable and learned gentleman as soon as he is in health again, because it would be most reprehensible to allow to pass the earliest opportunity for informing the House of what took place at the Conference. The position of affairs in this Chamber to-day is much the same as that which existed during last Parliament. We had a general election! in December last, but on the new House reassembling,,: although the cjry of many members of the Ministry had been that' a change in the Tariff was urgently necessary, we were immediately asked to consent to a prorogation for several months. According to some members, the settlement of the Tariff question was an urgent matter two years ago. hence. would have to go without their Christmas dinner in 1904 because of the starving condition of some of the Victorian industries then, but while the Deakin Administration has been in office ever since, they have done nothing in the matter, except to announce that the Tariff Commission has presented reports from time to time. I am anxious to have the Tariff question settled, and the Ministers now in power are those who should bring forth proposals for settling it. But, while engaged on this work, to use the language of Jim in the "" Squaw Man,"" "" They should not stop to pick flowers on the way."" Although most members of the Government granting effective protection to our industries, at least one Minister did nothing of the kind. The Treasurer gentleman does not choose to remain! in the Chamber while I am criticising his actions, that is entirely a matter for himself. I wish to say that although I believe some members of the Government are genuinely in favour of granting an increased measure of protection to Australian industries, the Treasurer is not. The sole issue upon which he fought the recent election in Western Australia was an anti-Labour one. "" swells "" should be returned to Parliament. other things, that only "" swells"" and wealthy men should get into Parliament. But I propose to deal with his attitude in regard to the Tariff question. Whilst his colleagues in the Ministry were appealing to the electors to return candidates who were pledged to alter the Tariff in the direction of granting effective protection to our industries, the Treasurer was supporting the candidature of a free-trader in the person of Dr. Thurston, who was standing in opposition to Mr Fowler for the seat of Perth. He did so, despite the fact that Dr. Thurston had proclaimed himself a Reidite and a free-trader. the only differences between himself and the leader of the Opposition are differences in respect of the Tariff. tween them is that they do not seem to be able to fit into one Ministry. The Treasurer made no secret of his attitude towards the",15,Undergroun Din G Of Telephone Wires
12,Mr Austin Chapman,We are,16,Governor General S Speech Address In Reply
13,"Page 131), On Motion By Mr Wise",,16,Governor General S Speech Address In Reply
14,Mr Frazer (Kalgoorlie) [10.40],I,16,Governor General S Speech Address In Reply
15,Mr Joseph Cook,He sent me word,16,Governor General S Speech Address In Reply
16,Mr Frazer,"I did not know that,",16,Governor General S Speech Address In Reply
17,Mr Wilks,And will be two years,16,Governor General S Speech Address In Reply
18,Mr Frazer,We heard that persons,16,Governor General S Speech Address In Reply
19,Mr Kelly,Wher e is the Treasurer?,16,Governor General S Speech Address In Reply
20,Mr Frazer,If the right honourable,16,Governor General S Speech Address In Reply
21,Mr Wilks,He said that only,16,Governor General S Speech Address In Reply
22,Mr Frazer,"He declared, amongst",16,Governor General S Speech Address In Reply
23,Mr Page,The Treasurer has said that,16,Governor General S Speech Address In Reply
24,Mr Frazer,"The only difference beLabour Party during the recent campaign. represent a majority of the House. HeI hold in my hand a few quotations from addedhis utterances in this connection. One of these readsThe Labour Party had fourteen members in the Senate, and expected to get five more. This would give them a majority, and every single measure that was passed would have to be approved by that party. This seemed to him one of the gravest questions they had to confront. The Labour Party would then carry out their whole platform, which was against the vested interests of the community, and it meant taking from those that had, and giving to those that had not. They had no admiration for self-denial or economy, but they took the industry of others and gave it to those who had not been so industrious. that? tion campaign. I notice that the right honourable gentleman has not put in an appearance in the Chamber. It is a singular circumstance that he never can be present when he is to be subjected to adverse criticism. At such times some matter of pressing importance always calls him elsewhere. In view of his attitude during the recent election it is somewhat remarkable that at the present time he is as gentle as a cooing dove whilst occupying a seat upon the Treasury benches, where he is, to a great extent, under the control of the very party which he so violently denounced. fortable seats upon the Treasury benches. comfortable to some Ministers as they appear to be. The Treasurer went further, and declaredThe Labour Party were aiming at a Utopia where every one would be equal, and every one would be poor. Probably there are some members of this Parliament who believe that they conform to the latter portion of that description. To my mind it is an extraordinary circumstance that a gentleman who has had a pretty considerable /public career, who has occupied a proud position in the politics of his State for many years, should in the final stages of that career be so absolutely incapable of giving effect to the opinions which he has so openly expressed. I would also remind honourable members that we have had experience of the right honourable gentleman as a constitutionalist. When the Labour Government were in, office he affirmed that they were unconstitutionally there, because they did not The present management of Parliament by the Labour Government is scandalous as well as being demoralizing to responsible government. May I remind him that when the Labour Government were in office their followers were considerably in excess of the adherents of the present Ministry, so that if the former were unconstitutionally upon the Treasury benches, what can be said of the latter? Apparently the only consideration which weighs with the Treasurer is whether he is a member of the Government of the day. If he is, everything is satisfactory from his stand-point, but if not, did he say the reverse is the case. There is another complaint which I have to urge against the right honourable gentleman, and it is certainly the most serious of all. Whilst his attitude upon the Tariff question un-. doubtedly evidenced, to use sporting language, "" an extraordinary reversal of form,"" it did not inflict any considerable injury upon the Commonwealth. But to his action in another connection we should all give serious attention. During the progress of the recent campaign it was not an unusual thing to find the Treasurer openly coquetting with the anti-Federal movement, promoted by a small section in Western Australia. In one of his afterdinner speeches at Newcastle he went so far as to assert that I f there was no railway there would be no union, so far as he was concerned. He participated in the cry which was raised of injustice to Western Australia, and did all in his power to foment anti-Federal feeling, regardless of what might be the consequence of his assistance to the movement. conduct. duct. What was the object that he had in view ? After violently denouncing the Labour Party in another speech he concluded by saying thatHe wanted men to go with him to the Parliament of the Commonwealth who had opinions of their own, not men who obeyed labour unions. He wanted colleagues who would obey him. Then Western Australia would be safe. He obtained one colleague from Western Australia-o r at least one who was supposed to be a colleague-bu t as soon as this gentleman arrived in Melbourne he took his seat upon the Opposition side of thei House. He was the only candidate who",16,Governor General S Speech Address In Reply
25,Mr Batchelor,When,17,Governor General S Speech Address In Reply
26,Mr Frazeor.,During the recent elec,17,Governor General S Speech Address In Reply
27,Mr Joseph Cook,They are very com,17,Governor General S Speech Address In Reply
28,Mr Frazer,They are not half so,17,Governor General S Speech Address In Reply
29,Mr Hutchison,That was treasonable,17,Governor General S Speech Address In Reply
30,Mr Frazer,"It was treasonable consuccessfully received a little assistance by hanging on to the coat-tails of the Treasurer. ought to be. in the near future if I can get him there. Throughout Western Australia we had to contend during the recent campaign with this anti-Federal feeling, and I do say that it i ; most reprehensible for a Federal Minister, who has sworn to uphold the Commonwealth Constitution, to give expression to utterances which can only tend to embitter the feeling which exists between the States and the Federation. Now, I wish to say a word or two in reference to the Conference of Premiers which was recently held in Brisbane. correct title to apply to such gatherings would be ""the anti-Federal conspiracy."" Whenever the State Premiers have met since the establishment of Federation, they have in the main discussed questions with which this Parliament alone is competent to deal, whilst the tone of their debates has been distinctly hostile and embarrassing to the F'ederal authority. ference in Brisbane, the Federal Treasurer practically gave his consent-and , I nresume, that of the Government to a continuance for a period of ten years of the financial relations between the States and the Commonwealth upon a basis somewhat similar to that underlying existing relations. Paragraph 6 of the Governor General's Speech readsThe subject of the financial relations between the Commonwealth and the States has been further discussed with the States Premiers, and the results arrived at will be communicatetd to you. The great issues affected, including the federalization of old-age pensions, will be considered in this relation. I wish to say that if there be one question more than another upon which the attitude of the Government has brought them into popular contempt, it is that of Federal old age pensions. speaking at Bunbury recently, shed crocodile tears in discussing the position of the aged poor of Western Australia, he concluded his address by telling them that, under existing financial conditions, the Commonwealth had not the means to pay them the pensions that he would like them to receive; but these conditions were soon to be ended. tion, which was evidently made for th»j purpose of misleading the old men and women of that State, he [6] attended the Conference of Premiers at Brisbane, and actually agreed to a proposal to continue the existing financial relations between the States and the Commonwealth for a period of ten years It is where .he will be on nearly the present basis. In my opinion, the arrangement which he made with the States Premiers would hamper the Commonwealth to such an extent that its sphere of usefulness must be very seriously reduced. AlthoughI am not opposed to a reasonable return being made' by the Commonwealth to the States, I certainly object to the continuance of fhe system prevailing under the Braddon section, whilst I consider that, from the Commonwealth point of view, the new scheme proposed by the Federal Treasurer would be In my judgment, the infinitely worse. As to the faking over of the States debts, I think that the Government, if they wish to settle the question, must either exercise their right under the Constitution to take over the debts existing at the time of the establishment of the Federation, or seek further constitutional powers. Judging by the attitude of the States Premiers, I do not At the recent Conthink there is a possibility of our securing from the States anything to which we are not entitled under the Constitution. That being so, if we desire to effect the savings that we are told must result from the taking over of the debts of the States, we should either make up our minds to exercise our present powers, or seek from the people an extension of our constitutional authority 'enabling us to take over the whole of the debts. I am sure that such an extension would be readily granted. I sincerely hope that, in the near future, arrangements will be made to place the finances of the Commonwealth on such a basis that an end may be put to the dreary repetition of the statement in speech after speech by the Governor General that the Government intend to establish a system of old-age pensions. Instead of such promises, let us have the announcement that Although the Treasurer, a scheme so beneficial has actually been carried into effect. Having regard to public opinion, a Government that is not prepared to face) the necessities of the situation in this regard has no right to remain in office. There are other matters which indicate that the Treasurer's Federal spirit is a doubtful quantity, but since the right honourable gentleman has left the Despite this declaraChamberI shall not refer to them. Turnijhg from the financial problem to other considerations, may I say that I trust",17,Governor General S Speech Address In Reply
31,Mr Page,That is where the Treasurer,18,Governor General S Speech Address In Reply
