speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Third Period.) An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Servioe Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And'fifty","six, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. 1955)An Act relating to the Acquisition of Land in the Australian Capital Territory and the Jervis Bay Territory and Dealings with Land so Acquired. An Act to amend the Commonwealth Aid Roads Act 1954. COAL INDUSTRY ACT 1955 (ACT NO. 53 OF 1955)An Act relating to the Coal Industry Tribunal. An Act to amend the Conciliation and Arbitration Act 1904-1952, as amended by the Jvdges' Remuneration Act 1955 and by the Salaries Adjustment'Act 1955. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Assessment Act' 1936-1954, as amended by the Salaries Adjustment Act 1955, and for other purposes. 'An Aot to approve Acceptance by Australia of Membership in the International Finance Corporation, and for purposes connected therewith. An Act to make provision for the Acquisition by the Commonwealth of Land required for Pnblic Purposes and for dealing with Land so acquired, and for other purposes. LOAN (EMERGENCY WHEAT STORAGE) ACT 1955 (ACT NO. 37 OF 1955)An Act to authorize the Raising of Moneys to be advanced to the Australian Wheat Board for the purpose of enabling the Board to meet its liabilities in relation to emergency Wheat Stores and to empower the Board to borrow Moneys to be so advanced. LOAN (CANADIAN DOLLARS) ACT 1955 (AOT No. 65 OF 1955)An Act to approve the Raising of a Loan in Canadian Currency, and for purposes connected therewith. LOAN CONSOLIDATION AND INVESTMENT RESERVE ACT 1955 (ACT No. 55 OF 1955)An Act to establish a Loan Consolidation and Investment Reserve, and for purposes connected therewith. LOAN (HOUSING) ACT 1955 (ACT No. 45 OF 1955)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1955 (ACT No. 50 OF 1955)An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expending of those Moneys. MEAT EXPORT CONTROL ACT 1955 (ACT No. 51 OF 1955)An Act relating to the Australian Meat Board. An Act to amend the National Health Act 1953. An Aot to amend the Northern Territory (Administration) Act 1910-1953, and for other purposes. An Act to amend the Repatriation Act 1920-1954. ' ' RE-ESTABLISHMENT AND EMPLOYMENT ACT 1955 (ACT NO . 56 or 1955) An Aot to amend the Re-establishment and Employment Act 1945-1953, and for other purposes. An Aot to amend the Social Services Act 1947-1954, as amended by the Social Services Act 1955. An Aot to amend the Seamen's War Pensions and Allowances Act 1940-1954. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States of South Australia, Western Anstralia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in relation to Mental Institutions. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States. An Act to impose a Charge on Tobacco Leaf grown in Austrab'a and sold to a Manufacturer. An Aot to impose a Charge on Tobacco Leaf grown in Australia and purchased by certain Manufacturers. An Act to impose a Charge on Tobaoeo Leaf grown in Australia by a Manufacturer and a ppropriated by him for Manufacturing Purposes. An Aot relating to the Assessment and Collection of certain Charges on Tobacco Leaf grown in Australia An Aot to establish a Tobacco Industry Trust Account and for purposes connected therewith. An Aot to amend the Tradesmen's Rights Regulation Act 1946-1952, and for other purposes. WAR An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aet to amend the Western Australia Grant (Water Supply) Act 1948, and for other purposes. ACTS' INTERPRETATION BILL 1954 fNo. 2]. Initiated in the House of Representatives. Second Reading. CIVI L DEFENCE COUNCIL BILL 1955. Initiated in the House of Representatives. Second Reading. Distinguished Visitor ............................................................................................................................................729 Question Question Question Question AIR NAVIGATION REGULATIONS ..........................................................................................................730 Question Question Question Question Question Question Question Royal Australian Air Force ...................................................................................................................................733 Question AIR ACCIDENTS .........................................................................................................................................733 Question Question Question Question BANK OF NEW SOUTH WAXES ...............................................................................................................734 Question Question Mentally Deficient Children..................................................................................................................................735 Question Question Question Question Estimates 1955-56 Parliament ......................................................................................................................................................743 Prime Minister&#39;s Department ................................................................................................................743 Department of External Affairs ......................................................................................................................743 Attorney-General&#39;s Department ............................................................................................................743 Department of Works.....................................................................................................................................766 Department of Trade and Customs.................................................................................................................766 Department of Health .....................................................................................................................................766 Answers To Questions Reports of War Expenditure Committee ........................................................................................................796 Taxation .........................................................................................................................................................797 Atomic Research ............................................................................................................................................797 Radio Telephone Service ...............................................................................................................................799 Perth Airport ..................................................................................................................................................799 Tuesday, 20 September, 1955. Adermann) took the chair at 2.30 p.m., and read prayers. lo inform honourable members that the Right Honourable the Earl of Home, Secretary of State for Commonwealth Relations in the United Kingdom Government, is within the precincts of the House. With the concurrence of honourable members, I propose to offer him a seat on the floor of the House. The Earl of Home thereupon entered the chamber, and was seated accordingly. ter try to arrange for talks between the Right Honourable the Earl of Home, the United Kingdom Secretary of State for Commonwealth Relations, who is in the House to-day, and the leaders and deputy leaders of the other political parties in this chamber? I think that such talks would be of some value. itinerary examined to see whether effect o&n be given to the suggestion. -lirected to the Minister for Works. First, are tenders always called for work to be done for, or materials to be supplied to, the Department of Works? If not,, will the Minister explain why tenders are not called? Secondly, can he state why tenders are not opened in public, as is the case with many public authorities? I understand that recently in Brisbane there was a decision to do this, but that a fortnight later the decision was reversed and that tenders are again being opened in private. As this practice leads to considerable discontent amongst tenderers, will the Minister review the system and have all Department of Works tenders opened in public? called for most public works unless they are to be done by day labour. I think about 30 per cent, of the department's work is done by day labour as against approximately 70 per cent, by contract. The only occasions on which tenders are not called for public works are when one or two kinds of urgent defence works are being undertaken. Even then, tenders are usually called from perhaps three, four, or five firms who are known to be able to do the job in a very short space of time. That is done only when the work concerned is very urgent, or for some other very special reason. With regard to the supply of materials, the hear! Treasury regulations lay it down that in every case at least three prices must be obtained. When a very small quantity of material is required, only three or four firms may be asked to quote prices, but when a large quantity of material is wanted, the system generally adopted is to call for open public tenders. PerhapsI should mention that recently some of the big firms had so much outside work that they would not go to the expense of taking out quantities and submitting public tenders. For that reason, in one or two States we were not getting tenders from what might be termed the best contractors, although the biggest is not always the best. We made one or two variations in those particular cases but, there again, the variations were generally due to the urgency of the work which, in most instances, was defence work connected with question is the Long Range Weapons Establishment or organizations of that nature. Some time ago we received a request from Queensland that tenders be opened in public. For about twelve or eighteen months tenders were opened in public, hut it was found that only one or two interested people were in attendance at the tender board meetings. As a result, we went back to the system that operates in Canberra, under which the tender board puts a list of the contractors, in the order of the prices quoted, on a notice board. That seems to have satisfied everybody, with the exception of the members of one association in Queensland. I shall he very pleased to",6,Setup
1,Mr Deputy,,10,Speaker Mr C F That Including Maintenance Work Only
2,Mr Deputy Speaker,I have,10,Speaker Mr C F That Including Maintenance Work Only
3,Dr. Evatt,Will the Prime Minis,10,Speaker Mr C F That Including Maintenance Work Only
4,Mr Menzies,I will have the,10,Speaker Mr C F That Including Maintenance Work Only
5,Mr Hulme,My,10,Speaker Mr C F That Including Maintenance Work Only
6,Mr Kent Hughes,"Tenders arediscuss the matter further with the honourable member to see whether there are any real reasons for goiug back to the olher system. I , personally, know of no great objections to it. One objection has been put forward which I think it is only fair to mention. Sometimes, but not very often, the lowest tender is not accepted, either because the firm that has submitted the lowest tender may not be able to do the job in the time specified or because it has a lot of other work on hand and we think it advisable to give the contract to the next lowest tenderer. When a list of the prices quoted was put on the notice board, very often the second lowest tenderer had no further interest in the contract, and withdrew his tender. That was one reason why we went, back to the old system of putting a notice on the board which showed the names of the tenderers in the order of the prices quoted, but did not show the actual prices quoted. been made to charge 3d. for public telephone calls, will the Postmaster-General take steps to see that large coin boxes are provided or that more frequent clearances of coin boxes are made, so that people will not be prevented, as they often are at present, from making calls .because the coin boxes are full? increase the charge for calls made from public telephones was announced about twelve months ago. It 'was indicated then that the increased charge would be made as soon as the coin boxes could be converted. I think about 10,000 boxes have been converted now. At any rate, the number is very large and the work has taken quite a long time. I shall see that attention is given to the complaint made by the honourable member. AIR NAVIGATIO N REGULATIONS. what is the scheduled rate of production? ter for Air whether it is a fact that member has asked a series of questions, there are certain regulations governing and they are a little difficult to the height at which aircraft, particularly follow. those of the Royal Australian Air Force, question is that the aircraft itself may cross built-up areas. If there are is designed completely in Australia. Af such regulations, is it in accordance with to the components, I think it would be them that a Royal Australian Air Force jet plane should "" buzz"" the city of Armidale at least twice, at a height not exceeding 100 to 200 feet above closely built-up areas of the city? I might say that I checked my estimate of the height against that of an experienced instructor in the Royal Australian Air Force, and he confirmed my opinion. If there are regulations which govern such actions, will the Minister inform the House whether they permit behaviour of the kind that I have described? If they do, will he, in the interests of the safety of the civilian population, see that the.\ are altered? If they do not, will he setthat they are enforced? tions governing the low flying of aircraft. Broadly, they provide that the aircraft must be at least 1,500 feet above the terrain, or be able to glide, in the event of engine failure, outside the built-up area. The provisions may be varied a little. For instance, aircraft taking off from, and landing at airports naturally fly low over built-up areas. Occasionally, for display purposes, regattas, shows, and similar events, a special permit is issued for a limited time in respect of a limited area. I should not think that behaviour of the type described by the honourable member would be allowed at all. I shall investigate the case and see how much substance is in the report. If it is correct, a reprimand will be given to the pilot concerned. directed to the Minister for Air. Is thiWinjeol training aircraft at present being delivered to the services completely designed in Australia? What proportion of the components is made in Australia''. What is the cost of each aircraft delivered to the Royal Australian Air Force, and The answer to his first",10,Speaker Mr C F That Including Maintenance Work Only
7,Mr Lawrence,If a decision has,11,Winjee L Aircraft
8,Mr Anthony,The decision to,11,Winjee L Aircraft
9,Mr Drummond,I ask the Minis,11,Winjee L Aircraft
