speakerGroups,speaker,theText,pageNumbers,title
0,©Oust Of £Eprestntattu£9,"Wednesday, p.m., and read pray era. IN REPL Y. that, accompanied by honourable members, on the 29th ultimo, I waited upon His Excellency the Governor General, in the Parliamentary l i b r a r y , and presented to him the Address in Reply to His Excellency's Speech on the opening of Parliament, agreed to by the House on the 15th ultimo. His Excellency made the following reply:. MR. SPEAKER AND GENTLEMEN, In receiving tbe Address which has beeo adopted by the House of Bepresentatives in reply to the Speech delivered by me on the 11 November, 1914. I have to report",5,Setup
1,Mr Speaker Took The Chair At 2.30,,5,Governor General S Speech Presentati On Of Address
2,Mr Speaker,"occasion of the opening of the first session of the sixth Commonwealth Parliament, I desire to thank you for your expression of loyalty to Our Most Gracious Sovereign the King. B. M. FERGUSON, Governor General. Melbourne, 29th October, 1914. Assent to the following Bills ported : War Precautions Bill. Judiciary Bill. Crimes Bill. of a message from His Excellency the .Governor General, recommending an appropriation of revenue for the purposes of this B ill . of a message from His Excellency the Governor General recommending an appropriation of revenue for the purposes of this B ill . standing order 25, I lay on the table my warrant, nominating Mr Atkinson, Mr Bamford, Mr Charlton, D r . Maloney, and Mr John Thomson to act as Temporary Chairmen of Committees when requested so to do by the Chairman of Committees. ister and Treasurer) [2.35] -With the permission of the House, I wish to make a statement regarding the recent successf u l action of H . M . A . S . Sydney off the Cocos Islands, which, for greater accuracy, I shall read. HMAS. SYDNEY. About noon on Monday, 9th November, a telegram was received at Navy Office from Cocos Island stating that a three-funnelled warship had arrived off the island and was landing a party of men in boats. Communication with Cocos immediately ceased. It was realized at Navy Office that this must be the Emden, and efforts were at once made to get into touch with Sydney, then believed to be in the vicinity of Cocos islands. An urgent telegram was despatched to the Perth Radio Station, forwarding a code telegram, to be made on the highest power of which this station is capable, with the . "" en clair"" preamble, "" Very urgent! do not reply."" followed by the Sydney's call sign and the telegram informing her of the Emden's presence at Cocos Island. No further information was received until 4 p.m. on Tuesday, 10th inst., when the Eastern Extension Company brought to Navy Office a retelegram received from Cocos that the Sydney was engaging Emden, and that Emden was a wreck on the north of Keeling Island. This news was confirmed half-an-hour later by a telegram received by the Naval Board from the Naval Commander-in-Chief on the China Station, stating that the cable from Perth to Cocos was out of order, but that the one between Cocos and Batavia was still working. He reported that on the night before Cocos Station had managed to send a short message on extemporized instruments that Emden had been engaged by a British cruiser, but that the result was not yet known, and that the German landing party had seized the schooner and left the island. The Commanderin-Chief stated that later information had been received from Cocos that Sydney had arrived there and that Emden was wrecked on the north coast of the island. He added that he was informing Admiralty. A more complete account was received on the morning of Wednesday, 11th. It was then ascertained from Cocos by a telegram forwarded by the courtesy of Mr Webster, Adelaide representative of the Eastern Extension Telegraph Company, that Cocos had temporarily restored communication, and was able to supply further particulars. It appears that Emden arrived at In pursuance of 6 a.m. and sent three boats with a landing party, consisting of three officers and forty men, with four maxims. The island immediately sent out an urgent wireless call for help, which was received by Sydney just before the installation was smashed by the Germans. The landing party had apparently just completed their work of destruction, and actually put off to the ship, when the Sydney hove in sight. The Emden at once put to sea, leaving her boats behind. On clearing the island the Emden apparently opened the action on the Sydney, and it is stated that her shooting was at first excellent, but after she had been under fire from the Sydney her shooting fell off considerably. It is gathered that Sydney must have poured an accurate and deadly fire into Emden, as the latter very soon lost two funnels and a mast, whilst the whole of the after part of the ship was on fire. The action lasted an hour, the Emden being then apparently in a sinking condition and completely on fire. It is as follows: The captain evidently decided to beach the ship, as she is reported to be wrecked on the north of the island. The Sydney received very slight damage, the casualties consisting of three killed and fifteen wounded. The names have not yet been reported. After Emden was beached Sydney picked up the doctor of Cocos Island and his assistants and proceeded to the help of the Emden. The result of this visit is not yet known. The German landing party seized two months' provisions and made off in the schooner Ayesha. The manager of Cocos Island station reported",5,Governor General S Speech Presentati On Of Address
3,Mr Speaker Reported The Receipt,,6,Destruction Of Emden By
4,Mr Speaker Reported The Receipt,,6,Destruction Of Emden By
5,Mr Speaker,,6,Destruction Of Emden By
6,Mr Fisher (Wide Bay,"Prime M i nthat they had been well treatedby the Germans, and ..were all well. The following are the particulars of Sydney and Emden:Sydnetf-lAght cruiser; .5,400'tons; speed, 25 knots; -armament;, eight: 6;in. guns, four 3pounders VESSELS. Emden-Light cruiser, 3,600 tons; speed, 24 knots; armament, ten 4.1-in. guns. The Sydney has recently come out of dock, and has, therefore,'an advantage in the matter of speed. In addition to these statements, we have 1 received from all quarters telegrams of congratulation. mention the following' From the Secretary of State for' the Colonies. "" Please convey to your Government my hearty congratulations, complete success achieved by HMAS. Sydneym putting an end to the career of the Emden."" Telegram received by the Governor General from merchants of Kingston, Jamaica. "" Hearty congratulations Sydney's naval victory. Hurrah for Australia !"" Telegram received from Henry Marks, Suva. ' "" Australians in Fiji congratulate Commonwealth first naval victory."" There is a host of other telegrams from within Australia and from ' individuals outside the Commonwealth, hut I do not think I need trouble the House with them. I have only to add that I do not think there is a soul in Australia but feels very-happy indeed that such an opportunity arose, and such a success has followed the first serious naval action by our own ships. Minister think that some should be communicated to the operators of the Eastern Extension Telegraph Company for their alertness in sending, before their equipment was smashed, the message that resulted in tfie of the German cruiser Emden? done so well, I refrained from specially naming any individual or individuals. am sure that the people of Australia, while having pride for the victory gained by the Sydney over the Emden, are sorry indeed that the success was not attained without,, at least, three casualties by death and fifteen by wounds. pleased at the event, we sorrow for the sufferers and mourn. the killed; but nevertheless these are the consequences of war. ..Undoubtedly, the Government are grateful for the alertness and capacity shown by the officers at Cocos; and, acting on the suggestion . of the honourable member for Perth:, we shall take suitable action to convey to the parties concerned the feelings expressed in this House. MrJ . H . CATTS I should like to ask the Minister of Trade and Customs whether it is a fact, as reported in the i Sydney press, that the stevedoring of prize vessels has been let by contract to a German firm; if so, will the Minister Amongst them. I may give the House information on the subject? statement in this morning's newspaper, the question .having arisen before I assumed office, I had the file looked into and a short statement made out as to what 'the procedure has beenOn the 15th August last, Collectors of Customs were informed that if the agents of the detained vessels were willing to undertake the. work of discharge of cargoes it should be intrusted to them,. but the person undertaking the chief responsibility must not be an enemy subject; in case the company were not represented by a British firm and had no responsible British or neutral subject in its employ, it would be necessary to make other arrangements, and in that event Collectors were to consult with the President of the local Chamber of Commerce before deciding to whom the work should be intrusted. I understand that was the arrangement made by our predecessors, and that procedure has been followed by the present Government. It""happens that the headnot the Prime quarters of the two German shipping commendation firms are in Sydney, but in other capitals the agents of those. companies are British subjects. I understand that the man in charge of the Sydney head office is a British subject. destruction Mr J. H . CATTS -I s that a fact? of Trade'and Customs aware that a f u l l I list of the shareholders of the company in question, which goes by an Australian name, has been published in the Sydney press, and that the whole of the shares are held 'in Hamburg by Germans, and, therefore, that the' workof dischargWhile ing the cargo of prize vessels has been in trusted to a German firm ? Sydney papers, but I sawthat statement in the Melbourne Age to-day. ister finds that this company, which is under an . Australian name, is wholly made up of German shareholders, so that",6,Destruction Of Emden By
7,Mr Fowler,Does,7,Stevedoring Of Priz E
8,Mr Fisher,Wher e so many have,7,Stevedoring Of Priz E
9,Mr Tudor,As soon as I saw the,7,Stevedoring Of Priz E
