speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 23 May 2005 Constraints, Which The Rba Believes Have","---become central to the current economic detook the chair at 12.30 pm, and read prayers. or in six months time is occupying the minds of many Australians. The governor and the Economics, Finance and Public all of the conflicting evidence and advice but Administration Committee also have to come to an on balance judgment Report about where the economy is likely to be in half of the Standing Committee on Economlevel of indebtedness of Australians, moneics, Finance and Public Administration, I tary policy has become a very powerful ecopresent the report of the committee entitled nomic management tool. It is not surprising, Review of the Reserve Bank of Australia antherefore, that when the RBA lifted rates by nual report 2004 (first report), together with 25 basis points in March this year Austrathe minutes of proceedings. lians started to reassess their current and fuOrdered that the report be made a parliature spending priorities. mentary paper. The report presented today highlights the February 2005 public hearing with the Govpolicy, particularly in a global economy ernor of the Reserve Bank was critical bewhere external influences cannot be easily cause this hearing established a benchmark managed from a domestic point of view. One for monetary policy and interest rate settings only has to look at the maintenance of low in Australia. The Governor of the RBA, Ian interest rate policies in other developed Macfarlane, took the opportunity to spell out countries or the willingness of global finanwhat he believed was necessary in order for cial markets to continue to finance both in Australia to continue to enjoy steady growth ternal and external deficits in a number of of around 3.5 per cent per year without genmajor economies as events that are outside erating inflationary expectations. The RBA Australia’s control. I believe that the major reported on an economy in good shape. challenge facing Australia lies with our abilHowever, after more than a decade of conity to address the infrastructure bottlenecks tinuous growth, a number of bottlenecks are so that we can benefit from continued ecostarting to emerge. If these bottlenecks are nomic growth. The good thing is that there not addressed then there is every likelihood are signs that this is happening, but solving that these constraints will put pressure on many of these infrastructure problems will prices and encourage inflation. However, the require long lead times. difficulty for those setting monetary policy is The hearings provided the community, fithat the economy is producing mixed signals, nancial sector and the media with a valuable which are making it very difficult to forecast opportunity to monitor the way in which the whether people are heeding these warnings Reserve Bank conducts monetary policy in and not letting demand outstrip supply. Australia. The Sydney hearing was a particuThe report I have tabled today discusses larly important part of the ongoing accountthese conflicting signals and documents the ability of the Reserve Bank of Australia to RBA’s views on a number of supply-side the federal parliament and the wider community. I thank the Governor of the Reserve",19,Setup
1,The Speaker (Hon. David Hawker) Bate. Where Interest Rates Will Be Next Month,,19,Committees Board Of The Rba Not Only Have To Weigh Up
2,Mr Baird (Cook) (12.31 Pm),On be the short to medium term. Given the high,19,Committees Board Of The Rba Not Only Have To Weigh Up
3,Mr Baird,"by leave-The committee’s complexities of decision-making in monetaryBank for his frank comments on monetary est rates was becoming increasingly likely. policy and other issues at the hearing. The hearing gave the committee an opportuAs with all parliamentary events, memnity to flesh out the reasoning behind this bers of committees do not do it alone. For decision and future interest rate movements. this hearing the committee appreciated the The governor indicated that the biggest probassistance it received from David Richardson lem facing the Australian economy, in his from the Parliamentary Library, the two view, was capacity constraints. In answer to economists who met with the committee my question about capacity constraints, the prior to the hearing-Saul Eslake from the governor indicated: ANZ Bank and Chris Richardson from AcThe most immediate capacity constraint ... is the cess Economics-and the committee secrecapacity constraint on exports. tariat. I would also like to thank all commitThis is a clear indication, which I and the tee members, in particular Deputy Chair opposition endorse, that much more needs to Chris Bowen, for their participation in this be done to lift our export performance. It is important public forum. The committee clear that the economic success that we have looks forward to continuing this productive enjoyed has largely been built on the very process. Our next hearing with the Reserve good terms of trade that Australia is currently Bank will be held in Melbourne on Friday, experiencing. These are the best we have had 12 August 2005. I commend the report to the in 50 years. In fact, if Australia currently had House. the terms of trade that we had in 1986, our am pleased to be able to speak on the tabling of gross domestic product, not the current of this important report entitled Review of the seven per cent. Seven per cent is bordering Reserve Bank of Australia annual report on catastrophic; 13 per cent would be truly 2004 of the Standing Committee on Economcatastrophic. I took the opportunity of asking ics, Finance and Public Administration. At the governor if he was worried about the the outset I would like to thank the chairman, downturn in the terms of trade, leading to a the honourable member for Cook, for the blowout in the current account deficit. He bipartisan and cooperative manner in which replied: he has chaired the committee and this inquiry One could construct a scenario of that type going in particular. out. ... I would like to see, first of all, the capacity constraints lifted and our exports start to speed up The opportunity to hold a public hearing again. and to hear from the Governor of the Reserve Bank is one of the most important foI do not wish to be alarmist about this. The rums for hearing from the nation’s central decline in our terms of trade is extremely banker about the challenges and opportuniunlikely while the Chinese economy continties he sees for the economy. There is really ues to grow strongly. However, not many no other opportunity for questioning the people saw the Asian downturn in the 1990s Governor of the Reserve Bank apart from coming, and downturns can come at very these twice yearly hearings. unexpected junctures. I do wish to make the point, however, that much of our economic This hearing came at an important juncsuccess is based on these terms of trade beture in our economic progress. The Reserve ing so strong while our exports and infraBank had already indicated in its statement structure to promote exports have been alon monetary policy that an increase in interlowed to stagnate. We must do better. We",19,Committees Board Of The Rba Not Only Have To Weigh Up
4,Mr Bowen (Prospect) (12.35 Pm),"I current account deficit would be 13 per centmust lift our research and development cado so again in August. I commend the report pability. We must increase work force parto the House. week on the report of the Standing Commitstatements on this report has expired. Does tee on Employment and Workplace Relations the member for Cook wish to move a motion and Workforce Participation, dealing with in connection with the report to enable it to perhaps one of the biggest economic chalbe debated on a future occasion? lenges facing this nation. Of course, the latest interest rate increase That the House take note of the report. has had a much bigger effect on the average hold debt servicing is now at 9.3 per cent, the standing order 39, the debate is adjourned. highest it has been in history. I was particuThe resumption of the debate will be made larly glad to hear from the Governor of the an order of the day for the next sitting. Reserve Bank that the Reserve Bank is conFLAGS AMENDMENT (FLYING THE ducting some research into the amount of AUSTRALIAN NATIONAL FLAG IN A equity financing currently going on in this HERITAGE PLACE) BILL 2005 country. It is of concern to me that, unlike in First Reading years past, borrowing is occurring based on Bill presented by Mr Michael Ferguson. the equity held in a home for non-home purdo not add to people’s wealth. When the (12.40 pm)-I have presented my private downturn comes or when interest rates inmember’s bill, the Flags Amendment (Flying crease, people will not be able to fall back on the Australian National Flag in a Heritage the wealth that has gone into building bigger Place) Bill 2005, in the hope of changing the or better homes, because their money has law for the benefit of proud Australians like been spent elsewhere. But the debt is still me, but more especially for the benefit of there. I was very glad to hear that the goverpeople like Ian and Kaye Garwood from nor agrees that it is a concern and that he is Launceston in Northern Tasmania. What is conducting research into the issue. wrong with a country when a state government imposes a ridiculous level of regulation This is an important report. The interest which prevents a man from flying the Ausrate increase is of keen interest to thousands tralian flag on his own property, just because of mortgagees across the country. The last his home happens to be in a heritage zone for increase resulted in a $50 a week higher planning purposes? mortgage charge for people on an average mortgage across this country. It is something The need for an amendment to the Flags of vital importance to the economy and to Act 1953 became obvious to me earlier this thousands of mortgagees across the country. year when Mr Garwood, in my electorate of I thank the committee secretariat for their Bass in Tasmania, was told by the local support and, as the chair of the committee council that he needed planning permission has indicated, thank the Governor of the Reto fly the Australian flag on the flagpole on serve Bank and the senior executives of the his heritage-listed home. Mr Ian Garwood is Reserve Bank, who appeared willingly and a 72-year-old returned serviceman who lives cooperatively before the committee and will in charming Batten Street, close to the heart of the city of Launceston. Mr Garwood and",20,Committees Board Of The Rba Not Only Have To Weigh Up
5,Ticipation. I Will Be Speaking Later In The The Speaker,The time allotted for,21,Committees Board Of The Rba Not Only Have To Weigh Up
6,Mr Baird (Cook) (12.39 Pm),I move:,21,Committees Board Of The Rba Not Only Have To Weigh Up
7,Householder Than It Did In The Past. House,The SPEAKER-In accordance with,21,Committees Board Of The Rba Not Only Have To Weigh Up
8,Poses,"for holidays, cars and things which Mr MICHAEL FERGUSON (Bass)his wife Kaye completed the renovation of monwealth has the constitutional power to their 19th-century home by erecting a threemake this law and to enforce it. metre flagpole to enable Mr Garwood to There is no finer example of Australian raise the Australian flag, as he patriotically heritage than the Australian national flag. does every morning. Flying it should be a right enjoyed by every After a complaint from a neighbour, the Australian. The state government of Tasmacouncil advised Mr Garwood that without nia has had the opportunity now for many planning permission his flagpole was an illemonths to fix this problem by amending its gal structure. The council required him to own heritage legislation. This bill is thererequest permission in a formal manner, fore important because it will override the which he refused to do, and still refuses to relevant state legislation in Tasmania and do, for reasons of principle. While the counwill also prevent a similar problem from occil is stuck with this problem, it is in fact a curring in other states or territories around problem which originates with the TasmaAustralia. Ian Garwood has been offered a nian government’s planning and heritage one-off personal exemption at the political laws, particularly the Tasmanian Historic level. But Mr Garwood, ever a man of prinCultural Heritage Act 1995, which requires ciple, has rightly pointed out that that councils to seek planning approval for buildachieves nothing for other people who find ing extensions and outside structures. themselves in the same situation. The bill Through this private member’s bill I want does not give any unreasonable rights to land to ensure that this sort of permission should users in respect of building structures that not be needed in the case of someone wantshould go through council building approval ing to fly the Australian flag on a flagpole. processes. The bill simply extends the same The bill makes it an entitlement for a person right that non-heritage building owners have to erect a flagpole on land that the person to erect a flagpole with the Australian flag to owns or leases for the purposes of flying the people who do own heritage properties. Australian national flag. However, this entiTodayI urge both sides of federal politics tlement does not apply if there is a state or to support this bill at a future opportunity, territory law, other than a heritage law, that and, in doing so, to show that they too suprequires the person to get permission. That is port the rights of everyday, patriotic Austrato say, that if there is a good reason for the lians, wherever they live. I commend the bill state government to regulate the erection of to the House. flagpoles for reasons other than heritage, Bill read a first time. such as, say, safety, then they may still legitimately do so. However, the entitlement standing order 41, the second reading will be does apply over a state or territory law which made an order of the day for the next sitting. is based on heritage considerations. The bill establishes the entitlement in subsection (1); states where that entitlement Vietnamese Refugees subsection (2); and makes express provision gives me great pleasure to move: for where the Commonwealth law prevails in That this House: subsection (3). I am advised that the Com(1) recognises the 30th anniversary of the arrival in Australia in May 1975 of Vietnamese",21,Committees Board Of The Rba Not Only Have To Weigh Up
9,The Speaker,In accordance with,22,Private Members Business
