speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 23 March 1982 Questions Without Notice Survey, Conducted By The Melbourne Institute Of Return To Writ Applied Economic And Social Research, Which The Writ Which I Issued On 25 January For The Elec","in December 1981 ? Is he aware that 45 per cent of tion of a member to serve for the electoral division first home buyers surveyed had household inof Lowe in the State of New South Wales to fill comes in excess of 150 per cent of average weekly the vacancy caused by the resignation of the Rt earnings? Is it a fact that, since no means tests Hon. Sir William McMahon, G.C.M.G., C.H. have been applied to the tax rebate for first home By the endorsement on the writ, it is certified that buyers during the past five years, some $lOOm of Michael John Maher has been elected. the $230m allocated for the first full year of the scheme will go to households which are in the top New Member Sworn 25 per cent income group in Australia? the oath of allegiance as member for the division drawn to that survey specifically. I thank the of Lowe, New South Wales. honourable gentleman for drawing my attention to it. I will have a look at it. The thrust of the honourable member's question is that in some Minister)-I inform the House that the Deputy chosen to give, in assisting first home buyers, is inPrime Minister and Minister for Trade and Reappropriate. I am reminded of some of the things sources ( Mr Anthony) left Australia on 18 March that were said by the honourable member and his for ministerial talks in Malaysia and to visit colleagues some years ago when tax rebates in Burma for talks with the Government on trade other areas were introduced. In particular, he was and economic matters. The Minister for Compleased to say some years ago, when he was a Minmunications ( Mr Sinclair) will act as Minister for ister in the former Government, that there can be Trade and Resources until Mr Anthony returns. I no deception when each claimant, whether rich or also inform the House that the Minister for Adpoor, gets exactly the same rebate for education ministrative Services( Mr Newman) left expenses. I suggest that the honourable member Australia on 20 March to attend the Economic could apply that argument with equal force to and Social Commission for Asia and the Pacific housing. Conference in Bangkok and to hold discussions in Thailand, Hong Kong, the United States of INDUSTRIAL ACTION: EFFECTS ON America and Canada. The Minister for Science EXPORT EARNINGS ter for Administrative Services until Mr Newman the effect that industrial unrest has had on returns. Australia's export earnings and, also, its effect on Australia's standing as a reliable trading partner? Notice of Motion Prime Minister has already, on a number of Dr THEOPHANOUS (Burke)-I give notice occasions, drawn the attention of this House to that, on the next day of sitting, I shall move: the effect on export earnings-and therefore the That this Houseinternational trading standing of Australia-of in(I) views with concern the Prime Minister's statements industrial stoppages. There can be no doubt that the Edmund Barton lecture on 19 March in which he one of the contributing factors to the poorer than rejected a new or substantially revised Australian Conexpected trade performance of Australia this stitution by 1988; year, and therefore our weaker balance of pay(2) condemns the Prime Minister for his continuous ments, has been the high level of industrial dispuattempts to frustrate meaningful and necessary constitutional reforms; and tation. The fact cannot be denied that, in the three (3) supports the holding of a constitutional convention to months to November 1981, working days lost in work towards a new and substantially more demoall industries were 60 per cent higher than in the cratic Constitution by 1988 -' previous three month period and two and a half",11,Setup
1,Mr Speaker (Rt Hon. Sir Billy Snedden) Housing,FIRST HOME BUYERS,11,Australian Constitution
2,"Took The Chair At 1.45 P.m., And Read Prayers. Mr Uren",Has the Treasurer's attention,11,Australian Constitution
3,Mr Speaker,I have received a return to was published by the Victorian Housing Ministry,11,Australian Constitution
4,Mr Michael John Maher Made And Subscribed Mr Howard,My attention has not been,11,Australian Constitution
5,Mr Malcolm Fraser (Wannon,Prime way the tax rebate that the Government has,11,Australian Constitution
6,And Technology ( Mr Thomson) Will Act As Minis,Mr SPENDER-Can the Treasurer indicate,11,Australian Constitution
7,Mr Howard,"My colleague the Deputytimes those lost in the three months to November jUI?ped -y an unprecedented 4 percentage 1980. That statistic alone illustrates the enormous POInts? WIll the Treasurer now assure this House contribution that industrial disputation has made that there will be no further increases· ousing to Australia's sluggish trade performance in this loan rates this year? Mr Robert Brown-What about half a million :-veil aware, I have never bee in the habit of givpeople unemployed every day? Ing assurances about future evels of interest rates the strikes in the coal industry and the vast now. The only alternative to the monetary policy armada of ships tied up outside the port of Newwhich the Government is following at present castle, of which the honourable member for would be a policy that in the short term might Hunter should be more aware than just about any purchase some relief from the current level of other honourable member of this House, to realise interest rates but in the medium to longer term the enormous contribution that the disastrous inwould give us much higher inflation and dustrial strife in parts of Australia has made to unavoidably much higher interest rates. The our very indifferent trading performance. Government, in the housing package I announced last Thursday, addressed itself to those areas in statements made yesterday regarding the level of the price of land which, in part if not in whole, are company tax in Australia and ask: Is it a fact that due to the effect of inflation in the community. since 1976-77, company tax as a proportion of The only real alternatives to the policies being foltotal taxation has fallen from 15 per cent to 13.5 lowed by the present Government are policies per cent while taxes on wage and salary earners which, even if they bought some short term relief, have risen from 41.7 per cent to 45.7 per cent? Is would produce in the medium and longer terms it also a fact that taxes paid by wage and salary much higher inflation and much higher interest earners have risen approximately 40 per cent fasrates. ter than have wages and salaries, while company INTERNATIONAL CRICKET taxes have risen by less than the rate of rise in does the Treasurer regard a cut in company taxes the Minister for Foreign Affairs. In view of the as having a higher priority than tax cuts for wage adverse world reaction to English cricketers and salary earners? accepting invitations to play cricket in South Africa, what is the Australian Government's pol!nto anspeculation as to what ought to be done other comments. Firstly, I understand that the reently opposed apartheid and has given continued -arks of my right honourable colleague were support to the Gleneagles Agreement on sporting dIrected to a number of matters in the corporate contacts with South Africa. It is for this reason ar.ea and were in the context, in part, of the Industhat the Government has viewed with concern the tnes Assistance Commission examination which is cll:rrent pa-tici?ation by 15 first class English being undertaken in this area. Secondly, many cncketers In International matches in South fa-tors account for the fall in corporate tax reAfrica. We are particularly concerned that the ceIpts as a proportion of total tax receipts. My success of the Commonwealth Games could be understanding is that the figures cited by the threatened by the actions of first class cricketers honourable member are substantially correct. I from England or, for that matter, from Australia. wo-ld not seek to dispute them, but they can be I -nderstand that the English Test and County C-lcket Board has announced that the English attnbuted to a number of factors and not, as the honourable member's question implies, simply to cncketers currently in South Africa and any who the appropriateness of the current levels of cormight join them will be disqualified from selection porate taxation. for the English test side for a period ofthree years. The TCCB has also stated that any English crickinterest rates have reached record levels under his I believe that the Australian Cricket Board, in Government's policies? Does he know that in the the event of an invitation as described by the last two years bank mortgage interest rates have honourable member being made, would need to",11,Australian Constitution
8,Financial Year. Mr Howard,As the ho urable member is,12,Housing Loan Interest Rates Eter Who Plays In South Africa In International
9,Mr Howard,One has only to reflect upon and I do not propose to depart from that practic,12,Housing Loan Interest Rates Eter Who Plays In South Africa In International
