speakerGroups,speaker,theText,pageNumbers,title
0,"Fijousr Of Firprrsrntattbcs.. Thursday, Is August, 1q12. And","read prayers. ister noticed the statement in this morning's newspapers that the Imperial Government have decided to remit income tax respecting ;£ioo of the incomes of members of Parliament, and will the right honourable gentleman communicate with, the Governments of the States, asking them to make the same allowance to the members of this Parliament? ferred to, but I do not think that I should be justified in approaching the Governments of the States to ask for a remission of indifferent States. At the time, the inforcome tax. Perhaps should this Parliament impose an inconie tax, a remission will be provided for honourable members. under the Seamen's Compensation Act have been brought under the notice of the Minister of Trade and Customs, and how much money has been paid? Will the honourable gentleman lay on the table, annually, a recers of die Royal Australian Engineers ? port showing the'claims and the amounts paid? Compensation Act became law, the shipowners are bound to furnish returns giving the number of accidents and the amountspaid, and some of these returns have cometo hand, though I do not think that all*, are yet available. If the honourable member will give notice of his question for Tuesday next, I shall try to get the information which he desires. His suggestion, that an annual return should be laid on the: table is a very good one. -WARRAN T OFFICERS-FACILITIE S FORPrime Minister been drawn to an interview published in the Sydney Daily Telegraph between Captain Davey, of the Canadian Cadets, and a representative of the newspaper? which the honourable member refers. Prime Minister reconcile his reply to me Davey, that he was very mucb disappointed, by the reception given to the cadets, and that a cablegram has been received from the Minister of Defence saying that a militaryreception would be given to them? of the Minister of Defence, that Captain: McTaggart and Lieutenant Gibson, ire. charge of the cadets, have stated that they have no complaint to make about their treatment, and regret that anything has been said about it. honourable member forFranklin asked a question about the number of cadets who have been lined, and have paid fines, in themation for Western Australia was not available, but it has since come to hand. Twenty-one cadets there were fined, and five of. them have paid the fine. presenting the Minister of Defence account for the fact that the warrant officers'of the Royal Australian Artillery are not down toreceive in these Estimates increases commensurate with those given to the warrant offiformation for the honourable member;. The:",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m., Yesterday With The Statement Of Captain'",,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
2,Mr Chanter,Has. the Prime Min,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
3,Mr Fisher,I saw the cablegram re,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
4,Mr Mathews,Ho w many claims,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
5,Mr Tudor,Sinc e the Seamen's,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
6,Mr Ryrie,Has the attention of the,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
7,Mr Fisher,I read the statements to,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
8,Mr Ryrie,"Then, how does the",14,Attending Drill Dismissal Or Messenger Postmaster General S Department
9,Mr Fisher,"I have it, on the word 1",14,Attending Drill Dismissal Or Messenger Postmaster General S Department
10,Mr Roberts,"Some days ago, the",14,Attending Drill Dismissal Or Messenger Postmaster General S Department
11,Mr Carr,-Ho w does the Minister re,14,Attending Drill Dismissal Or Messenger Postmaster General S Department
