speakerGroups,speaker,theText,pageNumbers,title
0,Week By Tbe Royal Australian Navy Of Anti,"submarine weapons? If such a demonstration is to be held, who will be invited to it? Will honourable members of this House be invited? will be held in Sydney on Trafalgar Day, which falls on Saturday week, in order to display some of the wares of the Royal Australian Navy. I do not know who will be invited to the demonstration, although I know that I am not being invited myself. If any honourable member would care to be invited-and I know that the demonstration would be much enjoyed by any honourable members who attend:I shall be very happy to have an invitation extended to him. In particular, I assure the honourable memher that if be desires to attend the demonstration an honoured place will be reserved for bim. Mr W. M . BOURKE -I s the Minister for Labour and National Service in n. position to give to the House any information on when the Commonwealth Arbitration Court is likely to publish the reasons for its recent decision suspending automatic quarterly cost-of-living adjusthonorable member has not received a ments of the basic wage ? In view of the widespread interest in this very important matter, can the Minister inform the House whether there is any special reason for the court's delay in publishing the reasons for its decision? formation offhand. I shall make inquiries to see whether there is any information that I can pass on to the honourable member. for Labour and National Service indicate .whether the Commonwealth Arbitration Court will continue to make periodic adjustments of the basic wage in accordance with fluctuations in the cost of living? The Minister has made no statement on the matter apart from the fact that the information for which he has been asked has not yet become available to l|im. I should like to know whether he li^s any information to give the House in irlation to that aspect of the matter. position as is the honourable member. The only information which comes to the Government from the court is the information which is published in the court's decisions. We, too, are awaiting publication of the reasons for the court's decision and clarification of those other matters to which honourable members have referred. 17th September last, I directed a question to the Minister for Supply in which I sought information in respect of the Go-, vernment's intentions in relation to the disposal of the Commonwealth Handling Equipment Pool. The Minister replied that he would bring my question to the notice of the Minister for Shipping and Transport, and that he would see tiiat I was furnished with ran answer. As I liave not yet received the information for' which I asked, will the Minister take up the matter with his colleagues so that I may receive a reply without further delay? reply. I shall see that he gets one as soon as possible. point out that questions of this description should be placed on the notice-paper. That is the proper place for them. Health state whether, in his opinion, any useful recommendations were contained in the report of the American health insurance experts who were brought to Australia some months ago? If so, has the right honourable gentleman taken any steps to give effect to them, particularly to those which relate to the placing of medical benefit organizations on a more sound and economical administrative basis and of ensuring that control of the organizations and any profits that result from their operations will remain with the members of the organization?""",11,Setup
1,Mr Mcmahon,A demonstration,11,Healthand Medical Services
2,Mr Holt,I cannot give that in,11,Healthand Medical Services
3,Mr Andrews,Can the Minister,11,Healthand Medical Services
4,Mr Holt,I am in much the same,11,Healthand Medical Services
5,Mr George Lawson,On the,11,Healthand Medical Services
6,Mr Beale,I am sorry that the,11,Healthand Medical Services
7,Mr Speaker,Order! I again,11,Healthand Medical Services
8,Mr Morgan,"Will the Minister fortlie suggestions made by tbe visiting American experts were of extraordinary value, and they have been put into operation. The whole of the moneys obtained from premiums by the organizations are used for the purpose of providing benefits for their members. 1 Health whether he stated, about three months ago, that the Government was confident that all remaining chronic sufferers from ailments, who at that time had not been approved for membership of medical benefit societies under the Government's health scheme, would be accepted for membership at an early date. Is he aware that many persons of that type are still being refused membership in such societies? sions I have indicated exactly the societies that are willing to take such persons as members. The names of those societies have been published, and if the persons who desire to join them apply to them they will be accepted as members. surer aware that dismissal notices, to take effect to-morrow evening, have been issued to a number of women employees of the Taxation Branch of the Commonwealth Public Service? Will the Treasurer issue immediate instructions that, these notices be withdrawn, if not completely, at least in respect of employees whose husbands are in receipt of war pensions, as totally and permanently incapacitated ex-servicemen, or as invalid pensioners ? intention of interfering with the administration of the. Taxation Branch. I shall investigate the reason for the action that has been taken, but I am positive it is a sound one. THE PARLIAMENT. whether you have noted the fact that the Prime Minister made a very important, and somewhat lengthy,, statement in answer to a question that was asked him early this afternoon about Australian uranium. Is it not correct that a statement such as that, particularly one of such importance as the Prime Minister made, should, be made after question time has passed, instead of being allowed to consume time during question, time? The making of such a statement after question time would permit an honourable member on this sideof the House to move a motion for the printing of the paper and enable perhaps another honourable member on the other side of the House to make a further statement by leave. honourable gentleman that I am fully aware of what is taking place in the House. There is only one standing order which deals with the answering of questions. It simply saysthat a question that has been fully answered may not be renewed. Matters such as what a Minister shall say in his answer to a question, or how long his answer shall be,, are for the Minister concerned. the notice-paper was asked by me, on notice, more than twelve months ago, will the Prime Minister say, when, if ever, I may expect an answer to it ? to the honourable member for directing my attention to the question. I shall see that it is answered as soon as possible. if and when you, or some other occupant of the Speakership, exercises the right to speak in committee of this House, where Mr Speaker will be sitting if he is to be called by the Chair from his correct seat, and in accordance with your ruling and the Standing Orders? In other words, will you continue to occupy your high cbair when the House is in committee ? gentleman can rest assured that I shall deal with that position very adequately and effectively as soon as it arises. say whether it is a fact that one of the recommendations in the Nicholas report on parliamentary allowances, which , was adopted by this Government, was for the",11,Healthand Medical Services
9,Sir Eaele Page,Practicall y all,12,Public Service
10,Mr Bird,I ask the Minister for,12,Public Service
11,Sir Earle Page,On several occa,12,Public Service
12,Mr Fitzgerald,I s the Trea,12,Public Service
13,Sir Arthur Fadden,I have no,12,Public Service
14,Mr Keon,"T a-sk yon, Mr Speaker,",12,Public Service
15,Mr Speaker,I can assure the,12,Public Service
16,Mr Ward,As question No. 1 on,12,Public Service
17,Mr Menzies,I am very grateful,12,Public Service
18,Mr Daly,"I ask you, Mr Speaker,",12,Public Service
19,Mr Speaker,The honourable,12,Public Service
