speakerGroups,speaker,theText,pageNumbers,title
0,,"CUSTOMS TARIFF (CANADIAN PREFERENCE) (No. 2) 1958 (ACT NO. 38 OF 1958)An Act to amend the Customs Tariff (Canadian Preference) 1934-1956, as amended by the Customs Tariff (Canadian Preference) 1958. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1957, as amended by the Customs Tariff (New Zealand Preference) 1958. -CUSTOMS TARIFF (PAPUA AND NEW GUINEA PREFERENCE) 1958 (ACT No. 40 OF 1958) An Act to amend the Customs Tariff (Papua and New Guinea Preference) 1936-1957. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Dairy Produce Export Control Act 1924-1954. An Act to impose a Levy upon Dairy Produce manufactured in Australia. An Act to establish a Dairy Produce Research Trust Account and a Dairy Produce Sales Promotion Fund, and for purposes connected therewith. An Act to amend the Defence Forces Retirement Benefits Act 1948-1957, and for purposes connected therewith. An Act to amend the Excise Act 1901-1957, and for other purposes. . An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Law relating to Income Tax. LOAN ACT 1958 (ACT NO. 77 OF 1958)An Act to Authorize the Raising and Expending of a certain Sum of Money for Defence Purposes. LOAN (AUSTRALIAN NATIONAL AIRLINES COMMISSION) ACT 1958 (ACT NO . 71 OF 1958)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States of America to be lent to the Australian National Airlines Commission, and for purposes connected therewith. LOAN (HOUSING) ACT 1958 (ACT No. 50 OF 1958)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (QANTAS EMPIRE AIRWAYS LIMITED) ACT 1958 (ACT No. 72 OF 1958)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States of America to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1958 (ACT N O. 51 of 1958)An Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the expending of those Moneys. An Act to amend the Marriage (Overseas) Act 1955, and for other purposes. An Act relating to Immigration, Deportation and Emigration. An Act to amend the National Health Act 1953-1957. 1958)An Act to approve an Agreement between the Commonwealth and the States of New South Wales and Victoria in relation to the Standardization of a Railway between Sydney and Melbourne. RE-ESTABLISHMENT AND EMPLOYMENT ACT (No. 2) 1958 (ACT No. 52 OF 1958)An Act to amend the Re-establishment and Employment Act 1945-1956, as amended by the Re-establishment and Employment Act 1958, and for purposes incidental thereto. An Act to amend the Repatriation Act 1920-1957. An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria and South Austraha, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Seamen's War Pensions and Allowances Act 1940-1957. An Act to grant Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States. An Act to amend the Statistics (Arrangements with States) Act 1956. An Act to amend the Social Services Act 1947-1957. An Act to amend the Superannuation Act 1922-1957, and for purposes connected therewith. An Act to amend the Tractor Bounty Act 1939-1956. An Act to amend the Trade Marks Act 1955. An Act to amend the Tradesmen's Rights Regulation Act 1946-1955. An Act to impose a Charge on Wheat and Wheal Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. Australian Capital Territory Representation Bill 1958. Initiated in the House of Representatives Read a first time. Broadcasting and Television Bill 1958. Passed by the House of Representatives in the first period or the session. In Committee, in the Senate. Judiciary Bill 1958. Initiated in the House of Representatives. Second Reading. Northern Territory Representation Bill 1958. Initiated in the House of Representatives. Read a first lime. F.7386/58 2 Question Question Question Question MEAT ............................................................................................................................................................364 Question Question Question Question Question Question Question Question Question Question Question AGE PENSIONERS BV VICTORIA ............................................................................................................368 Question MEAT ............................................................................................................................................................368 Question Question Question Question Question ABSENCE OF MINISTERS FROM CANBERRA .......................................................................................369 Question HIRE PURCHASE.........................................................................................................................................370 Question Question Question Question Question Tariff Proposals 1958 Customs Tariff Amendment (No. 5)...............................................................................................................402 In Committee of Ways and Means: ................................................................................................................402 Tariff Board Reports...........................................................................................................................................................403 Question Answers To Questions Fishing ...........................................................................................................................................................453 Desalting of Water .........................................................................................................................................453 Lantana...........................................................................................................................................................453 Thursday, 14th August, 1958. took the chair at 10.30 a.m., and read registrations for employment. That stateprayers. HEAD TAX. Killing of Natives. Territories inform the House what steps he fectly correct. It seems obvious that the has taken to carry out the undertaking he honourable member for Stirling was confusgave to appoint a judicial inquiry into the ing employment registrants with unemployaffair involving loss of life in New Guinea? ment benefit applicants. The figures that the appointment of a judicial inquiry are with the department for employment under way. Early next week I hope to be include all persons who are seeking regular able to make a precise announcement, both work, irrespective of their age as to the name of the person appointed and the terms of reference. As the matter has been raised by the honourable gentleman not to trespass upon right honourable gentleman, I might inform the current debate before the House. tbe House of one small and unexpected difficulty that arose, lt was found that by giving facts reason of the fact that the Royal Commissions Act does not extend to the Territories, there is in fact no legal power to appoint a man is debating the subject. commission from Australia to inquire into matters in the Territories. But in the ing it. I am giving the House the facts as Territory of Papua and New Guinea there to what is covered by employment registrais a Commissions of Inquiry Ordinance tions. under which the Administrator has power to registrations include people of all ages and appoint a commission of inquiry. So, of both sexes, irrespective of physical although the Government had it in mind to infirmity. In fact, blind persons who make the appointment of a commission of register with the department for work are inquiry itself, in order to obviate any delay included in the figures, and some blind I have written to the Administrator compersons are so registered at this time. municating to him the Government's wish In other words, the total of employment that he should appoint a commission of registrations embraces all persons who inquiry. I have also communicated to the apply to the department for regular Administrator the draft terms of reference, employment. and have asked that he take action along those lines. Dr. EvattI take it that the Minister will approve of the person who is to conduct the Interior, in his capacity as Minister the inquiry. with the Prime Minister, I have suggested on civil defence. If so, will the Minister a name to the Administrator. Labour and National Service a question. Last evening, the right honourable gentlehonorable member that the matter is at man made a statement to the effect that people seeking regular employment, irrespective of their age or physical condition, are included in the figures released of ment was immediately challenged by the honourable member for Stirling. Can some clarification now be given so that we may know the true position? are regularly released from my department Dr. Evatt -The right honourable gentleThis is purely factual. The in charge of civil defence, whether the Goindicate whether he is likely to make any progress report to the House to enable discussion on the matter to take place during the debate on the Budget or the Estimates?",7,Setup
1,Mr Speaker (Hon. John Mcleay),,11,Civil Defence
2,Dr. Evatt,Will the Minister for that I made to the House last night was per,11,Civil Defence
3,Mr Hasluck,The arrangements for showing the number of persons registered,11,Civil Defence
4,Mr Hasluck,Afte r consultation vernment has yet evolved any definite plans,11,Civil Defence
5,Mr Erwin,I ask the Minister for,11,Civil Defence
6,Mr Harold Holt,The statement,11,Civil Defence
7,Mr Speaker,Order! I ask the right,11,Civil Defence
8,Mr Harold Holt,"Sir, I am just",11,Civil Defence
9,Mr Harold Holti Am Not Debat,,11,Civil Defence
