speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 12 April 1988 The 'Forty","niners' to sit in this House. As part of the postwar conservative Government, Bill McMahon did not have to wait too long for a Madam SPEAKER (Hon. Joan Child) took place in the Ministry. He was first appointed the chair at 2.15 p.m., and read prayers. Minister for the Navy and Minister for Air from July 1951 to July 1954. Up until the time he assumed the prime ministership in March 1971, he held in succession the portfolios of social Return to Writ services, primary industry, labour and national Madam SPEAKER-I have received the reservice, Treasury and external affairs. He held turn to the writ which I issued on 19 February the position of Vice-President of the Executive 1988 for the election of a member to serve for Council from June 1964 to January 1966, when the electoral division of Port Adelaide in the he became Deputy Leader of the Federal parliaState of South Australia to fill the vacancy caused mentary Liberal Party. Sir William was Prime by the resignation of the Hon. Michael Jerome Minister of Australia from March 1971 to DeYoung. By the endorsement on the writ it is cember 1972. He will probably be remembered certified that Rod Sawford has been elected. best for his term as Treasurer, which was widely recognised as a successful one. New Member Sworn Mr Rodney Weston Sawford made and subSir William was a long standing and highly respected member of this House who had a scribed the affirmation of allegiance as member distinguished parliamentary career. He was a for the division of Port Adelaide. Minister of the Crown for 21 years and a memmove: the Government at numerous international conferences. In recognition of his service to the That this House expresses its deep regret at the death on 31 March 1988 of the Rt Hon. Sir William McParliament and the people of Australia, he was Mahon, GCMG, CH, a former member of this House appointed a member of the Privy Council in for the Division of Lowe from 10 December 1949 to June 1966, a Companion of Honour in January4 January 1982, a former Minister of the Crown and a 1972 and a Knight Grand Cross of the Order of former Prime Minister; places on record its appreciation St Michael and St George in June 1977. of his long and meritorious public service; and tenders its profound sympathy to his family in their bereavement. As an advocate and then as President of the I am sure that all honourable members were Australian Council of Trade Unions, I had consaddened to hear of the death of Sir William tact with Bill McMahon on many occasions when McMahon. Sir William, Australia's twentieth he was Minister for Labour and National ServPrime Minister, was born on 23 February 1908 ice, Treasurer and then Prime Minister. While, in Sydney. His mother's death four years later as one could appreciate, many of these contacts prompted his father to hand his upbringing over were of an adversarial nature, I always found to his wife's family. Educated at Sydney GramSir William to be a generous opponent. Even mar School, he was later accepted into the Facafter his retirement from the Parliament, he ulty of Law at the University of Sydney. After maintained an enthusiastic and constructive ingraduating, he went to work for a firm of Sydterest in political and economic issues. I increasney solicitors. In 1940 he enlisted in the Austraingly came to find Bill McMahon a warm and lian Imperial Force and was appointed a concerned man whose interest in and commitlieutenant in the 1st Infantry Battalion, but was ment to his country were deep and transcended denied the opportunity to serve overseas due to the confines of partisan considerations. For this a hearing impediment. After he was discharged I respected him. in 1945 with the rank of major, he returned to In Sonia, and then his daughters and son, Bill the University of Sydney and graduated bachelor McMahon found an immeasurable source of of economics. support, comfort and pride. We all feel a great Bill McMahon won the new seat of Lowe for sense of sadness at the loss of a colleague who the Liberal Party of Australia in the 1949 elecdistinguished himself as a parliamentarian, as a tion. He held the seat against all comers through Minister and, without question, as a dedicated successive elections until his retirement from member of his own Party. On behalf of the Parliament in January 1982. He was the last of Government I extend to his widow, Sonia, and",8,Setup
1,Mr Hawke (Wills,"Prime Minister)-I ber 1972, and he represented the Parliament andto their family our sincere sympathy at the passThe Prime Minister has said something about ing of a fine Australian. Bill McMahon's personal life. He suffered a number of childhood deprivations, not only in terms of his parents but also in terms of a very Opposition)-I second the motion. On behalf of severe hearing affliction which, because of the the Liberal Party of Australia. I extend to Sonia time he was born, was not cured or significantly McMahon and to her three children our symameliorated until much later in life. This is pathy on the death of their husband and father something of which I have some understanding. and I join the Prime Minister( Mr Hawke) in I regard Bill McMahon's coping with that as his generous comments about a former Austrabeing a very significant thing. lian Prime Minister. Bill McMahon's length of service in this House alone is not likely to be In 1972 Bill McMahon was Prime Minister matched by many. WhilstI have not done a when the Liberal-Country Party coalition was comprehensive search of the history books, I defeated. I suppose it is one of the inaccuracies cannot think of any politician on either side in of history that it is sometimes said-and I assure the post-World War II period who has held such my friends opposite that I do not say this in any a wide range of portfolios. For a man to have partisan sense-that Bill McMahon led the Libbeen Prime Minister, Treasurer, Minister for eral and Country parties to a resounding defeat. Foreign Affairs and Minister for Labour and The reality is that the size of the swing achieved National Service, as well as having held other in 1972 was much lower than many had exless senior portfolios, represents an astonishing pected. In fact, the majority enjoyed and the spectrum. That is a mark of the extraordinary swing achieved were lower than had been widely dedication of Bill McMahon to his Party, to his predicted by many people at the time. It was country and to the parliamentary system. commonly thought, and understandably so, that in the early part of 1972 a change of government I think the Prime Minister is right when he was inevitable after such a long period of coalisays that it is generally acknowledged that the tion government. I speak as somebody who, at time that Bill McMahon was Treasurer of Austhe request of the Liberal Party organisation at tralia, between 1966 and 1969, marked his most the time,' took some eight weeks off from his distinguished period. He was a good Treasurer. professional practice to spend on the campaign The record shows that while he was Treasurer trail with the then Prime Minister. Not only was the rate of inflation, the rate of unemployment, it for me an insight into campaigning, but also the level of foreign debt and the size of our it was a valuable instruction in those activities. current account deficit were at enviable levels, I can say without any cant or exaggeration that, given some of the experiences of subsequent in very difficult circumstances, he campaigned years. Many will recall his very decisive intervery honourably and very courageously. The size vention and stance in 1967 when, as Australian of the movement, despite the overwhelming deTreasurer, he resisted pressure to devalue the sire for a change after a generation of Liberal Australian dollar in sympathy with the devaluaCountry Party government, was lower than many tion of sterling which took place at about that had predicted. He bore that defeat with considtime. He was also a person who stood very erable dignity and grace. strongly for the liberalisation of many areas of regulation and tariff protection that affected As everyone who knew Bill McMahon would Australian industry. testify, he had an enormous amount of restless energy. He never lost his passion for politics. As Minister for Labour and National Service, The last time that I saw Bill McMahon was at Bill McMahon was responsible for widespread Alan Reid's funeral. In a sense, there is a symreforms to the Australian stevedoring industry. bolism in that because he was a man who covHe came to that portfolio without any specialist ered so much of the period in which Bill knowledge of the area but he left a very signifiMcMahon made a significant and active contricant mark on it. As Minister for Foreign Affairs bution to the life of Australian politics. Bill he was in fact responsible for changing the name McMahon retained, almost to the very end, his of the Department of External Affairs-a somepassionate and active interest-his restless enwhat colonial description-to the Department of ergy. He was never a person to shirk an arguForeign Affairs. He applied himself very vigorment and he was never reluctant to create an ously to the debate then raging in Australia argument. Anybody who thought for one moregarding Western involvement in Indo-China. ment that when he ceased to be Prime Minister So in every portfolio Bill McMahon left a very he would adopt the role of quiet counsellor from significant mark. the back was, of course, mistaken. He main-",8,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
2,Mr Howard (Bennelong,"Leader of thetained in our party room, between 1975 and others who might not necessarily have been inwhen he left it in 1982, a very active and lively clined to support his political views was such interest. He was not averse to giving people a that he was able to retain that seat in spite of hard time if he thought they were doing it wrong. all the vicissitudes of political fortune over those He had his critics. He was a controversial figure. 32 years. I remember that on one occasion I He argued with many. He was vetoed by Jack went to the Apia Club with him and met a McEwen in 1967. He survived and came back group of new Australians who admired him as and, for a period, was Prime Minister of this much as old Australians did. On the first occacountry. sion, I went to the opening of an aged persons home in his electorate. He told me that it was Anybody who knew Bill McMahon will know largely through his initiative that the aged perthat he derived enormous delight, security and sons legislation, which has benefited many in well-being from his family. His was a close and Australia, came into the legislature. well-liked family. All those associated with Bill McMahon would testify to that. He was a memBill McMahon had a great diversity of portber of a very unique band of people on our side folio interests. He was a man not without conof politics-the forty-niners-and he made a very troversy. For John McEwen, as the Leader of important contribution not only to Liberal polithe then Country Party, and others in my Party tics but also Australian politics generally in the there were occasions when we did not see eye years that he served in the Federal Parliament. to eye with him. Yet, having said that, he made On behalf of all members of the Liberal Party a very notable contribution as a Minister and of Australia, I pay tribute to his public service, Prime Minister. Several of us worked with him his commitment to Liberal principles and the in each of those roles. I was interested to go strength and dedication of all the causes to which back through Bill McMahon's speeches and see he committed himself. some of the contributions he made to the Parliament. I do not wish unduly to take up the time National Party of Australia)-In the strange enpolitical front, that strikes a chord in my heart vironment in which those of us in politics play comes from the Hansard of 15 March 1971. It out much of our lives, it is difficult to pass was on the occasion when he had announced to instant judgment on somebody such as Bill the House that he had assumed the prime minMcMahon. Bill was somebody with whom but a istership from John Gorton. In the course of few of us in this place worked. Very few of the responding to a motion of want of confidence present members of this Parliament served with moved by the then Leader of the Opposition, him. I guess those of us who did, certainly in Gough Whitlam, Bill McMahon made the folthe Ministry, will never forget him. He was not lowing comments: the easiest of men with whom to be associated. If we look at the various other areas that have to be His propensity to use the telephone at the most looked at we see that our balance of payments is good, unlikely hours of the day and night was such our overseas balances are strong at $1,600m, our trade that no one of us found it necessarily easy to balance is moving along well, housing is improving and come to a resolution of whatever the particular the labour position is sound. We have a little more, but matter he might have phoned about should be. only a little more, than 1 per cent of the population unemployed. So we see in the ingredients I have just Having said all that, he was a man who not only mentioned the substance of an economy that is basically made for himself a justifiably high reputation in sound. the Australian community but also brought to this place some of the essential qualities of goodWe should remember that much of that came ness that one looks for in a parliamentarian. out of the stewardship of Bi11 McMahon as Treasurer of Australia and how that contrasts Bill McMahon held the seat of Lowe for 32 with the present position. His last speech to this years. That is a seat which, on all the ordinary House as Prime Minister was on behalf of the criteria, would hardly be said to be a conservareturned servicemen of Australia. It was to bring tive seat. On several occasions I visited the area into play the recommendations of what was as a Minister and spoke to differing groups. For known as the Jess committee that looked at the all that we saw him in his public role, in his terms and conditions of retirement benefits and private role, and certainly in his association with recommended quite a significant improvement in people, he was truly quite remarkable. He had the entitlements of Australian veterans. an ability to win and retain the confidence of Throughout Bill McMahon's life, he had a care others. His ability to speak well in the context for others. As my colleague the Leader of the of groups of elderly citizens, the young and Opposition ( Mr Howard) has said, Bi11",9,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
3,Mr Sinclair (New England,"Leader of the of the House by referring to them but one, on aMcMahon was an orphan who grew up in a suspend the sitting for the evening meal. The circumstance which was really quite harsh; yet Australian Labor Party was to have its Christhe finished life with a wonderful family around mas function at that time. When the sitting was him-and how proud he was of his wife and resumed we had to discuss the merits of the children. To Sonia, Julian, Melinda and Deborah recommendation from the Government. FortiI would like to extend deepest personal sympafied by what one might call the normal Christthy from Rosemary and me and, I know, from mas cheer, we unanimously passed a resolution all the members of the National Party of saying that we should get all or nothing. The Australia. result was that we got nothing; Bill McMahon did not reappear in the Parliament. It was a Attorney-General)-I join previous speakers in always take whatever one is offered in such a supporting the motion of condolence. All has situation. been said that should be said in support of such a motion, clearly indicating that Bill McMahon, I wish to say, on a personal basis, that it was as we knew him, gave a lifetime of service to to Bill McMahon's great credit that he was so this nation. If we look at his history we see that interested in political life and the service of his he was orphaned at an early age. He spent time nation. He was a credit to the legal profession. in the law, in economics, in wartime service and Bill McMahon was the Acting Attorney-General some 33 years in this Parliament. I note that he in the period 1960-61. He will be sorely missed was the first non-Victorian to lead the Liberal by all of us who knew him. I extend my condolParty of Australia. I am well aware that when I ences to his wife, Sonia, and his family. was first elected to this place in 1969 he had already served some 20 years. That period was warmth that has flowed from both sides of the very significant because Gorton had lost the HouseI shall be relatively brief in what I have leadership to him. I must say that whilst we were in opposition we were somewhat confident ard), the Leader of the National Party of Austhat we would win the next election-which we tralia ( Mr Sinclair), the Prime Minister( Mr did. Hawke) and the Deputy Prime Minister( Mr As the Prime Minister( Mr Hawke) has said, Lionel Bowen) have spoken with a warmth, an in terms of dealing with Bill McMahon as an understanding and a feeling for Sir William individual, he was a delight to deal with alMcMahon that have been accurately conveyed though very difficult to convince on any issue on in this Parliament. I do not know of anyone in which one felt one might be able to persuade this Parliament who loves life as much as Bill him. From the point of view of his wife and McMahon did. He had an absolute zest for it, family, I can well understand their loss. As was whether it be through sporting pursuits, cultural the Leader of the Opposition ( Mr Howard), I pursuits or whatever. He approached his own was present at Alan Reid's funeral. The rapid profession, politics, with the most extraordinary decline of Bill and the strong support he was enthusiasm, night and day, in person and on the receiving from Sonia could be noted there. phone. One was constantly aware of whatever matter it was that Bill was pursuing. I learnt I do not know that Bill McMahon was ever that very early as President of the Liberal Party able to cope with the difficult decisions that have in Victoria many years ago and when I served to be made in this House. One such decision, of on the Federal Executive and the joint standing course, is whether one can increase parliamencommittee on Federal policy. tary salaries. I remember well that in 1971 those of us in opposition felt we were getting a very Some people take an overt interest in what poor deal from the point of view of remunerathe Liberal Party decides in such councils and tion. A report had been given to Sir William meeting places, but I am able to inform honourMcMahon as Prime Minister. We were confident able members that, no matter what interest has that the report would be accepted by the then been exhibited in recent times, no-one took a Prime Minister and his Cabinet-one cannot put greater interest in ensuring that any motion in all the responsibility on a Prime Minister in such which he was involved got through than did Bill circumstances. It was clear that the Government McMahon. I experienced that enthusiastic apthought that we ought to get something less than proach to life, politics, Parliament and the nawhat was recommended. I well remember Bill tion when I served with Bill McMahon in this McMahon coming into the House and clearly place and, subsequently, when I served with him indicating that position just before we were to as a Minister in his Government. Although it",10,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
4,Mr Lionel Bowen (Kingsford,Smithsalutary lesson for all of us that one should,11,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
5,Mr Peacock (Kooyong),Because of the,11,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
6,To Say. The Leader Of The Opposition ( Mr How,"was a matter of public record that I had supin the 1960s and early 1970s. I recall that he ported John Grey Gorton, when Bill McMahon faced his campaign amid a fairly protesting elecreplaced him as Prime Minister that fact was torate with courage and always with understandnever mentioned between Bill McMahon and ing. His defeat came at a time when people me. I served as Minister for the Army and became obsessed with trends and changesMinister Assisting the Treasurer in those days sometimes change for change's sake. Whoever and I was actually promoted by Bill McMahon had been the incumbent of the prime ministerto the position of Minister for External ship in 1972 probably would have faced the Territories. prospect of defeat in those heady days, but he Bill McMahon has never actually been given took that defeat with grace and dignity. Ironicredit for a decision he took in terms of the cally, the defeat of the McMahon Government smooth and orderly transition to independence brought about an unfortunate social change for for Papua New Guinea. I had a small role to Australians. Sir William's term as Prime Minisplay in setting that blueprint, all the guidelines, ter was brought to an end in 1972 when unemfor the transfer of administrative and legal facilployment levels were about 3 per cent and ities from Australia to Papua New Guinea. Bill inflation was about 3 per cent. We had a growth McMahon reposed. very great confidence in me. rate we have not achieved since. We were the Early in the piece when I told him that I thought twelfth greatest trading nation on earth; today we would have to chart the course for selfwe are twenty-second or twenty-third. We had government, he said, 'You cannot do that sitting little or no overseas debt problem. The defeat of around the Cabinet room week after week. We Sir William McMahon's Government was folwill just have to give you the authority of this lowed by enormous human suffering, with galCabinet to report back every month'. I do not loping unemployment and inflation and economic think that that transference would have been instability. possible in the time, with the same smoothness Very few Australians have played a more sigand speed, had there not been that degree of nificant and distinguished part in Australian poconfidence vested in the particular Minister at litical affairs since European settlement. Sir that time; that is, Bill's confidence, with Cabinet William was a warmhearted, tenacious, persistsupport, in me. ent, energetic, intelligent person with a lively He was a very significant Australian. He was spirit. As the Deputy Leader of the Opposition tenacious; he was a fighter for so many things in ( Mr Peacock) has said, 'Oh, how he enjoyed which he believed. I have witnessed how strongly life', sometimes night and day. He was a colourSonia supported him and it is with much symful character. He spotted me one day wearing a pathy that I extend additional condolence to her tie which was very similar to his. He said to me, for the loss of her husband, and condolences to 'Hunt, you're wearing the same tie as I am'. I Julian, Melinda and Deborah for the loss of their said, 'The difference is that yours probably cost father. $30 and mine cost $10'. He was compassionate and generous of spirit to those who sought his Minister for the Interior in Sir William Mcgreat family man and his affection for his wife Mahon's Ministry, I wish to pay tribute to one and children was more than repaid during his of Australia's most significant sons. He not only long and painful illness. offered his service to the nation in time of war, reaching, as the Prime Minister( Mr Hawke) On behalf of the people of Gwydir, especially said, the rank of major, and graduated from my wife Mim, I extend to Lady McMahon and Sydney University with degrees in law and ecotheir three children, Melinda, Deborah and nomics, but also represented a marginal electoJulian, our deepest sympathy at this sad time. rate in Sydney with dedication for 32 years. The We know how proud they must be of one who very nature of his electorate meant that he did was not only a great Australian but a loving not ever lose touch with the people. However, husband and father. in high ministerial office, culminating in his prime Science, Customs and Small Business)Sir ministership in 1971. He probably earned the William McMahon had a long and distinguished greatest recognition and respect during his years career in public life, serving for 32 years in this as Treasurer. place. I came to know him well in his last years Sir William's term as Prime Minister was here as a backbencher when, having nothing to brought to an end with a wave of social change lose, he spoke out vigorously on many issues,",11,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
7,Mr Hunt (Gwydir),"As one who served as advice, help and support. Above all, he was a",12,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
8,His Greatest Public Achievement Was His 21 Years Mr Barry Jones (Lalor,"Minister forgenerally to the discomfort of his Party leadBrisbane. I went with him to the hotel but was ers-Snedden and then Fraser. The last phase excluded by the Prime Minister's minders. Nader was a radical one for him, as it was for John told me that Bill McMahon stuck his hand out Quincy Adams as the father of the House in the to be shaken, but averted his head at an angle Congress. When I drew that parallel to his attenof 90 degrees and remained in that position for tion he was rather taken with it and quoted it a the 90-minute interview. He said that their eyes few times. It is similar for Malcolm Fraser now never met. I asked Nader, 'What impression did in the wider world outside. Some of his speeches he make?'. He said, 'Weird'. Nevertheless, after were extremely effective, especially on internathe meeting Bill McMahon described Nader as tional finance, taxation and the Australian Sea very pleasant fellow and announced he would curity Intelligence Organisation. set up consumer bodies in the Australian Capital Territory and the Northern Territory and liberAs every anecdote about him reminds us, he alise access to information flow. Graham Freudid not present well. His slight form, tremulous denberg dubbed him 'Tiberius with a telephone' voice and frequent verbal disasters led him to be when he was drumming up numbers from Eric seriously underrated. Nevertheless, he had exRobinson's home on the Isle of Capri. He was a traordinary energy and persistence. As the Leader virtuoso on the telephone. On several occasions, of the Opposition ( Mr Howard) quite correctly in opposition, the telephone would ring in my pointed out, his defeat in December 1972, endoffice and I would hear the familiar quavering ing 23 years of coalition government, was survoice: 'Bill here. Have you looked at page 3 of prisingly close. The campaign itself was a public the Age? What the Government is doing is an relations disaster. He seemed to concede defeat outrage. At Question Time, why don't you ask towards the end when he criticised the compeMalcolm .', and then would follow a tence and loyalty of his own Ministers. Nevercarefully thought out question. theless, despite Labor's 'It's time' campaign and Gough Whitlam's very effective leadership and As the Peter Howson book made clear, abundant energy, Labor won with a majority of McMahon was a major player in an extraordionly nine seats, although it was ahead of the narily interesting time politically, and his life Opposition plus the Democratic Labor Party by could have made an engrossing book. But he was almost 3 per cent of the popular vote. not the one to write it. I read the typescript of his autobiography, and the most charitable deI came to know Sir William McMahon under scription that one could apply was that it was rather unfavourable conditions. I was an old dreadful; he seemed to suffer from total recall friend of John Gorton and worked actively in and to feel that every sentence he had uttered reviving, almost exhuming, the Australian feadeserved to be preserved for all time. He had ture film industry. After Bill McMahon became superior analytical skills and a waspish sense of Prime Minister in March 1971 the process of dehumour, but was completely unable to apply Gortonisation began and the proposed film and either to himself. television school was a prime target for attack. The most vivid account of those years appears He overcame major problems, such as the in The Howson Diaries: The Life of Politics, hostilities of Menzies and of McEwen who veedited by Don Aitkin and published by Viking toed him in 1967, his deafness and his tremulous Press in 1984. I was in the enemy's camp from style, but his later years were enriched by marBill's point of view, as the diaries made clear. riage and a family. Our sympathies go to Sonia Having had a fair blooding in the Victorian McMahon and their three children. part of an informal coalition including Whitlam of all I would like to thank you for according and Gorton which worked to keep the film me the honour of representing you at Sir initiative alive until the change of government. William's funeral last Friday. I suppose in this Bill later conceded, although not in public, that HouseI worked as closely as anybody with Bill the film revival was a major achievement and McMahon when he was Prime Minister. If the that he had been wrongly advised. Minister for Science, Customs and Small BusiWhen Ralph Nader was brought to Australia ness ( Mr Barry Jones) thinks he had some phone in July 1972 by Barry Cohen and me, Bill conversations to recall, he does not know anyMcMahon attacked him as a paid pot stirrer and thing at all. defended current administrative practice against I recall to the House that on one occasion we open or critical examination. However, he was had been working all one Saturday-and all one persuaded to meet Nader at Lennon's Hotel in Saturday meant from 7 a.m. until nearly mid-",12,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
9,Australian Labor Party I Learnt About Politics As Mr Dobie (Cook),"Madam Speaker, firstnight-and by the time 1 got back to the saluaffection and devotion to his children when they brious suburb of Cronulla the phone was ringing. were young and as they grew up. I think it was 1 then immediately said, 'Bill, God knows we rather touching at the thanksgiving service last have been talking all day and night; what is left Friday to see the deep sadness and sorrow of his unsaid?'. He said, 'I will ring you in the mornchildren. Sonia and his three children, whom I ing', and then put the phone down. From then know very well, were deeply upset at having lost on I got no late night calls: they all came at 5 a devoted husband and a loving father. These a.m., which is all right for inner city members are values which he brought to his own life and because they will possibly have received their values which he frankly expected of everyone newspapers by then. I was amused when 1 heard else. Minister Jones talking about 'Have you For those honourable members who were not read .?'. At 5.30 a.m., he had read every able to make it to St Andrew's Cathedral in newspaper in Australia, either by phone or by Sydney on Friday, the tribute to him was splenvision. did. As the Prime Minister( Mr Hawke) so I say these things in a lighthearted manner to kindly said, he was a generous opponent. It was illustrate that the man himself gave to all parliaparticularly pleasing to see that the Prime Minmentarians on both sides the example of loyalty ister, a former Labor Prime Minister and former to his Party, which never varied; hard work, Prime Minister Fraser were at the service. Peowhich he never fled from; and an example to ple such as John Ducker-people from all sides people in this place that if you disagreed, disaof the political spectrum-came on that morning gree. That was a fairly strong statement for a to pay tribute to him. Some smart alec members leader to make. He had been trained by Menzies, of the Press Gallery have seen fit to write smart who said, 'If you have a view, put it; if you can alec reports since the funeral. Some of those convince me, convince me'. reports have not even been amusing; most of To me Bill McMahon become more than a them have been incredibly wrong. This is not political example and a political leader, he be the place to right those wrong descriptions. came a very close friend. 1 would like to remind However, as other speakers have said, Bill the House that there were occasions when he McMahon was one of the finest citizens prowas a person of great nobility. Those of us who duced by Sydney for the welfare of Australia. had the privilege of sitting in the Liberal Party The parliamentary process should miss the type of Australia when he declined to nominate for of person that Bill McMahon was and whom he the leadership, to become Prime Minister, when represented. He believed in the primacy of this John McEwen had rejected him, will remember place for political discussion. He believed in that his speech then was noble and magnificent. listening to opposite views. He believed in deThose few of us still in this House will recall it bating people with opposite views. Surely that is as one of the great speeches of all time. His what Parliament should be about. Bill McMahon second moment of splendour was when he was taught us that. These are the thoughts that defeated in December 1972. No one who was flooded through my mind last Friday morning in interested in politics at that time could possibly Sydney. have forgotten the dignity and strength with Again, 1 pay tribute to Sonia whose work as which he conceded defeat. He set an example his wife while he was Prime Minister was quite for subsequent leaders at election campaigns. brilliant. She was a tyro to political life. Until As we have heard, he was an earnest person. she married Bill she had no idea of what the I have heard some of the people who also sat lifestyle was like. She was immediately thrown with him as a Minister saying that he could be into the problem of marrying a senior Cabinet difficult. He could be difficult, but if one knew Minister, with all the problems that brought one's job and knew one's facts, one was right; with it. Yet, by the time he became Prime MinGod help one, if one did not. 1 think that all of ister, she was more than just a wife; she was a us on this side of the House who had the honour supporter and a helpmate and someone who of serving with him would have anecdotes to herself contributed much to the parliamentary recall-anecdotes which 1 believe are not approactivity of this country. So to Sonia and her priate at this time. Despite his hard ministerial three great children, Melinda, Julian and Deboduties and the length of time he gave to them rah, whom I have watched grow up, I extend each day, every day of the year, he had strict my deep personal sympathy but thanksgiving rules which he followed-rules which other and gratitude for what their father gave to members could perhaps follow. 1 refer to his Australia. to support the words of condolence expressed in works that were carried out in that part of this House this afternoon by the Prime Minister Australia. I recall that early one morning he ( Mr Hawke), the Leader of the Opposition ( Mr rang to say in respect of the second round of Howard), the Leader of the National Party of funding for flood mitigation, 'I'm sorry, we canAustralia ( Mr Sinclair) and other honourable not do it'. A few weeks later the funding was members who have spoken. I do this because, approved. An interesting aspect of that is peralong with the right honourable member for haps that the Treasury official whom he had New England( Mr Sinclair), I share the record devoting some time to the problem is now a of the longest association with Sir William member of another House. He likewise said, McMahon as a parliamentarian. I first met him 'You know, we can't do it. It is too much of an in 1954 when I had been for a very short time outlay. It ought to be undertaken by the State'. a member of the New South Wales Parliament. But it was done. I just want to say this afternoon Bill, in his inimitable fashion, immediately prothat that is just one example of his approach to ceeded to give me some good advice. I am sure a very great need. that many others have shared the pleasure and I must not wander too far from the sentithe impact of the kind of advice that he so ments, the feelings and the purpose of this confreely gave so many members of this House over dolence motion. I recall very vividly, as does, no those long years of service that he rendered in doubt, my colleague the right honourable memthis chamber. ber for New England, the occasion of the celeBill McMahon was a devoted parliamentarian. bration party just prior to the marriage of Sir He had a tenacious approach in matters to do William and Sonia. It took place in the joint with the parliamentary system. He had a very party room. Two people were recognised on that great determination about the philosophies of occasion: Sir William, because of his pending Liberal politics and was a leader of the Liberal marriage, and the then honourable member for and National Party coalition for a long time. Denison, Adrian Gibson. The Prime Minister of One can but marvel at the enormous energy the day, Sir Robert Menzies, was chairing the which was to be observed at all times whilst he function. As Bill proceeded to respond to the fulfilled the roles that have been referred to this words that had been expressed congratulating afternoon. him and Sonia, his having taken precedence over Adrian Gibson, he was given some quiet words I recall when he was appointed Minister for of advice by the then Prime Minister: 'Bill, don't Primary Industry. That appointment seemed to make it too long'. Sir Robert had the feeling surprise many people. It certainly surprised those that perhaps it was an occasion for fewer words of us who were closer to the land than he was. than our illustrious friend would want to express He said, 'Don't worry. I have two pot plants on at that time. my front balcony and I know a little bit about it'. Around that time there were great problems So many of us have many personal recollecin the dairying industry. My predecessor in the tions of Sir William McMahon, but perhaps the seat of Cowper, Sir Earle Page, was still at that important matter to refer to today, because so time a member of this House. I remember Bill much has been said, is the fact that he was a saying, 'You know, the doc wants to do' a little great Australian, that he and Lady McMahon more for the dairying industry but we can't do gave commendable leadership to this nation over it'. But it was done. So often he would begin a long period and that the standard and the from that stance, saying, 'You can't do it; we whole impact of their work will help foster for can't afford it', and, following a little more the future a recognition of what is so important negotiation and a little more consideration, he in this country-family life and respect for the would move back from that position. I saw that family from all sides of politics. happen on a number of occasions. I join with others in expressing sympathy to I recall such an occasion on another level. Lady McMahon and to the three children who Today the Northern Rivers area of New South have been seen as such an important part of a Wales is suffering yet again a major flood. Peodevoted family-Julian, Melinda and Deborah. I ple in that part of Australia are experiencing do so on behalf of my wife, Cynthia, and on very great hardship, but not to the extent that behalf of many people who have shared a close it was experienced in earlier years, largely befriendship with the McMahons over so many cause of the efforts of people such as Bill years. I am sure that those of us who recall McMahon who were prepared to give financial many of the little anecdotes and the important",13,Death Of Rt Hon Sir William Ber Of The House Of Representatives Standing Mcmahon Gcmg Ch Orders Committee From March 1971 To Novem
