speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 27 November 1995 During The Conference, The Honourable Member For Watson Was Appointed To The Drafting Committee Charged With The Difficult Took The Chair At 12.30 P.m., And Read Prayers. On The Supplementary Topic Of Nuclear Testing. I Think It Is A Great Tribute To His Ability That Forward Was In Fact Carried By The Conference. Delegation To Slovenia And The 94th Inter","Parliamentary Conference held in The honourable member for Melbourne Bucharest Ports( Mr Holding) attended the conference as a substitute member on the Committee for Australian Parliamentary Delegation to pleased to report to the parliament that in Slovenia and the 94th Inter-Parliamentary Bucharest he was elected to fill the AsiaConference held in Bucharest, October 1995. Pacific vacancy on that committee and will The Slovenian section of the program was thus continue the excellent work he has put lead by my friend and colleague the honourinto this committee over several years. able member for Watson( Mr Leo McLeay). Our delegation attended many meetings I will therefore let him make any comment on during the conference. They included the that section he would like to. Asia-Pacific and 12+ groups, the Inter-ParliaThe 94th Inter-Parliamentary Conference mentary Council, the Committee to Monitor was held in Bucharest between 9 and 13 the Situation in Cyprus and the Meeting of October. It was an extremely well-organised Women Parliamentarians. Details of all those conference set in the stunningly opulent deliberations can be found in our report. Palace of Parliament, the former Ceaucescu I would like to thank the members of the Palace. The location of the conference in the delegation: the Deputy Leader, Senator palace underscored the contrast which is still Calvert, Senators Denman and Woods and the obvious in Bucharest as Romania makes a honourable members for Melbourne Ports and transition to a modem and democratic society. Watson for their commitment to the delegatClearly, much has been achieved since 1989, ion's program. I also thank the delegation but there are still many challenges ahead. secretary, Peter Keele, whose assistance and I was pleased while in Romania to be able genial company were greatly appreciated by to meet with both the Presiding Officers of us all. I also extend thanks to my personal the Romanian parliament and with the Prime adviser, Geraldine Skinner, for her continuing Minister. Each commented on the warmth of dedication to the work of the IPU. the existing relationship between Australia. I also record our appreciation of the assistand Romania and the potential for further ance provided by Ambassadors Walker and development, especially in trade. In particular, Campbell, the Australian embassy staff in they noted that the Romanian government had Slovenia and Romania, particularly Margaret recently approved the privatisation of around Newman and Pam McDonald of the Depart4,000 of Romania's leading state companies, ment of Foreign Affairs and Trade, who a move which in their view will provide accompanied us to the conference. I also significant opportunities for further Australian thank the Parliamentary Library, the Canberra investment and joint ventures. based staff of the Department of Foreign The conference agenda itself is covered in Affairs and Trade and staff of the Department detail in the report. I just comment that the of Housing and Regional Development for the supplementary item dealt with nuclear testing invaluable briefings they provided to the issues. We were pleased as a delegation to delegation. I commend the report to the lend our support to New Zealand and Chile in House. sideration as a supplementary item. p.m.)-I would like to make a few remarks",11,Setup
1,Mr Speaker (Hon. Stephen Martin) And Very Lengthy Task Of Drafting A Resolution,,11,Delega Tion Reports The Particular Draft Resolution That Came
2,Mr Speaker,I present the report of the Human Rights of Parliamentarians. I am,11,Delega Tion Reports The Particular Draft Resolution That Came
3,Putting That Particular Item Forward For Con,"Mr LEO McLEA Y (Watson) (12.35regarding the VISIt of the delegation to pleased to again make the acquaintance of my Slovenia. As members might be aware, friend Zoran Thaler, the foreign minister of Slovenia is one of the newer countries of the Slovenia, who assured the delegation that world, only becoming independent from the Slovenia would be supporting Australia's former Yugoslavia on 25 June 1991. Australia candidature for the UN Security Council. So was one of the first countries in the world to the bonds between our two countries-and recognise Slovenia as an independent state, they are bonds which go both ways-are very doing so on 16 January 1992. That was good. something for which the Slovenes have I think there are increasing opportunities for always held Australia especially in their trade between Australia and Slovenia, and hearts, and the wannth of the people upon the there are even greater opportunities for trade visit of the Australian delegation was very that transits Slovenia destined for other parts pleasing to us all. of eastern and central Europe. Now that the It is estimated that there are about 30,000 conflict in Bosnia looks like being resolved, former Slovenes living in Australia at present, I think that port of Koper will become even which shows that the ties between the two more important. countries are more than just the economic ties I might just mention in passing, Mr Deputy that countries are generally interested in. Speaker, that the Speaker remarked upon the Slovenia is a very small country, about oneIPU conference and our participation there. I third the size of Tasmania, with a population found the drafting committee which came up of about two million people. For Australia, it with the resolution on nuclear testing to be a is situated at a very useful place in Europe in very interesting contest which, in the end, got that the port of Koper, which is on the down to a contest between Australia and Adriatic, would obviously be of use for France. The French were very well representpeople who wish to export directly into ed by M. Baumel, who is an RPR party central and eastern Europe from the Asiamember of the French National Assembly, Pacific region. As Slovenia arranges its who put their case strongly. I must say that transportation links to become a crossroad of M. Baumel believed very much in nuclear Europe, that port facility I think will become issues. I might conclude by reminding the much more interesting for Australian exportparliament of something he said last Thursday ers who could take a couple of days off their in Paris when he delivered a report as the transportation time by using that port rather parliamentary representative of the French than the western European ports that they now Defence Commission. He said he doubts that use. the new generation of French warheads can be The Slovenian government is moving down perfected in the current series of underground the track towards privatisation and towards tests and that more tests may be needed. M. integrating their economy with western Baumel, unfortunately, has learned nothing. Europe. They are on the way to becoming COMMITTEES members of the European Union. In Slovenia, one gets the impression of a small country National Capital and External Territories which has come to grips with independence Committee from the old Yugoslavia and which has set Report itself on the road to progress. After visiting the country, one is certain that they will p.m.)-On behalf of the Joint Standing Comachieve the goal they have set themselves, mittee on the National Capital and External that of becoming a modern European state in Territories, I present the committee's report, the middle of the new Europe. incorporating a dissenting report, on the NatThe delegation was very well looked after ional Capital Plan-Draft amendment No. 14 by the Slovene parliament, and we had some (Broadacre Areas) to the National Capital very good meetings with both officials and Plan, together with the evidence received by ministers of the country. I was particularly the committee.",11,Delega Tion Reports The Particular Draft Resolution That Came
4,Mr Chynoweth (Dunkley) (12.40,"Ordered that the report be printed. permitted 'hazardous and offensive industries' 1994, the Hon. Brian Howe MP, the Minister ted 'industries' for all but one site within the for Housing and Regional Development and draft amendment area. However, the Territory the then Deputy Prime Minister, invited the Plan has no effect if it is inconsistent with the committee to inquire into, and report on, draft National Capital Plan. amendment No. 14 to the National Capital The impetus for draft amendment No. 14 Plan. was an application by P.D. Mulligan (HoldDraft amendment No. 14 of the National ings) Pty Ltd, the parent company of the Capital Plan seeks to expand the range of proprietors of the Canberra abattoir, to vary permitted land uses from the current 'offenits lease in the hope it could develop the site sive and hazardous industries' to just the more into an industrial estate of some 50 blocks. general 'industries' covering four sites identiDraft amendment No. 14 does not itself fied as sites A, B, C, and D. The area under result in an automatic change in land use on consideration lies within broadacre areas in the abattoir site as there are mandatory prothe National Capital Plan. cesses required by the ACT government before any change in land use, or any develThe area of land is bounded by Oaks Estate, opment application, can be approved. the ACT-NSW border, Canberra Avenue and the Molonglo River corridor. It includes the Draft amendment No. 14 raised several sites currently occupied by the Canberra important issues which are dealt with in detail abattoir and the Canberra tannery. in the report. The committee considered the extent of the area of sites A, B, C, and D The committee conducted a site inspection proposed in draft amendment No. 14. An of the area covered by draft amendment No. examination of the issues, including the 14 on 27 February 1995. In addition, the amenity of nearby residents; the need for an committee took evidence from key interested adequate buffer zone to allow screening parties at public hearings on 27 February and between any development in the area and 6 March 1995. Written submissions were also Canberra Avenue; and the concerns of the received as evidence for the inquiry. Queanbeyan City Council. The need to reduce The inquiry took longer than anticipated. anomalies between the National Capital Plan The investigation process raised a number of and the Territory Plan led the committee to contentious issues which were debated by the conclude that it would be more appropriate if committee over a considerable period of time. the effect of draft amendment No. 14 was This inquiry highlighted some of the difficonfined to sites A, Band D, thereby excludculties in looking at land use purposes operating site C. Consequently, the committee ing under two planning regimes in the nationrecommends that draft amendment No. 14, as al capital. In the Australian Capital Territory originally proposed, not be agreed to. both Commonwealth and ACT legislation Further, the committee recommends that the operate and there are two 'plans' known as National Capital Plan's range of permitted the National Capital Plan and the Territory land use be expanded to permit industry on Plan, which are the responsibility of the Nasites A, Band D, the details of which are tional Capital Planning Authority and the given in the report, and that any industry ACT Planning Authority, respectively. I think proposed be subject to environmental assessit is inevitable that differences between the ment. This recommendation is conditional on plans will occur. From time to time. I wonder a number of undertakings being fulfilled, and why land in the ACT has to be treated differthese undertakings are outlined in the report. ently from land in the rest of Australia. The committee recommends that site C not The only reason the committee received this be used for industry but permits the normal reference was that there was an anomaly range of non-special uses for broadacre areas between the National Capital Plan and the in the National Capital Plan. In conclusion, I Territory Plan. The National Capital Plan only wish to thank the committee members for",12,Delega Tion Reports The Particular Draft Resolution That Came
5,Mr Chynoweth,"On 10 November on the sites, while the Territory Plan permittheir participation in the committee's deliberledging that betterment would be payable to the ations. I particularly thank the secretariat and ACT Government, there is no justification for the present lessee potentially to profit from such a those people who worked on this very comsubstantial change of useplex issue. On behalf of the committee, I would like to thank all those who gave as he was proposing or requestingevidence to this inquiry in submissions and nor for it automatically to become the developer of those who also gave evidence at public what would be effectively a new industrial suburb hearings. without competing for that right. Even though there was some dispute in this individual lessee as against the whole cominquiry on the National Capital Plan, the Joint munity and also about the role for individual Standing Committee on the National Capital initiative as against the proper planning and External Territories nevertheless conprocess in the interests of the whole comtinues to work harmoniously in its processes. munity of the territory and in this case the There is a dissenting report from this inquiry, surrounding town of Queanbeyan. as the chair, the member for Dunkley( Mr We therefore oppose the recommendation Chynoweth), has said. Five of the members in its original form, or its amended form, and signed the dissenting report, and that is propose that the land be returned to the ACT unusual. The issue in the inquiry was really government. If there were a need for an about the process through which planning additional industrial estate-about which quite should take place in the ACT. Those who insufficient evidence was given to the comsigned the dissenting report considered that mittee-then the ACT government could the process should involve, in this case, respond to that in the appropriate way. In deciding on the needs for industrial land and conclusion, I would like to thank the chair for deciding where in the city industrial estates his effective role in this quite difficult inquiry, should be best located and then planning it the committee secretariat and, in particular, properly. That is not what happened in this the committee secretary, Meg Crooks, for her case. very impartial handling of this inquiry. he wanted to move his abattoir elsewhere and, thank the House for this opportunity to speak in order to make as much out of the land that on the report entitled Draft amendment No. 14 he occupied as possible, asked for permission (Broadacre Areas) to the National Capital to redevelop that land as an industrial estate. Plan. The Joint Standing Committee on the If he had received the agreement he had been National Capital and External Territories has seeking, he would have been driving the recommended that the original draft amendprocess of industrial development in the ACT ment not be agreed to. The committee has at his own convenience rather than in terms taken great care in its deliberations to ensure of the best planning process and the best that the residents of Oaks Estate were protectcharacteristics of the location for an industrial ed from both environmental degradation and estate in the ACT. various pollutants, such as noise and odours, All the dissenting members considered that which are common hazards of industrial sites inadequate evidence had been given to judge and also to ensure that there is a buffer zone, whether this was the best location for an which is marked C on the maps. industrial estate, that it was therefore inapproThe committee has also noted that the priate to give approval for this application and process by which draft amendment No. 14 that the land should have been returned to the was conceived and developed raises some ACT government for it to then consider what questions about land use and planning in the the appropriate use should be. In a very ACT and some of the ad hoc nature of how carefully worded dissent, we said: that goes about. Indeed, before the Joint While recognising that there would be risks in its Committee on Public Works at this very proposed investment as a developer, and acknowmoment are other works that highlight the",13,Delega Tion Reports The Particular Draft Resolution That Came
6,Mr Langmore (Fraser) (12.45 P.m.),It is a question of the balance of return to an,14,Delega Tion Reports The Particular Draft Resolution That Came
7,In This Case An Abattoir Owner Decided That Mr Smyth (Canberra) (12.50 P.m.),"Iprocess that faces the development of Candebate will be made an order of the day for berra. the next sitting Monday and the member will With that in mind, I am pleased that the have leave to continue speaking when the ACT government and the Commonwealth debate is resumed. have established the metropolitan Canberra Corporations and Securities Committee growth strategy review to see whether some of these dilemmas that led to the dissenting Report committee, the member for Dunkley( Mr p.m.)-On behalf of the Joint Committee on Chynoweth) has said, the time spent on this Corporations and Securities, I present the report indicates the difficulties that the comcommittee's report on limitation on institution mittee experienced. Hopefully, the new review of criminal proceedings under section 1316 of will overcome some of those anomalies and the Corporations Law, together with the difficulties. But before this process even evidence received by the committee. continues the applicant will now have to become involved in the ACT planning proOrdered that the report be printed. The committee has recommended that the of the Joint Committee on Corporations and broad range of uses permitted in broadacre Securities since its formation in 1991 has areas in the National Capital Plan be amendbeen monitoring the investigation and prosed. It wants to limit an expanded range of ecution of breaches of corporate law in the permitted industry to sites A, BandD only, 1980s, with a particular concern about delay on the land to the west of Oaks Estate on the in resolving these matters. These events and north side of CanberraA venue and to ensure the investigations resulting from them are now that industry proposed for sites A, BandD is up to eight years old, with a number still to subject to environmental assessment and is all be brought before the courts. For example, the conditional on the undertakings put before it. decision of the Attorney-General( Mr The committee has also recommended that all Lavarch), pursuant to section 1316 of the industry, including hazardous or offensive Corporations Law, to consent to the comindustry, not be permitted on site C but that mencement of proceedings against Mr Bond, the normal range of non-special area uses for Mr Oates and Mr Mitchell in relation to a broadacre areas in the National Capital Plan Bell Resources matter is a reminder that be permitted. matters of great complexity requiring very considerable application of the resources of I would like to take this opportunity to the Australian Securities Commission, the thank the secretariat staff, and in particular Director of Public Prosecutions and the courts Meg Crooks, of the Joint Standing Committee are still to be resolved. on the National Capital and External Territories for all their hard work in the writing and In October 1993, the Chairman of the deliverance of this report. I would also like to Australian Securities Commission, Mr Alan acknowledge the work of the chairman, in Cameron, commented publicly that 'Section working both sides to an agreeable report that 1316 of the Corporations Law may impede is now before this House. I commend the the prosecution of corporate crime, particularreport to the House. ly in complex cases'. The committee raised this issue with Mr Cameron when he appeared before a public hearing of the committee in That the House take note of the report. April 1994. Mr Cameron said: I seek leave to continue my remarks later. The difficulty is that any such decision is itself Leave granted. capable of being reviewed ... The only thing that is certain is that an aggressive defendant's first ploy In accordance with standing order 102B, the istrative review of the Attorney-General's decision debate is adjourned. The resumption of the to extend the time. That is the reason we are not",14,Delega Tion Reports The Particular Draft Resolution That Came
8,Report Can Be Ironed Out. As The Chair Of The Mr Stephen Smith (Perth) (12.53,,15,Delega Tion Reports The Particular Draft Resolution That Came
9,Cess. Mr Stephen Smith,One of the tasks,15,Delega Tion Reports The Particular Draft Resolution That Came
