speakerGroups,speaker,theText,pageNumbers,title
0,Aged Persons Homes Act 1967 (Act No. 83 Of 1967),"An Act to amend the Aged Persons Homes Act 1954-1957. Air Navigation (Charges) Act 1967 (Act No. 79 of 1967)An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services Appropriation Act (No. 1) 1967-68 (Act No. 66 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Appropriation Act (No. 2) 1967-68 (Act No. 67 of 1967)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-eight. Australian National University Act 1967 (Act No. 65 of 1967)An Act to amend the Australian National University Act 1946-1966 to provide for Exemption from the Payment of Fees in certain cases. Banking Act 1967 (Act No. 84 of 1967)An Act relating to the Papua and New Guinea Development Bank and to the Australian Resources Development Bank Limited. Bankruptcy (Validation) Act 1967 (Act No. 75 of 1967)An Act relating to the Validation of certain Sequestration Orders. Canberra College of Advanced Education Act 1967 (Act No. 104 of 1967)An Act to establish a College of Advanced Education in the Australian Capital Territory. Commonwealth Employees' Compensation Act 1967 (Act No. 96 of 1967)An Act to increase certain amounts of Compensation payable to Employees of the Commonwealth and to amend the Commonwealth Employees' Compensation Act 1930-1964 in relation to Decimal Currency. Commonwealth Employees' Furlough Act 1967 (Act No. 114 of 1967)An Act to amend the Commonwealth Employees' Furlough Act 1943-1959. Commonwealth Prisoners Act 1967 (Act No. 58 of 1967)An Act relating to Sentences of Imprisonment imposed on, and the Release on Parole ot, certain persons convicted of Offences against Laws of the Commonwealth. Conciliation and Arbitration Act 1967 (Act No. 101 of 1967)An Act to amend the Conciliation and Arbitration Act 1904-1966 in relation to Industrial Matters affecting Flight Crew Officers, and to alter the Title of that Act. Customs Tariff (No. 3) 1967 (Act No. 68 of 1967)An Act relating to Duties of Customs. Customs Tariff (No. 4) 1967 (Act No. 69 of 1967)An Act relating to Duties of Customs. Customs Tariff (No. 5) 1967 (Act No. 70 of 1967)An Act relating to Duties of Customs. Customs Tariff Validation Act (No. 2) 1967 (Act No. 99 of 1967)An Art to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Defence Force Protection Act 1967 (Act No. 57 of 1967)An Act for the Protection of the Defence Force in respect of its Operations in or near Viet-Nam. Defence Forces Retirement Benefits (Pension Increases) Act 1967 (Act No. 91 of 1967)An Act to provide for Increases in certain Defence Forces Retirement Pensions. Defence (Re-establishment) Act 1967 (Act No. 89 of 1967)An Act to amend the Defence (Re-establishment) Act 1965-1966 in relation to Re-establishment Loans. Designs Act 1967 (Act No. 108 of 1967)An Act to amend the Designs Act 1906-1966 in relation to Infringement of Copyright in Designs. Excise Tariff (No. 2) 1967 (Act No. 82 of 1967)An Act to vary the Rates of Excise Duty on Canned Fruit. Fisheries Act 1967 (Act No. 116 of 1967)An Act to amend the Fisheries Act 1952-1966. Income Tax Assessment Act (No. 3) 1967 (Act No. 76 of 1967)An Act to amend the law relating to Income Tax. Income Tax Assessment Act (No. 4) 1967 (Act No. 85 of 1967)An Act to amend the Law relating to Income Tax. Income Tax Act 1967 (Act No. 77 of 1967)An Act to impose a Tax upon Incomes. 11268/682 (SECOND PERIOD) ., * . , _,. . . ...... ix Income Tax (International Agreements) Act (No. 2) 1967 (Act No. 86 of 1967)An Act to amend the Income Tax (International Agreements) Act 1953-1966, as amended by the Income Tax (International Agreements) Act 1967, in relation to Withholding Tax. Income Tax (Non-resident Dividends and Interest) Act 1967 (Act No. 87 of 1967)An Act to impose Income Tax upon certain Dividends and Interest derived by Non-residents. Income Tax (Partnerships and Trusts) Act 1967 (Act No. 78 of 1967)An Act to impose a Tax upon certain Income derived from Partnerships and Trusts. International Grains Arrangement Act 1967 (Act No. 93 of 1967) An Act to approve the Signature and Acceptance by Australia of the International Grains Arrangement, International Wheat Agreement (Extension) Act 1967 (Act No. 94 of 1967)An Act to approve the Signature and Acceptance by Australia of the 1967 Protocol to the International Wheat Agreement, 1962. Loan (Airlines Equipment) Act 1967 (Act No. 113 of 1967)An Act to approve the raising by way of Loan of Moneys in the Currency of Canada to be lent to the Australian National Airlines Commission, and for purposes connected therewith. Loan Act 1967 (Act No. 72 of 1967)An Act to Authorize the Raising and Expending of Moneys for Defence Purposes. Loan (Housing) Act 1967 (Act No. 81 of 1967)An Act to Authorize the Raising and Expending of Moneys for the purposes of Housing. Loan (Qantas Airways Limited) Act 1967 (Act No. 112 of 1967)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States of America to be lent to Qantas Airways Limited, and for purposes connected therewith. National Health Act (No. 2) 1967 (Act No. 100 of 1967)An Act to amend the National Health Act 1953-1966, as amended by the National Health Act 1967 in relation to Medical Services in respect of which Commonwealth Benefits are Payable and in relation to the Provision of Hearing Aids. Natural Gas Pipeline (South Australia) Agreement Act 1967 (Act No. 56 of 1967)An Act relating to an Agreement between the Commonwealth and the State of South Australia with respect to a Natural Gas Pipeline from Gidgealpa to Adelaide. Nauru Independence Act 1967 (Act No. 103 of 1967)An Act relating to Nauru. Navigation Act 1967 (Act No. 60 of 1967)An Act to amend the Navigation Act 1912-1966. Parliamentary Retiring Allowances (Increases) Act 1967 (Act No. 92 of 1967)An Act to provide for Increases in certain Parliamentary Retiring Allowances. Pay-roll Tax Assessment Act (No. 2) 1967 (Act No. 88 of 1967)An Act to Exempt from Pay-roll Tax wages paid by the Australian-American Educational Foundation. Petroleum (Ashmore and Cartier Islands) Act 1967 (Act No. 124 of 1967)An Act relating to the Exploration for, and the Exploitation of, the Petroleum Resources of the Territory of Ashmore and Cartier Islands. Petroleum (Submerged Lands) Act 1967 (Act No. 118 of 1967)An Act relating to the Exploration for, and the Exploitation of, the Petroleum Resources, and certain other Resources, of the Continental Shelf of Australia and of certain Territories of the Commonwealth and of certain other Submerged Land. Petroleum (Submerged Lands) (Exploration Permit Fees) Act 1967 (Act No. 120 of 1967)An Act to provide for the payment of Fees in respect of Permits to prospect for Petroleum in Submerged Lands adjacent to the Australian Coast and to the Coasts of certain Territories of the Commonwealth. Petroleum (Submerged Lands) (Pipeline Licence Fees) Act 1967 (Act No. 122 of 1967)An Act to provide for the payment of Fees inrespectof Licences to construct, maintain and operate Pipelines over or under Submerged Lands adjacent to the Australian Coast and to the Coasts of certain Territories of the Commonwealth. Petroleum (Submerged Lands) (Production Licence Fees) Act 1967 (Act No. 121 of 1967An Act to provide for the payment of Fees in respect of Licences to recover Petroleum from Submerged Lands adjacent to the Australian Coast and to the Coasts of certain Territories of the Commonwealth. Petroleum (Submerged Lands) (Registration Fees) Act 1967 (Act No. 123 of 1967)An Act to provide for the payment of Fees in respect of the Registration of certain Instruments under the Petroleum (Submerged Lands) Act 1967. Petroleum (Submerged Lands) (Royalty) Act 1967 (Act No. 119 of 1967)An Act to impose a Royalty upon Petroleum recovered from Submerged Lands adjacent to the Australian Coast or to the Coasts of certain Territories of the Commonwealth. Post and Telegraph Rates Act 1967 (Act No. 62 of 1967)An Act relating to Postal and Telegraphic Charges. Post and Telegraph Regulations Act 1967 (Act No. 63 of 1967)An Act to amend certain Regulations under the Post and Telegraph Act 1901-1966. Public Service Act (No. 2) 1967 (Act No. 115 of 1967)An Act to amend the Law relating to the Public Service with respect to certain Leave. Repatriation Act 1967 (Act No. 64 of 1967)An Act to amend the Repatriation Act 1920-1966 so as to increase the Rates of Pensions payable to Children in the case of death of a Member of the Forces, and to appropriate the Consolidated Revenue Fund for the purpose of certain additional Payments resulting from the Increase. Sales Tax (Exemptions and Classifications) Act (No. 3) 1967 (Act No. 80 of 1967)An Act relating to Sales Tax Exemptions and Classifications. Seamen's Compensation Act 1967 (Act No. 97 of 1967)An Act to increase certain amounts of Compensation payable to Seamen and to amend the Seamen's Compensation Act 1911-1964 in relation to Decimal Currency. Seamen's War Pensions and Allowances Act 1967 (Act No. 102 of 1967)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1966. Social Services Act (No. 2) 1967 (Act No. 61 of 1967)An Act relating to Child Endowment. States Grants (Advanced Education) Act (No. 3) 1967 (Act No. 105 of 1967)An Act to amend the States Grants (Advanced Education) Act 1967. States Grants Act (No. 2) 1967 (Act No. 71 of 1967)An Act relating to the Grant of Financial Assistance to the States. States Grants (Mental Health Institutions) Act 1967 (Act No. 74 of 1967)An Act to amend sections 5, 6 and 8 of the States Grants (Mental Health Institutions) Act 1964. States Grants (Special Assistance) Act 1967 (Act No. 98 of 1967)An Act to Grant Financial Assistance to the States of Western Australia and Tasmania. States Grants (Water Resources Measurement) Act 1967 (Act No. 73 of 1967)An Act to grant Financial Assistant to the States in connection with the Measurement and Investigation of their Water Resources. Stevedoring Industry Charge Assessment Act 1967 (Act No. 111 of 1967)An Act to amend the Stevedoring Industry Charge Assessment Act 1947-1966. Stevdoring Industry Charge Act (No. 2) 1967 (Act No. 110 of 1967)An Act to amend the Stevedoring Industry Charge Act 1947-1966, as amended by the Stevedoring Industry Charge Act 1967. Stevedoring Industry (Temporary Provisions) Act 1967 (Act No. 109 of 1967)An Act relating to the Stevedoring Industry. Sugar Agreement Act 1967 (Act No. 95 of 1967)An Act to approve an Agreement relating to Sugar and certain Sugar Products made between the Commonwealth and the State of Queensland. Sugar Industry Assistance Act 1967 (Act No. 117 of 1967)An Act relating to an Agreement between the Commonwealth and the State of Queensland in respect of Assistance to the Sugar Industry. Superannuation (Pension Increases) Act 1967 (Act No. 90 of 1967)An Act to provide for Increases in certain Superannuation Pensions. Universities (Financial Assistance) Act 1967 (Act No. 106 of 1967)An Act relating to Financial Assistance to States in connection with Universities. Universities (Financial Assistance) Act (No. 2) 1967 (Act No. 107 of 1967)An Act to amend the Universities (Financial Assistance) Act 1966 with respect to Approved Rates of Remuneration for Academic Staff of Universities and to the Amounts of Grants to the States in connection with the Recurrent Expenditure of Universities. Wireless Telegraphy Act 1967 (Act No. 59 of 1967)An Act to amend the Wireless Telegraphy Act 1905-1966 inrelationto Broadcasts from Ships in Waters adjacent to Australia. Aged Persons Homes Bill 1967Initiated in the House of Representatives. Amended by the Senate. Returned to the House of Representatives. Copyright Bill 1967Initiated in the House of Representatives. Second reading. Evidence Bill 1967Initiated in the House of Representatives. Second reading. Naval Defence Bill 1967Initiated in the House of Representatives. Second reading. New South Wales Grant (Flood Mitigation) Bill 1967Initiated in the House of Representatives. Second reading. Patents Bill 1967Initiated in the House of Representatives. Second reading. (SECOND PERIOD) xii Social Services Petitions .........................................................................................................................................................107 Question Question Question Question Question Question Question AID TO VIETNAM .......................................................................................................................................110 Question Question Question Question Question SUEZ CANAL SHIPPING ............................................................................................................................113 Personal Explanation.............................................................................................................................................113 Advance To The Treasurer 1966-67 Statement of Expenditure ...............................................................................................................................114 Ordered ........................................................................................................................................................114 Question Question Question States Grants (Water Resources Measurement) Bill 1967 Second Reading..............................................................................................................................................118 Haymarket Telephone Exchange, Sydney Approval of Work Public Works Committee Act ........................................................................................119 Wireless Telegraphy Bill 1967 Second Reading..............................................................................................................................................121 Third Reading ................................................................................................................................................131 Natural Gas Pipeline (South Australia) Agreement Bill 1967 Second Reading..............................................................................................................................................131 Third Reading ................................................................................................................................................146 Commonwealth Prisoners Bill 1967 Second Reading..............................................................................................................................................146 Third Reading ................................................................................................................................................154 Navigation Bill 1967 Second Reading..............................................................................................................................................154 Answers To Questions Upon Notice Aboriginals: Education (Question No. 230) ...................................................................................................163 Telephones : Installations (Question No. 334) ...............................................................................................164 Telephones : Automatic Services (Question No. 335)....................................................................................164 Telephones: Installations (Question No. 336) ................................................................................................165 Telephones: Lack of Cable (Question No. 337) .............................................................................................165 Education: Expenditure (Question No. 280)...................................................................................................165 Works Expenditure (Question No. 358) .........................................................................................................166 Wednesday, 16 August 1967 the chair at 2.30 p.m., and read prayers. Petitions certain electors of the Commonwealth praying that the Government implement Article 25 of the Universal Declaration of Human Rights by providing increased social service and housing benefits for the aged, the invalid, the widowed and their dependants. Petition received and read. Similar petitions were presented by M i Dobie, Mr Irwin, Mr Costa and Mr Curtin. Petitions severally received. Health aware that in both international and Australian research there is growing evidence that cyclamatic acids, which are being used more and more as a substitute for sugar in soft drinks and food, are a likely health hazard, that they are suspected of causing depigmentation of the skin, chronic damage to stomach tissues, and bone disease, and that young children may be the most susceptible group? Will the Minister take steps to accelerate the inquiry were done not only might a false picture into cyclamatic acids and, if necessary, take be given both inside and outside this positive action to ban their use if there is the slightest risk of their being a health hazard? man will be aware, this matter is being considered by the National Health and Medical Research Council. I shall see what can be done to speed up its consideration of the subject'. Minister make to the House a statement giving the facts concerning the published decision of the Monash University Labor Club to raise funds to help the Vietcong in the war in South Vietnam and in the killing of our own Australian soldiers? Is this Labor Club an authorised body of the Australian Labor Party? What action can be taken against those responsible for such a traitorous act-assist in g our enemies to destroy us? Will the Prime Minister make it possible for his statement to be debated so that tbe Opposition can state clearly its attitude to the Labor Club's action? say with any authority what relationship the Labor Clubs at the universities bear to the Australian Labor Party. But1 can say that this Government condemns the decision that the honourable gentleman has mentioned. 1 can assure the House that we shall do everything in our power to prevent effect being given to that decision and to prevent any material aid from being conveyed to the Communist National Liberation Front for South Vietnam. The Government recognises that the situation in Vietnam is highly complex and is a matter for widespread discussion. We have never sought to prevent discussion or to repress dissent from the Government's policies. My colleague, the Minister for Defence, expressed himself in pungent terms on this very matter three weeks ago. What he said then is, in essence, the Government's view today. But we have not regarded this decision of the students as representative of Australian student opinion, and I personally have not wished to magnify this matter out of its proper proportion, because if this country, but the very objectives of those who are seeking to attract prominence to themselves in this fashion would be served. Ordinarily one recognises the fact that on the extreme fringes of university opinion excesses are to be expected, but we are disposed to take a more serious view of the matter in current circumstances for two important reasons. One is that there is undoubtedly m Australia today a campaign of psychological warfare directed against the Government's policies in Vietnam, and I am seeking information on the various aspects of this campaign. I would like to see how the student activities mentioned by the honourable member phase in, if they do, with any organised campaign of the kind to which I have referred. The second consideration, which weighs most heavily with this Government, is that",8,Setup
1,Mr Speaker (Hon. W. J. Aston) Took,,13,Funds For Vietcong
2,Mr Connor Presented A Petition From,,13,Funds For Vietcong
3,Dr Patterson,I s the Minister for,13,Funds For Vietcong
4,Dr Forbes,As the honourable gentle,13,Funds For Vietcong
5,Sir John Cramer,Will the Prime,13,Funds For Vietcong
6,Mr Harold Holti Am Not Able To,"young Australians are serving in Vietnam and giving effect to the policies of a governParty. Has the Prime Minister's attention ment democratically appointed from a democratically elected Parliament, a government which enjoys a record majority in this place which it attracted because of the policies it has been pursuing in relation to Vietnam. We want these young men to know that they have the full backing of this Government and, I believe, of the overwhelming majority of the Australian people who, whatever their views on Vietnam, would condemn action by fellow Australians designed to assist those who are in military conflict with the young men of this country. So my colleague, the Attorney General, at the request of the Cabinet, has been studying the legal aspects of this matter, and it may be necessary for him or for me or for some other appropriate Minister to make a more detailed statement later on. I think it would be fitting for me to remind the House and the country of the origins of the so-called National Liberation Front. We have previously said that it is not national in any true sense, nor does it propose to liberate in any true sense as we understand that term. The plan to form a liberation front in South Vietnam was formulated at a congress of the North Vietnam Communist Party in September 1960. The National Liberation Front is a creature of the North Vietnamese Communist Party and does not constitute an organisation of internal revolt independent of Hanoi. It is an instrument of external aggression and subversion and, together with the regular forces of North Vietnam, is directed from Hanoi. Tbat being the character of the organisation, any Australian who would knowingly give material aid to this body, and do so at the hazard of Australian lives, deserves the utter condemnation of this Parliament, and from this Government should expect appropriate action both to prevent material aid going forward and to deal appropriately with these activities wherever they are engaged in. a question supplementary to that asked by the honourable member for Bennelong. I question. Is it a fact, as reported in the ask it particularly in view of the reply of Queensland Press during the recent recess the right honourable gentleman that he did and attributed to the Queensland Minister not have authoritative information about for Education, that Queensland spends less that part of the honourable member's quesper capita on education than does any other tion which related to the Australian Labor been drawn to the fact that yesterday at about 2 o'clock, after a meeting of my Parliamentary executive, a Press statement was released in which the executive pointed out that the Labor Clubs, so named, at the Monash, Melbourne and Australian National Universities are not connected with the Australian Labor Party and have never been connected with that Party, and further that the executive disagreed with the decisions and attitudes of the clubs? Has his attention also been drawn to the fact that at its meeting this morning the parliamentary Party as a whole passed a resolution the terms of which were released at about 11 o'clock this morning? gentleman asks whether I know of statements made by his Party's executive and whether I am privy to the proceedings of the Party's caucus. a Press statement after each meeting. come to my notice. I am sure that the Parliament will welcome the statements by the Leader of the Opposition that the Labor Clubs have no connection with the Australian Labor Party. I am not clear whether such statements have previously been made by the Leader of an Australian Labor Party. If they have not, the Party has taken a long time to dissociate itself from groups which, on the face of it anyhow, are working in support of the Party. I put this quite bluntly to the honourable gentleman: I frankly do not see all that much difference in principle between what these young students are proposing to do and the terms that came out of the Adelaide conference in which the Leader of the Opposition joined in decisions to serve an ultimatum on the allies of Australia in Vietnam under threat of withdrawal of Australian troops if that ultimatum were not observed.",13,Funds For Vietcong
7,Mr Whitlami Ask The Prime Minister,,14,Education
8,Mr Harold Holt,The honourable,14,Education
9,Mr Whitlam,"It was a public statement,",14,Education
