speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 7 February 2012 Went On To Become A Fellow Of Oriel College, Oxford, And Returned To Australia In 1951 As Took The Chair At 14:00, Made An Of Melbourne, Where He Was To Remain For 16 Acknowledgement Of Country And Read Years. Vice","chancellorships of the University prayers. of New England and the University of Queensland followed in what were dramatic Cowen, Sir Zelman, AK, GCMG, On Bastille Day 1977 came the unexpected GCVO, QC but very welcome announcement that Ms GILLARD (Lalor-Prime Minister) Professor Zelman Cowen would be (14:01): I move: Australia's next Governor General. It was one of Malcolm Fraser's finest decisions. That the House express its deep regret at the death on 8 December 2011 of the Right Sir Zelman came to office when the role Honourable Sir Zelman Cowen AK, GCMG, of Governor General and the fabric of our GCVO, QC, a former Governor General of the political system had been placed under Commonwealth of Australia from 1977 to 1982, enormous duress. He rightly identified the place on record its appreciation of his long and need for a touch of healing and, through his meritorious public service, and tender its wisdom and dignity, delivered it. The profound sympathy to his family in their healing continued throughout his 4½ years as bereavement. Governor General where he sought to On8 December 2011 Australia lost one of its interpret the nation to itself and recognised greatest statesmen with the death of our those whose voice was not always heard. nation's 19th Governor General, Sir Zelman There have been just 25 governors-general Cowen. Born in 1919, Sir Zelman grew up in since the advent of Australian nationhood in the marvellous Melbourne of the 1920s 1901. None has served with more distinction where he had two of the finest role models than Sir Zelman Cowen. He set the template an imaginative and impressionable young for all of his successors. boy could have-John Monash and Isaac Sir Zelman's long list of honours and Isaacs. Like them, he enjoyed the achievements could not alone define him. He transformative experience of a superb was a loving and much loved husband and education which took him, as it carried them, father, and we are honoured today by the to the very summit of achievement and presence in the gallery of Lady Cowen-you success. Like them, he united innate ability are very welcome here-and Sir Zelman's with extraordinary application and hard son, Rabbi Cowen. Thank you for being work, but it was not all seriousness and among our number. study. Sir Zelman wrote movingly about long afternoons at the beach, the cricket or Honourable members: Hear, hear! the movies, or watching his beloved St Kilda Ms GILLARD: Sir Zelman was a man of unsuccessfully fight for a flag. It was a very enormous warmth and humour, a music lover Australian life. and patron of the arts, a humanitarian Sir Zelman was awarded a Rhodes dedicated to justice and public welfare, a scholarship in 1940, which he deferred until proud member of the Australian community, 1945 so that he could complete his war a proud member of the Jewish community service with the Royal Australian Navy. He and a leader of both, but above all Sir",21,Setup
1,The Speaker (Hon. Peter Slipper) Professor And Dean Of Law At The University,"Zelman Cowen was a good and decent man, study overseas at the highest level. This open-minded, tolerant and wise. To put it would be most appropriate, mirroring the simply, he was a gentleman. I am not sure life-changing nature of Sir Zelman's own these terms would have sat well with Sir studies overseas. It is also appropriate Zelman because his way was understated and because the nation should remember. And humble. Serving his country, whether in the we will remember. Navy, as a teacher, an administrator or a Sir Zelman once wrote that his old friend, viceroy was not a chore; it was an honour. the American jurist Erwin Griswold, had led He always understood public service as a a great, a distinguished and an honourable vocation. life. He could have been writing about If we measure a life by the void it leaves, himself. Sir Zelman was indeed a great, then Sir Zelman Cowen's passing has left our distinguished and honourable man. We were nation with a large gap indeed, but the enriched by his life and are diminished by strength of his legacy ensures that it endures his passing. He will be long remembered and in all those whose lives he touched-in his very greatly missed. On behalf of the wife and great support, Anna, and his government and the people of Australia, I children and grandchildren, in all of the extend to Lady Cowen and her family our young people he mentored who now adorn sincere sympathy in their bereavement. member for Kooyong, and in all those who Opposition) (14:08): I rise to support the felt included and inspired by his generosity fine words of the Prime Minister and to of spirit during that time of healing. If there observe that Sir Zelman Cowen's life was was one regret it was the fact that St Kilda one of remarkable achievement and enduring never won another flag after that miraculous benefit to our country. He was, in turn, a one-point victory in 1966, held on the Rhodes Scholar, a naval officer and survivor Festival of Yom Kippur. The Saints are of the bombing of Darwin, an academic, a among many who have mourned the loss of a vice chancellor, a viceroy, the head of an friend. Oxford college, the head of an important A life like this deserves to be remembered regulator and the chairman of one of our not only in our hearts but also through most important public companies. He was institutional means that will endure. Already truly great and he was truly good, and our there is the Sir Zelman Cowen Centre at country is deeply in his debt. Victoria University in Melbourne and the Sir Sir Zelman appreciated the continuities of Zelman Cowen Trust Fund for Australians our culture but he well understood that often studying at the Hebrew University of things have to change in order to last. To Jerusalem. Since Sir Zelman's passing, there give just one example, he found Oriel have been a number of new proposals for the College, Oxford to be the last bastion of recognition of his work. Among these is a single-sex education and he left it as part of scholarship proposed by the General Sir John the 20th century as a mixed college. Sir Monash Foundation to honour Sir Zelman's Zelman knew when to speak and he knew profound contribution to the law, academia, when to hold his peace. As Governorgovernment and the nation. The government General he delivered literally thousands of will create such scholarships, working with elegant speeches on almost every subject, but the foundation. The aim would be to create a not once did he comment on the dismissal of prestigious award that would enable further",21,Condolences Years For University Leaders Around The World
2,"The Public Life Of Our Country, Including The Mr Abbott (Warringah","Leader of thea prime minister by his predecessor, Among the thoughts that crowded into my mind famously saying that no good purpose would was the one that it was an extraordinary thing that come of answering questions on that subject. I should have been a biographer of Isaacs. It was indeed through his judicious silences Sir Zelman described his appointment as that he successfully brought about this vital Governor General, and service from 1977 to touch of healing to the highest office in our 1982, as 'totally unexpected, but it was the land. greatest experience of my life'. We are all the Sir Zelman was very conscious of his beneficiaries of his service to our country. At Jewish heritage, although he was not a media conference after his appointment especially religious, as his son Shimon so was announced Sir Zelman was asked what eloquently pointed out at his funeral service he hoped to do. He said, as always with in Melbourne. Sir Zelman was a seeker after simple and carefully chosen words: truth rather than an expounder of dogma. I hope that I may bring a touch of healing. Perhaps one way in which we could further He achieved that hope. The Australian honour his memory is by seeking the ethical newspaper editorialised in 1979: principles which might be regarded as Call him the healer. Zelman Cowen has achieved common to all cultures and to all peoplein two short years what many Australians principles such as keeping commitments, believed was impossible after the events of respecting human life and caring for the November 1975. vulnerable. Sir Zelman sought always the So much of the coverage of Sir Zelman's things men and women had in common and passing has referred to his healing role in hoped always that they might be their best restoring Australians' confidence in the selves. We miss him, we honour him, we Governor-Generalship, much needed after seek to be worthy of him and we extend our the involvement of Sir John Kerr in the condolences to Lady Anna and his family. sacking of the Whitlam government. Some Secretary and Parliamentary Secretary for a successful Governor General because he Climate Change and Energy Efficiency) avoided partisanship, but in no sense did he (14:11): In one of those curious avoid the great issues of public affairs during coincidences that life sometimes brings, Sir his life. Sir Zelman had strong, carefully Zelman Cowen wrote an excellent biography reasoned and clearly expressed views on of Australia's first Australian-born Governorthose issues. He commented frequently in General, Isaac Isaacs, after whom my speeches, on radio and on television, electorate is named. Isaacs was also the first opposing the Communist Party dissolution Jewish Governor General. Sir Zelman did referendum in 1951, opposing capital not imagine that 10 years after the biography punishment and the Victorian hangings in was published the Prime Minister would ask the 1960s and defending free speech and the him to follow in Isaacs' footsteps and in right to protest in the early 1970s. In the doing so become Australia's second Jewish 1990s he came to support an Australian Governor General. Sir Zelman, speaking of republic because he believed the nation was the moment at which Malcolm Fraser ready for it. He spoke on asylum seekers proposed to him that he should be the during the Howard government and his successor to Sir John Kerr, said: words show us the wonderful man that he was. He said:",22,Condolences Years For University Leaders Around The World
3,Mr Dreyfus (Isaacs,"Cabinet have suggested that Sir Zelman became suchI consider that being as generous as we can is the I went to visit Sir Zelman on a Saturday most likely way to get the best result. My afternoon in July 2010 with Irwin Cotler, a background gives me a sense of a powerful urge current member of the Canadian parliament to find something better. Compared to many and former Attorney-General of Canada but nations in the world our circumstances are also an eminent professor of constitutional comfortable, even enviable. We have, I think, an obligation as part of the international community and human rights law-someone with a very to behave with magnanimity to those who arrive long association with Sir Zelman. Sir Zelman here carrying little else but their hopes for a better was watching the football on TV, following life. another of his passions, the St Kilda Football Sir Zelman's life was a life of service, both Club-a passion I regrettably share, because before and after his Governor-Generalship. it has meant mostly disappointment since He served our country in the Navy in World 1966. He interrupted watching the game to War II. He became the Dean at the immediately engage with his visitors on Melbourne Law School at 31 and served in issues of the day in Canada and in Australia. that role from 1951 to 1966. He continued to That was the Sir ZelmanI knew, late in his serve the cause of higher education for the life, always engaging in matters of public rest of his life in the formal roles of Viceconcern and still seeking to serve in Chancellor of the University of New whatever way he could. England, Vice-Chancellor of the University State funerals do not always capture the of Queensland and Provost of Oriel College, essence of the public figure they honour but and in countless other roles. I am very Sir Zelman's funeral was an exception. There pleased to hear the Prime Minister's were deeply moving eulogies from Rabbi announcement of the establishment of John Levi; from Sir Zelman's son, Rabbi scholarships in Sir Zelman's name through Shimon Cowen, who is also here with us; the General Sir John Monash Foundation. from Dr Donald Markwell, the Warden of Sir Zelman was a great participant in the Rhodes House, University of Oxford; from Jewish community. I saw him from time to Steven Skala AO; and from the member for time at Temple Beth Israel in Melbourne, the Kooyong. synagogue where his father Bernard was John Levi spoke from the ancient president, the synagogue where in 1945 he teachings of the three crowns-the crown of married Anna, who is with us here today, learning, the crown of priesthood or faith and and the synagogue where his state funeral the crown of royalty, all of which Sir Zelman was held on 13 December 2011. bore-and of a fourth crown, the crown of a He often attended Jewish community good name, which excels them all. Steven events and was always ready to assist the Skala said, rightly and eloquently, in words community. Just in August last year he that I cannot improve on, that Sir Zelman's provided a well-written message for the 'life's work in public and private reflected the B'nai B'rith Anti-Defamation Commission deepest concern for the dignity of every for its fundraising appeal, which included, as person', that 'he embedded in us a love of so often from Sir Zelman, his care for the learning, the pursuit of ideas and the power future. He said: of reason in achieving justice, simply by being who he was', and that 'to understand We must educate both the youth of our own community and the next generation of Australians Sir Zelman Cowen is to understand that the to know that racism and anti-Semitism must public man and the private man were the never be tolerated. same: humane, decent, civil, loyal and He has been regaled as the great healer. I committed to helping'. think it is important to recognise the nature I end with some more of Sir Zelman's own of the events in 1975 for the potential they words from his memoirs, reflecting on had to do the Australian democracy something that he used to say at citizenship enormous harm. We came from those events, ceremonies-all of us in this House speak at notwithstanding those challenges, in a these ceremonies and we all seek to capture cohesive way. It is by no accident that Sir in our different ways something of the spirit Zelman Cowen is regaled as the healer, the of our nation. Sir Zelman drew on the person who was able to provide very background that he shared with Isaacs. He considered leadership in addressing those said: important issues. On occasion, when I spoke at citizenship For my own part, I want to simply record ceremonies, I would recount the story of Isaacs, that I saw Sir Zelman Cowen as a great the son of poor immigrants, who had arrived in Australian, regardless of whether he had Australia only a year before my birth. I could been Governor General or not. To be reflect that my own story, while different in some appointed as a professor of public law and respects, was not so very different, and I said that Dean of the Melbourne Law School at the I believed that this should carry a message to age of 31 years was remarkable in itself. He those who participants in such ceremonies, and who could see the evidence of great human had been a visiting professor at American opportunity in such life stories. We have reason universities. Before that time he played a to be very proud of a country which makes this very significant role in modernising legal possible and actual. education. He focused on assimilating legal We do have reason to be very proud of our education with practice. He advised the country, but we also have reason to be very British Colonial Office on constitutional proud of Sir Zelman Cowen, a truly great matters as a dominion liaison officer. He Australian. We mourn his passing and we advised governments of Hong Kong and will miss him. China on legal affairs. It can be seen that even before his leadership roles at the commend those who have spoken before me Chancellor of the University of Queensland for their very wise and well-chosen words. I his achievements were very considerable. believe I am the only member of this House who served while Sir Zelman was GovernorOne matter that has not been noted was General of Australia. I had the opportunity of that between 1976 and 1977 he was meeting with him on numerous occasions but appointed a Law Reform Commissioner and I also had the opportunity of meeting with was active in the areas of addressing the him afterwards at Oriel College, when he need for the law to keep up to date with the had retired from the role of Governortimes during mass globalisation and of General and had taken up a fresh academic updating law to deal with rapid development appointment. I was there quite uniquely, in a in science and technology sectors such as sense, with members of the parliament at that bioethics and, specifically, human time but also with George Brandis of the transplants and privacy. Later his activities Senate, Don Markwell and Tom Harley-all led to the introduction of the federal Privacy distinguished Liberals who have written on Act. I thought it was particularly germane that topic and were at Sir Zelman's feet. that Michael Kirby wrote of him:",23,Condolences Years For University Leaders Around The World
4,Mr Ruddock (Berowra) (14:19,"I University of New England and as the ViceWhile still Vice Chancellor of the University of lived in St Kilda, even then a Melbourne Queensland, he agreed to serve with me in the suburb with a significant Jewish population. Australian Law Reform Commission. And he did His father was variously employed as a car so between 1976 and 1977. What exciting days salesman and manager of an oil company they were. Two of our projects have grown out and changed the family surname by deed poll his own academic interests. One of them, for the protection of privacy, led to the federal Privacy to Cowen in 1922. Like so many of us, he Act and resulted in my own introduction to the was guided by his mother Sara, who, by his international activities of committees of the own admission, had strong ambitions for her OECD. The other concerned bioethics, son, which I would say he more than amply specifically human tissue transplants. Zelman had fulfilled. also written on the topic. He once let me into his For all of his national and international intellectual secret. He urged me to read American repute, Sir Zelman Cowen was a St Kilda law reviews which, he said, would put me ten years ahead of most Australian lawyers. man at heart and never forgot the suburb where he was born-a suburb which I am Michael Kirby said he took his advice. proud, obviously, to represent in this Others may not comment as positively on parliament. He never forgot his boyhood on those matters, but I thought it was of interest. the streets of inner-city Melbourne and his I conclude my remarks by picking up one immigrant heritage, as the member for Isaacs of the observations of an earlier speaker, the so aptly referred to earlier. In his member for Isaacs. He commented on Sir autobiography, Sir Zelman recalls his first Zelman having some observations to make day at St Kilda Park Primary School, looking about an Australian republic. I conclude with at the blackboard and thinking he would what he had to say about that matter in 1999 never make sense of what was there. Well, when speaking at the National Press Club in he did, of course, and more than most. Canberra. I had the privilege at the end of 2011, just He went on to take issue with those who argued prior to his funeral, of dedicating brand new for a direct election of a President. He preferred extensions to St Kilda Park Primary School, the method offered in a referendum beginning just around the corner from my electoral with a public nomination process and ending with a person put forward by the Prime Minister office in Melbourne Ports. I noted the receiving bipartisan support from two-thirds of dedication of Sir Zelman Cowen as the the parliament. school's most distinguished alumni. I know I might say his comments were particularly Sir Zelman would have approved of these perspicacious then and they may at another extensions. His wife, Lady Anna Cowen, time be perspicacious again. I am pleased to told me quite movingly at lunch that, while be associated with this motion of he was Governor General, he was actually condolence. I regard Sir Zelman as one of counted outSir Ninian Stephen took the the greatest Australians that I have had the role as his replacement while he was doing pleasure of knowing. his last function at St Kilda Park Primary School. Sir Zelman Cowen was a second generation My friends from the Chabad movement Australian. He was born Zelman Cohen in and his son, Rabbi Shimon Cowen, would Melbourne in 1919 to a family originally probably think it is, as they say, beshertfrom Belarus, then part of tsarist Russia. ordained-that that very morning, in a Originally from Ballarat, the Cohen family function that was organised long before his",25,Condolences Years For University Leaders Around The World
5,Mr Danby (Melbourne Ports) (14:25,"death, I would go there to make those officer. He explained to me that perhaps extensions and then walk from there to Australians were not quite as brave and as Temple Beth Israel to his funeral service. St fearless as some of us would like to imagine Kilda Park Primary School has had many and that history is perhaps more complicated distinguished alumni, including the great than we realised. He and Australian naval cricketers Ponsford, Miller and Johnson, and intelligence played a great role in the defeat Sir William Dargie, who won eight of the Japanese naval forces through the Archibald Prizes. But Sir Zelman is the signals they sent for the crucial Battle of school's most distinguished alumni. Midway. Sir Zelman rightly enters the He was a Saints man because the Junction pantheon of great Australians of the Oval was just across the road, and he was character of Monash and Sir Isaac Isaacs. Cowen very proudly showed me his life Zelman Cowen was a giant of a man. His membership tag at lunch. Sir Zelman could record of achievement as a legal scholar, never be called inconsistent in his lifelong educator and public intellectual has few support of the Saints and, until recently, parallels in Australian life. As our nation's attended St Kilda games. I remember 19th Governor General, he set a standard attending one very memorable and sad one that is the benchmark for all those who have with him in the Long Room some years ago followed. His reputation was impeccable, against Melbourne. On the Saints football based on a life lived with honesty and club's obituary page for Sir Zelman, the team integrity to a degree that is seldom found. Sir has posted a particularly apt and charming Zelman's life and work won equal plaudits photo of Sir Zelman smiling with delight from both sides of the political divide. He with that great character of Aussie Rules was always above the rancour of football Kevin 'Cowboy' Neale, who kicked partisanship. five goals in the 1966 grand final. Perhaps But it was the private man who was so our team, St Kilda, could benefit by special to those who had the privilege of inscribing what sometimes was stated in Sir knowing him. He was humane and decent, Zelman's philosophy of life: 'the next thing humble yet proud. One could not find a more and the next thing'. loyal and caring friend, deeply interested as I had many experiences with Sir Zelman he was in the well-being of others. He over the decade since I became active in mentored many of the young people who student politics-including with Steven gravitated into his orbit. Each sought his Skala, who is present in the chamber with the wisdom and advice, which were always family and Sir Zelman's son Nick-perhaps dispensed with a generosity of spirit. Age most memorably during the republic debate, was no barrier to friendship with Sir Zelman on which the member for Berowra accurately for he would elevate you to his level, making cited Sir Zelman's view in favour of a you feel comfortable in his presence. parliamentary system of electing an I vividly remember my first meeting with Australian head of state. My most him, nearly two decades ago, when his memorable encounter with Sir Zelman humour and wit quickly put this young boy involved learning about Australian history. at ease. He never needed to demand respect One day we fell into deep conversation about or command obedience but, by virtue of his the Japanese attack on Darwin, which he was very nature and being, he simply earned it. present at as a young naval intelligence",26,Condolences Years For University Leaders Around The World
6,Their No. 1 Supporter And Patron. Lady Mr Frydenberg (Kooyong) (14:30,"Right to the very end of his life, including the previous speakers and to place on record the day of his passing, I and many others like my absolute respect and total admiration for me listened intently to his every word, such a great Australian. I would also like to knowing we were in the presence of welcome Lady Cowen, Pastor Dr Shimon greatness. He was an example and an Cowen and family friend Steven Skala, who inspiration and it is through those whom he are seated on the floor of the chamber. As a mentored and his extended family that his mark of respect, I ask all honourable legacy will live on. Sir Zelman's intellectual members to rise in their places. brilliance and firm moral compass were Honourable members having stood in equally matched by a deep sense of his own their placesidentity. It is said that to know where you are Debate adjourned. going you have to know where you come from. Sir Zelman knew this. He was proud of Reference to Main Committee faith and he never sought to distance himself the House and Minister for Infrastructure and from his heritage during his long and Transport) (14:35): by leave-I move: distinguished career. That the resumption of debate on the Prime He was a devoted family man and oneMinister's motion of condolence in connection half of a 66-year-long perfect marriage. Lady with the death of the Rt Hon. Sir Zelman Cowen Anna Cowen, who is with us in the chamber be referred to the Main Committee. today, is brilliant in her own right and was As Leader of the House, I very much the source of much of Sir Zelman's strength. associate myself with the splendid and As Governor General, the touch of healing appropriate remarks of all six members of he brought to the nation was equally hers. parliament who have spoken in honour of Sir His love for Anna knew no bounds and I am Zelman Cowen here today. not the first to say that, barring a small issue Question agreed to. of Jewish tradition, she would be a saint. Looking back at Sir Zelman's life, it is as if he were destined for greatness from the Queen Elizabeth II: Diamond Jubilee very beginning, born as he was on the day Ms GILLARD (Lalor-Prime Minister) Alfred Deakin died. As a schoolboy he knew (14:36): On a matter of an entirely different he had special talents and at every step of the nature and one that is a cause for celebration way he brought them to bear. He was always amongst those of us gathered here today, I grateful for the opportunities that fell his move: way, describing himself as the most favoured That an Address of Congratulation be of mortals. It is our nation's good fortune that presented to Her Majesty The Queen, as follows: such a gifted and principled man devoted his Your Majesty. We, the Speaker and Members life to public service. We are all saddened by of the House of Representatives, express to Your his passing but can be proud of his legacy Majesty our warm congratulations at this time of and the many lives he has touched. I am celebration of the Diamond Jubilee of your proud to have called such a great Australian accession to the Throne. We express our respect my friend. and regard for the dedication you have displayed in the service of the Commonwealth and your associate myself with the remarks made by her people.",27,Condolences Years For University Leaders Around The World
7,His Immigrant Background And His Jewish Mr Albanese (Grayndler,Leader of,28,Motions
8,The Speaker (14:34,"I would like to deep and abiding commitment to Australia andSince Australia became a federation in side of the world. Her Majesty has seen us 1901, we have had just six monarchs. And grow to be the robust, dynamic multicultural for more than half of those 111 years there country which proudly takes its place in the has been only one: Elizabeth II, whose Asian region and on the world stage. It has accession to the throne 60 years ago we also been a period of remarkable political honour in this sitting today. As third in line evolution. to the throne behind her uncle and father, the Today we recognise the monarch as young Elizabeth was never expected to Queen of Australia. The power of the British become Queen. But with the abdication in parliament to legislate for our nation and our 1936 the 10-year-old princess became heir to states has been abolished. The High Court a mighty empire. Even then, Princess has been affirmed as the pinnacle of our Elizabeth could reasonably have expected nation‘s judicial system. We have created decades of time to prepare for her future role our own system of honours, adopted our own as sovereign. But it was not to be. Her father, national anthem and appointed Australians to George VI, died at just 56, exhausted by all our vice-regal posts as a matter of course. illness and the accumulated stresses of the And throughout all that change and abdication and the war years. So today, as maturation, Elizabeth II has been a wise and we honour the Diamond Jubilee, we also join encouraging guide, always wanting the best Her Majesty in remembering a good king. for our nation and its future, ready to allow On6 February 1952, the Queen took over Australia‘s democratic journey to take us the burden carried by her father: the task of where it might. If Australia ever chooses a guiding a nation through the painful work of different constitutional path, it will not be for postwar reconstruction; of adapting the any deficiency on behalf of our monarch or monarchy to a new, less formal era; and of her predecessors. addressing the needs of an empire impatient Of course, the people of the UK and the for change. From the beginning, she never Commonwealth want to celebrate the appeared troubled by the burdens of office. Diamond Jubilee, and they will certainly Indeed, her very first decision set the course have that opportunity. Celebrations will be for all that was to follow. She was in Kenya concentrated in the United Kingdom in the when she heard the news of her father‘s coming northern summer, and that is death and, even whilst coming to terms with appropriate. There will also be a number of that news and all that it meant in those most initiatives that will enable Australia to share difficult of circumstances, when asked what in the Diamond Jubilee celebrations. Last name she would take she answered quickly October, I joined British Prime Minster and calmly: ‗My own, of course.‘ It was the Cameron in announcing the establishment of crisp, practical, no-nonsense approach we Queen Elizabeth‘s Diamond Jubilee Trust, have all come to know and admire-an which will support charitable organisations approach which also embraced, and perhaps and projects across the Commonwealth. The sometimes hid, a warm and generous heart. trust will be chaired by a former British For Australia, the 60 years of Queen Prime Minister, Sir John Major, and will be Elizabeth‘s reign have been years of funded by contributions from remarkable evolution for our society and our Commonwealth partners and private donors. economy. The Australia of 1952 was a small I am proud to announce this week that agricultural nation whose fortunes were tied Australia will contribute up to $5 million to to its traditional trading partners on the other the trust, which will provide a lasting legacy of Queen Elizabeth‘s reign. I can also advise in British history and only the second to have that Her Excellency the Governor General enjoyed a diamond jubilee. will represent Australia at ceremonial events But beyond the statistics of this reign lies in London in June. One of the key events consideration of its quality and character. will be the lighting of a national beacon by Today we honour a woman who has Her Majesty on 4 June, part of a conducted herself with utmost propriety and Commonwealth-wide event where beacons dignity, who has served her people with will be lit on a chain of hilltops all around wisdom, fidelity and an unfailing sense of the UK and the Commonwealth. That will duty. Elizabeth II has made history and include Australia, where I will light a beacon become part of history. Today we honour her on top of Parliament House here in Canberra indelible place in the story of our nation. in support of this celebration. And we express thanks for the sense of In addition, Parkes Place, here in the loyalty and service she has shown as our Parliamentary Zone, in accordance with monarch but also as our friend. On behalf of historical protocol, will be renamed Queen this parliament and our people, I offer Her Elizabeth Terrace to complement the names Majesty our sincere congratulations and best of the adjacent streets, Queen Victoria, King wishes for this Diamond Jubilee year. commemorative activities will include: a Opposition) (14:44): I rise to jubilee stamp and coin issued by Australia enthusiastically echo the most gracious Post and the Royal Australian Mint words of the Prime Minister on this respectively; an essay competition for important occasion and I join her in my own Australian students; and the creation of an respectful tribute to our Queen on the annual scholarship or bursary which will occasion of her Diamond Jubilee. This is focus on women‘s leadership and related truly a great milestone. Only once before in themes such as service and duty. the 1,000-year history of our monarchy has a Finally, I can also advise that His Royal queen reigned for more than 60 years. Her Highness the Prince of Wales will be visiting first Australian Prime Minister was Sir Australia in the last quarter of the year as the Robert Menzies. Her first British Prime Queen‘s representative for the jubilee Minister was Sir Winston Churchill. She is a celebrations accompanied by the Duchess of living link to that age of heroes, a sign of Cornwall. continuity and stability in our national life. There is nothing valedictory in our Much has changed in 60 years. Much has Diamond Jubilee celebrations, nor should stayed the same. We were a great country there be. As we saw here, in the Great Hall then and we are an even greater country now. of Parliament House, on the streets of Then, we were still part of an empire. Today, Australia and then at the Commonwealth we are part of a dynamic but ever-changing Heads of Government Meeting in Perth last Commonwealth. What has not changed is the October, the Queen retains a remarkable Queen's unstinting devotion to those noble vigour and appetite for hard work. This is, ideals of duty and service. What also has not however, a moment to dwell upon records changed is the respect and affection of broken and milestones reached, because the Australians for the Queen, as demonstrated Queen is the longest lived monarch in British yet again during the latest royal tour, just last history, the second longest reigning monarch year. This is the paradox of the monarchy:",28,Motions
9,Edward And King George Terraces. Other Mr Abbott (Warringah,"Leader of thethe less actual power the Queen wields the Question agreed to. more prestige she has; the fewer the CONDOLENCES decisions the monarch makes the deeper people's affection becomes. Veness, Mr Peter Much was said earlier today about Sir Ms GILLARD (Lalor-Prime Minister) Zelman Cowen. It is important to remember (14:49): On indulgence, since parliament his comments about the monarchy back in last met we have seen the passing of Peter 1966, when he wrote movingly of its role in Veness. It was a sad duty for me, our system as something 'above and outside accompanied by my partner, Tim, to attend politics'. The Crown that was once the Peter's funeral earlier this year along with embodiment of executive government has other members of the parliament and, I become a symbol of all that is best in public believe, almost the entire parliamentary press service. gallery. He was a young man who fought incredibly hard against cancer-a young, I welcome the measures that have just young man taken from us and from his been announced by the Prime Minister. I family far too soon. Even as he struggled think they are a most fitting way of marking with cancer and continued to come to work this important milestone. I particularly he turned his thoughts to fundraising for welcome the Prime Minister's announcement others. Many here would have participated in of a visit later this year to our country by those fundraising events. One was Prince Charles, our future King. May I say, participated in by Tim as a 'shave-off' event. with feeling, something that perhaps is not Peter's courage was on display as he went said often enough in this most modern and about those good works, even as he battled contemporary of parliaments: may God save cancer himself. the Queen and may God bless this great country. At the funeral service his young wife, Bec, made a remarkable tribute to him. I think her speech, along with the other for the address I invite honourable members contributions that day, will be in our minds to rise in their places. and in our thoughts for a long period of time. Honourable members having stood in Our thoughts continue to be with Bec and their placeswith his parents, David and Cheryl, in the Debate adjourned. depths of their grief, as we mourn a young Reference to Main Committee man lost far too soon. the House and Minister for Infrastructure and Opposition) (14:50): I join with the Prime Transport) (14:48): by leave-I move: Minister to pay my respects and the respects of the coalition to someone who was taken That the resumption of debate on the address moved by the Prime Minister in connection with away from us far too soon. The phrase the Diamond Jubilee of Her Majesty the Queen be 'respected journalist' is normally a bit of an referred to the Main Committee. oxymoron, but Peter Veness was not only a For the benefit of members who wish to respected journalist; he was also a loved participate in this debate and also on the journalist. He was certainly very good at his condolence motion for Sir Zelman Cowen, job, as anyone who was grilled by him at the we will be listing them for debate this week. front doors of this building would know. But there was no edge to it and there was no",30,Motions
