speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 12 March 1998 Spread And Set Off Further Crises Elsewhere. And The More Severe The Crisis Became, The Greater The Risks To Australia, To Australia's Took The Chair At 9.30 A.m., And Read Prayers. Important That Governments Are Able To Act Swiftly In Such Circumstances To Help Mobilise 1998 Tion. First Reading At Present There Is No Legislative Framework For Handling These Situations, Which Have In Bill Presented By Mr Costello, And Read A The Past Been Dealt With In An Ad Hoc Manner. First Time. In 1995, When Australia Was Requested To Second Reading Assist A Fund","supported adjustment program in Papua New Guinea, a government-to-govern(9.31 a.m.)-I move: ment loan was put in place without specific legislation using funds obtained initially from That the bill be now read a second time. the Minister for Finance's Advance. When the The purpose of this bill is to establish a support arrangements for Thailand were framework for the provision of financial agreed last year, the funds were required assistance by Australia to countries that are quickly and went well beyond what was undertaking economic adjustment programs available through the Minister for Finance's with the support of the International Monetary Advance. Our assistance was therefore providFund. ed by way of a currency swap between the The current financial crisis in Asia has led Reserve Bank of Australia and the Bank of a number of countries in our region to underThailand. take such programs. The International MonHowever, it would be inappropriate to etary Fund generally seeks to supplement the continue to draw on the balance sheet of the assistance it provides from its own resources Reserve Bank for such arrangements, which to member countries in such circumstances are properly matters for governments and with support from ml,lltilateral development should be reflected in the government's banks and from other countries that are accounts. The bill provides a new framework prepared to help. This extends the effectivefor handling them. ness of the fund's assistance. It can also Under the bill, the Treasurer may, on behalf provide additional assurance to financial of Australia, make agreements for the provimarkets that a country's adjustment program sion of financial assistance for countries has broad international support. undertaking fund-supported adjustment proThe magnitude and character of the current grams. Such agreements must meet some crisis have required assistance on a very important conditions. There must be a request substantial scale. Over recent months, the by the International Monetary Fund for fund has requested Australia to participate in Australian assistance and the agreement must support arrangements for Thailand, Indonesia allow Australia to require repayment if the and the Republic of Korea. The government fund program is suspended or prematurely has agreed to do so, subject to certain conditerminated. This is to ensure that Australian tions, for an amount in each case of up to assistance is provided only where a fund $US 1 billion. program is in place and continues to be The government's decisions to provide adhered to by the recipient country. support reflect the importance of economic The Treasurer must also be satisfied that and political stability in the region for Ausother countries or internatiorial organisations tralia and the Australian economy. It was will also be providing support to the recipient apparent that a crisis in one country could country as part of the fund program. This is",13,Setup
1,Mr Speaker (Rt Hon. I. Mcc. Sinclair) Export Industries And To Australian Jobs. It Is,,13,International Monetary International Support To Deal With A Crisis And Agreements Amendment Bill To Provide Commitments On Our Own Participa
2,Mr Costello (Higgins,"Treasurer)to ensure that Australia is not alone in provided by Australia. Some countries are providing ing any assistance under the bill, but that it is their SUppOlt by way of currency swaps and part of an international effort. the bill provides flexibility for Australia to It is nonnal in international arrangements in use them if this appears warranted in particusupport of fund programs for the participants lar circumstances. to coordinate their efforts to ensure broad Detailed terms and conditions for loans or consistency in the terms of their assistance swaps in agreements under the bill will need and in its timing. In particular, it is estabto be negotiated in the individual circumlished practice for such support to be providstances of each case. The bill also makes ed at a cost to the recipient country which at provision to cover the government's commitleast covers the lender's costs of funds and ments to Indonesia and Korea if agreements often with a margin to allow for at least part with these countries are reached prior to the of the risk involved. Such terms need to be commencement of the act. negotiated in individual cases and cannot be prescribed in advance in legislation. However, Last year the parliament agreed to amendit is the firm intention of the government to ments to the International Monetary Agreecontinue to adhere to this practice in any ments Act 1947 to ratify Australia's participasupport arrangements that may be undertaken tion in the International Monetary Fund's under the bill. This will ensure that these New Arrangements to Borrow. Those arrangearrangements do not impose direct costs on ments have not yet come into effect, as Australian taxpayers and that there is scope to several participants are still to complete their earn some income to offset risk. ratifications. When they do, the fund's access to resources in crisis situations will be subIt also means .that any support provided by stantially enhanced. The increase in fund Australia under the bill will not be counted as quotas agreed to by fund governors last overseas development assistance imd will not month will also expand the fund's capital constitute part of Australia's aid program. The base. Together, these steps will enable the purpose of the transactions involved is to profund to continue to play its central role in the vide balance of payments support to the handling of international financial crises. recipient country, in order to boost market confidence and help stabilise financial flows However, circumstances are likely to conacross the country's exchange markets and tinue to arise, from time to time, when Ausreduce volatility in its exchange rate. They are tralia will be asked to participate in support one-off transactions to provide temporary arrangements for fund programs. It is to be assistance to deal with financial crises; unlike hoped that such calls for assistance will be official development assistance, they do not rare, exceptional events. Nevertheless, when provide continuing transfers of real resources they do occur, governments must be in a to the recipient country. position to respond quickly. This bill will allow Australia to play its part in international The bill provides for support to be given cooperation efforts when necessary to safeeither through loans or currency swaps. The guard and promote Australian interests. government intends to provide its assistance to Indonesia and Korea by loans, which is the Financial Impact simpler arrangement. Loans may be made in The bill appropriates the funds required by Australian dollars or in another currency. For agreements to which it applies. Loans to example, the loan to Korea is expected to be Indonesia and Korea could amount to up to made in United States dollars. $US2 billion, but detailed arrangements have· Currency swaps are now also widely used yet to be agreed. The extent of other transacas a means of providing emergency support. tions under the bill will depend on what They involve a temporary exchange of assets requests may be made of Australia in future on agreed tenns. Under a currency swap, years. Details of the budget treatment of Australia would receive currency of the other transactions under the bill are set out in the country to hold in return for the funds providexplanatory memorandum. I present the explanatory memorandum for the bill and I as to how the money might be best spent. I commend the bill to the House. envisage that many projects would seek to Debate (on motion by Mr Martyn Evans) improve the integration of the acute care adjourned. sector with the wider health care system or improve the linkage of information technoltion of important. features of previous agreeFirst Reading ments. These include agreed principles for the Bill presented by Dr Wooldridge, and read provision of services. States will be required a first time. to put in place arrangements to ensure equitable access to services for all eligible persons Second Reading regardless of their geographic location. The Dr WOOLDRIDGE (Chisholm-Minister legislation also retains the need for states to for Health and Family Services) (9.40 a.m.)make available a public hospital charter and I move: an appropriate complaints mechanism. FundThat the bill be now read a second time. ing under the agreement is dependent on the services being available to the public. This bill shows the government's commitment to retaining Medicare as a system, ensuring As I said earlier, one of the most significant that all Australians can gain access to health issues that has dogged current agreements has services they need and ensuring that Australbeen that of cost shifting. The Commonwealth ians enjoy a world class health system. This believes that the states have shifted services bill provides the basic framework for agreefrom public hospitals that they fund on to the ments between the Commonwealth and states Medicare benefits and pharmaceutical benefits for the provision by the states of acute health programs that we fund. The states, on the services to public patients in return for other hand, argue that if services can be Commonwealth financial assistance. funded under Commonwealth programs, then The Australian health care agreements, as they ought to be. they will be known, will provide financial assistance fairly and equitably and will introThe legislation being introduced today will duce new measures that will alleviate some of address this issue by establishing a health care the problems that have been experienced in information commissioner as a statutory past agreements-problems such as cost authority responsible for the collection, shifting between levels of government and analysis and dissemination of de-identified artificial barriers to care. patient level data from the Commonwealth and the states. The commissioner will identify As well as providing for ongoing financial the movement of services around the health assistance, the legislation that I am introduccare system and report on how these services ing today provides special assistance for are funded. The commissioner's reports will national health development initiatives. This be made available to all parties. The agreeassistance will provide support for major ments will make it absolutely clear that the projects to enhance and improve the acute Commonwealth will be unable to make care system, improving the efficiency and adjustments to states' funding except on the effectiveness of health care delivery, improvbasis of a report from the commissioner. ing patient outcomes in relation to the delivSubject to the agreement of the states and ery of these services and addressing the territories, it is possible that the functions of factors that lead to avoidable or unnecessary the commissioner will be assumed by the hospitalisation. Health Insurance Commission. In any event, The Commonwealth will not be imposing the same stringent privacy requirements that uses for this money on the states but will presently apply to the HIC will apply to the instead be inviting proposals from the states commissioner. The legislation and the agreements will most of the concerns raised by the Joint maintain the fundamental principle of univerSelect Committee on Certain Family Issues. sal access to acute health services on the basis Parents' capacity to provide financial of need, delivering on our commitment to support maintain Medicare. But equally as important, agreements made under this legislation will The administrative formula will be modified lead to a reformed acute health care system, by increasing the liable parent's exempted with better integration of different types of income, including an allowance for a shared care, improved patient outcomes and more care child and reducing a carer's disregarded appropriate types of care. The agreements will income. Child support payable by a liable provide appropriate adjustments for growth parent with a subsequent family will reduce and the demand of the health system over the the income used in calculating their entitlenext five years while providing funding to ment to family allowance. restructure the system to meet demand into The bill will amend the basis of the adminthe longer t-rm. istrative formula by increasing a parent's This bill will maintain Australia's reputation taxable income by adding back rental property as having one of the best health care systems losses and including exempt foreign employin the world and will continue to do so well ment income. It will also provide for a more into the 21st century. I commend the bill to accurate assessment through using the most the House, I present an explanatory memorancurrent taxable income, thereby eliminating dum to the bill. the requirement to apply an inflation factor. Assessments are to be modified to take into Debate (on motion by Mr Martyn Evans) account certain kinds of parents' agreements adjourned. as to care arrangements, both factual and maintain the step-child. First Reading The bill will extend the date_ by which a Bill presented by Mr Miles, and read a first person may lodge an estimate of income up time. to 31 July. The Registrar will be able to reject an estimate where it does not reflect the Second Reading person's income. The bill will reduce the Secretary [Cabinet] to the Prime Minister) process, clarify the rights of parents to ex(9.45 a.m.)-I move: change information and the circumstances under which hearings will be granted. The That the bill be now read a second time. Regi-trar will have the right to initiate a The Child Support Legislation Amendment departure when satisfied that a parent's Bill 1998 contains substantial measures which financial circumstances are not accurately form part of the major reform package to the reflected in their child support assessment. child support scheme announced by the Parents' rights and responsibilities government on 30 September 1997. The bill will provide the following rights: The reform package underscores the fundaeither parent may apply for an administramental principle that parents are primarily tive assessment of child support responsible for the financial support of their children. The government, through these the Registrar may suspend payments of measures, will not intrude unnecessarily into child support where the Family Court has people's lives. Rather, it will provide a safety been asked to make a decision net to ensure children are adequately supportparents may move from child support ed and that the community is not asked to collection of child support to private colleccarry an undue burden. The package addresses tion by agreement at any time and the",13,International Monetary International Support To Deal With A Crisis And Agreements Amendment Bill To Provide Commitments On Our Own Participa
3,Mr Miles (Braddon,"Parliamentary complexity of the departure from assessmentRegistrar may require parents to move to introduced in 1997. In conclusion, as part of private collection where satisfied that getting on with the job in this area, the regular payments are likely to continue government will establish a task force of a parent may elect to end their administragovernment members to examine further tive assessment where the Secretary to the proposed changes to the child support scheme. Department of Social Security has granted I commend the bill to the House and present an exemption the Explanatory Memorandum. a child support assessment or agreement Debate (on motion by Mr Martyn Evans) may continue until the end of the school adjourned. year if a child turning 18 is a full-time COMMITTEES student information shown on an assessment notice Public Accounts and Audit Committee in relation to children of a liable parent will Report be limited parents may object to all decisions of the On behalf of the Joint Committee of Public Registrar made in relation to administrative Accounts and AuditI present the report No. assessments. 356: An advisory report on the Tax Law Introduction of a child support minimum Improvement Bill (No.2) 1997 liability including provision to withhold from Ordered that the report be printed. income support payments will emphasise the their children. The Registrar's power to take this opportunity, my first, to congratulate reduce the minimum liability will be limited. you on your promotion to high office. On However, if the liable parent is receiving less behalf of the Joint Committee of Public than $260 income, they may make an applicaAccounts and Audit, I present the committee's tion to the Registrar to seek to have the report No. 356: An advisory report on the Tax liability reduced to nil. Law Improvement Bill (No.2) 1997. This is The bill includes measures which will put the third occasion that the committee has greater onus on parents to notify changes in reported on a bill arising from the rewrite Ofl circumstances. the Income Tax Assessment Act 1936. The first tranche of rewrite legislation was reFlexible and streamlined administration viewed during 1996, with the committee The bill contains improvements to streamtabling its findings in August of that year. line administration of the scheme and proThe second tranche was reviewed in 1997, vides greater flexibility to meet parents' with the committee reporting in March 1997. particular circumstances. These improvements The committee looks forward to reviewing ---: . further rewrite legislation as it is introduced removing retrospectivity in relation to the into the parliament following the return of the commencement of a liability government at the next election. I expect to have the pleasure of tabling those reports in enhancing payment options for liable parthe next parliament. ents providing flexibility in how information is The rewrite is being undertaken by the Tax provided Law Improvement Project, TLIP, situated in the Australian Taxation Office and has the allowing the Registrar to offset debts beaim of simplifying and restructuring the tween parents. existing law to make it clear. This should The important reforms in this bill will reduce compliance costs to taxpayers. The represent the second stage of this governTax Law Improvement Bill (No.2) 1997 has ment's response to the Joint Select Committee attracted considerable interest from stakeholdon Certain Family Issues. Other changes were ers as it contains the important capital gains",16,Child Support Legislation Lawful Daily Care Of A Child And A Step Child Amendment Bill 1998 Where A Liable Parent Has A Legal Duty To
4,Mr Charles (La Trobe) (9.51 A.m.),,17,Child Support Legislation Lawful Daily Care Of A Child And A Step Child Amendment Bill 1998 Where A Liable Parent Has A Legal Duty To
5,Primary Responsibility Of Parents In Caring For Mr Charles,"by leaveMr Speaker, Itax provisions. The committee, because of its preparing the bill because it was incomplete long involvement in the rewrite of the 1936 when introduced. One division and several act, has recognised recurrent themes that have transitional provisions have yet to be released. arisen during the review of this bill and has The truncated consultation process and the commented on these matters in the report. incompleteness of the bill have led witnesses The first recurrent theme is that stakeholdto express a lack of confidence in their ability ers have been frustrated for some time with to adequately review the proposed legislation the inability of TLIP to address the issues of and identify unintended consequences. They a small 'p' policy nature. The committee has have called for the implementation of the bill acknowledged this and, in report No. 348, the to be delayed, or for a no detriment clause to review of the second tranche of legislation be added. recommended that TLIP's mandate be extendThe committee, in reviewing the bill, has ed to encompass the consideration of small found itself in a similar position to the stakepolicy issues. Although the government has holders. The incompleteness of the bill and not agreed with this recommendation, the the short time for review has prevented the Assistant Treasurer (Senator Kemp) has put committee reviewing the legislation with the in place a separate mechanism involving thoroughness it would like. The committee stakeholders by which such issues can be has therefore recommended that the impleaddressed. The committee welcomes this mentation of two divisions and one subdiviinitiative and believes this may satisfy the sion of the bill be delayed pending its review thrust of its earlier recommendation. by the committee. These provisions were A second recurrent theme observed by the released too late for the committee to review committee is a continuing perception among them or have not been released at all. The some stakeholders that TLIP defers to an committee also notes the transitional proviAustralian Taxation Office view when transsions relating to 12 areas have yet to be lating the existing law into new law. Several released. The committee considers it inapprosubmissions have focused on this issue. The priate to go further, and has not agreed with committee notes that the perception is strongcalls to delay the entire bill. The committee ly held by some stakeholders and has been acknowledges the imperative to maintain rigorously defended by TLIP. The committee momentum in the progressive introduction of has discussed this matter in the report and clearer law to replace the 1936 act, and is provided some of the evidence as an appenencouraged by the fact that witnesses have dix. The committee notes that, if individual commented favourably on the clarity of the stakeholders strongly disagree with the stance bill. Taxpayers should not be denied recourse taken by TLIP on a particular matter, there to legislation which is designed to be clearer are various other avenues to seek redress. and which should reduce compliance costs. This is entirely appropriate and forms a The alternative to delaying the bill advocatkeystone of our system of government. ed by some witnesses-the introduction of a A third recurrent theme, and one which no detriment clause-has also not been appears to have had a critical impact on this supported by the committee. Such a clause review, relates to the time available to review would prevent closing off the existing law. In the bill. The bill contains the important and reviewing previous rewrite legislation, the complex capital gains tax provisions but, committee supported the view that the rewritunfortunately, the time allowed for stakeholdten legislation should replace provisions of ers to respond to exposure drafts of the the 1936 act and should not operate in tandem legislation has been truncated, and the time with that act. The committee has not changed for the committee to review the bill after its its view and believes it is more appropriate introduction has been short, especially when for taxpayers to rely on the existing section 1compared to the complex issues upon which 3 and the traditional avenue of legislative the committee has been asked to report. As amendment to protect against unintended well, there is evidence of undue haste in consequences. The committee, in reviewing individual Charles), contains important clarification of clauses of the bill, has made a number of capital gains tax provisions. The tax law recommendations which relate to policy issues improvement project, commonly known as which are outside TLIP's mandate; major TLIP, was formed in 1993 to rewrite the technical issues which are sufficiently weighty Income Tax Assessment Act 1936 in plain to require substantial review which may be English. In 1996, attention was directed to an beyond TLIP's capacity to undertake or be important area of tax policy, that is, capital sufficiently broad in scope to impinge on gains tax. Subsequently, the Tax Law Impolicy matters; and minor technical issues of provement Bill (No.2) 1997 was introduced a non-policy nature which TLIP can address. into this House. The bill was then referred to The report also contains, as an appendix, the Joint Committee of Public Accounts and comments on individual clauses of the bill Audit for its consideration. As usual, the made in submissions and by witnesses, togovernment allowed little time for due congether with responses by TLIP. The commitsideration. This put stress on staff, committee' tee believes that this will be a guide to the members and, in particular, those wishing to evidence and assist the debate on the details make submissions. However, a number of· of the bill. public hearings were held-I was pleased to In conclusion, and on behalf of the commitsee that a round table format was adopted-in' tee, I would like to thank all those who have which all participants were able to raise their contributed to this review. Many have providconcerns or as many concerns as possible. ed submissions to the committee and appeared In February this year, a half-day public as witnesses at the committee's public hearhearing was held to enable discussion of the ing. In particular, I would like to thank the material released as government amendments. private sector representatives on TLIP and All members of the sectional committee TLIP's private sector consultative committee. firmly believe that the tax law r-write will I am personally indebted to my colleagues on undoubtedly result in better law for taxpayers, the committee who dedicated much time and but members of the committee felt that there effort to completing this review in a very was a rising level of disquiet in. the tax short time frame. I would also like to thank community of the TLIP team's inability to members of the secretariat: Dr Margot Kerley, deal with policy issues-in particular, small the JCPAA Secretary; Dr John Carter, who 'p' policy issues. was the inquiry secretary; and Ms Tiana Gray, who was also involved in the inquiry. I also I will now tum to one of the recommendathank Mr Gary Martin, who was seconded to tions which the committee resolved. Recomthe secretariat to assist the committee and its mendation No.4 states: secretariat with the review. I commend the When the Joint Committee of Public Accounts and report to the House. Audit is asked to review future Tax Law Improvement Project legislation, all of the proposed legislaleave-I rise to support the comments of the provisions should be introduced into the Parliament Chairman of the Joint Committee of Public together and the Committee is given adequate time Accounts arid Audit particularly on the review for a thorough review. of the Tax Law Improvement Bill (No.2) There was some debate in the committee that 1997. As has been the case in the long history the haste in introducing the bill had led to of the JCPAA, as it is now, this recommendainadequate consultation. Whilst there is some tion and report are unanimous across party strong merit in this argument, the committee lines. I am happy to make some remarks as I did not support the recommendation that the have had a long interest in capital gains tax bill should be delayed further. The committee particularly, as members would be aware, in firmly believes that taxpayers should not have the small business area. to wait any longer for legislation which is This bill, as outlined by the chairman, the designed to be clearer and which will reduce honourable member for La Trobe( Mr compliance costs.",17,Child Support Legislation Lawful Daily Care Of A Child And A Step Child Amendment Bill 1998 Where A Liable Parent Has A Legal Duty To
6,Mr Beddall (Rankin) (9.59 A.m.),"by tion and associated consequential and transitionalI look forward to further developments to of the committee system under this governlegislation which will assist the development ment. Congratulations go to the government. of better law for the Australian taxpayers. again, I suppose I am damning them with Like the rest of the committee, I thank all faint praise-for the number of pieces of those who have contributed and the staff for legislation which have been referred to the their contributions. I commend the report to JCPAA, which is a good thing in terms of the the House. scrutiny of government and the consideration front. However, one of the problems this leave-I note the presence in the chamber of committee faces in particular-I think other the previous chair of the Joint Committee of Public Accounts and Audit, the,member for committees also share this difficulty-is having to do more reports and consider more Fairfax( Mr Somlyay), as well as the current chair, the member for La Trobe( Mr Charles). legislation with fewer resources or unreasonable time lines for the proper consideration of The report we are considering today relates to the tax law improvement project process of bills. the rewriting of the tax act, as has been menHaving a scrutiny system through parliationed by previous speakers. I will focus on mentary committees is a very important part a couple of issues on this occasion, given the of ensuring that bills are considered properly shortage of time. The Tax Law Improvement and that parliament is involved in that proBill (No.2) 1997 is the third bill that we have cess. But not giving committees sufficient had to consider as part of this rewrite. It is a time or resources to do this is, in itself, an massive job-a job that is well overdue. It is abrogation of the responsibilities that governa job which has been done, under the circumment and parliament have to ensure that job stances, in a pretty effective fashion. is done properly. AlthoughI think that the I will focus on a couple of points that have secretariat and members of this committee in been mentioned by previous speakers. One is particular have done a sterling job under the the question of small 'p' policy issues which circumstances, the fact is, on matters such as have come up continually during this rewrite. this, we are not being given sufficient time to I c01.1gratulate the Assistant Treasurer (Senator properly consider bills. This particular bill is Kemp) on finally having a process to consider the third in the process of the continual . these issues in-house. I say 'finally', so I am review and rewrite of the original tax act. damning him with faint praise. The fact is After complaints -ere made by the committee that this was a recommendation that came out on previous occasions and a request was made of a report, I think some 18 months ago, from to government that more time be given, what the JCPAA. It has taken the government that happened? We were given more time-two long to respond to it. Now that it has respondmore weeks for what is clearly the most ed, I congratulate it. I hope the new process complicated component of that tax rewrite. As works. The proof of the pudding will be in is noted by the report and by the recommenthe eating, though. It will take some time dations, major components of what relates to before we can establish whether the new this bill, to this section of the rewrite, are not process will be effective. It is a step in the available for consideration. In effect, we have right direction towards at least trying to been forced to consider an element of what is consider some of these issues and to resolve the whole in this issue-if you like, several them. There is no doubt that there is a range pieces of the jigsaw-and to make concluof things which could be addressed in the sions as to whether that is a good or a bad committee structure which has been proposed thing. if the government embraces it. We have done that to the best of our The other issue which has been referred to abilities. But have we done it as well as we by previous speakers is the time available to should have? No. Have we been given enough review this bill. I will make some general time to do it? No. Have we had enough comments here which relate to the operation resources to do it? No. Have the private",19,Child Support Legislation Lawful Daily Care Of A Child And A Step Child Amendment Bill 1998 Where A Liable Parent Has A Legal Duty To
7,Mr Griffin (Bru,"e) (10.02 a.m.)-by of legislation. I congratulate them on thatsector and those who are interested in this guarantees to the Parliament that the sale of ANL particular issue in the community had enough will proceed on the basis that the company will time to consider these matters? No. Do we, continue to employ Australians in its operations"". stances? My worry is that we do not. But mere mention of a proposed sale of ANL set time will tell. off a series of strikes by wharfies and seaHopefully we will not face this situation farers that cost the government, according to again, because there will be more components one union estimate, up to $40 million. The of the rewrite coming through and they will deal brokered by the then Minister for Transbe considered by this committee. On those port, the member for Kingsford-Smith, Laurie occasions, I hope to not be standing here once Brereton, did not reform the ANL; it protectagain-I am now, I think, for the. third timeed ANL from competition, compounding the complaining about the time that we have inefficiencies that already existed. Under the , available. However, I have doubts about that. Brereton deal, international seafarers became I suspect that I will be, on a continuing basis. tax exempt; ship owners could claim a greater If a government prides itself on saying that depreciation on their vessels; foreign fleets it values the work of parliament, that it sees were to be locked out of the Australian it as a more important role than what it coastal trade; and foreign seamen were to be maintains others have in the past, I think there kept off Australian ships. has to be more to that than the rhetoric. There The due diligence report considered the four has to be some action, and I do not see the sale options for ANL: first, minority or action that is required. Having said that, I majority float of ANL; second, minority or commend the report to the House as I think majority sale of the Commonwealth's share of a reasonable examination of what was availANL; third, reconstruction of ANL to a able to be examined, but I am sure I will be domestic business; standing here again in the future on the same issue. and, fourth, the managed trade down of ANL and sale of its constituent assets and, where Approval of Proposal concern. The report recommended that the last option, a managed trade down of ANL, was That, in accordance with section 5 of the ParliaCommonwealth, yet neither the former transment Act 1974, the House approves the following port minister nor the former finance proposal for work in the Parliamentary Zone which was presented to the House on 2 March 1998, minister-indeed, Australia's failed former namely: Additional drinking fountains in the public finance minister Beazley-could adopt these gardens and on the tennis court pavilions of policies. Worse than not being able to impleParliament House. ment the recommendations of the due diligence report was the damaging comments ANL SALE BILL 1997 made by the member for Kingsford-Smith Second Reading about the proposed privatisation of ANL. In August of 1994, the then transport minister Debate resumed from 11 March, on motion by Mr Reith: said: That the bill be now read a second time. It's not a case of privatising ANL; you couldn't give it away. upon which Mr Tanner moved by way of amendment: This statement, which drew strong criticism That all words after ""That"" be omitted with a from the Auditor-General's office, was an act view to substituting the following words: of economic vandalism by a minister of the ""whilst not declining to give the Bill a second Crown. Here was a minister who, on the one reading, the House declines to give the Bill any hand, was trying to sell a wholly owned further consideration until the Government provides government company and, on the other hand,",20,Child Support Legislation Lawful Daily Care Of A Child And A Step Child Amendment Bill 1998 Where A Liable Parent Has A Legal Duty To
8,"Therefore, Have The Best Under The Circum",Mr PROSSER (Forrest) (10.09 a.m.}-The,21,Parliamentary Zone Possible Selected Businesses As A Going
9,Motion (By Mr Somlyay),"agreed to: the only viable disposal option for thewas talking down the value of the asset to bill also removes ANL from the operations of potential purchasers. a number of acts that apply to the Commonthe Administrative Decisions (Judicial Reformer Minister for Transport then sacked the ecutions Act 1983 and the Judiciary Act 1903. old ANL board and appointed a new board-a The bill also ends ANL's future liability board stacked with Labor Party mates whose under the Commonwealth Borrowing Levy background in shipping was highly questionAct 1987. able. Labor mate Neville Wran was the board's chairman-well looked after on over In an undertaking to sell Commonwealth $150,000 for working roughly a day a week assets, the usual debate emerges from the for six months. In an interview on Meet the Left. Of course, they often say that there are Press on Sunday, 1 October 1995, the memproblems in selling government business ber for Kingsford-Smith said one of two entities, but there are numerous very successthings would happen to ANL: ful examples of privatisation and partial Either the line will be sold to P&O or there'll be privatisation in Australia, including the a very radical restructure to stop it losing any Commonwealth Bank, Qantas and Telstra. We further money. I've always preferred the sale should remember, of course, that Labor were option. not going to sell the Commonwealth Bank. The government shares that view-sell ANL. They promised not to sell it. They were not In the same interview, Brereton said: going to sell Qantas. Of course, we should This company lost $20-$25 million a year every have sold them long ago. We have done so, year for five years. Someone had to put an end to and Australians are very much involved. that. The partial privatisation of Telstra conferred He is right. They should have, but they did great benefits to Australians not only by not. By the time Labor left office in 1996, increasing competition and service but also ANL's accumulated debt was over $224.7 through the direct investment of 559,000 million, and none of the initial recommendaAustralians who entered the share market for tions .had been implemented. the first time to buy Telstra shares. The The ANL Sale Bill 1997 comprehensively partial privatisation of Telstra dramatically covers the sale of ANL and sets out condiincreased Australia's private share ownership tions for the government's divestment of its to 40.4 per cent, giving Australia the second interest in ANL. Under the bill, the existing highest share participation rate in the world long service and maternity leave entitlements just behind that of the US at 43 per cent. of ANL employees are protected. Adequate It is important to examine the profile of provisions are made in the bill to ensure that Australia's newest shareholders. Many investhe Safety, Rehabilitation and Compensation tors are younger people: a third of all AustralAct 1988 continues to apply after the sale Ian investors are aged between 25 and 34. date in respect of injuries sustained by ANL Many investors are low income Australians: employees covered by the act prior to the 45.1 per cent of Australian households investsale. ing have incomes of between $30,000 and As part of the preparation for the sale of $50,000. Many investors are women: 36.2 per ANL, the bill amends the ANL Act 1956 to cent of Australian women have some involveremove private provisions that would not ment in the share market. appropriately apply in the case of a private Last year, Telstra reported a profit before company, such as the specific statutory tax and abnormals of some $3.8 billion. Last protection of trading names. The bill extinyear Telstra paid $1.3 billion in taxes to the guishes ANL's accumulated tax losses and Commonwealth. Last year, ANL's accumulatensures that these losses will not be able to ed losses were $211.2 million. We believe offset for income purposes any profits or Australians should no longer have to subsidise capital gains made by ANL after the sale. The ANL and we are taking the tough political",21,Parliamentary Zone Possible Selected Businesses As A Going
