speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Friday, 19 November, 199,0. Took The Chair At 11 A.m., And Read Prayers.",NA,19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),"HIGH COMMISSIONER. inform the House before the Christmas adjournment whether Mr Fisher, is to be re-appointed High Commissioner, or whether a new appointment is to be made ? had ample opportunity to discuss the High -Commissionership together with the very many other subjects which have been discussed on the Estimates, and they may choose between the alternatives of continuing the sittings and discussing the High Commissionership, and anything else they please, or adjourning next week over Christmas. My intention was that we should remain in session until Christmas, but that view does not coincide with the wish of the majority of my fellow members. the Prime Minister to give effect to the promise he made in this House to allow private members' business to be considered before the Christmas vacation? Orders, twenty-five members are needed to make a quorum, and if the honourable member can assure me that he can get twenty-four more to stay with him, I shall move, on the day when we have finished our other 'business, that the House adjourn to another day, in order that those twenty-five members may deal with the business that he wishes to take in hand. I cannot, however, promise to be with them. be taken this session towards the continuation of the North-South Transcontinental Railway? If so, what are they? Works and Railways is to give notice of a motion on the subject to-day. That the House, at its rising, adjourn until Monday next at 3 o'clock p.m. COAL. TRADE DISPUTE: MORWELL COAL MINE. from the honourable member for Newcastle the intimation that he desires to move the adjournment of the House to discuss a definite matter of urgent public importance, viz., the refusal of the Victorian Government to obey the award of the recent Tribunal under the Industrial Peace Act in connection with the coal industry."" Five honourable members having risen in their places, Question proposed. Those who have read the newspapers this morning must be of the opinion that I was not far wrong yesterday in wishing to say a few words on the all-important question to which I now direct-attention. In order that the position may be made plain, it is my purpose this morning, without blaming the Prime Minister or his Government in any way for the part they have played in the matter so far, to endeavour to ascertain where the real fault lies, and to find out whether the Act under which we have been Working is what we think it ought to be. Some few months ago, about the time when the Industrial Peace Bill was before us, an upheaval in the coal trade of this country was threatened. The Industrial Peace Bill was passed, and, except for some objections I had to various provisions in it, was framed on lines on which I have always approved. The Prime Minister was successful in inducing those who would have participated in the trouble that was threatened to put their case before a Board appointed under the Act, whose chairman was appointed by the Government. The Board investigated the condi-. tions of not only the coal industry of New South Wales, but also that of the Commonwealth. During the hearing of the case the Victorian Government was, I understand, represented by a gentleman who looked after its black-coal mines, and I believe that objection was raised to the inclusion of the brown-coal industry of this State in any award. The chairman of the Board, however, after due deliberation, came to the conclusion that the brown-coal industry of Victoria was",19,Setup
2,Mr Riley,Will the Prime Minister,20,Adjournment Formal
3,Mr Hughes,Honorabl e members,20,Adjournment Formal
4,Mr Prowse,I s it the intention of,20,Adjournment Formal
5,Mr Hughes,Unde r the Standing,20,Adjournment Formal
6,Mr Gabb,Are any definite steps to,20,Adjournment Formal
7,Mr Hughes,The Minister for,20,Adjournment Formal
8,Motion (By Mr Hughes) Agreed To,,20,Adjournment Formal
9,Mr Speaker,I have received,20,Adjournment Formal
