speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session : First Period.) Acts Interpretation Act 1948 (Act No. 79 Op 1948),"An Act to amend the Acts Interpretation Act 1901-1947. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Pund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to provide for the Deportation of cortain Aliens. An Act to amend the Audit Act 1901-1947. An Act to amend the Australian Broadcasting Act 1942-1946, and for other purposes. An Aot to provide for the Representation of the Australian Capital Territory in the Parliament of the Commonwealth. An Act to amend the Australian Soldiers' Repatriation Act 1920-1947, and for other purposes. COAL PRODUCTION (WAR-TIME) ACT REPEAL ACT 1948 (ACT NO . 80 OF 1948)An Act to provide for the repeal of the Coal Production {War-time) Act 1944, for the Collection of Statistics in respect of Coal, and for other purposes. .An Act to amend the Commonwealth Aid Roods and Works Act 1947. An Act to amend the Commonwealth Bank Act 1945. An Aot to amend the Commonwealth Conciliation and Arbitration Act 1904-1947, as amended by the Judges' Pensions Act 1948. An Act to amend the CommonweaUh Employees' Condensation Act 1930-1944, and for other purposes. An Act to provide for the transfer to the Commonwealth Service of certain employees of the Commonwealth Council for Scientific and Industrial Research, and for other purposes. An Act relating to Duties of Customs. An Act to amend the Defence {Transitional Provisions) Act 1946-1947, and for other purposes. EGO An Act to amend the Egg Export Control Act 1947. An Act rclstdng to Duties of Excise. RIDE AND LEATHER INDUSTRIES ACT 1948 (ACT NO . 71 OF 194S)An Act Relating to the Hide and Leather Industries, and for other purposes. An Act to amend the Hospital Benefits Act .1945-1947. An Act to amend the Immigration Act 1901-1940. An Act to amend the Immigration (Ouardianship of Children) Act 1946. An Act to impose a Tax upon Incomes. An Act to amend the Income Tax Assessment Act .1936-1947. An Act relating to the Privileges and Immunities of the United Nations and other International Organizations, and for other purposes. An Act to approve Acceptance by Australia of the General Agreement on Tariffs and Trade and the Havana Charter for an International Trade Organization, and for other purposes. An Act to make provision for Pensions for Judges of Courts established under laws of the Commonwealth and to make provision for the families of such Judges, and for other purposes. K EMIRA TUNNE L (ARBITRATION) ACT 19*48 (ACT NO . 55 OF 1948)An Act to provide .Means for the Determination of Questions which have arisen relating IO the Employment of Persons in the Construction of the Kemira Tunnel in the County of Camden in the State of New South Wales and for other purposes. LOAN (HOUSING) ACT .1948 (ACT NO . 54 OF 1948)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Mental Institution Bonefits. An Act to provide for the Establishment of National Health Services, and for other purposes. An Act relating to British Nationality and Australian Citizenship. An Act to make Provision for Contributory Retiring Allowances for Persons who have served as Members of the Parliament. An Act to amend the Passports Act 1938. RIVE R MURRAY WATERS ACT 1948 (ACT No. 90 OF 1948)An Act to ratify and approve an Agreement for the further variation of the Agreement entered into between the Prime Minister of the Commonwealth and the Premiers of the States of New South Wales, Victoria, and South Australia, respecting the River Murray and Lake Victoria and other Waters, and for other purposes. An Act to amend the Sales Tax. (Exemptions and Classifications) Act 1935-1947. An Aot to amend the Social Services Consolidation Act 1947, and for other purposes. An Act to amend the Socio/ Services Consolidation Act .1947, as amended by the Social Services Consolidation Act 1948. An Act to amend the Social Services Contribution Act 194F-1947. An Act to amend the Social Services Contribution Assessment Act 1945-1947. An Act to grant and apply out of the Consolidated Revenue Pund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to amend the States Grants [Tax Reimbursement) Act 1946-194.7. An Act to amend the Stevedoring Industry Act 1947. An Act to amend the Trade Mark* Act 1905-1936. An Act to provide for Mddieal Services in respect of Tuberculosis, and for other purposes. ' . An Act to grant and apply out of the Consolidated Revenue Fund the sum of .ten million pounds as a Grant to Ills Majesty's Government in the United Kingdom. 8 WAR An Aot to continue the Operation of the National Security (War Damage to Property) Regulations for the purpose of the Completion of Matters arising under those Regulations. WAR An Act to establish a War Gratuity Trust Account, to provide for the Payment of Moneys to the credit of that Account, and for other purposes. WAR An Act to amend the War Service Homes Act 1918-1947. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of making a Grant to the Scate of Western Australia for the purpose of Water Supply Development. An Act to amend the Whaling Act 1935. An Act to impose a Charge on Wheat and Wheat Products exported from the Commonwealth. An Act relating to the Stabilization of the Wheat Industry. An Act to repeal the Witeat Tax Act 1946, to provide for the Refund to Growers of Wheat of Moneys raised under that Act, and for other purposes. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1948 (ACT NO . 87 OF 1948)An Act to provide for the Distribution of any ultimate Profit accruing to the Commonwealth under the Wool Disposals Plan, and for other purposes. [The only Hill remaining on the Notice-paper was the Shipping Bill 1948, which was initiated in the Senate and reached the second reading stage.] F.679 2 (Gazette No. 120, 1948.) Commonwealth of Australia to wit. W. J. McKEIX Governor General. W HEREAS amongst other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and may also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , William John McKell, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by ""this my Proclamation prorogue the Parliament until Wednesday, the first day of September, One thousand nine hundred and forty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Wednesday, the first day of September, One thousand nine hundred and forty-eight) to such earlier date as fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or such earlier date ( if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock in the afternoon, on the said Wednesday, the first day of September, One thousand nine hundred and forty-eight, or, in the event of any earlier date being fixed by Proclamation, at three o'clock in the afternoon on -the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourth day of August, in the year of our Lord, One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING I By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is nine hundred and forty-eight and in the twelfth year of His Majesty's J. B. CHIFLE Y Prime Minister. National Secueitt.................................................................................................................................................1509 Question Question DEAF AND DUMB CITIZENS ..................................................................................................................1509 Question Question Question Question Question Question Question Question SOIL EROSION ..........................................................................................................................................1515 Question HMAS. KANIMBLA................................................................................................................................1516 Electobalredis&#39;tribution Later:............................................................................................................................................................1516 Civil Aviation Loss of Aircraft. &#34; Lutana ....................................................................................................................1516 Recall Of Australian Citizens From Overseas Formal Motion for Adjournment..................................................................................................................1517 Social Services Consolidation Bill 1948 Second Reading............................................................................................................................................1525 Answers To Questions Civil Aviation : Trans-Australia Airlines .....................................................................................................1610 House of Representatives. Wednesday, IS October,. 191,8. Clark) took the chair at 10.30 a.m., and' read prayers. country suddenly becoming' engaged in. .warwith Russia, will the Prime Minister 'state' whether officers of the Commonwealth Investigation Service would have power to detain known traitors immediately, or would it be necessary for thc Parliament to re-enact the National Security Act before any such action was legal i Australia suddenly becamo involved in war with any country the security provisions of the law would be immediately put into operation. The officers of the Commonwealth Investigation Service would make recommendations to tbe Attorney-General, who would take appropriate action under existing laws, apart altogether from the regulations promulgated under the National Security Act. In the event of an emergency arising sueh as that indicated by the honourable member, comprehensive laws to safeguard the security of Australia would be immediately operative. tion of the Minister for the Army to a report that a board is sitting in Sydney at present for the purpose of selecting cadets for the Royal Military College at Duntroon. Is it true> as reported, that : the board will visit all capital citiesexcept Hobart? If so, can the Ministersay why Tasmania is to be omitted from, the itinerary of theselection board ! a committee is to visit the States for the purpose mentioned by the-honourable member, but I did not know that it intended 1 to omit Tasmania from itsitinerary.. Immediately after questions without notice have been disposed of, I shalt ccntact the appropriate authorities toensure that Tasmania shall be included in the itinerary of the committee; DEAF AND DUMB CITIZENS. to thc Minister representing the Minister dumb people do not receive an invalidpension? Does the Government extend' to such people therehabilitation training: facilities that are available to invalid pensioners? If not,, will' the Minister consider extending to adult and teen-age deaf and dumb persons whowish to engage in employment, the benefits of the splendid CommonwealtL scheme of rehabilitation' training now given to invalid pensioners? on this 'subject with any degree of certainty; but I assumethat the benefitsavailable to blind and other invalid pensioner? are alsc available todeaf and dumb people. I shall discuss the subject with the Minister for Health and advisethe honourable member of the position in. due course. representing the Minister fbr Shipping; and Fuel indicate whether it is true, as reported, that the permitted' sales of liquid fuel's for all oil companies for the year ending the 31st March, 1949-, represent a reduction, as compared with sales for the year ended the 31st March, 1948, of power kerosene amounting to59,528 tons, representing 19.9 per cent., lighting kerosene, 29,290 tons, representing 25.8 per cent., and' distillate fuel, 2,394, representing 2.1 per cent? Isi t also true that there is norestriction oni",7,Setup
1,Mr Deputy,,12,Distillate And Power Kerosene
2,Mr Lang,-In the event of this,12,Distillate And Power Kerosene
3,Mr Chiflet,It is obvious that if,12,Distillate And Power Kerosene
4,Mr Falkinder,I direct the atten,12,Distillate And Power Kerosene
5,Mr Chambers,I am aware that,12,Distillate And Power Kerosene
6,Mr Duthie,"I direct a question,",12,Distillate And Power Kerosene
7,Mr Holloway,I cannot speak,12,Distillate And Power Kerosene
8,Mr Abbott,"Will the Ministerthe sale of crude diesel oil, bunker fuel longer be regarded, as heretofore, . a* oil and white spirit? If those are facts, merely another holiday. why are the fuels consumed by farmers in the production of food and those used by open-cut coal operators reduced while the fuels consumed in the cities and time ago 1 raised with the Prime Minister for shipping and clothes-cleaning are the question of negotiations with Japan not restricted? honourable member's question is such that tween the two countries. The Primei t is quite obvious I cannot answer Minister answered my question from it immediately. question to my colleague the Minister vour to supply a fuller answer later. ] for Shipping and Euel and ask him to now ask whether he has any further insupply an answer. the Ministerf o r Informatio n arising had received certain proposals confrom the following paragraph published cerning trade' between the two counr recently:At a meeting of the Australian Association £6,000,000 annually in each direcof Advertising Agencies held in Sydney thero tion, though there might be a slight were suggestions made that the' Government balance in favour of Australia. Thr should organize through the Department of general arrangement has been made with Information an annual Greater Australia celebration movement to arrange for the SCAP through the Supreme Commander.' proper observance of Anstralia Day. At hut 1 am not able, offhand, to furnish present the day has no significance and is the details of it . I shall arrange witb regarded by most Australians merely as the appropriate officers to set out the another holiday. Has the Association of Advertising have the information supplied to the Agencies approached the Minister on this' honourable member. matter and will he consider the question of co-operating with them for a greater and more significant Australia Day? proached by that association and its surance was collected for the Australian suggestions are receiving consideration. Government by local government bodies Various organizations in difTerent States in the. States during the war? If so, will are interested in this matter. One of the Government consider returning the them ia the Australian Natives Assomoney so collected to the municipalities ciation, which is a very strong friendly to enable them to undertake housing society, particularly in Victoria. That schemes for the accommodation of aged, society discusses matters of national homeless -.persons within their bounimportance from time to time and daries? hae been very active regarding this particular matter. ago it formed an Australia Day the War Damage Commission, for localCouncil and engaged the services of government bodies to act as agents for General Sir Thomas Blarney to poputhe collection of war damage insurance. larize the movement. Various represenThe staffing of regional collecting officeitations have been made to the Governin different parts of Australia would have ment on this matter and I hope that the involved the diversion of man-power from rising tide of Australian nationalism more pressing work and local gowill ensure that the day which all Ausvernment bodies undertook to collect in. tralians regard as their' own particular surance payments as .a patriotic effort. day shall be fittingly celebrated and no No"" tags"" were attached to the offer with a view to arriving at a basis os I shall refer his memory and said that he would endeaformation to impart on that subject? ber's previous question was put to I direct a question to me the day after the Government tries of an estimated value of aboui details as soon as possible and w i ll then WAR DAMAGEFUND . Mrs. BLACKBURN C a n the PrimeI haye been apMinister say whether war damage inAbout a year Government made arrangements through",12,Distillate And Power Kerosene
9,"Mr Dedman""",The nature of the which some trade might be started be,13,Trade With Japan
