speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Act 1952 (Act No. 101 Of 1952),"An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Aliens Act 1947. An-Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftv-three, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the ParUament for that year. AUDI T ACT 1952 (ACT NO. 79 OF 1952)An Act to amend the Audit Act 1901-1950. An Act to amend the Australian National Airlines Act 1945-1947. An Aot to amend the Canned Fruits Export Charges Act 1926-1938. An Act to amend the Cannedf r u it s Export Control Act 1926-1950. An Act to approve an Agreement made between the Commonwealth and AustraUan National Airways Proprietary Limited, and for purposes connected therewith. An Act to amend the CommonweaUh Electoral Act 1918-1949. An Act to amend the Cotton Bounty Act 1951. An Act to amend the Customs Act 1901-1951. An Act relating to Duties of Customs. CrsTOMS TARIFF (CANADIAN PREFERENCE) 1952 (ACT NO . 85 OF 1952)An Act to amend the Customs Tariff (Canadian Preference) 1934-1950. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1950. An Act to provide for the Validation of CoUections of Duties of Customs under Customs Tariff Proposals. An Act to make provision, in connection with a Scheme for the Stabilization of the Dairying Industry for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes! An Act to amend the Defence Act 1903-1951, and for other purposes. An Act to amend the Defence Forces Retirement Benefits Act 1948-1951, and for other purposes. An Act to give the Force of Law to certain Regulations and Orders, and for other purposes. An Acttoconfer certain Immunities on Representatives in AustraUa of certain parts ofth e Queen's dominions and on certain other persons. An Aot to amend the Distillation Act 1901-1950. D RI ED FRUITS EXPORT CONTROL ACT 1952 (ACT NO . 57 OF 1952) An Act to amend the Dried Fruits Export ControlA ct 1924-1938, and for other purposes. An Act to amend the Excise Act 1901-1949. An Aot relating to Duties of Excise. V. 163 -2A . (FIRST SESSION : FIFTH PERIOD.) "" An Act to provide for the Validation of Collections of Duties and Excise under fcixciso J aritt Proposals. An Act relating to Explosives. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. {A ° \ n Act relatmg to°the-Assessment of Income Tax and Social Services Contribution in.respoot of ' Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Income Tax and Social Services Contribution Assessment Act] 9 3 b r U 5 ; "" Income Taland Social Services Contribution Assessment Act (No. 2) 1952, and for other purposesAn Act to abolish Land Tax. LOAN (HOUSING) ACT 1952 (ACT No. 78 OF 1952)An Act to authorize the Raising of Moneys to be advanced to the States tor the purposes ot Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1.952 (ACT No. 73 OF l9 An""Act to Authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1952 (ACT NO . 64 OF 1952)An Act to authorize the Raising of Moneys for the purpose of Financial Assistance to the States in connection with War Service Land Settlement. An Act to amend the National Welfare Act 1943-1950. An Act to amend the Nationality and Citizenship Act 1948-1950. An Act to amend the Navigation Act 1912-1.950. An Act to amend the Northern Territory (Administration) A a 191.0-194a. ° t L ^ ^ a p ^ ^ i ^ n t t S e Company Limited, and for purposes connected therewith. An Act to amend the Overseas Telecommunications Aet 1946. An. Act. relating to Patents of Inventions. An Act to amend the Pharmaceutical Benefits Act 1947-1950. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (ACT NO . 89 OF 1952)An Act to amend the Re-establishment and Employment Act 194;>-19ol. An Act to amend the Repatriaiion Act 1920-1951, and for other purposes. An Act to amend the Sales Tax Act (No. 1) 1930-19al. An Act to amend the Sales Tax Act [No. 2) 1930-1951. An Act to amend the Sales Tax Act (No. 3) 1930-1951. An Act to amend the Sales Tax Act (No. 4) 1930^1951 -' An Act to amend the Sales Tax Aet (No. 5) 1930-1951. An Act to amend the Sales Tax AU (No. 6) 1930-1951. Taxpayers affected by the partial Refund of, or the Settlement of Claims for payment ot, 1 s amended by the Income Tax and Social Services Contribution Assessment Act 1952 and by the . . / S e n the Commonwealth and the And a m a n Oil .. i . . . .. . : / ; ' -"" ' -' : ,', : ' ; ' ' ; \ '!. : ' '' : An Act to amend the Sales TaxA a (No. 7) 1930-1951. An Act to amend the Sales TaxA a (No. 8) 1930-1951. An Act to amend the Safe* TaxA a (No. 9) 1930-1951. An Act to amend the Sales Tax (Exemptions and Classifications) A a 1935-19*1 An Act to amend the Seamen's War Pensions and Allowances A a 1040 iqgo, as amended by the Seamen's War Pensions and Allowances A a 1952. An Act to amend the Social Services Consolidation A a 1947-1951. An Act to amend the Social Services Consolidation Act 1947-1951, as amended by the Social Services Consolidation Act 1952. An Aot to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. -STEVEDORING INDUSTRY CHARGE ACT 1952 (ACT NO . 105 OF 1952)An Act to amend the Stevedoring Industry ChargeA a 1947-1951. An Act to provide for the Construction of a Railway from Stirling North to Brachina in the State of South Australia, and for other purposes. An Act to amend the Superannuation A a 1922-1951. An Act to amend the Tariff BoardA a 1921-1950. 'TRADESMKNS' RIGHTS REGULATION ACT 1952 (ACT NO . 88 OF 1952)An Act to amend the Tradesmen's Rights Regulation A a 1946-1947. An Act to amend the Trading with the EnemyA a 1939-1947. 'WHEAT EXPORT CHARGE ACT 1952 (ACT NO . 62 OF 1952)An Act to amend the Wheat Export ChargeA a 1948. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (ACT NO . 76 OF 1952)An Act to amend the Wool Realization (Distribution of Profits) A a 1948. WOOL USE PROMOTION ACT 1952 (ACT NO . 96 OF 1952)An Act to amend the Wool Use Promotion Act 1945, as amended by the Wool Tax Assessment Ae ACTS INTERPRETATION Bru. 195J. Initiated in House of Representatives. Second reading. L IFE INSURANCE BILL 7952. Initiated in House of Representatives. Progress reported from committee in Senate. Me. R. W. C. Swartz, M.p.....................................................................................................................................691 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Loan (International Bank For Reconstruction And Development) Bill 1952 Second Reading..............................................................................................................................................699 Days And Hours Of Meeting ................................................................................................................................703 Estimates 1952-53 Prime Minister&#39;s Department ................................................................................................................703 Declaration of Urgency ..................................................................................................................................729 Allotment of Time..........................................................................................................................................730 Prime Minister&#39;s Department ................................................................................................................731 Attorney-General&#39;s Department ............................................................................................................731 Question Adjournment .........................................................................................................................................................776 Paper .....................................................................................................................................................................777 Answers To Questions The Parliament ...............................................................................................................................................777 Papua and New Guinea ..................................................................................................................................778 Housing..........................................................................................................................................................778 House of Representatives took. the chair at 10.30 a.m., and read prayers. ME. R. W. C. SWARTZ, M.P. to make a statement. ber for Darling Downs( Mr Swartz) will make an apology. days until last night I was absent from this House. As you, Mr Speaker, are probably aware, I was representing the Minister for Commerce and Agriculture at a conference in Queensland. I returned to Canberra last night and was in the building for a certain period during the evening. I refer to a matter which you raised in the House yesterday. You will recall ask the honourable member to make a statement. I asked him to make an apology. make a statement. Leave granted. M weaker, that prior to my appointment as parliamentary under-secretaTy, I was occupying a room in Parliament House which I shared with, the honourable memwas necessary for me to have a single room in order to carry out my new duties, f approached a member of the Honse of Representatives staff, who subsequently Thursday, 28 August, 1952.",8,Setup
1,Mr Speaker (Hon. Archie Cameron) .,,12,Government Loans And Finance 779 Thursday 28 August 1952
2,Mr Swaetz,"Mr Speaker, I wish",12,Government Loans And Finance 779 Thursday 28 August 1952
3,Mr Speaker,The honourable mem,12,Government Loans And Finance 779 Thursday 28 August 1952
4,Mr Swartz,During the last two,12,Government Loans And Finance 779 Thursday 28 August 1952
5,Mr Speaker,Orde r II did not,12,Government Loans And Finance 779 Thursday 28 August 1952
6,Mr Savartz,I ask for leave to,12,Government Loans And Finance 779 Thursday 28 August 1952
7,Mr Swartz,"You will recall, Mr",12,Government Loans And Finance 779 Thursday 28 August 1952
8,Ber For Bowman ( Mr Mccolm). As It,"wrote to you, as the Speaker, setting out my request. After a short time, as no reply had been received from you, you will recall that I telephoned you in South Australia. My understanding of the result of that conversation was that you would not provide a room for an undersecretary hut that if I changed my accommodation with a private member, as a private member, then you would have no objection. The honourable member for Lilley( Mr Wight) agreed to change accommodation and the change-over was effected a few days before the new sessional period commenced and was, in fact, completed on Monday, the 4th August, 1952. The current period of the session opened on Wednesday, the 6th August, and on Thursday, the 7th August, in the briefest possible time, I approached you and advised"" you of the details of the change-over of accommodation. A t that time. I informed you that the title of Parliamentary Under-Secretary to the Minister for Commerce and Agriculture bad been painted on the door of my new office. Mr Speaker, at that time, you did not indicate that the title should be removed. will recall that I advised them of .this conversation at the time. Yesterday, Mr Speaker, you referred t'i articles that appeared in the Brisbane Courier-Mail of the 6th August and the 16th August. article of the 6th August was not a statement released by me. The wording of the article of the 16th A,ugust was pot mine, but I had asked the Courier Mail representative in Canberra to correct the previous article in the light of the conversation that I had with you on the 7th August. I assure you that there was no thought in my mind-at there never will be-of opposition to the Chair. You will admit, Mr Speaker, that since I have been a member of the Parliament, I have at all times' studiously observed the Standing Orders and parliamentary Mr Speaker, it was not until I arrived in Queensland last Friday that I learned from press reports that you had ordered titles to he removed from the doors of rooms occupied hy parliamentary secretaries. feeling of irritation. l£r. Btcartz. grams associated with this matter was sent to Mr Speaker on Saturdaym o r n ing. I received no reply to that telegram, or to a later one, but I have subsequently learned of the f u l l position regarding Mr. Speaker's authority in the House, particularly in relation to the specific point in question. As my telegrams aud the action associated with them arc not acceptable to you, Mr Speaker, I express my regrets and make an unqualified withdrawal of, and apology for, the statements contained in the telegrams. perfectly clear to the House, as assembled, that, judging by certain actions which take. place from time to time and by certain press statements, altogether apart from . the honourable member for Darling Downs, some honourable members seem to think that they have the right, in this House to trade rooms and furniturej to order the staff about, to make alterations, and all that sort of thing.. I want to make it perfectly clear that this building is public property, and that the Speaker of the House of Representatives is the cusSeveral honourable members todian-the only custodian-of that property. He is the only authority who has the right, in this part of the building, to allot a room, to arrange for furniture, and lo command the staff as tp what they shall or shall not do. 1 hope that in tlie I saw those articles. The future I shall not have cause to complain of certain things that have been going on in certain parts of the building, because [ propose in future to exercise my authority. noting for the Minister for Immigraany time, aud tion inform tlie House whether it is the a campaign of practice for government immigration officers abroad to advise foreign workers that there is no difficulty in obtaining work in Australia? . If that is the practice, having regard to the fact that there procedure. is a large and growing army of unemployed persons in this country, and the obvious misrepresentation that is in dulged in hy Government officers to induce people to migrate to Autralia, will underthe Minister take immediate steps to That naturally produced a <wisure that, where they so desire, any One of the teleunemployed men and women immigrants,",12,Government Loans And Finance 779 Thursday 28 August 1952
9,Mr Speaker,I want to make it,13,Immigration
