speakerGroups,speaker,theText,pageNumbers,title
0,"31?Ouse Of Urprawntatibm. Thursday, P.m., And Read Prayers, Prime Minister Will Not Think I T Pre","sumptuous on my part if I ask him a question on a matter of very vital importance. are not answering questions just now. has been done with regard to the poor fellows in South Africa who have been sentenced. we have been promised an inquiry. desire to ask the Prime Minister if anything has been done, and, if so, whether after this motion of censure is wiped off the slate, he will cause the correspondence to be laid on the table of the House1 the Government cannot answer questions at this time. There is a constitutional rule which would make it an impropriety to give an answer even under, exceptional circumstances ; for that I am sorry. The honourable member may recollect that before the motion of censure was brought on a promise was given to ask for the fullest information on the subject; it has been fulfilled. I can say no more at present. 18 T 2 Debate resumed (from 23rd October, (1) That bhis House cannot accept the financial and Tariff proposals submitted by the Government(a) Because they would place thefinancesof the Commonwealth and the States upon an unsound and extravagant basis. 0) Because they fail to adjust the burdens of taxation and the advantages of the . freo list in an equitable manner, revealing a marked tendency, which this House regrets to observe, to press . upon the necessaries of life and appliances UBed in our farming, mining, and pastoral industries more heavily than they do upon many articles of luxury. (c) And because they would in their operation destroy the stability of the revenue by makiug imposts for national purposes a source of undue profit to a few iudividuals, and a few favoured industries, at the expense of the whole community. (2) That the foregoing resolutions be conveyed, %4 October, 1901. by address, to His Excellency the Governor General. 2.30 pose, at this late stage of the debate, to speak very lengthily, because I feel that a very great number of matters to which I should . have liked to refer have been put a great I sincerely hope that the deal more forcibly by other honourable members ; and besides that, it seems to me that after the great number of speeches we have, had, those of us who feel that it is necesCOOK -The Government sary to define our attitude should confine our remarks, as far as possible, within a am anxious to know what reasonable time. I do not propose, therefore, as some honourable members have done, with every justification, perhaps, to Major McELnight is here, and go into the masses of figures whioh have I been slung across from one side to the other, and repelled with equal force on either side. Statistics, it has always seemed to me, are of comparatively little value in. matters of this description. The conditions, differ so widely in every civilized country I am sorry to say that that statistics in themselves convey no true impression as to the state of the people, taking all matters into consideration, or as. to the effect on a nation of a particular policy. We have had England quoted to a very great extent, especially by the free-traders, as showing the great value that attaches to a free-trade policy. Apart from the fact that England built up her industries largely under a protective system, she got a certain start of other nations, especially the",14,Setup
1,Mr Speaker Took The Chair At,,14,Motion Of Censure
2,Mr Page,,14,Motion Of Censure
3,Mr Joseph,,14,Motion Of Censure
4,Mr Page,I,14,Motion Of Censure
5,Mr Barton,,14,Motion Of Censure
6,Vide Page 6384) On Motion By Mr Reid,,14,Motion Of Censure
7,Mr Watson (Blond),"I do not procontinental nations, in respect of the free admission of the raw materials required to supplement those which she ""had in such great abundance in the shape of iron and coal. She got such a start that her continued surplus of exports left her with a large amount of money, which she loaned out, and thus became the creditor nation of the world. That led to the continued sending to England, in the form of goods, of immense sums year by year to meet the interest. I think, has had a material influence -on cupies to-day under free-trade. . all the conditions which obtain in England, -so far as I am able to glean them from this distance, I will not say but that, if I were there, I also should be a free-trader. should be a free-trader there, under all the circumstances; but then it must be borne in mind, in relation to that very question of what is a creditor nation, that there is evidence of a large disposition for the money centre to change from England to the United States. effort the United States have builtupon enormous export trade surprising the civilized world, and if the leading men who advocated free-trade 40, 30, or even 20 years ago were olive to see the expansion-and , of .course, some of them are-the y would not only feel surprised but astonished that their ;,prophecies had been so completely upset by -the conditions that exist there to-day. Because of this vast expansion of her ex.port trade, notwithstanding the recent war, which has upset matters to a slight extent, we find a continual out-stretching of the United States capitalist in the endeavour to find an outlet for the vast Bums which are accumulating year by year. That is shown by the recent purchases by Americans of steam lines and various industrial businesses in England. ' And I feel certain that within a .very few years, so far as the signs of the times point, the United States will to a large -extent displace Englandi n the money market. That, again, will have an immense influence, I think, upon the general trend of trade and commerce throughout the world. Another feature has to be borne in mind. When we attempt to compare America with England we have to allow for the vast natural resources of a comparatively virgin country compared with the state of affairs in England. But, on the other hand, when some honourable members on your left, sir, attempt to compare England with the Continental nations, they should make allowance for the fact that not only have her two principal competitors had during comparatively recent times to bear the enormous expense of a war, which meant in the case of France on indemnity of £100,000,000, and the expenses of the war amounting to That is one thing which, many hundreds of millions, but also the continued withdrawal from active production of the position which England oca very large proportion of their populations in In view of standing armies and general military training. We know that England spends more on her army and navy than does any other nation, but England is able to meet her expenditure in that direction many times over out of T h a t is loyal, anyhow. the-interest which she draws from foreign It is very likely that I loans. The main drawback, however, against which the continental nations have to contend is the withdrawal from active production of such a large proportion of their people, and it is only fair that that should be taken into consideration in any comparison that may be made. As far as the After years of United States are concerned, it seems to me that even our free-trade friends must admit that the iron industry of the United States has been developed as the direct result of the protective Tariff that has been in existence there for many years. able member must consider the royalties. a factor; but against that it may be pointed out that in connection with the' production of iron, England until recently had in close juxtaposition the coal and all the varieties of ore necessary for the manufacture of iron and steel. During the last few years England has had to send to Spain and Belgium for certain kinds of iron to mix with the native ore in order to make perfect steel. That, however, applies to only recent years, whereas in America they have had from the outset to convey the iron ore, in the greater number of cases, for a very considerable distance. In one instance, where I admit that they have reduced the cost of handling to the lowest possible degree-in connection with the Carnegie works, now under the Steel Trust-the y have to carry their ore 1200 miles by water, and for a considerable distance by rail, before they can bring it to the cool and the fluxing",14,Motion Of Censure
8,Mr Wilks,,15,Motion Of Censure
9,Mr Watson,,15,Motion Of Censure
10,Mr Poynton,I deny that. Thehonor,15,Motion Of Censure
