speakerGroups,speaker,theText,pageNumbers,title
0,"; Manufactures [Senate.] Jjqrnise Of Ecpresmtatibes . . Friday, A.m., And Read Prayers. Paragraph Appeared In This Morning's Argus","Brisbane, Thursday -In the Legislative Assembly, Mr Kidston, replying to Mr Coyne, said there was some ground for the report that he had promised to import indentured labourers for service on the pastoral properties. number was80, and the terms were that the employer should provide twelve months' work, pay wages of 20s. a week, provide house accommodation, and if necessary rations on the customary scale, extras being at tbe rate of 2s. a month. Can the Minister of External Affairs inform the House whether the Premier of Queensland or any other person has applied for permission to indent labour? Is the honourable gentleman aware that the current rate of wages in the industry referred to is 30s. a week and keep? Ia not the action of the Premier of Queensland contrary to the provisions of the Immigration Restriction Act, and an infringement of the decision of the Arbitration Court as to the conditions which! shall prevail in the pastoral industry? Will the honourable gentleman see that the workers in this industry are protected from the introduction of cheap labour from abroad? Encouragement BiU. s j November, 1908'. The",11,Setup
1,Mr Speaker Took The Chair At Ro. 30,,11,Labourers
2,Mr Mcdonald,"The followingthe paragraph, nor had I heard anything about the matter until the honourable member brought it under my notice just now. So far as I am aware, no request such as he refers to has been made by the Premier of Queensland, though I shall inquire whether an application has been received by the Department from him or any other person. I ask the honourable member to give notice of his remaining questions. Mr J. H. CATTS asked the Minister representing the Minister of Defence, upon no/ice1. In view of the new syllabus for cadet training recently approved by the Military Board and the Minister for Defence, which lays down physical training as the basis of instruction, does he not think the appo ntment of instiuctors with the following qualifications woidd place every cadet within the reach of an efficient training :(a) Fair military and educational attainments. (4) Special knowledge of physical culture. (ir) Preferably teachers who have been instructed in the methods of the inculcation of knowledge to boys? 2. Is it a fact that persons applying for positions of instructors are asked to submit to an examination in topography, military engineering, and tactics? 3. What have these qualifications to do with physical training for Boys? 4. Do not these facts lend colour to the suspicion that the positions of instructors for cadets are being conserved for the present officers of the Military Department? as follow :1. ia) Yes. (4) Yes. With regard to (c), Yes, other things being equal. The following number of officers and non-commissioned officers of the Cadet Instructional Staff previously served in Education Departments :Officers, eight out of nine appointed. Non-commissioned omcers, four out of nine appointed. The five appointments of non-commissioned officers were filled by qualified candidates from the Permanent Forces, there being no qualified applicants from amongst teachers for these positions. 2. Officers of the Cadet Instructional Staff aTe required to pass in these subjects-thi s is essential for the reasons that they are eligible for transfer to the Instructional Staff of the C. M . Forces, and the knowledge of the subjects 'n question is therefore requisite. [90]2 Non-commissioned officers of the CadetI nstructional Staff require to pass in the following special military subjects :Map reading and field sketching (practical only). Elementary tactics; the examination being of the same standard as for an Instructor of the Commonwealth Militarv Forces. These non-commissioned officers are also eligible for transfer to the Instructional Staff of the C. M . Forces. 3. These qualifications are necessary for the reasons stated in paragraph 2. 4. No, as the majority of appointments are made from teachers, as will be seen from the statement in 1. POST AN D TELEGRAP H POST OFFICE. General, upon notice1. Whether it is the custom of the Postal Department to supply old and worn-out telephone instruments to subscribers in country districts, whilst those in metropolitan areas are favoured with Ericsson telephones of the latest type? 2. Whether in country districts intending telephone subscribers are constantly kept waiting two and three months for telephonic connection owing to the want of sufficient linesmen to do the work? of the Department to supply worn-out telephones to any subscribers. I am having inquiries made regarding the other matters mentioned, and will furnish replies as soon as the information is to asked the Postmaster General, upon notice1. Whether the Telephone Estimates will be revised in order to provide for the construction of necessary telephonic conveniences between rising and populous suburbs and the city of Sydney, including provision for a public telephone at Banksia Railway Station, the official estimated cost of which is stated as ^28? 2. As the sum involved, according to Departmental advice, necessitates postponing consideration of the matter until next year, will the Postmaster-GeneTal remove this obstacle to public convenience being met by placing the necessary sum on the Estimates for the present year? honourable member's questions are1. The Telephone Estimates are already under review with the object of ascertaining what additional works can be proceeded with throughout",11,Labourers
3,Mr Batchelor,I have not seen,12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
4,Mr Hutchison,The replies are hand.,12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
5,Dr. Liddell Asked The Postmaster,,12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
6,Mr Thomas,It is not the practice,12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
7,Mr Atkinson (For Mr Johnson),,12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
8,Mr Thomas,"The answers to thethe Commonwealth, and the case of Banksia will receive f u l l consideration. 2. See answer to No. i . General, ufon noticeWhen the promised messenger for the Melton Post Office will be appointed? made, ancl the desired information will be furnished as early as possible. Home Affairs, ufon notice-Whether he will inform the House as to the progress made in the negotiations with the various States with respect to the uniformity of the electoral systems of the Commonwealth and States? answer to the honourable member's question : 1. The whole of the States have been subdivided for Commonwealth registration purposes in such a manner that the registration areas adopted can be utilized for both Commonwealth and State purposes. 2. Arrangements have been completed with the States of Tasmania in relation to the preparation, maintenance, and printing of joint rolls. The Government of the State of South Australia is introducing amending legislation with a view to securing a large measure of co-operation with the Commonwealth. The Governments of the States of New South Wales and Western Australia have under consideration proposals involving amending legislation agreed upon at conferences between .the chief Commonwealth and State electoral oflicials. The Government of the State of Queensland is sympathetically considering proposals submitted by the Commonwealth, and representations have been made to the Government of the State of Victoria (in which State a measure providing for adult suffrage has recently been passed) as to the desirableness of electoral co-operation. 3. The Commonwealth Government is now awaiting the decision of the Governments of the States of New South Wales, Queensland, Western Australia, and Victoria as to the nature of the legislation which they are prepared to submit as a result of the conferences between their representatives and the representative of the Commonwealth. I have a longer memorandum on the subject, which I shall be happy to show to the honourable member, or to anv other honourable member, who may be interested in it. That leave be given to bring in a B ill for an Act to amend the law relating to Parliamentary elections. , Debate resumed from 26th November (vide page 2346) on motion by Mr That, on each sitting day, until otherwise ordered, Government business shall take precedence of general business. listened attentively to the speeches which have been made on this motion. Personally, I desire that Government business shall always take precedence of private business. Previous speakers have commenced their remarks by saying how glad they are to see the present Ministers in office; that a better lot of men could not be found; but although they began by being pleasant, they proceeded to do what they could 10 strangle those whom they had flattered. I call such conduct humbugging. It may not be a 'nice thing to say, but it is my way to speak so. I wish the Ministry a Merry Christmas and a Happy New Year. I think that Ministers will enjoy that; but they have a very trying winter ahead of them. There will be a financial frost. The late Treasurer was very clever in getting out when he did. He, as well as any man, knows when to disappear. No doubt the Deakin Ministry was not particularly sorry to be relieved of certainfinancial obligations. The present Prime Minister is a Scotchman. I knew that without being told. It will take him all his time to get together the bawbees necessary to pay the expense of managing the ship of State. A fortnight ago the present Ministers had power, but were without responsibility, now the exMinisters have the power and the presentMinisters the responsibility. They have proposed to carry out the remnant of a programme put forward by their predecessors. In any case I should have voted for the measures contained in that programme, so that, as my concern is the public interest, the change of Ministry has not affected my position. As I regard these measures as good, I should have voted for them under the Deakin Administration, and shall do so now that the Fisher Administration is in power. I am glad that the Manufactures Encouragement Bill is to be proceeded with, although I .regret that the Ministry proposes to amend it to provide for the nationalization of the iron industry. That proposal was defeated in",12,Department Telephone Servtce Banksia Public Telephone Messenger Melton
9,Mr Crouch Asked The Postmaster,,13,Fisher
10,Mr Thomas,Inquiries are being,13,Fisher
11,Mr Groom Asked The Minister Of,,13,Fisher
12,Mr Mahon,The following is the,13,Fisher
13,Motion (By Mr Mahon) Agreed To,,13,Fisher
14,Mr Wilks (Dalley) [10.38],"I have the House of Representatives, and I hope that it will not succeed in the Senate, but that the Bill will nevertheless be placed on the statute-book. intimated that the funds at his disposal twill be sufficient to pay 'Commonwealth invalid and old-age pensions. I hope that the payments will be on a substantial basis, and that the attempt will not be made to give effect to the Act by paying miserable pittances, such as in the past have been paid in Victoria. was speaking of the new protection proposals, I repeatedly asked, by way of in1 ter jection, whether the consumers are to be protected, and not having received an answer, I ask him again now, whether he will provide for them, as well as for the operatives in protected industries. which we did not get two days ago. thing at once. took a long time in saying what he did say, and spoke very cautiously. He now promises to provide for the consumers. Whether he should avail himself of the services of the Arbitration Court, or of an Inter-State Commissicn, is a matter to be debated when definite proposals are before us. The workers in New South Wales are not very enamoured of the arbitration system existing in that State. seven or eight years' experience of its working, and it is an open secret that they are far from satisfied with it . Mr J. H . CATTS -We shall have something different. not, the Government will simply be going backwards. plaint of the Federal Arbitration Court. gun its work, and has not really been tested yet. bate that matter now. enough to do so when the Government have thought over it , and have submitted to the House a concrete measure dealing with the whole question. lieve in chewing the cud of past political differences. I have had quite enough in listening to them, and have never lent myself to them in either State or Federal politics, nor have I any burning desire to engage in the washing of dirty political linen. Those who like those tactics can adopt them. Personally, I do not care for them. The Ministry are in office, and The Treasurer has the method by which they got there is their own concern. I think they got there just as respectably as do most Ministries in the Federal Parliament. I have heard it said in the past that no Ministry should sit on those benches unless they have a majority in their own ranks. That is a very fine idea which I hope will be lived When he up to in the near future in this Parliament. But since the beginning of Federation we have never had a. Ministry that lived on those benches without some alliance or agreement or outside support. In the same way the present Ministry cannot live an hour without support from outside sources. I admit that they are the most disciplined body in the House, and move T h a t is an admission with military precision. Their military, precision is the very thing that I do not I could not say everylike. A great deal is said about their caucus, but most parties have a caucusT h e honourable member with the exception of my own. My party holds its meetings in this Chamber; it has no chairman, and there is no disagreement. I take the responsibility myself for my actions, and am prepared to answer for them to my electors. I do not believe in making the excuse that I did certain things because the party I belonged to took a certain course. That may be a foolish attitude, and it is one which perThey have had haps few honourable members opposite dare to adopt themselves. When I hear Ministers boasting of the growth of their party, their success at the polls, their past and present strength, and their future intentions, I may be permitted to make a little boast on my own account. I have had the honour and privilege for many years of representing absolutely the strongest labour constituency in Australia. Without the vote of the workers I could not have held my position in the State or It has only recently beFederal Parliament. Although the political Labour Party have done, and are alAt any rate, I will not deways doing, their best to unseat me, the It. will be time workers have continued to entrust me with the responsibility of representing them, and I do not shelter myself at any time, on a platform or in this House, behind I do not be the plea that, because a certain party took a certain course, I had to f a l l in with their wishes. That may be an unusual attitude, and one that would not work in Australia generally, but my nature is such that I do not think I would be much gain",13,Fisher
15,,Mr FISHER -Yes.,14,Fisher
16,Mr Wilks,,14,Fisher
17,Mr Fisher,,14,Fisher
18,Mr Wilks,,14,Fisher
19,Mr Wtlks,Of course. If we do,14,Fisher
20,Mr Batchelor,There is no com,14,Fisher
