speakerGroups,speaker,theText,pageNumbers,title
0,It Secured What It Required Iu Australia,"a large area under leasehold. Groom) -Order! honourable member for Bass to make excuses. cuses. receive the honourable member's apologies. Let him make them to honourable members who sit beside him. to the honourable member or to anyone else. orable member must know that constant interjections are disorderly. Brothers, opened hundreds of butchers' shops in Great Britain for the display of its chilled meat and in that way scored a tremendous advantage over Australian exporters. adopted a similar policy. I merely mention these matters to illustrate what big business firms do when they wish to bring before the consuming public the goods they have to sell. I have already mentioned what a splendid market Great Britain affords to the producers of Australia. The only way in which we can get the people of Great Britain to buy our products is by displaying them at the doors of the British consumers. We could very well devote a portion of this £500,000 to doing something on the lines suggested by Mr Baldwin when he was the Leader of the Opposition in the House of Commons. He saidTo spend money in the direction suggested would be a good thing. What is to prevent us, as a government in Britain, co-operating with the overseas dominions governments to establish a system whereby there could be a splendid distribution of dominions' produce throughout the United Kingdom. That is the only way in which Australia can thoroughly and effectively compete with the great opponents it has in the British market. The honourable member for Boothby that most of the Australian State Premiers have concurred in the proposal to hold this exhibition. I find, on referring to the speech of the Prime Minister, that at the Conference with the State Premiers, the Premier of Victoria committal. State Premiers, with the exception of the Premier of New South Wales, gave only a general assent to the proposal. Presumably, finding that the exhibition was not to cost their States anything, they did not wish to appear churlish towards New South Wales. The question of a site has yet to be determined. Mr Bavin, the Premier of New South Wales, has promised that Centennial Park will be placed at the disposal of the Commonwealth Government only with the sanction of the State Parliament, and I believe that if the State Parliament does give its 'consent it will be by the narrowest of majorities. If Centennial Park has been set aside for a specific purpose for the people of New South Wales, I question very much whether it can be used as a site for an Other firms have exhibition. That, however, is a point to be settled by the legal fraternity. I am inclined to think that the opinion of the Premier of Victoria is that money should not be spent in this direction. He and. the other State Premiers know how hard it is for them to get along at the present time. We start off, therefore, with this exhibition having only the lukewarm support of the States. Some of us remember the aftermath of -the past exhibitions held in Australia. T am not prepared to say that the last great exhibition in Melbourne was responsible for the awful depression that almost immediately followed it, but it was certainly a contributing factor. are spent on any project in a big city, it leads to the aggregation of people in that city. People flock there looking for work, which is available for a short period only, and this leads to an inflation in land values. The great financial collapse of the nineties, which affected Victoria in particular, was mainly due to the excessive gambling in land that preceded it, but tht Centennial Exhibition held in Melbourne induced a certain amount of centralization which, as we all know, leads to a most uuhealthy state of affairs in any community.",34,Setup
1,Mr Speaker (Hon. Sir Littleton,,34,Setup
2,"Mr Penton""",It is useless for the,34,Setup
3,Mr Jackson,I am not making ex,34,Setup
4,Mr Eenton,I have not time to,34,Setup
5,Mr Jackson,I am not apologizing,34,Setup
6,Mr Speaker,Order! The hon,34,Setup
7,Mr Fenton,The firm of Vestey,34,Setup
8,( Mr Duncan,Hughes) has interjected,34,Setup
9,Mr Duncan,HUGHES -Was non,34,Setup
