speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 24 February 1987 Statement Of The Minister For Defence And Sees The Government's White Paper, He Should Be Satisfied That The Considerations Involved In His Madam Speaker (Hon. Joan Child) Took Question Will Have Been Seen To Have Been Taken The Chair At 2 P.m., And Read Prayers. Into Account In The White Paper. Through A Tape Recording And Newspaper, Radio The House Of Actions That The Government Is And Television Reports, Of Certain Remarks Made Taking To Ensure That Australia Has A Fiscal Policy By The Honourable Member For O'connor ( Mr Appropriate For Our Current Trading Difficulties? Tuckey) Yesterday Outside The House Which Were Ber Has Been Suspended From The Service Of The Half Of The Government, The Government's In","House until 2.43 p.m. today, I do not intend to tention to make a statement to Parliament in pursue this matter until the honourable member May of expenditure saving measures anticipating has the opportunity to return to the House. cuts in outlays beginning 1 July in the next financial or budgetary year, 1987-88. The point matter of courtesy, I inform the House that the savings not just from Budget night but for the Minister for Employment and Industrial Relafull 12 months, and also to indicate to the countions ( Mr Willis) is absent from the House today try at large and to markets in particular that the on government business. Any questions which Government intends to maintain the discipline would normally be addressed to him should be over fiscal policy, which it has had now for four addressed to the Minister for Immigration and years, to adjust Australia to the sharp fall in its Ethnic Affairs( Mr Young). terms of trade and the prices for its exports, so that we are no longer in a position where we term, to prop up our living standards because CAM RANH BAY: SOVIET FACILITIES we have failed to increase our own savings for productive investment in the import-competing he able to confirm the official American interpretation of recent satellite photographs of Cam The Government believes that the deficits have Ranh Bay that this base constitutes the largest needed to be cut. When we came to office the Soviet naval facility outside the Soviet Uniondeficit was 4.8 per cent of gross domestic prodan interpretation which is clearly at odds with uct in prospect. The Government brought it in the claim by the Minister-Counsellor at the Soto, I think, 4.5 or 4.6 per cent. This year the viet Embassy in Canberra that no such naval deficit in prospect is forecast to be 1.4 per cent base exists at Cam Ranh Bay? Do these satellite of GOP. As Australia moves through this procphotographs confirm the permanent deployment ess of adjustment to its terms of trade decline it of one squadron of MiG 23 Flogger fighters, is not in a position to be paying for its imports squadrons of Bear and Badger long range strike and balancing its payments to a very considerbombers, the presence of Soviet Echo and Foxable degree, in fact of the order of $14t billion. trot submarines and surface combatant ships? A continuing grip upon fiscal policy, along with Will the Government's impending White Paper the other instruments of policy, is entirely on defence take full account of the Soviet buildnecessary. up at Cam Ranh Bay and the adverse impact AgainI contrast the mechanisms of the Govthat this build-up will have on regional security? ernment and the announcement of a further Mr HA WKE-I thank the Leader of the Opprocess of discipline on the fiscal side with the position for his question. He will appreciate that kind of lack of discipline which would come I will not go into details of intelligence that we from the adoption of the Opposition's policies have. However, it is nonsense to say that there on taxation, which would add $14 billion unless is not a build-up of Soviet military capacities at the deficits are changed. Of course we know Cam Ranh Bay, and I will not engage in such a what the impact of that would be; it would nonsense. I can assure the Leader of the Opposimply smash Australia's credibility on financial sition that I believe that when he hears the markets. The cost of funding our current ac-",8,Setup
1,Madam Speaker,"I have become aware, Mr GRIFFITHS-Will the Treasurer inform",8,Questions Without Notice Are Relying On Overseas Savings Over The Long
2,Critical Of The Speaker. As The Honourable Mem,"Mr KEATING-Today, I announce, on be",8,Questions Without Notice Are Relying On Overseas Savings Over The Long
3,Mr Hawke (Wills,"Prime Minister)-As a used now on two previous occasions, is to effect",8,Questions Without Notice Are Relying On Overseas Savings Over The Long
4,Mr Howard,"I ask the Prime Minister: Is and exporting sectors.count would rocket to the high 20 or 30 per NORTHERN TERRITORY cents as Australia was crushed into a domestic ABORIGINALS: RIGHT TO VOTE lic the difference between a government that Minister for Aboriginal Affairs. Is there any evibelieves that the difficult process of adjustment dence that Aboriginal voters in the Northern must continue and be undertaken and an OpTerritory are being discriminated against in reposition that believes that at a time when our lation to basic democratic rights-in particular, national income is being cut we can have some the right to vote in the forthcoming election? cosmetic increase in living standards by some judge of where the truth and honesty lie in the member for his question. Unfortunately the short economic policies of the various parties. Howanswer to his question is yes. The electoral rolls ever, I say again that this Government is comin the Northern Territory closed on Monday, 16 mitted to the kinds of disciplines it has now had February, the day the election was announced. in place for four years and the announcement of Of course, they closed at a time when the wet an expenditure statement in May is just another season was at its height. Budget which will maintain that discipline and of order. If the Minister is addressing himself, as that process of adjustment. he appears to be, to a question concerning the ern Territory, that cannot be any part of his that there are currently thousands of young Australians who are being denied the chance of a Madam SPEAKER-I take that point but the higher education not because they are academiMinister has been asked whether the Aboriginals cally unqualified but because public funds simply are being discriminated against. The Aboriginals cannot provide enough university or college of the Northern Territory are his direct responplaces for them? Because of this situation, why sibility. I call the Minister. overseas students to enrol at Australian higher honourable gentleman opposite that unfortueducation institutions on a fee paying basis yet nately there is clear evidence of what could only categorically denies the same opportunity to our be described as discriminatory practices in the own young people? provision of mobile polling booths. For example, Mr HA WKE-Let me first of all make the at Pine Creek, a predominantly white commupoint about what this Government has done nity of 139 voters, polling facilities are available during its period in office in regard to the profrom 8 a.m. to 6 p.m. on the day of the election; vision of additional tertiary places. but in a much larger, predominantly Aboriginal community the polling times are restricted. For Mr HA WKE'It has done nothing' is the enrolled voters, the polling booth is open from interjection. We are getting used to the refusal only 8 a.m. to 2 p.m. Other larger Aboriginal of the Opposition to face the facts. Let me put communities are similarly treated. One blatant the facts before the House. In the first four years example of discrimination would appear to be at of this Government's office we have provided Auvergne which has six white voters. It receives 36,800 new places in tertiary education. I ask a polling booth. Ten kilometres away at Bulla, the honourable member for Tangney in particu40 Aborigines will have no access to a mobile lar to contrast that performance in our four polling booth. I can understand that it is part of years with the coalition's last four years. What the pre-conditioning of some members of the was the figure for the coalition's last four years National Party that they believe in discriminain government? It provided the princely increase tion against voters, particularly of people likely of 8,000 places. Under this Government 36,800 to vote against the National Party. Members of new places have been created; under the coalithe National Party do not have any problem tion Government 8,000 new places were created. about saying: 'That is fair', because as far as So the honourable member should not stand up they are concerned the electoral system can be here and try to lecture this Government about adjusted or manipulated to try to produce a the provision of places in tertiary institutions in narrow political advantage. I just make the this country. point--",8,Questions Without Notice Are Relying On Overseas Savings Over The Long
5,Recession. I Contrast For The House And The Pub,Mr BLANCHARD-I direct a question to the,9,Higher Education Administration Of The Electoral Rolls In The North
6,Fistful Of Dollars. We Will Let The Public Be The Mr Holding,I thank the honourable,9,Higher Education Administration Of The Electoral Rolls In The North
7,Step On The Road To The Introduction Of Another Mr Spender,"Madam Speaker, I take a point",9,Higher Education Administration Of The Electoral Rolls In The North
8,Mr Shack,Is the Prime Minister aware portfolio duties.,9,Higher Education Administration Of The Electoral Rolls In The North
9,Is It That His Government Actively Encourages Mr Holding,Let me point out to the,9,Higher Education Administration Of The Electoral Rolls In The North
