speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, S December, 1901. P.m., And Read Prayers. Found Yesterday, Upon Enquiring At Some Ber. Of The Warehouse's, That In One Case Thirteen Separate Papers Had To Be Signed To Pass An Entry, And That In Another Case Fourteen Had","to be signed where formerly only four were necessary. I ascertained also that, in connection w i th the importation into Adelaide and exportation to BrokenH ill of a parcel valued at 5d., there had to be an entry at Adelaide, and another at BrokenH ill , whereas formerly one announcement that the . duty had been paid was sufficient. Another matter to which I wish to refer, is that : warehousemen used to he allowed to ' make clearances from their warehouses at , Adelaide, hut they are now obliged to make' their clearances at Port Adelaide, and, in order to do so, they hwre to employ an agent. I ask the Minister for Trade and ' Customsi f he will endeavour to facilitate ' : the work of passing entries, and reduce the number of papers which it is now necessary . to sign. Government is to remove all inconveniences which -are not absolutely necessary for the security of the revenue,, and we are reconsidering our regulations in view of the experience which we are gettingof their working, in order to their simplification and to the removal of any unnecessary trouble. I shall be very glad to beadvised of any difficulties which may exist in the direction to which the honourable and' learned member has referred, or in any other direction, so that they may be taken into consideration. Defence, upon notice1. What is the reason a notice was posted at the Williamstown Biflo Ranges on Saturday last thai '303 ammunition was not available ? 2. Was this order given in consequence of a shortago of supply, and would it not curtail the efficiency of 'that most desirable arm of our military service, the rifle clubs ? the honourable member's questions are as follow :1. The notice was not posted by order of the Defence department. 2. No instructions to stop the sale of ammunition at the rifle ranges have been issued by the In Committee of Ways and Means :Consideration resumed from 2nd DecemItem 64 -Piec e Goods, viz. :Woollen, or containing wool, n.e.i., ad valorem, 20 per cent.",14,Setup
1,Mr Speaker Took The Chair At 2.30 Defence Department.,,14,Tarjfp
2,Mr Glynn (South Australia). I,,14,Tarjfp
3,Mr Kingston,The desire of the!,14,Tarjfp
4,Mr Phillips Asked The Minister Of,,14,Tarjfp
5,Sir John Porrest,"Tk e answers toShirtings (fancy), n.e.i., coatings, vestings, view of the increase in the revenue, to trouserings, si. e. i.,flannels, and flannelettes, remit that amount. I am sure he is not ad valorem, 20 per cent. Silk, or containing silk or having silk worked one who wishes to levy a tax upon tlie thereon, 15 per cent. Velvets, velveteens, plushes, ribbons, galI t cannot be said that there is any chance loons, lace, lace fiouncings, millinery nets, of growing cotton here. It has been grown and veilings-al l kinds and materials, ad valorem, 15 per cent. Cottons aud linens, viz., blue frocking, not been a success, nor is it likely to be sucbutter and cheese cloth, calico, white and cessful within our time. grey, drills, duck, dungaree, jeans, moleup of cotton goods from piece goods is an skins, oil baize, leather cloth, sheetings industry which has attained some degree of (including forfar, dowlas, and flax), shirtings, white, and Oxford, Cambridge, importance in some of the States. The only and Havard, ticks, towellings, window objection that can be raised to my proposal nets, and hollands, ad valorem, 10 per is on the ground that it will diminish the cent. Cotton mid linen piece goods, n.e.i., ad valorem, 15 per cent. Special, ExemptionsPelt sheathing, bunting. Milling silk. Cotton and linen piece goods, viz. :-Italians, light. silesias, linings, n.e.i., pocketings, flax paddings, buckrams, French canvas, wick, lamp and caudle. Hair cloth and hop cloth. Canvas, hessians and brattice cloth. pose to ask the Government to place cottons and linens, and cotton and linen piece goods, not elsewhere included, upon the free list. I do not intend to deliver a lengthy speech in support of my proposal, because I am persuaded that no set of men such as are here assembled can be ignorant of the very great importance of the articles -which are enumerated under the headings to -which I refer. They enter very largely into the daily consumption of all classes of the population, and represent some 20 per cent, of the expenditure of the people of Australia. I am very glad that the revenue receipts are exceeding the Treasurer's estimate. right honourable gentleman, of course, discounts the fact by saying that last month was a very heavy one, and that next month the returns may not be so good; but no doubt if fche returns had been below his estimate, he would have been told by us that it was, therefore, so much the more necessary to keep every item on the Tariff exactly as it stands. Every person in this country must use cotton goods whether they are taxed or not, and, therefore, to put duties of 15 and 10 per cent, upon them is an infamous imposition. We find that under the Victorian Tariff, these articles were admitted free. The Treasurer estimates to -receive something like £338,000 from these goods, and whether that is or is not an over-estimate, he should be in a position, in 23 N 2 people merely for tlie sake of taxing them. experimentally in Queensland, but it has But the making revenue. Honourable members opposite are as ready as we are to strike these articles off the list, because the duty on them is really a duty upon raw material. I trust that the Treasurer will regard my proposal in that earlier amendment to move. I propose the removal of butter and cheese cloths, white and grey calico, sheetings, and towellings from the 10 per cent rate, as I think they should come under the 15 per cent, ad valorem dufcy imposed upon cotton and linen goods not elsewhere included, since these particular articles can be manufactured and are manufactured in Queensland. W it h the measure of protection afforded by a 15 per cent, duty, I think that the industry could be re-started and fostered in Queensland. point out to the honourable member for Morofcon that I have moved the omission of the two items "" cottons and linens "" and "" cotton and linen piece goods n.e.i."" One was differentiated from the other, beThe cause the duty proposed was 15 per cent, in one case and 10 per cent, in the other,, but now it is proposed to make the duty 10 per cent, in each case, and therefore the; two items make one line. that. for the committee to give their concurrence to the taking of the item "" cotton and linen piece goods, n.e.i.,"" at this stage. gest to the honourable member for Moreton that if the amendment of the honourable member for West Sydney should be defeated he would then have an opportunity to move for either a transference of the items he ' speaks of or for an alteration of the",14,Tarjfp
6,Mr Hughes (West Sydney),I pro,15,Honourable Members Hear Hear
7,Mr Wilkinson (Moreton),I have an,15,Honourable Members Hear Hear
8,Mr Hughe S (West Sydney),May I,15,Honourable Members Hear Hear
9,Mr Wilkinson,I quite understand,15,Honourable Members Hear Hear
