speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 11 May 2011 Detention Centre In April 2011. Major Damage Was Caused To The Facilities As A Took The Chair At 09:00, Made An Significant Risk Of Harm To Other Detainees Acknowledgement Of Country And Read And To Staff At The Facilities As Well As More Prayers. Broadly To Public Order And Safety. Powers Under The Migration Act To Provide A Australian Research Council More Significant Disincentive For This Sort Of Amendment Bill (No. 2) 2010 Destructive Behaviour Now And In The Future. Broadcasting Legislation Amendment The New Provisions Will Apply To All People (Digital Dividend And Other Who Are Or Have Been In Immigration Measures) Bill 2011 Detention: Onshore And Offshore Arrivals, Asylum Seekers, Or Otherwise. Returned From Senate Under These New Provisions, A Person Who Messages Received From The Senate Has Been Convicted Of A Criminal Offence Returning The Bills Without Amendment Or While In Immigration Detention Could Be Request. Refused A Visa Or Have A Visa Cancelled. In Migration Amendment (Strengthening Keeping With Australia's International The Character Test And Other Protection Obligations, In Such Cases We Will Provisions) Bill 2011 Not Return People To A Place Where They Have First Reading A Well","founded fear of persecution. Where it is not appropriate to remove people from Bill and explanatory memorandum Australia because they are owed protection, presented by Mr Bowen. consideration could be given to the grant of a Bill read a first time. temporary visa to place them in the Second Reading community until their removal from Immigration and Citizenship) (09:01): I The public announcement on 26 April move: 2011 of this legislative change put all That this bill be now read a second time. detainees on notice that the Australian government takes criminal behaviour by The purpose of this bill is to ensure that a people in immigration detention very visa applicant or holder will fail the character seriously and will take appropriate measures test should they be convicted of any offence to deal with it. committed while they are in immigration detention; and to increase the maximum It is essential that anyone convicted of an penalty for the manufacture, possession, use offence in relation to the recent events at or distribution of weapons by immigration Australian immigration detention centres is detainees from three to five years covered by these new provisions and has the imprisonment. These amendments are amended character test applied to them. proposed in part to address issues arising The Australian community expects there from the recent criminal damage and riots at to be consequences for unlawful behaviour. the Christmas Island detention centre in Commencing these amendments to the March and the Villawood Immigration character test provisions on 26 April 2011",19,Setup
1,The Speaker ( Mr Harry Jenkins) Result Of These Disturbances And There Was,,19,Bills The Bill Is Also Intended To Strengthen The
2,Mr Bowen (Mcmahon,"Minister for Australia is appropriate.ensures this bill delivers those consequences bill therefore seeks to establish an additional and the government's objectives are met. benchmark for criminal behaviour that will These changes will apply for the purposes of automatically lead to a visa applicant or making a decision on or after 26 April 2011, holder failing the character test if they are whether the conviction or offence concerned convicted of an offence committed while occurred before, on or after that date. they are in immigration detention. The Australian community also expects Similarly, section 500A of the Migration noncitizens who seek to remain in Australia Act provides that the minister may refuse the to be of good character. To meet this grant of a temporary safe haven visa or may expectation, the government must not only cancel a temporary safe haven visa if a have the ability to act decisively and person has been sentenced to imprisonment effectively, wherever necessary, to deal with of 12 months or more. Without limiting the criminal behaviour by immigration application of the existing character detainees, but also have the legislative basis provisions relating to section 500A of the to effect a refusal to grant a visa, or a Migration Act, the proposed measures will cancellation of a visa, for those noncitizens amend section 500A of the act so that the who are not of good character. The minister may also refuse to grant a safe government must be able to remove those haven visa, or may cancel a safe haven visa noncitizens who have convictions for crimes if the person is convicted of any offence committed in immigration detention in committed while they are in immigration Australia where possible and consistent with detention. our international obligations. For both the section 501 and section 500A Among other things, section 501 of the amendments it is intended, if a person Migration Act currently deals with matters escapes from immigration detention, that any that constitute serious criminal offences conviction for the offence of escaping or for where a person can fail the character test. an offence committed during or following Noncitizens will fail the character test where their escape-up to the time of their being they have been sentenced to a term of returned to immigration detention-be imprisonment of 12 months or more, or included. where the length of several sentences The amendments to sections 501 and aggregates to two years or more. If a person 500A have been drafted to ensure that they fails the character test, this can be used as a apply only to persons who have been basis for the refusal of a visa application or convicted of an offence by a court. The the cancellation of a visa that is held by a amendments made to sections 501 and 500A person. The proposed measures will amend will not apply to a person who is charged the character test in section 501 of the before a court with an offence or offences Migration Act so that a person will fail the and the court is satisfied in respect of that character test if the person is convicted of charge, or more than one of those charges, any offence committed while they are in that the charge is proved, but has discharged immigration detention, regardless of the the person without a conviction on that sentence imposed. The intended amendment charge, or any of those charges. That is, there will not limit the application of the existing must be at least one conviction for the provisions relating to the character test. This amendments to sections 501 and 500A to apply. Currently section 197B of the 197B of the Migration Act. These measures Migration Act provides that an immigration are intended to send a strong and clear detainee is guilty of an offence if he or she message that the kind of unacceptable manufactures, possesses, uses or distributes a behaviour recently seen at immigration weapon. A weapon includes a thing made or detention centres will not be tolerated by the adapted for use for inflicting bodily injury; government. or a thing where the detainee who has the I commend the bill to the House. thing intends or threatens to use the thing, or Debate adjourned. intends that the thing be used, to inflict bodily injury. The current maximum penalty Families, Housing, Community is imprisonment for three years. The Services and Indigenous Affairs and proposed amendment to section 197B of the Other Legislation Amendment Migration Act will increase the maximum (Budget and Other Measures) Bill penalty to five years imprisonment. The 2010 manufacture, possession, use and distribution Consideration of Senate Message of a weapon by a detainee puts at risk the personal safety of others in the immigration Bill returned from the Senate with detention environment, including other amendments. detainees, Commonwealth officers, Ordered that the amendments be contracted detention services staff and considered immediately. visitors. The Australian community expects Senate's amendmentsthat there be robust sanctions to deal with (1) Clause 2, page 2 (table item 2), omit the table people in immigration detention who item, substitute: threaten or inflict harm on other people and 2. Schedule1 1 January1 January the intended increase in the maximum 2011. 2011 penalty for this offence reflects the 3. Schedule2 1 July1 July 2011 seriousness with which the community views 2011. this offence. (2) Schedule 2, heading, page 8 (lines 1 and 2), Conclusion omit the heading, substitute: In summary, people in immigration Schedule 2-Disability support pension detention who might contemplate criminal (3) Schedule 2, item 7, page 9 (table item 2), after behaviour, including the manufacture, ""1218AA"", insert "", 1218AB"". possession or use of weapons, need to clearly (4) Schedule 2, page 9 (before line 12), before understand the seriousness of such behaviour item 8, insert: and legal consequences that could follow 7A After section 1218AA from that behaviour in terms of criminal Insert: convictions and visa outcomes. These changes will: strengthen the character test in 1218AB Extended portability period for section 501 of the Migration Act; strengthen disability support pension the power to refuse or cancel a temporary (1) The Secretary may, by written safe haven visa in section 500A of the determination, extend the person's portability period for disability support pension if all of the Migration Act; and provide further following circumstances (the qualifying disincentive in relation to the manufacture circumstances) exist: and possession of weapons by detainees by increasing the maximum penalty in section (a) the person is severely disabled (see Amendment (Budget and Other Measures) subsection 23(4B)); Bill 2010. The government has been (b) the person is receiving disability support responsive. We recognise that some family pension; members of disability support pensioners (c) the person is wholly or substantially may be required to spend extended periods dependent on a family member of the person (see of time overseas as a result of their subsection 23(14)); employment-for example, employees of the (d) the Secretary is satisfied that the person Department of Foreign Affairs and Trade. person throughout the period of absence; indicate that the coalition support these (e) the family member of the person is amendments. They are sensible, they are engaged in employment in Australia for an practical and they are common sense, and we employer immediately before the start of the will support this legislation. period of absence; (f) the Secretary is satisfied that the family Question agreed to. member of the person will be engaged in Social Security Legislation employment outside Australia for that employer Amendment (Job Seeker Compliance) throughout the period of absence. Bill 2011 (2) If the Secretary extends a person's portability period under subsection (1), the Report from Committee person's portability period for disability support Ms RISHWORTH (Kingston) (09:11): pension, for the purposes of this Part, is the On behalf of the Standing Committee on extended period. Education and Employment I present the (3) The Secretary may revoke the committee's report entitled Advisory report determination if any of the qualifying on the Social Security Legislation circumstances ceases to exist. Amendment (Job Seeker Compliance) Bill (4) A determination under subsection (1) is not 2011, incorporating a dissenting report from a legislative instrument. the member for Melbourne, together with the Note: The heading to section 1218AA is minutes of proceedings. altered by omitting ""Extended"" and substituting Ordered that the report be made a ""Unlimited"". parliamentary paper. Ms COLLINS (Franklin-Parliamentary Ms RISHWORTH: by leave-The bill Secretary for Community Services) (09:09): was referred by the House Selection I move: Committee to the House Standing That the amendments be agreed to. Committee on Education and Employment These amendments provide for portability of on 24 March 2011 for inquiry and report. the disability support pension to be extended This is the second bill referred to the in certain circumstances in which a family education and employment committee under member of a DSP recipient is seconded the new arrangements that provide for the overseas for employment purposes. These Selection Committee to refer a bill to a amendments reflect the findings of the committee for an advisory report. Senate committee inquiry on the Families, The inquiry received 16 submissions and Housing, Community Services and took evidence from government departments, Indigenous Affairs and Other Legislation employment and social security peak bodies,",19,Bills The Bill Is Also Intended To Strengthen The
3,Will Be Living With The Family Member Of The Mr Andrews (Menzies) (09:10,"Iemployment service providers and other the assertions in the dissenting report, in stakeholders in two public hearings that were particular that there was not support for this held in Melbourne and Canberra. We are measure. In response to this claim, I draw the especially grateful to the people, attention of the House to, for example, the organisations and departments who evidence from Dr Prins Ralston, Executive participated in the inquiry. Leader of Employment Solutions at Mission The committee was struck by the passion Australia, who said that these measures will: for social welfare, commitment to … assist employment providers by encouraging employment participation and breadth of job seekers to properly engage with the system. knowledge expressed in many submissions That is the core of what we believe-that these and by numerous witnesses. Although the amendments will be a tool that will help us to better engage job seekers. committee recognises that broader issues were raised in relation to the social security Ms Sinclair, CEO of the National and welfare systems as a whole, the Employment Services Association, said: committee's focus must, of course, remain on The amendments outlined in the current bill are the measures proposed by this bill. This bill considered welcome improvements to the job seeks to tighten the compliance regime seeker compliance framework and we believe currently applicable to job seekers receiving should put a greater emphasis on engagement and participation. participation payments by introducing payment suspensions for job seekers who fail While recognising that there were mixed to attend appointments with their views expressed in the report of the CPSU, employment service providers until they the union that represents the front-line agree to reschedule that appointment. workers, its submission said: There is no doubt about the crucial role The majority of CPSU members felt that the that sustained and meaningful employment proposed changes would likely increase compliance by job seekers as payments would not participation plays in the lives of all be made until job seekers attended appointments. Australians. The minister echoed the words A majority of members also said that changes to of our Prime Minister when she indicated notification for reconnection requirements would that the benefits of employment stretch far improve job seeker compliance. beyond the receipt of a pay packet. We recognise that some issues with the bill Employment participation brings with it a were brought up, especially in the suite of benefits including not only economic administration of the system, and the security but also dignity, purpose and committee's report contains 10 direction. A central element of fostering recommendations which we believe will employment participation is encouraging job enhance the communication and equitable seekers to interact and engage with their administration of the measures proposed in employment service providers. A lot of the bill. people have spoken about this as a punitive action, but the government and the A strong message to the committee committee saw it as a way to engage job received from peak bodies and other seekers and to get them to talk with their stakeholders was that the social security employment services, which is critical and system is complex and often confusing. important. The committee believes that this Therefore, a key recommendation in our bill is a step in the right direction in this report centres on the production of plain regard. I would like to respond to some of English explanations of the changes proposed in the bill and the impact that they providers utilise all re-engagement methods will have. The purpose of this available to them, not only compliance recommendation is to combat and minimise action, in order to re-engage these job complexity in order to enable effective seekers. The committee recognises that communication of the changes proposed in vulnerable job seekers do have special needs the bill to all job seekers and to ensure that that must be addressed properly. The job seekers fully understand their obligations committee has also recommended that and are able to meaningfully engage with additional training and resources be provided employment service providers. In a similar to Centrelink staff in order to raise awareness vein, the committee has recommended that of vulnerable job seekers and ensure that the word 'special' be removed from the their vulnerabilities are being identified and reasonable excuses provision proposed by managed in a manner that is conducive to the bill, again in order to simplify and clarify assisting these job seekers to find and the measures proposed by the bill and ensure maintain employment. that they are implemented as intended The committee also acknowledges the without an unnecessary level of complexity. concerns that were raised about the capacity The committee has also recommended the of Centrelink staff to implement the development of consistent guidance and proposed measures, given their current training materials for those who will be workload. I and the committee were pleased involved in the administration of the that the Department of Human Services has proposed compliance regime and the indicated that it will monitor this impact in provision of comprehensive training to consultation with Centrelink staff and Centrelink and employment service provider rearrange working arrangements staff. These measures will ensure the accordingly. The committee agrees that this consistent and equitable application and monitoring should occur to ensure that no administration of the proposed compliance undue stress or unreasonable workloads are regime across the board. Furthermore, the put on front-line staff. committee has recommended the collection In closing, I would like to thank all the of data in relation to why job seekers without committee members who worked on this. a reasonable excuse miss appointments and a There was a lot of constructive discussion review of the impact of the measures and engagement on this. I would also like to proposed by this bill. These thank the committee secretariat for their recommendations are targeted at filling a support-in particular, Sara Edson and perceived gap in the research conducted in Larisa Michalko for their hard work on this the area of job seeker compliance and inquiry. I commend the report to the House. ensuring that a concerted effort is made to continue to monitor and evaluate the leave-We hear a lot in this place and effectiveness of the proposed compliance elsewhere about evidence based policy, and regime. indeed I think it was the member for Fraser In relation to vulnerable job seekers, about who moved a motion to that effect which whom many witnesses and submissions was passed in this House. But, if there were expressed concern, the committee has ever any proof needed that evidence based recommended that employment service policy gives way to political imperatives",22,Bills The Bill Is Also Intended To Strengthen The
4,Mr Bandt (Melbourne) (09:20,"byevery time, it was this inquiry process and appointments is that they are somehow this bill. As we have heard, the effect and the seeking to work the system. In fact, evidence purpose of the bill is to impose sanctions on was given to the inquiry that the people who job seekers up to and including losing part of want to work the system are precisely the their pay that they will never get back. ones who will turn up to every meeting During the course of the inquiry, almost because they know what is required. The everyone who fronted up to the inquiry, people who are going to be hit by this bill are either in the form of a written submission or not the ones who are rorting the system but, to give us evidence in person, said that this according to the evidence, the ones who are was the wrong approach. confused by the system and who potentially Last year there was an independent review find it difficult. That is why the No. 1 commissioned by this government into the recommendation of the independent review compliance framework for the social security was that there be a plain language reworking system. That review was chaired by of all materials associated with job seeker Professor Julian Disney. There were a compliance, because until we are sure that number of recommendations. Prior to the job seekers understand their obligations we introduction of this bill, the government had cannot punish them for failing to meet them. not responded to the recommendations, but it The second implicit rationale in the bill is is basing its bill on the review and says the that job seekers are somehow not turning up review by Professor Disney gave support to for so-called illegitimate reasons. The the move to impose financial sanctions on problem with that, if we are serious about job seekers. The only problem with that is evidence based policy, is that you would that Professor Disney fronted up to the imagine that someone would have been able inquiry and gave evidence that he thought to come to the inquiry and tell us why it is that, at best, this bill was premature and was that people are missing appointments. Noin effect ill judged. He said that he only one could do that. The department could not included a note about that in his independent do that and none of the very small number of report because it was raised by other parties people who supported the submission could during the course of the federal election. He do that. What we do know from the figures is did not think it was a good idea and it was that 20 per cent of people who miss not one that he would have generated appointments are Indigenous Australians and himself. It was an idea he felt obliged to that 47 per cent of the people who miss raise because it was circulating in public appointments are young people. No-one debate. In his recommendation that refers to could explain why that was and no-one could this proposal, he said that at the very least we explain why it was justified that there should should give all the other measures that he has be a disproportionate impact on those people recommended a year to bed down before we of these harsh penalties. embark on something as punitive as What almost everyone who appeared suspending people's payments he reasons for before the inquiry agreed with was that we that are clear. They were relayed to the should go back to basics. First of all, let us committee by job agency after job agency find out why people are missing these who came before the committee to say that appointments-find out whether it is because people find the social security system they do not have good transport options, find bewildering and that you cannot proceed on out whether it is because they do not an assumption that the reason people miss understand the system, find out whether they knew this was necessary in order for safety. I am happy to advise that this report continued payment-and then develop deals with the last of the treaties for which programs that are tailored to that. In fact, that consideration was delayed by the 2010 is going on. The inquiry heard that the federal election. It is a credit to the Centrelink working group is looking at that committee's members that it has been able to at the moment; its work is not yet complete. consider and report on no less than 55 That is why the Greens have put in a treaties since the election and has met the dissenting report. We cannot support the agreed reporting deadline for each one of passage of this bill. We propose that time be them. In addition, for many of the treaties the given to allow the recommendations of the committee not only issued invitations to independent inquiry to go ahead, to allow the participate to its regular stakeholders, Centrelink working group to do its job of including government agencies and state and gathering a proper evidence base about why territory governments, but was able to take so many young people and so many evidence from a range of other interested Indigenous Australians are missing parties. For example, the committee's appointments, and to not take the approach consideration of amendments to the that is more stick than carrot and potentially Australian-New Zealand Closer Economic put some of our most disadvantaged job Relations Trade Agreement involved a visit seekers, who are without an income, even to suiting manufacturers the Stafford Group, further into dire straits. whose plant is in North Melbourne. The Stafford Group retails it suits under the Treaties Committee Anthony Squires is the only retailer of Report high-quality suits still manufacturing in (09:25): On behalf of the Joint Standing that this arrangement will be placed at risk Committee on Treaties, I present the by the amendments proposed to the committee's report entitled Report 116: Australian-New Zealand Closer Economic Treaties tabled on 24 and 25 November Relations Trade Agreement. The committee 2010, 9 February and 1 March 2011 and has been assured by the government that it is Treaties referred on 16 November 2010 aware of the Stafford Group's tenuous (Part 3), incorporating a dissenting report. position and that it is working to ameliorate the impact of the treaty amendments on that Ordered that the report be made a organisation. parliamentary paper. I also draw the parliament's attention to the participation of the seafaring community The Joint Standing Committee on Treaties in the inquiry into the ILO Maritime Labour Report 116 contains the committee's views Convention. This convention is intended to on 15 treaties ranging from amendments to provide a set of basic working conditions for seafarers employed in international Closer Economic Relations Trade commercial shipping. The convention Agreement to ILO conventions on the requires, amongst other things, that seafarers working conditions of sailors, the treatment be properly trained, have written legally of asbestos and occupational health and",24,Bills The Bill Is Also Intended To Strengthen The
5,Mr Kelvin Thomson (Wills) Australia. The Stafford Group Is Concerned,,26,Cites And The Australian New Zealand
6,Mr Kelvin Thomson,"by leaveenforceable pay and conditions, have Finally, report No. 116 expresses the appropriate living conditions and have access committee's frustration about treaties to medical care. Crucially, the convention amended without ratification that come into will ensure that the conditions extend to force before they are scrutinised by the ships registered in countries that are not committee or the public. For example, the party to the convention. International treaty amending the International shipping that does not meet these conditions Convention for the Prevention of Pollution will face severe penalties when it enters the from Ships was tabled in parliament in ports of convention signatories. The November 2010, after having come into penalties will remove any shipping cost force some five months earlier. This does not advantages attributable to poor working and need to happen. Changes to treaties amended living conditions for seafarers. Amongst without ratification are provided to signatory those who have already ratified the countries for consideration up to 12 months convention are the flag of convenience states before they come into effect. This period of Liberia, Panama and the Bahamas. The allows signatory countries that do not agree convention has been well received by the to the changes to either opt out of the seafaring community in Australia. Amongst changes or attempt to have the changes those expressing support for Australia's removed. In the case of the treaty amending ratification of the convention are peak the International Convention for the employer organisations, Shipping Australia Prevention of Pollution from Ships, the Ltd and the Australian Ship Owners amendments were provided to Australia in Association; seafarers representatives, the mid-2009 and the period for objecting to the Australian Institute of Marine and Power treaty ended in June 2010. There is enough Engineers and the Maritime Union of time in this 12-month period for parliament Australia; and representatives of charities and the public to make a material supporting seafarers, the Australian Council contribution to the outcome. So our report of the Mission to Seafarers and the Sydney recommends that amendments to treaties of Seafarers Centre. All of these organisations this sort be referred to the parliament for had useful suggestions about how the consideration at the time they are first convention is implemented, and the provided to Australia so that the parliament committee commends their suggestions to can have a say before the changes come into the government for consideration. force. I commend the report to the House. It is remarkable, therefore, given the high Public Accounts and Audit Committee degree of across-the-board support for this Report convention, that coalition members and support it and have issued a dissenting behalf of the Joint Committee of Public report. It shows how deeply ideological they Accounts and AuditI present the still are concerning industrial relations committee's report entitled Report 422: questions, how hostile they are to the work Review of the 2009-10 Defence Materiel of the ILO, the International Labour Organisation major projects report. Organisation. And it shows that, when you Ordered that the report be made a scratch below the surface, they have learnt parliamentary paper. debacle which led to their election defeat. December 2006 the Joint Committee of",26,Cites And The Australian New Zealand
7,Senators Could Not See Their Way Clear To Mr Oakeshott (Lyne) (09:32,On,27,Cites And The Australian New Zealand
8,Nothing From The 2007 Work Choices Mr Oakeshott,"by leave-On6Public Accounts and Audit unanimously qualified audit opinions given, with a agreed to recommend that the Australian resolution of the matter expected for the National Audit Office receive additional 2001-12 MPR. funding to produce an annual report on Other areas of importance highlighted progress in major Defence projects. This during the review include the timing of the report would detail cost, schedule and preparation of the MPR guidelines, capability information for a number of large determining the exit criteria for MPR acquisition projects. The government agreed projects, the impact of financial control with that recommendation and approved frameworks on the cost, schedule and funding for the report in the May 2008 capability of projects, analysis of the Gate budget. The intention was that the annual Review Assurance Board's process and major projects report would provide a means inclusion of earnt value management systems by which accessible, transparent and data in the project data summary sheets for accurate information could be made individual projects. available to the parliament and the The 2009-10 MPR builds on the level and Australian public about the state of Defence presentation of information provided in the major acquisition projects. previous MPRs, which in turn improves the The 2009-10 Defence Materiel readability and utility of the document. As Organisation major projects report is the each successive MPR is intended to further third MPR to be produced, but only the progress and improve both accountability second MPR to be reviewed and reported on and transparency with regard to the by the committee. Therefore, through this management of major defence capital review the committee has incorporated acquisition projects, it is important that the ongoing issues that were raised as part of the concerns highlighted through the assurance review of the pilot MPR in 2007-08 but also audit process, and consequently the provides discussion on the Auditor-General's committee's review, be dealt with and major findings in relation to the 2008-09 addressed by the DMO itself. MPR in addition to the 2009-10 MPR. On behalf of the committee I would like to Major acquisition projects are complex congratulate the Auditor-General and the and often diverse in nature. This creates DMO on the cooperative manner in which challenges for the DMO in presenting they and their staff have worked to produce consistent data across projects and for the the 2009-10 MPR. Ultimately, the scrutiny ANAO in reviewing this work. In particular, provided through the review of the MPR as qualified audit conclusions have been should increase transparency and received for the 2007-08, 2008-09 and 2009accountability and therefore provide the 10 MPRs, due to the exclusion of price and Australian public with confidence that expenditure information expressed in base Defence procurement dollars are being spent state dollars, the committee focused on wisely to provide Australian Defence Force evidence received in relation to this personnel with the quality support they particular issue. Through its deserve. I commend the report to the House. recommendations the committee has Mrs D'ATH (Petrie) (09:36): by leaverequested that the DMO address the base As Deputy Chair of the Joint Committee of state dollar issue associated with the Public Accounts and Audit, I rise to speak in support of report 422, Review of the 2009-10 ensure that we can overcome this problem in Defence Materiel Organisation Major the future and provide more transparency. Projects Report. As the chair, the member The work of the Defence Materiel for Lyne, has already highlighted, this is only Organisation to improve accountability and the second major project report to be transparency in regard to the management of reviewed and reported on by the committee major defence capital acquisition projects and the third major project report to be and the work that the Defence Materiel produced overall since the Joint Committee Organisation is doing to work with the of Public Accounts and Audit unanimously Australian National Audit Office to ensure agreed to recommend that the Australian this transparency and accountability is National Audit Office receive additional acknowledged. However, importantly, we funding to produce an annual report on must note that the concerns highlighted progress in major defence projects back in through the assurance audit process and December 2006. consequently the committee's review must be It is important to acknowledge the reason dealt with and addressed by the DMO. such a report was created in the first place, I also take this opportunity to which is to provide a means by which acknowledge and congratulate Mr Ian accessible, transparent and accurate McPhee, the Auditor-General, and Dr information could be made available to the Stephen Gumley, the CEO of DMO, on the parliament and, importantly, the Australian cooperative manner in which they and their public about the state of defence major staff have worked to produce the 2009-10 acquisition projects. The government major projects report. It is my pleasure to recognises the importance of transparency commend the report to the House. and accountability in relation to the major project acquisitions by the Defence Materiel Organisation and the important role that the That the House take note of the report. transparency and accountability. Scott): In accordance with standing order It is of note that, through its 39, the debate is adjourned. The resumption recommendations, the committee has of the debate will be made an order of the requested that the Defence Materiel day for the next sitting. Organisation address the base-date dollar Report and Reference to Main Committee opinions given, with the resolution of the That the order of the day be referred to the matter expected for the 2011-12 major Main Committee for debate. project report, the reason being that the Question agreed to. qualified audit conclusions have been received for each and every one of the major BILLS project reports that have been produced. It is Corporations Amendment (Improving important that we overcome this problem of Accountability on Director and having these qualified audit conclusions. As Executive Remuneration) Bill 2011 the chair has indicated, quite a bit of evidence went to that point and there were Second Reading questions from the committee members to Debate resumed on the motion: That this bill be now read a second time.",27,Cites And The Australian New Zealand
9,Mr Oakeshott,I move:,29,Cites And The Australian New Zealand
