speakerGroups,speaker,theText,pageNumbers,title
0,"Igouge Of Ftrprestnitatibes. And Read Prayers To Ask The Minister, In Whose Province The Matter Lies, Whether The Government Think It Desirable To Make Inquiries With Regard To The Disease Known As Spotted Fever, Which Seems To Have Broken Out Simultaneously In America And Australia. Cases Of What 1 Believe To Be The Same Disease Also Oc","curred some time aga in South Australia. very glad to make every inquiry, and to render all possible assistance to the Health Departments of the States in discovering the best means of dealing with the disease, with a view'to bring about its suppression. the Minister of Trade and CustomsI f his attention has been directed to a leading article in the Age of to-day, in which this passage occursThe Fraudulent Trade Marks Bill, which has been introduced on behalf of the Government by Senator McGregor, is by no means the efficient piece of Federal legislation for which the public has been looking. In his opinion, is there any justification for the statement that the Bill is inefficient? all that we desire, but we are informed by our legal advisers that it will do all' that the Constitution permits us to do. honourable member can point out how our powers can be strengthened or extended, we shall be glad to remedy the defect to which' the writer iri the Age alludes. We shall Thursday, 2 June, 1004.. Sir LANGDONBONYTHON I wish 1 BILL. If any",12,Setup
1,Mr Poynton,I wish to know from,12,Spotted Fever
2,Mr Fisher,The measure may not do,12,Spotted Fever
3,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Spotted Fever
4,Mr Fisher,"The Government will beclo all we can to prevent people from getupon the table the reports asked for in ting goods other than those they ask for, reference to the conduct of the recent and it will rest with the States to do the Melbourne and Riverina elections? As the other part of the work. Hitherto we have Melbourne election took place some time been criticised for trying to exceed our ago, that report ought now to be ready. I powers, but'in this case it appears that we shall be much obliged if the Minister will are being blamed for not using our powers look into the matter, and let us have these to the f u l l extent. stated in order the Attorneys-General of the States to relating I , therefore, wish to know from the Attortion on the part of the Government of ney-Generali f it would not be advisable Japan to the means at present adopted to communicate with the Attorney-General to exclude Japanese from Australia, and of Queensland as to the expediency of conthat that Government is prepared to enter ferring upon the Crown Prosecutors of that into a treaty to prevent emigration from State authority to take similar action. ReJapan to the Commonwealth, I would ask cently a prisoner brought up for trial in the Prime Minister whether his Governeither Maryborough or Bundaberg was disment would entertain proposals for such a charged on the ground that the Crown Protreaty. secutor was not authorized to present an information. The reason for urgency in any strong objection has been raised by the matter is that the population of Queensthe Government of Japan to the exercise land, is very scattered, and each districtNorth, Central, and South has its own Government to exclude from its territory Crown Prosecutor. view to promptitude in criminal prosecuconsideration to any suggestion towards, tions, we have authorized the Attorneysremoving diplomatic objections to the General of the Sates to file indictments and methods now adopted so long, as effect is. informations, and if there is anything exgiven to the object of our policy. ceptional in the position of Queensland which makes that delegation of authority insufficient, the Government are prepared, at their discretion, to make a further delegation to Crown Prosecutors. I shall look the Postmaster-Generali f letter sorters, into the matter, and trv to meet the views in Queensland are paid overtime for theof the honourable and learned member. bourne election, promises were made by information which the honourable member has the members of the Labour Party that if asked for should not be supplied. that party came into power the electors is obviously a question of which notice would receive snug and cosy little cottages. should be given; and if a question is placed I wish, therefore, to know from the Minison the notice-paper, I shall make an effort ter of Home Affairsi f the plans and specito supply the required information. fications for these buildings have yet been prepared ? sible for the promise referred to. Minister of Home Affairs be able to lay 3T reports as soon as possible. the newspapers that an soon as they are ready. had been passed authorizing sign informations in prosecutions Sir LANGD ON BONYTHON -As it to Commonwealth offences is understood that there is a strong objecby us of the undoubted right' of every undesirable immigrants, but we are cerI t is true that, with a tainly prepared to give most courteous; sorting of oversea mails, while payment for similar work has been refused to New South Wales letter sorters. ThisI am not responDebate resumed from 23rd March (vide 1. That, in the opinion of this House, the prosperity of Australia as a whole, and the development of the interior more especially, de.. pejids on the utilization of its waters.",12,Spotted Fever
5,Mr Groom,"The other day it was for, and to lay them upon the table, as",13,Waterconservatio N
6,Mr Higgins,,13,Waterconservatio N
7,Mr Crouch,A t the recent Mel,13,Waterconservatio N
8,Mr Batchelor,,13,Waterconservatio N
9,Sir John Forrest,When will the,13,Waterconservatio N
10,Mr Batchelor,I promise to has,13,Waterconservatio N
11,Mr Watson,I am not aware that,13,Waterconservatio N
12,Mr Chapman.',I wish to know from',13,Waterconservatio N
13,Mr Mahon,I see no reason why the,13,Waterconservatio N
