speakerGroups,speaker,theText,pageNumbers,title
0,"(C) The Duty Concessions Would Be Of Greatest Advantage To Pearlers Who Are Prepared To Equip Their Vessels Efficiently, Whereas The Bounty As Already Pointed Out, Would Be Payable In Respect Of The Inefficiently As Well As The Efficiently Equipped Vessel. Since The Board Submitted Its Report, The Prices Received For Pearl Shell Have Improved Materially, And The Position Returned Soldiers Will Be Sent To London Of The Industry Was Considered To Be Such Next Year To Attend The Coronation Festivi","that immediate action by the Government tives, will the Minister for Defence give tc afford relief was not essential. I have an invitation to all holders of the Vicsince made personal investigations at toria Cross, and their wives, to accomThursday Island and have received depupany the contingent? tations on the matter, and as the result of these inquiries opportunity -will be taken as early as practicable to include far the arrangements in regard to this in the tariff an item along the lines matter are merely tentative, but I shall be recommended by the Tariff Board. Priglad to see that the suggestion of the mage on material for use in the pearlhonorable member is considered. ing industry was removed on the 18th September, 1936. for Defence say whether 100,000 rounds of Mark VII . ammunition, was condemned at the ANZAC Rifle Range, Liverpool, yesterday, and, if so, will he inveseffect which an ocean voyage would have tigate this important matter? shall make inquiries regarding it, and Britain, see that the claims of unemployed will make a statement about it later. spondence that took place between the from time to time. Government and the honourable member for Parramatta ( Sir Frederick Stewart) in regard to the International Laboui Conference last year, been tabled in the Parliamentary Library? If not, will the representing the Prime Minister examine the file and state ascertain whether the whole of the correrumour which I have heard that, under spondence can be made available to the arrangements made regarding the honourable members? matter. Minister yot received reports from Sir Robert Knox and Mr Trainer, the refer the honourable member to the debate employers' respectively to the recent International night, when this matter was fully Labour Conference at Geneva? Robert Knox, has, I believe, been received. I shall ascertain whether a report has yet been submitted by MT. Trainer. medallists and their wives, together with their children under the age of fourteen years, be granted a free trip to see the coronation ? facetious, and should not be answered. on the health of children who are suffering from malnutrition, will the GovernI nie.nt, in arranging delegations to Great families are not overlooked? Government in regard to the coronation ceremonies, and the visit of any delegaPostmaster-General, whether there is any truth in the England-Australia air service, it will be to be carried to Sydney, instead of going direct to Perth from Darwin? and workers' delegates on the adjournment of the House last discussed.",14,Setup
1,Mr Jennings,Can the Minister,14,Western Australian Ai R Mails
2,Sir Archdale Parkhill,,14,Western Australian Ai R Mails
3,Mr Beasley,"Has all the corretion, will be made known to the House",14,Western Australian Ai R Mails
4,Mr Lyons,I shall look into the possible for Western Australian air mails,14,Western Australian Ai R Mails
5,Mr Holloway,Has the Prime,14,Western Australian Ai R Mails
6,Mr Lyons,The report by Sir,14,Western Australian Ai R Mails
7,Mr Frost,As a contingent of,14,Western Australian Ai R Mails
8,Sir Archdale Parkhill,S o,14,Western Australian Ai R Mails
9,Mr Garden,Will all King's,14,Western Australian Ai R Mails
10,Mr Speaker,The question is,14,Western Australian Ai R Mails
11,Mr Ward,In view of the beneficial,14,Western Australian Ai R Mails
12,Mr Lyons,The intentions of the,14,Western Australian Ai R Mails
13,Mr Gregory,Will the Minister,14,Western Australian Ai R Mails
14,,"Sir ARCHDALE PARKHILL IMinister received advice from any of the State governments on the subject of migration, arising out of the discussion ef that subject which took place at the conference of Commonwealth and State Ministers at Adelaide last August, and, if so, will he make the nature of that advice known to the House as soon as possible ? received from at least one of the States. I shall make inquiries, and let the honourable member know the result. for the Interior had any correspondence an act to alter the Constitution with respect with the States with a view to arriving to marketing. at a uniform policy with regard to the protection of aborigines in the various States, as well as in Commonwealth territory ? discussed at Adelaide with representaleaveI movetives of the States in August last, and certain decisions were reached, one of which was that the Chief Protectors of and 92 of the Constitution, and the Aborigines in the various States should alteration of the Constitution proposed by arrange to meet at stated times in order this bill, a proposed new section 92A, has that united action might be taken. during the discussion at .the Premiers Connificance of the proposal without having ference that any State government, like a ready reference to sections 51 and 92. the Commonwealth Government, had used aboriginal prisoners as labourers on of the proposed alteration and its signifigovernment works, whilst unemployed cance, I think it is desirable that I should whites were looking for a job? closed. The following papers were prefrom a particular emergency which sented :Pulmonary Tuberculosis-Report by tlie dustries of Australia. Prior to the recent Medical Superintendent of Heatherton decision of the Privy Council in the wellSanatorium in respect of treatment by known case of James v. Commonwealth. Mutton Bird Oil Emulsion. Wool Tax Assessment Act-Kegulations Statutory Rules 1030, No. 130. directing negotiations for trade treaties scheme of legislation adopted was, as honstate whether the changed monetary orable members know, that an arrangepolicy ef France has interfered tfKa negotiations with that or any other European country for a trade agreement ? Sir HEN RY GULLETT -No; it would be calculated to assist the making of a trade treaty between any two countries. THE LATE HON. THOMAS from Mr S. A. Glassey a letter thanking the House for its resolution of sympathy. (MARKETING) BILL 1936. That he have leave to bring in u bill for read a first time. That the bill be now read a second time. A sheet, on whicli is printed sections 51 been circulated because it is difficult for Before dealing with the precise terms say something of the circumstances that think can be demonstrated -very readily, the proposal proceeds, not from some general theory of the Constitution, but has arisen in relation to the primary inlegislation had from time to time been passed by the Commonwealth Parliament on the assumption that section 92, providing for interstate free trade, did not ment having been entered into between",14,Western Australian Ai R Mails
15,Mr Watkins,Has the Prime,15,Second Reading
16,Mr Lyons,Advic e has been,15,Second Reading
17,Mr Hawker,Has the Minister,15,Second Reading
18,Mr Paterson,That matter was,15,Second Reading
19,Mr Rosevear,.Was it disclosed the members to understand the ful l sig,15,Second Reading
20,Mr Paterson,"That was not disled up to its introduction, because, as I",15,Second Reading
21,Mr Mccall,"Will the Minister bind the Commonwealth. Broadly, the",15,Second Reading
22,Mr Speaker,I have received,15,Second Reading
23,Motion (By Mr Menzies) Agreed To,,15,Second Reading
24,"Bil L Brought Up By Mr Menzies, And",,15,Second Reading
25,Mr Menzies (Kooyong) [2.51],"b yStates for the control of the marketing of some commodity, State Parliaments passed legislation in order to effectuate that control and the Commonwealth Parliament then passed supplementary legislation designed to give full validity to the scheme which the States were setting up. Section 92 of the Constitution admittedly was binding on the State Parliaments-it still remains in full force and effect as binding on the State Parliaments-and its effect was that, although a State Parliament might pass a law at its own discretion with regard, to the intra-state control of some commodity, it could not deal with interstate transactions in that commodity without interfering with the freedom of interstate trade. In 1920, the High Court in the McArthur case offered the view that section 92 was not binding on the Commonwealth Parliament, and on the strength of that view, which was adhered to in subsequent decisions of the High Court, the doctrine arose that the Commonwealth Parliament, while it had no power to deal with internal trade in the various States, could give validity to State schemes by itself controlling interstate trade in a particular commodity. for example, the Commonwealth Parliament came into the field for the first time in connection with dried fruits. Dried fruits control in Australia was to be found originally in the legislation of South Australia and Victoria and subsequently New South Wales, but after the State schemes had operated for some years, it was discovered that the State legislation might be evaded by engaging in interstate trade in dried fruits. It was at first thought that a State Parliament could overcome that difficulty by exercising the power of compulsorily acquiring the dried fruits of any grower who did not abide by the restrictions imposed by State law. Such power of compulsory acquisition was to be found in the dried fruits legislation of the various States. It was used against a gentleman now Avellkno'.vn in litigious circles, Mr James. Ha challenged it in a case which subsequently went to the Privy Council as James v. Cowan, and it was ultimately decided by the Privy Council, overriding n doctrine which had been held by Mr Menzies. the High Court, that the expropriation was invalid if , in fact, it interfered with the right of James to carry on interstate business in dried fruits. In that way the attempt to give effect to this scheme of compulsory acquisition fell to the ground. It was because of that, as Queensland members will remember, that the High Court derided in what came to be kuowu as the Peanut case that certain local schemes in Queensland were similarly invalid. In that state of affairs the whole validity, the whole practicability, of these marketing schemes came to depend upon the view that the Commonwealth was not bound by section 92, and that the Commonwealth, therefore, could control interstate trade by means of a licensing system. It was on that theory, approved by the High Court, that the Commonwealth legislation with regard to dairy products, dried fruits, and wheat was passed. The result of the recent decision of the Privy Council was undoubtedly to invalidate every one of those Commonwealth laws. The position to-day is that dairy products control pursuant to that legislative scheme has come to an end, as has also dried fruits control. Neither ia there any validity in the wheat Thus, marketing scheme which was, in its Commonwealth part, enacted by this Parliament last year. That decision creates a position which vitally affects the interests, not only of the primary producers of Australia, but also of the people as a whole who are vitally interested in the solvency and success of the primary industries. The Government has, therefore, to consider very carefully what steps should be taken in order to rectify the position. difficulty would have been better. that remark. I must address myself within the limits of my own knowledge, to a difficulty which we must make an attempt to overcome. There are several ways in which the problem of giving assistance to primary producers may be approached. It is the policy of every party in this House to give a home-consumption price to Australian farmers, and it is well that we should remember this. There have been arguments in this",15,Second Reading
26,Mr Beennan,Steps to avoid the,16,Second Reading
