speakerGroups,speaker,theText,pageNumbers,title
0,Iqouse Of,"Epprrsentattbfs . Our Friday, 22 October, igog. M.r. SPEAKER took the chair at 10.3c* one of the employees and assured by him a.m., and read prayers. Mr J. H . CATTS I wish to know, Mr Speaker, whether it is a fact that a teration (Finance) Bill now stands on the married man is employed by the Commonnotice-paper as the ninth Order of the Day. wealth in our Parliamentary Refreshment Is it the intention of' the Government to Room, at the magnificent wage of 35s. a proceed further with this measure, and, if week? If that is so, will you take into so, when? consideration the advisability of paying a decent wage? I should like the House to tion of the Government to persevere with be informed what rates are paid to the the measure, but I am unable to say at the other waiters. the rate of wage mentioned is being paid to any one in the refreshment room. A: PUBLIC SERVICE EXAMINATIONS. minimum rate was settled during the first Parliament. I shall make inquiries, and able member for Adelaide asked a quesascertain what the facts are. Later, and find that there is employed in connection with the Parliamentary Refreshment Room a pantryman and assistant waiter, who receive a wage of 35s. a week, and works on the average forty-nine and a half hours per week. The wages paid outside for similar work are from 20s. to 25s. per week, and under the Factories Act the hours of labour are fifty-eight per week. Unlike all other places where such men are employed, there is no'Sunday work in connection with the Parliamentary Refreshment Room. This employee leaves the building on Saturday at noon, and is paid for the holidays on which the House does not sit. Mr J. H . CATTS -I s he paid during the recess ? porary employee. Whilst on duty he is provided with meals without, charge. I have obtained the greater part of this information from the association in Melbourne to which most of these men belong, as well as from the Victorian Chief Inspector of Factories. As to the waiters, I find that they are paid £ 2 ' 2s. per week, and work the statutory hours. Waiters employed at leading hotels are paid 30s. per week, but it must not be forgotten that in such establishments there are additional means of income which are not usual in the Parliamentary Refreshment Room. waiters, if they work overtime, are paid 2s. 6d. an hour for the first hour and is. 6d. for each additional hour. I may add that I have been waited on by that there -is no complaint either in regard to the hours of work or rates of pay. (FINANCE) BILL. present time exactly when its consideration tion regarding an examination for positions",14,Setup
1,Mr Speaker,I am not aware that will be resumed.,14,Constitution Alteration
2,Mr Speaker,"I have made inquiries,",14,Constitution Alteration
3,Mr Speaker,No; he is a tem,14,Constitution Alteration
4,Mr Frazer,The Constitution Al,14,Constitution Alteration
5,Mr Joseph Cook,It is the inten,14,Constitution Alteration
6,Mr Fuller,"Yesterday the honorin the Clerical Division. I have now been the present arrangement, the members of furnished with the following reply This examination is only {or persons outside of their training, a better chance of comthe service, and in such case it is not thc Competing successfully than those in other secmissioner, but the Public Seivice Act which fixes the age limit. Persons inside tbe service tions, and a request has been made that all are not being allowed to compete at this exshall be treated alike. amination, as the list of omcers who have passed for entrance to thc Clerical Division have been made on the subject, and have has not yet been exhausted-ther e are some eight been sent on to the Public Service Comor ten wbo have yet to be found positions. There is no age limit for members of the missioner for inquiry, consideration, and General Division being aUowed to compete at report. examinations for transfer to Clerical Division. HI GH COMMISSIONER BILL. . missioner Bill was introduced, it was regarded as a non-party measure, members pf all shades of political opinion being in favour of the appointment of a High Commissioner. As the Bill now stands eighth among the Orders of the Day, I should like -to know, why its consideration has been deferred. We ought to deal with it as soon as possible. were made in the Bill in -the Senate, and these are now being considered by the officers of the Attorney-General's Department. certain questions regarding the supply and report was returned. TEe instruction to delivery of 20,000 telephone instruments. the Departmental officers is to be vigilant It is the desire of the Department that the in seeing that the Act is not evaded. instrument and battery boxes shall be made of Australian timber, but there is no conmember object to. lay the papers on the dition requiring the supply of timber from table of the Library? any particular State.' The rates of wages and working conditions paid and observed by the contractors' must be those recognised is entitled to see the papers . if he desires in the locality in which the work is being to do so. done, and must conform to the terms of Arbitration Court of the State, or, where able member for Bass asked me whether there is no such authority, to those of that the tenders for ballot-boxes, which have reof the neighbouring State. orable member aware that representations use of Huon pine. I received the same day have been made on the part of the staff a letter from the West Coast Timber Comof the General Post Office, Sydney, regard-, pany, pointing out that in Tasmania there ing the examinations for promotion from is a wood in every way as suitable for the positions carrying a salary of ,£156 per purpose as is hoop pine. The company deannum to positions carrying a salary of clared that in the past an export duty on £ J 6 Z ? If so, has he considered those rethis timber has resulted in its not being presentations ? Have steps been taken to well known in Victoria. It stated that it remove the injustice complained of? I was sending a small sample of the wood, understand that it is thought that, under and was prepared to send a larger quanone section of the service have, by reason the attention of the Minister of External Affairs to the allegation that batches of foreigners-chiefl y Italians and' Austrians -were landing in.Western Australia, andproceeding direct 'from the steamers in which they came to employment in different parts of the State, under circumstances suggesting that they had been brought here under contract. I ask the Minister, who promised to look into the matter, whether an inquiry has been made, and if so, what information he has to give to the House on the subject? promise, an inquiry was made, and the report J have received is that the officers of the Department have no evidence that any of the men referred to came to Australia under contract. My predecessor directed the institution of an inquiry in, I think, cently beencalled for, require the supply",14,Constitution Alteration
7,Mr Fisher,When the High Com,15,Ballot Boxes
8,Mr Groom,Certain amendments,15,Ballot Boxes
9,Sir John Quick,"I have been asked March last,with the result that a similar",15,Ballot Boxes
10,The Decisions Of,the Wages Boards or Mr FULLER -Yesterday the honor,15,Ballot Boxes
11,Mr Thomas Brown,"I s the honof Queensland hoop pine, and prevent the",15,Ballot Boxes
12,Sir John Quick,Representation s,15,Ballot Boxes
13,Mr Frazer,Some time ago I drew,15,Ballot Boxes
14,Mr Groom,In accordance with my,15,Ballot Boxes
15,Mr Frazer,Does the honourable,15,Ballot Boxes
