speakerGroups,speaker,theText,pageNumbers,title
0,Relation To The Referral Of Bills To The Main Committee,"and the Chief Government Whip OBE) took the chair at 9.30 a.m., and read of bills to be referred there-I wish to reflect prayers. on yesterday evening's disgraceful sequence of events in here. to effectively refer the private member's bill Membership on euthanasia moved by the member for from the Chief Government Whip that he has tee. In the second instance, a motion was nominated the member for Hughes, Mrs Vale, moved by the member for Perth( Mr Stephen to be a member of the Standing Committee on Smith) in relation to his dissent from the then Communications, Transport and MicroDeputy Speaker's ruling. Then we had the economic Reform in place of Mr Bob situation where the substantive motion-a Baldwin. I have also received advice from the motion of great importance and one on which Government Whip that he has nominated the I would have thought a number of members member for Canning, Mrs Johnston, to be a would have had a particularly strong view, in member of the Standing Committee on Indusmany cases-was effectively gagged. A try, Science and Technology and the Standing number of members in this chamber who Committee on Legal and Constitutional wanted to speak to that motion were preventAffairs in place of Mr Broadbent. ed from doing so. relation to the referral of bills to the Main Motion (by Mr Reith) agreed to: Committee. When the Main Committee was That for the sitting on Thursday, 10 October established after an inquiry and report by the 1996 so much of the standing and sessional orders Selection Committee it was determined that be suspended as would prevent the routine of the Main Committee would discuss matters of business being as follows, unless otherwise ordered: non-controversial circumstances-in other 1. Members' statements. words, bills that would not involve great 2. Grievance debate (at 9.45 a.m.). differences of opinion or involve, for instance, 3. Notices, government business (at 11.05 a.m.). divisions or other motions that may prevent the free flowing of the debate. 4. Reports from committees. 5. Notices and orders of the day, government I was a member of that committee and I business. recollect making at the time a number of 6. Questions without notice (at 2 p.m.). observations to this House about my concerns 7. Presentation of papers. about the way in which the Main Committee might be used. We have already seen the 8. Ministerial statements, by leave. Main Committee used under this and the 9. Matter of public importance. previous administration for the debate of the 10. Notices and orders of the day, government appropriation bills. I would have thought business. under the circumstances that appropriation in this main chamber of the House of RepreMotion (by Mr Cadman) proposed: sentatives. That the following bills be referred to the Main Now we have the situation where probably Committee for consideration: one of the most important bills of this decade, CFM Sale Bill 1996; and Mr Andrews's private member's bill, has been Statute Law Revision Bill 1996. moved to, effectively, the secondary chamber",13,Setup
1,"Wednesday, 9 October 1996 Mr Filing (Moore) (9.33 A.m.)",In,13,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
2,Mr Speaker (Hon. R. G. Halverson ( Mr Cadman) Has Just Described The Latest List,,13,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
3,Mr Speaker,"I have received advice Menzies( Mr Andrews) to the Main Commitof the House of Representatives. In most backbench of the government, 'For God's cases this will be the only opportunity for the sake, do not allow yourselves to be used as majority of members to speak. cannon fodder for the executive.' There is no I listened with great interest to the shadow doubt in my mind that you are being used as minister's contribution yesterday, and I cannon fodder. consider that a number of the points he raised On this particular matter you are being were absolutely right. There is no doubt in required to toe the line on executive action my mind from the debates that occurred at the which is completely inconsistent with the time about the creation of the Main Commitexpectation of your electors. Your electors tee that it was never designed to be a place expect you to debate this matter to the best of where contentious legislation would be debatyour ability, to listen to the debate and to ed, and we never anticipated members being come to a conclusion based on your conrequired to have split personalities, to sit in science. How the heck can you do that when two separate chambers to keep themselves there are bills being debated in this House abreast of the progress of the debate on bills which require your attention, your participabefore the House of Representatives. They tion and you to make a determination on as may even want to speak on legislation in both the representative of your constituents. places. Not only is that illogical and absurd This is what executive domination of the but it goes against the very nature of the House is all about-the bludgeoning of debate purpose of debate in this place. or the bludgeoning of any particular differAs we know, debate in the House of Repreences of opinion through the force of numsentatives has unfortunately evolved over bers. When it comes to the question of whethmany years into a situation where there is a er the constituents in your electorates are set piece debate. People effectively know at uppermost, the fact is that the executive could what time they are likely to speak and can not care less about your constituents unless therefore prepare a written speech. They walk you happen to be in one of the most marginal into the chamber, give their speech and leave seats that may be critical to them winning or the chamber. That is their contribution to the losing at the next election. Considering the debate. At the end of the entire process we enormous victory the coalition had at the last then have a division if that is required. In election, chances are, in many cases, those most cases, the question is carried on the interests have been discarded because of the voices. large majority. To my way of thinking, that is precisely the At the end of the day, we all have a responopposite of what most people in the comsibility to our constituents. We have to think, munity believe we should be doing. They listen, read, participate and be able to make believe that we should be in this chamber a contribution that reflects their interests. How debating the legislation and we should arrive can this be so when we are required to parat a point of view on the basis of the material ticipate in a debate on a piece of legislation that is presented to members during and at the same time that legislation of importbefore the debate in things like the explanaance, part of the government's program of tory memorandum and other papers and from legislation, is being debated in this chamber. our own reading and then at the conclusion of I have been a member for just over six the debate vote accordingly. We all know that yearsI want to make a couple of observations During the first six years I was one of the about the backbench of the government. most fervent critics of what I considered to be Having been a former member of the Liberal the very oppressive way in which the previous Party and a former deputy whip I am quite Labor administration ran this chamber. I conscious of the processes of that party and considered that, for instance, the use of the I say to the large number of members of the guillotine, the use of the gag, the way in",13,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
4,In Effect This Place Is The Plaything Of The Mr Rocher,A good member.,14,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
5,Executive. Mr Filing,"That is very kind of you.which the legislation was presented, the fact participate in the main chamber in the know that we were presented with copious numbers ledge that there is no contentious legislation of amendments at the same time as we were being debated in the Main Committee. having second reading speeches on the same bill-in other words, we were debating a bill Yesterday we were all gagged from contriwhich we had just received enormous numbuting to the particular motion by the motion bers of amendments to; how on earth can you of the Deputy Leader of the House, the determine your view about amendments that member whom I have heard on numerous have been put in front of you only five to 10 occasions extol the virtues of parliamentary minutes earlier-was unacceptable. That, in democracy. He has frequently criticised the my view, was not only incompetent and previous government's incompetence with oppressive but also struck at the very purpose their legislative program and on many other of this particular chamber. occasions has pointed out how the way in which the government managed its business Now we unfortunately see, with the vast was against the rights of individual members majority that the coalition has, the same traits to represent their constituents. Unfortunately, appearing in the strategies being used by the the member for Gippsland has moved down coalition's tactical leadership. Unfortunately, the same path as the previous government. we are seeing the opportunities for members That is very disappointing to me, because I to be able to make an effective contribution know that he is a good member who wishes to debates being cut off and gagged on such to represent his constituents well. But, of an enormous number of occasions in the first course, he too is a victim of the oppression of six months that I worry considerably about the executive. He must abide by their decithe next 2V2 years. sions. He was sent in last evening to gag the Some of the new members may not be rest of the debate and to prevent us from aware that in the first period of the parliament having our contribution. generally there is not that considerable pressure that may exist in the latter stages of the This government came to office promising parliamentary term or, for that matter, a to raise the standards of the House of Repreparliamentary year. In the first six months we sentatives. It went to the people saying that have seen examples of oppression and the the standards had declined in recent years, cutting off of opportunities for people to be and that the opportunity for the people to be able to participate in debates. I worry about represented properly had been taken away by what is going to happen towards the end of the Hawke-Keating administrations and by this year and, more importantly, what is going their use of various tactics and instruments of to happen as the government starts to get the House to stop debate and to circumscribe towards the end of its first term and has still those opportunities. Unfortunately, all those got legislation in the pipeline which it needs sentiments that were expressed during the to get through in order to complete its proelection campaign and in the first stages of gram. this parliament have started to dissipate. The member for Curtin( Mr Rocher) and I We are now seeing ourselves back to what have suggested on a number of occasions that the situation was before-I should really say one of the answers is for the House to sit back to business. In fact, to a certain extent, more frequently. The object of the Main it is worse in that, because the Main CommitCommittee was to keep the House's time tee was a relatively late phenomenon in the relatively free by moving non-contentious term of the last parliament; the Main Commitlegislation, often recurrent legislation, to the tee had not developed sufficiently for the Main Committee so that those members who previous government to be able to use it in wish to make a contribution in that debate can the same way . We are now seeing similar do so and they can represent the interests of traits appearing in the government's managetheir constituents while, at the same time, ment of business now.",14,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
6,Effectively Participate When You Are Asked To Member For Gippsland ( Mr Mcgauran),"aIn conclusion, I urge the government to What do we now see? Yesterday we saw reconsider the way in which it has moved to the Prime Minister, who says that he attaches have debate on the euthanasia bill of the himself to the dignity of the parliament and member for Menzies( Mr Andrews) referred who says that he attaches himself to the to the Main Committee and return it to this standing of the parliament in the community, chamber. I know that there are a number of conniving with the Leader of the House to members who are right now considering to gag debate on two separate occasions to send boycott the debate because they consider that off the euthanasia bill to the Main Committee the matter has been treated in an offhand and overriding the basis upon which the manner by being moved to the secondary House established the Main Committee; chamber. I hope that does not take place; I namely, that one member, one voice of hope that it does not come to that. But I can conscience, one voice of dissent, could stop well understand the frustration of members a controversial matter going to the Main who believe that, because they are not one of Committee. The House should also understand the first few speakers on the list, they are that, through this conduct yesterday-led by required to go and make their contribution in the Prime Minister's proxy, the Leader of the the secondary chamber and not here in the House-the trust which this House has had in main chamber of the House of Representathe Main Committee has been destroyed. tives, which is where they ought to be making their contribution. I was one who, until today, had taken the view that it was actually appropriate at a a.m.)-I would also like to take the opporbill to be referred to the Main Committee. tunity, which is provided by the government's Once the main debate had occurred in this motion to refer two bills to the Main Commitchamber and the clash of ideas and policy had tee, to make some comments about been seized, I had the view that it was approyesterday's course of events in the parliament, priate for the appropriation bill to be referred about the way in which it diminished the to the Main Committee. This was a view not standing of the parliament and about the way shared by the member for Curtin( Mr in which it, in my view, destroyed any senRocher), and he put this view to me. I have sible chance of a decent debate on the Euthato say to the House today that, with hindsight nasia Laws Bill and also destroyed the basis and in light of what occurred yesterday, the of the Main Committee. The long-term implimember for Curtin was right. It is not approcations of the conduct of this House yesterpriate for the appropriation bill to be referred day, led by the Leader of the House( Mr to the Main Committee. As a consequence of Reith) and the Deputy Leader of the House the conduct of the House yesterday, the basis Main Committee operated has been destroyed. to date has been destroyed. I am afraid that It is my view that the Main Committee will what we will see is that the Main Committee no longer effectively operate in the way in will effectively cease to operate. which it has in the past. So far as euthanasia and the reference to I take the opportunity to make some comeuthanasia is concerned, what do we have? ments about the referral of the euthanasia bill When you look at the proposed list of bills to to the Main Committee by way of suspension be debated in the course of the next couple of of standing orders. Let the House clearly weeks, we have the Prime Minister saying to understand the history of this matter. The the House that he wants the Flags AmendPrime Minister( Mr Howard) actively, publicment Bill to be debated in this House. I ly and privately, solicited a private member's support that; I am happy to have a debate bill on this matter. He put his arm around the about the flag and the Flags Amendment Bill. member for Menzies( Mr Andrews) and said, But if it is all right for the Prime Minister to privately and publicly, that he would ensure say to the House and to the community that an appropriate debate on euthanasia. the flag ought to be debated in the House,",15,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
7,Mr Stephen Smith (Perth) (9.48 Particular Stage Of Debate For The Appropriation,,16,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
8,"( Mr Mcgauran), Is That The Basis On Which The Upon Which The Main Committee Has Operated","what is wrong with life and death? If the flag was no attempt by the Leader of the House, can be debated in this chamber, why can't life or the Deputy Leader of the House or anyone and death also be debated? else to. try to bring this matter to a full, The conduct of the House yesterday led by appropnate or agreeable conclusion. The the Prime Minister and his proxy, the Leader Leader of the House dropped a notice of of the House, diminished the standing of this motion in the dead of a Thursday night parliament and destroyed any opportunity that thinking that he could get away with it, and this parliament had, as a matter of individual then proceeded to diminish the parliament, conscience, to debate the euthanasia bill with destroy the euthanasia bill and destroy the dignity. That has been destroyed; community Main Committee by way of suspension. expectations have been destroyed; and, in the If the Leader of the House and the Prime process, the basis of the Main Committee, Minister were serious in any way about trying which has operated well for three or four to raise the standard and the dignity of this years, has now effectively been destroyed. parliament, of trying to raise the manner and Members of this House should understand the appreciation of members of this House, the implications of yesterday's debate. I say then the Prime Minister ought to have fulfilto members opposite-in particular, I refer to led his commitment. He touted for the euthathe Leader of the House and the Deputy nasia bill. He told the member for Menzies Leader of the House-that I personally will that he would sponsor it; that he would make leave no stone unturned as a matter of contime available. Instead of making time availscience, both as to substance and as to proable, what did he do? Through his proxy and cedure, to do my best to ensure that the agent, the Leader of the House, he gagged euthanasia bill is returned to this House. debate in this House on two separate occasions, he diminished this parliament, he I will conclude by making a couple of points about some of the debate yesterday. In destroyed any chance of a sensible parliamentary and community debate on euthanasia, the course of the debate, the Leader of the and in the process he has destroyed the Main House made the assertion that he had an agreement with this side in respect of the Commi ttee. He has done great damage to the opportunity that this House had in this parliadebate about the euthanasia bill. He also ment to raise its standards, to raise its dignity referred to a meeting that was held amongst and to conduct itself in a manner which the interested parties. I was at that meeting; the community regards as appropriate. Deputy Leader of the House was at that Let me tell the House the facts about that a new member of this House, I have to say meeting. Firstly, there could be no arrangethat yesterday I saw this House spend 4Y2 ment with both sides of the House in respect hours debating procedural bits and pieces and of how the euthanasia bill would be processed nothing moved forward. None of the business because that matter was a matter of individual of this country moved on. That probably cost conscience, both as to substance and procedthe Australian nation about $50,000 or so for ure. No-one spoke to me about those matters no outcome. I think it is time we realised, as prior to the meeting that was held amongst members of this place, that we have to stop interested members. At that meeting, I put the delaying important government business. We have to get on with the job. view strongly and firmly that this was a with by the Main Committee. I made it quite should get on with the job. This is a direct clear-the Deputy Leader of the House result of the bullying tactics of the Leader of confirms this by nodding-that I would utilise the House. back to this chamber. the job of solving the problems that you guys As a direct consequence of that, we saw the created. Let us have no more delay this Leader of the House table his motion. There morning. Let us get on with the business of",16,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
9,Meeting,the Leader of the House was not. Mr LINDSAY (Herbert) (9.56 a.m.)-As,17,Matters Referred To Main Bills Were Of Such Significance And Importance Committee That It Would Be Critical That They Be Debated
