speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 13 September 2007 Government Members Interjecting","Privilege chair, there is an appropriate time. the member for Grayndler raised as a matter Government members interjectingMoreton in the House on 11 September moron. Are you going to control these peoabout an Australian Federal Police investigaple, Mr Speaker? House from Queensland. The ability of of order. I ask the colleague opposite to members to be able to raise in the House withdraw the derogatory remark. matters that are of concern to them in a frank nised that the freedom of speech which the reflection by the member for Grayndler members enjoy in the House should be exerbe withdrawn. rules of the House, particularly with regard if the members have taken offence, it would to criticisms of the character and conduct of helpdure that allows a person who has been reSpeaker, of me withdrawing the comment ferred to in a debate in the House to make a that this bloke is a moron, givenadversely affected by the remarks and to Grayndler will resume his seat. seek a response to be incorporated in the parpoint of order. The member for Grayndler Having made those general comments has been asked to withdraw. He has not about the conduct of debate and the use of withdrawn. I ask you to enforce the standing freedom of speech, I see no issue of privilege orders. in the matter referred to by the member for ity on members to ensure that only serious by the member for Grayndler could be withmatters are raised as matters of privilege and drawn to help the proceedings. I ask the that there is not a misuse of this very impormember for Grayndler to withdraw that retant form of the House. mark. gesting that an attack on the Australian FedSpeaker, I withdraw. Mr Speaker, I just raise eral Police is the issue that yesterday, after I raised the issue of privilege with you, you pointed out Grayndler that if he wishes to raise quespossible opportunity. Given your ruling, I tions, this is not the appropriate time. seek leave to raise with you the issue of my",17,Setup
1,,"---Mr AlbaneseMr Speaker, are you in",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
2,The Speaker (Hon. David Hawker) Charge Or Is It The Bloke Opposite?,,17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
3,Took The Chair At 9 Am And Read Prayers. The Speaker,If the member for,17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
4,The Speaker (9.01 Am),Yesterday Mr Randall-He reflects on the chair.,17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
5,Of Privilege Remarks Made By The Member For Mr Albanese,"I am reflecting on him,",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
6,Tion Of Three Liberal Party Members Of The Mr Billson,"Mr Speaker, I rise on a point",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
7,"Way Is Fundamental. However, It Is Recog","Mr RandallMr Speaker, I too ask that",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
8,Cised Carefully And In Conformity With The The Speaker,"Member for Grayndler,",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
9,Individuals. The House Has A Specific Proce,"Mr Albanese-There is no chance, Mr",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
10,Submission Claiming That He Or She Has Been The Speaker,The member for,17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
11,Liamentary Record. Mr Randall,"Mr Speaker, I rise on a",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
12,Grayndler. I Also Note There Is A Responsibil,The SPEAKER-The last remark made,17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
13,Mr Albanese,"Mr Speaker, are you sugMr Albanese-In deference to you, Mr",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
14,The Speaker,"I say to the member for that the matter had to be raised at the firstongoing concern that we have had an attack The act currently provides that all the opon the integrity of the Australian Federal erational rules of a private health insurer are Police and that that is, in my strong view, a subject to improper discrimination requirematter of privilege and it should be, as a ments. However, it was only intended that minimum, referred to the Privileges Committhese requirements apply to the core business tee forof private health insurers-that is, complying Grayndler that I have dealt with this issue vide that the improper discrimination reand I have stated there is no prima facie case. quirements only apply to complying health insurance products. cover to overseas visitors. The act currently First Reading allows private health insurers to offer this Bill and explanatory memorandum precover as part of their core health insurance sented by Mr Abbott. business. From1 July 2008, overseas visiBill read a first time. tors’ health cover is to become a general inSecond Reading surance product, and as such will be able to be offered by both private health and general insurers. In the period from 1 April 2007 to Health and Ageing) (9.05 am)-I move: 30 June 2008, these overseas visitors’ health That this bill be now read a second time. products are subject to other requirements The Health Legislation Amendment Bill usually only intended to apply to the core 2007 will amend the Private Health Insurbusiness of private health insurers-the ofance Act 2007 and the National Health Act fering of complying health insurance prod1953. ucts. A transitional provision in this bill proThe amendments to the Private Health Invides that private health insurers offering surance Act 2007 are technical in nature and overseas visitors’ health cover will not be remedy some unintended consequences. Cursubject to the requirements of complying rently, a broad offence provision may have health insurance products. This amendment the unintended effect of penalising insurers is proposed so that overseas visitors’ health who are offering some types of insurance cover does not have to be offered as a comproducts-for example, accident or disability plying health insurance product and there is insurance offered by a general insurer, or no offence for not offering this insurance in insurance cover such as overseas students’ such a form. health cover offered by private health insurThe government’s original intention was ers. To ensure that no-one is unfairly afto make the Australian Prudential Regulation fected, the bill will narrow this offence proAuthority the regulator for this cover from vision so that it only covers complying July 2008. After consultation with APRA and health insurance products that are subject to the Private Health Insurance Administration the private health insurance rebate. The narCouncil, the government has now decided rowing of this offence provision will be retthat from July 2008 overseas visitors’ cover rospective to 1 April 2007 when the act offered by private health insurers will be commenced. regulated as health related business by the Private Health Insurance Administration Council. Cover provided by general insurers",17,Questions To The Speaker Grayndler Wishes To Ask Questions Of The
15,The Speaker,I say to the member for health insurance products. The bill will pro,18,Health Legislation Amendment Bill 2007 Private Health Insurers Can Offer Insurance
