speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, So August, 1928. Groom) Took The Chair At 2.30 P.m., And Read Prayers. Assent To The Following Bills Reported",Crimes Bill. Service and Execution of Process Bill. (Hon. Sir Littleton,14,Setup
1,Mr Speaker,"State and Territorial Laws and Records Recognition Bill. Officers' Bights Declaration Birr. Commonwealth Electoral Bill. Conciliation and Arbitration Bill. National Debt Sinking Fund Bill. Invalid and Old-age Pensions Appropriation Bill, 1028. War Pensions Appropriation Bill, 1928. Supply Bill (No. 1) 1028-29. War Precautions Act Repeal Bill. Geophysical Survey Bill. Customs Tariff (New Zealand Preference) Loan Bill (No. 1) 1028-20. Science and Industry Appropriation Bill. Supplementary Appropriation Bill 1026-27. Supplementary Appropriation (Works and Buildings) Bill 1926-27. COAL INDUSTRY. serious depression in the coal trade and in industries dependent upon coal fuel, will the Prime Minister have a comprehensive inquiry made, embracing all phases of the industry from the point of production to the disposal of the coal in the respective States, in order to ascertain the causes which are responsible for such depression and the large amount of unemployment occasioned thereby? discussed this matter with the Government of New South Wales, the State most directly interested in coal mining. The conclusion arrived at is that if a further curtailment of the sales of coal is to be -avoided, it is essential in the interests of the industry that some reduction should be immediately effected in the price at which this commodity is produced and distributed. The Premier of New South Wales has been, and still is, negotiating with representatives of the industry with a view to ascertaining whether such' a reduction of production and distribution costs can be effected. Whatever may be the outcome of these negotiations, a f u l l inquiry into the state of the coal mining industry in Australia will still he essential. We are faced with the same problem, fortunately on a smaller scale, in regard to the production and marketing of coal, as that with which both Great Britain and the United States of America have had to deal, but tbe Governments of the Commonwealth and of New South Wales are of opinion that action cannot be wholly deferred for the length of time that a complete investigation of the industry would occupy, and that in the meanwhile some effort should he made to bring about a reduction in the price of coal for the benefit of, not only the coal mining industry, but also the industries of Australia generally. The Contmonwealth Government has indicated its interest in the negotiations now being conducted by Mr Bavin with representatives of the various coal interests, and has indicated that if some satisfactory basis of agreement can be reached it will be prepared sympathetically to recommend this Parliament to render certain assistance. An essential condition of any such arrangement, however, is that a complete investigation of the industry shall be held. Therefore, my reply to the question of the honourable member for Hunter is that it is the intention of the Government in conjunction with the steps that I have indicated are being taken to arrange in co-operation with the Government of' New South Wales for an exhaustive inquiry into the industry, hut that in the meantime some other steps are necessary. the Prime Minister been called to the cablegrams reporting a recent decision in England concerning the royalties charged hy the Marconi Company for the use of its patents? If so, will he inform the House how the reduction of royalty charges in England will affect Australian users ? called to cablegrams setting forth that the users of some of the patents held by the Marconi Company and registered in Great Britain had taken exception to the charges imposed by the company, and that a tribunal appointed by the Patents Office had declared that the charges were excessive and must he reduced. I am not in possession of exact details as to the patents affected, but I understand that they are similar to those the Australian rights of which are held by the Amalgamated Wireless Company, which have been discussed freely in this Parliament and throughout the Commonwealth. Prior to the discussions in this House, the prices charged hy Amalgamated Wireless for the use of its patents were less than",14,Assent To Bills
2,Mr Charlton,In view of the,15,Wireless Broadcasting Patent Rights
3,Mr Bruce,The Government has,15,Wireless Broadcasting Patent Rights
4,Mr Bowden,Has the attention of,15,Wireless Broadcasting Patent Rights
5,Mr Bruce,"My attention has beenthose charged by the Marconi Company in Great Britain, but even they were considered unduly high, and the Royal Commission on Wireless recommended that the fee of 12s. 6d. for each valve socket should be-reduced to 5s. Subsequent to the presentation of the commission's report the Government entered into an agreement with the company, which was ratified by this Parliament, the basis of which was that instead of collecting a fee of 5s. per valve socket, Amalgamated Wireless should make available the whole of its patents free of charge, deriving its compensation from a fixed payment of 3s., to be made by the Postmaster General's Department out of each listening-in licence fee paid in Australia. The royal commission estimated that under the old arrangement the revenue of Amalgamated Wireless from wireless broadcasting was £125,000, representing n chai'ge of 12s. 6d. on each valve socket and 5s. for each listening-in licence. Under the present arrangement, estimating the listeners-in throughout Australia to number 250,000, the revenue of the company from wireless broadcasting is reduced to £37,500. Honourable members will see, therefore, that the excessive royalty fees charged in respect of patents had been dealt with in Australia long before the recent reduction in Great Britain. Markets observed the disparity between the prices ruling for potatoes in potato growing States and in those States which do not produce potatoes to any extent, and, if so, can he explain the reason for that disparity? Further, is he in a position to indicate the best means of overcoming the regulations and restrictions now imposed which prevent freedom of trade in potatoes between the States? wealth has no control of the local market. Should there be any hindrances to interstate trade, it appears to me that they can only be of a quarantine nature. the provision of aerodromes and aviation landing grounds, will the Government take into consideration the desirability of providing a landing ground in the Newcastle district? Sir NEVIL LE HOWSE I shall bring the honourable member's question under the notice of the Acting Minister for Defence. port of the Pastoral Committee that in order to provide transport for stock between various districts in drought periods, it is essential that Bourke be connected with Ounnamulla and Charleville with Blackall by rail, can the Prime Minister indicate whether the Government will act on the suggestion that the Federal Government should get into touch with the State Governments concerned with a view to constructing such railways? Would money be made available to the States under the agreement with the British Government should the States themselves desire to construct such railways? toral Committee indicates the necessity for the construction of some connecting link north and south to join the existing railways in Queensland for the purpose of saving stock during periods of drought. The Government considers that this is a matter of. vital national necessity, and would be prepared to discuss with the States concerned the question of taking action in the direction suggested. At present however, owing to nnancial stress and the difficulty of obtaining loan money, no action can be taken; but I am hopeful that when there is a better appreciation of the purposes for which loan money is needed in Australia it will be possible to make arrangements to provide facilities for removing stock in times of drought. In one drought the saving of our national wealth which would result from tlie construction of such railways might more than equal their cost. When the time is opportune the Government will be prepared to give the matter its earnest consideration. Money for the purpose would be available -under the agreement with the British Government, but it would be for the States concerned to submit some scheme for approval.",15,Wireless Broadcasting Patent Rights
6,Mr Rodgers,Has the Minister for,16,Bourke Cunnamulla Charleville Railway
7,"Mr Paterson""",The Common,16,Bourke Cunnamulla Charleville Railway
8,Mr Watkins,When considering,16,Bourke Cunnamulla Charleville Railway
9,Mr Manning,In view of the re,16,Bourke Cunnamulla Charleville Railway
10,Mr Bruce,"The report of the PasLOAN COUNCIL. state the personnel of the Loan Council, what representation the Commonwealth has on it, and whether the Commonwealth has power to veto its proposals ? cil consists of the Commonwealth Treasurer and the Treasurers of the various States. can veto a proposal. has the Commonwealth on the Loan Council? wealth has one representative in a body of seven. Under the financial agreement with the States, the Commonwealth has two votes and a casting vote. So far all the decisions of the Loan Council have been unanimous. COAL INDUSTRY. pression in the coal industry in the West Moreton district and other portions of Queensland, will the Government invite representatives of the Government of Queensland and of the employers and the employees in the industry in that State to co-operate with the Governments of the Commonwealth and New South Wales in making a f u ll inquiry into the coal industry, seeing that any decision arrived at must apply to the whole of Australia? coal industry on a proper footing must necessarily commence in New South Wales, because of the great output of coal in that State and the dependence of the rest of Australia on the Maitland and Newcastle areas for gas coal. Should the negotiations already commenced proceed further, I shall be prepared, at a later stage, to give consideration to the honorsurer inform me how many State Governable member's suggestion. tion from the Queensland Cotton Pool homes have been received under the proBoard waited on the Prime Minister, and visions of the scheme, excluding Federal subsequently further representations were Capital Territory applications? made by Federal members for effective protection to be given to the Australian legislation of the States has to he altered manufacturers of cotton yarn with a view to bring it into conformity with the Comto ensuring the local market to the Ausmonwealth Housing Scheme before they tralian cotton grower. In view of the can take advantage of the Commonwealth urgency of this matter and its bearing on the acreage to be placed under crop this season, will the Minister have the matter investigated immediately by the Tariff Board, if possible, or failing that by either the Customs Department or a special tribunal, so that something may be done before Parliament rises to give adequate protection to this Australian industry? been made to me in this matter by the honourable member for Capricornia ( Mr Forde), the honourable member for Moreton( Mr J. Francis) and other members representing Queensland constituencies. I have indicated the Government's attitude in a letter which I have addressed to the honourable"" member for Moreton, a copy of which has been forwarded to the honourable member for Capricornia. I cannot agree to this matter being given precedence over other matters which have already been referred to the Tariff Board for investigation. It is, indeed, not within the power of the Minister to interfere, but even if it were, I should certainly not be prepared to do so, for these matters are given a certain order of hearing by the Board. The suggestion of the honourable member that the subject -should be considered by the Customs Department is belated. That has to he done before a reference is made by the Minister to the Tariff Board. To give effect to the proposal for the appointment of a special tribunal to deal with the matter would require the passage of an act of Parliament, for our existing legislation provides that all questions of this character must be submitted to the Tariff Board. ments have so far accepted the provisions of the Commonwealth Housing Act and amended their local legislation accord-",16,Bourke Cunnamulla Charleville Railway
11,Mr E. Riley,Will the Treasurer,17,Commonwealth Housing Scheme
12,Dr. Earle Page,The Loan Coun,17,Commonwealth Housing Scheme
13,Mr E. Riley,What representation,17,Commonwealth Housing Scheme
14,Dr. Earle Page,The Common,17,Commonwealth Housing Scheme
15,Mr J. Francis,In view of the de,17,Commonwealth Housing Scheme
16,Mr Bruce,Any action to place the,17,Commonwealth Housing Scheme
17,Mr Forde,"Some time ago a deputaingly, and also how many applications for",17,Commonwealth Housing Scheme
18,None Of These Representatives Mr Bruce,Representation s have,17,Commonwealth Housing Scheme
19,Mr Lazzarini,Will the Trea,17,Commonwealth Housing Scheme
20,Dr. Earle Page,"The existingact. I am informed that the Governments of New South Wales, South Australia and Western Australia have amendments to their acts in hand and ready for submission to Parliament. When these are passed, the State authorities will be able to obtain advances. Minister intimate what decision the Government has reached in regard to the requests that have been made for the representation of the Federal Capital Territory residents in Parliament and on the Federal Capital Commission? some months ago in explicit terms the attitude of the Government towards the proposal for the representation of the resiister able to take any action to remove dents of the Federal Capital Territory in Parliament. At the same time, I promised that the question of providing for their representation on the Federal Capital Commission would be dealt with during the present session of Parliament. It is proposed to take action in this direction. HUME RESERVOIR. rumours are abroad to the effect that it is proposed to curtail to a large extent the work being carried on at the Hume reservoir and on the Murray generally. In view of the serious effects which a curpanies held earlier in the year? How tailment of this work would have, particularly in causing depreciation of plant and in limiting the supply of water available along the river, will the Minister for Works and Railways make a definite statement on the subject? sentatives of the three States concerned and the Commonwealth, the River Murray Commission notified the decision of the four contracting Governments that the expenditure on River Murray works this year should be limited to £1,000,000. I am unable to alter that decision. In these circumstances, it may be necessary to dispense with the services of some of the workmen at present employed on this undertaking until we have a larger amount of money available. I point out to the honourable member that the Commonwealth is not solely responsible for this. The decision was reached by representatives of New South Wales, Victoria and South Australia sitting with Commonwealth representatives. the Minister for Markets been drawn to a report that although vessels trading from Australia to the United States of America have hitherto shipped sufficient Australian fruit, particularly oranges and apples, to meet their requirements during the voyage to and from America, the vessels have been compelled to dump all the fruit that they had on board when they reached San Francisco and to ship American fruit in its place ? Is the Minthis disability, or to enstire that American vessels trading to Australia shall be similarly treated? been drawn to the newspaper report to which the honourable member has referred, but as it is a quarantine matter it should be placed before the Minister for Health. Minister inform me what has been the outcome up to date of the conference of the imperial wireless and cable comfar will the recommendations of the conference affect our agreement with Amalgamated Wireless Limited aud Australia generally ? ference has been published in the press, and has been available for some weeks. It recommended the amalgamation of imperial wireless and cable interests. That recommendation can only affect Australia in so far as we are part proprietors of the Pacific Cable Company. It can have nothing to do with our agreement with Amalgamated Wireless Limited and wireless generally in Australia. Our interest is practically limited to our, general concern with cable and wireless communications throughout the Empire, and our holding in the Pacific Cable Company. In the event of the",17,Commonwealth Housing Scheme
21,Mr Perkins,Will the Prime,18,Proposed Wireless And Cable Merger
22,Mr Bruce,I stated in this House,18,Proposed Wireless And Cable Merger
23,Mr Parker Moloney,Serious,18,Proposed Wireless And Cable Merger
24,Mr Hill,A t a conference of repre,18,Proposed Wireless And Cable Merger
25,Mr Bowden,Has the attention of,18,Proposed Wireless And Cable Merger
26,Mr Paterson,My attention has,18,Proposed Wireless And Cable Merger
27,Mr Brennan,Can the Prime,18,Proposed Wireless And Cable Merger
28,Mr Bruce,"The report of the conproposed merger taking place, it will be necessary for Australia to make some arrangement with Amalgamated ""Wireless Limited, which handles our overseas wireless service, and witli merger company, which would control cable services, to ensure the continuation of the cable service. If no such arrangement were made, Australia would be faced with the possibility of the cable service becoming inoperative. The whole basis of the conference was, of course, that cable communications should be preserved. surer inform me of the result of the recent appears to have the support of certain flotation of the £20,000,000 loan? sion loan, and the amount required was over subscribed three weeks before the closing date. A total of £22,390,350 was received. commission was appointed to investigate the constitutional question-thi s side of the House did not favour its appointment -and that commission, I believe, is costing £200 a week. I was informed before I left Sydney the other day, that it is the intention of that commission to delay its report, and not to submit it for the consideration of this Parliament. I ask the Prime Minister Avhether there is any truth in that report, and why this Parliato eat does much to make it so, and that ment has not had an opportunity of dealing with the constitutional question. Commission has not been in existence for anything like two years; it was appointed about twelve months ago. There are no grounds for the suggestion that the comRAILWAYFROM DALY WATERS mission intends to delay its report. Regarding the question why this Parliament has not had an opportunity of considerconsidered the report of the North Ausing alterations of the Constitution, I tralian Commission, recommending the have already fully stated the grounds construction of a railway from Daly which led the Government to appoint this Waters to Bourke? Will the Prime commission. I u view of the great comMinister allow an opportunity to this plexity and difficulties surrounding the House to discuss the matter before any subject, and the lack of reliable informaaction is taken? tion to guide members of Parliament in auy discussion, it was felt essential to it will be possible to afford an opporhave an investigation made prior to the tunity for a discussion of that report submission to this House of questions relating to an alteration of the Constitution. tlie new POTATO INDUSTRY. to the Minister for Health that the potato industry of Australia is in a perilous position. Some of our richest land is devoted to the growing of potatoes, and large numbers of Australian families are engaged in the industry. This year the result of their labour will be practically nil, because prices are such that the crop is barely worth digging. I should like the Minister to make an authoritative statement regarding the modern fetish, which members of the medical profession, that potatoes should be restricted in the dietary of Australians. As healthy and virile races have existed practically on potatoes as their main staple, this vegetable must be recognized as a wholesome item of food. As the fruit industry has derived considerable benefit from the adoption of the slogan "" Eat more fruit,"" I urge the Minister to support a campaign to encourage the eating of more potatoes. of the potato as an article of diet is an extremely interesting question. There is no doubt whatever that, in this matter, as in others, the element of faith is of considerable importance. The assumption that the potato, or anything else, is good is well exemplified by the physical condition of the nation to which the honourable member has referred, in whose country potatoes and point is said to have been a constant dish. TO BOURKE.",18,Proposed Wireless And Cable Merger
29,Mr J. Erancis,Will the Trea,19,Constitutiona L Commission
30,Dr. Earle Page,It was a conver,19,Constitutiona L Commission
31,Mr West,Some two years ago a,19,Constitutiona L Commission
32,Mr Bruce,The Constitutional,19,Constitutiona L Commission
33,Mr Rodgers,I desire to point out,19,Constitutiona L Commission
34,Sir Neville Howse,The value,19,Constitutiona L Commission
35,Mr Lacey,Has the Government,19,Constitutiona L Commission
36,Mr Bruce,"I do not know whetheTduring the sitting of the present Parthat the application of similar regulaliament, but the honourable member can tions to the importation of American take advantage of the budget and finanfruit into Australia would be advancial debates to raise any subject that he tageous to the fruit-growers of Australia, wishes. I should be almost lacking in in view of the fact that most of the fruit modesty were I to give any undertaking pests from which we are at present sufferconcerning a subsequent Parliament, ing have come from America? although in the circumstances I think that I well could do so. for Home and Territories aware that the promise which he made last session that the amendments made to the Electoral Act would be broadcast throughout the press of the Commonwealth has not been appointed at Port Pirie, South Australia, kept? As a general election is approachas Deputy Registrar of Bankruptcy under ing, and as the people are absolutely in the Commonwealth Bankruptcy Act; if the dark as to those amendments, will not, will the Minister expedite that apthe Minister see that the electoral officers pointment and establish office facilities at supply that information to the press withthat town? out delay? mise has been kept. A statement has Deputy Registrar of Bankruptcy, with the been prepared and given to the press, and concurrence of the Attorney-General of it will be published at an early date. aware of a recent notice which appeared in the press calling attention to the prevalence of the foot and mouth ister yet received the report of Mr disease in the Argentine and Java? Justice Pike in connection with the If so, will he, for the protection soldier settlement problems of the of the Australian cattle industry and States, and is he in a position to the assistance of the local cotton-growing announce what the Government proindustry, which could without difficulty poses to do regarding adjustments besupply cotton lint as a substitute for tween the Commonwealth and the States, kapok, take the necessary steps to prevent and in particular the position of those the importation into Australia of kapok soldiers dispossessed of their holdings by from Java? drawn to the report of the prevalence of the responsibility for their further rethe foot and mouth disease in the Argenpatriation ? tine. I shall refer the second part of the honourable member's question to the not yet received the report of Mr Justice Minister for Health, and ask him to asPike, who has not completed his incertain whether there is any danger of vestigations in all the States. Regarding infection from the-importation of kapok. the suggestion that some of the attention been drawn to the quarantine undertake their further repatriation, let regulations relating to the importation of me say that there is no justification for Australian fruit into the United States of saying that any State has made such a America? Sir NEVIL LE HOWSE -My attention has been called to the regulations in question, and I shall let the honourable member know at a later, date what action South Australia. The appointment has been duly gazetted, and I am not aware of any obstacle to the functioning of that officer. some of the States on the understanding States have dispossessed soldier settlers of their holdings on the understanding that If so, does he not consider statement.",19,Constitutiona L Commission
37,Mr Thompson,I s the Minister the Government proposes to take.,20,Soldier Settlement
38,Sir Neville Howse,The procourt at Port Pirie has been appointed,20,Soldier Settlement
39,Mr Forde,I s the Prime Minister,20,Soldier Settlement
40,Mr Bruce,My attention has been that the Commonwealth was to undertake,20,Soldier Settlement
41,Mr Bowden,Has the Minister's the Commonwealth Government would,20,Soldier Settlement
42,Mr Lacey,Has any person been,20,Soldier Settlement
43,Mr Latham,The clerk of the local,20,Soldier Settlement
44,Mr Rodgers,Has the Prime Min,20,Soldier Settlement
45,Mr Bruce,"The Government hasGroom) I have received an intimation from the honourable member for Cook( Mr C. Riley) that he proposes to move the adjournment of the House for the purpose of discussing a definite matter of urgent public importance, viz., "" The failure of the Government to safeguard the public interests in regard to the erection of public buildings in the Eederal Capital Territory."" Five honourable members having risen in their places, Question proposed. realize that I am adopting a rather unusual course in thus moving an adjournment motion on the second business day of the session, and especially on the day fixed for the Treasurer's budget speech. I feel, however, that in view of the danger of serious curtailment of the time allowed members for the discussion of the budget speech and Estimates, I am justified in taking an early opportunity of bringing this matter to the notice of honourable members. the foundation contract for the first permanent Canberra, a contract entered into with a firm of builders in Sydney at a price of £50,783. completed about four months ago, and the sum of £46,000 has been paid up to the 27th April, 1928. I understand that no payment has been made since then. My object in moving the motion is to make the charge that huge discrepancies in cement quantities have been disclosed, that the work has been fraudulently carried out, and that the builders have failed to complete the foundation according to the specifications. I believe that there is a serious possibility of the foundations not being equal to the requirements of the large building which it is proposed to erect on them. The contract provided for the purchase of the whole of the cement required for the job through the Federal Capital Commission stores, and therefore the exact amount of cement mixed into the job could be readily obtained if an examination were made of the total amount issued from the stores to the contractor. This amount could then he compared with what would be required to do the job properly. The specifications provided thatTlic contractor shall and will well and faithf u l ly execute, perform and finish all and singular, the works strictly in accordance with the specifications. The work has not been carried out according to the specifications, and yet the sum of £46,000 has been paid already to the contractor. In spite of the fact that the job was completed four months ago, no finality has been reached in regard to the accounts. I understand that negotiations with the contractor are in progress, but I maintain that the Commission has had ample time to investigate and examine the position, and the delay which has occurred is absolutely unjustifiable. If the supervision of the work has been such that a serious discrepancy in the quantity of cement has been allowed to pass, there is a grave danger that discrepancies also exist in regard to the amount of blue metal used with the cement, and the quantity of steel reinforcement. The contract provided for the concrete being subjected to certain tests. I should like to know whether those tests I wish to speak about were made, and also what explanation the building supervisors and officials administrative block in responsible to the Commission can offer for their failure to see that the contractor carried, out the work according to the The work was specifications. I should like to know, further, whether these men are still in the employ of the Government, and whether any certificates have been issued by the architects to the effect that the work was carried out according to the specifications and completed to their satisfaction. I maintain that faulty work was proceeding for months; yet, in spite of that, progress payments were made to the extent of £46,000, and no action was taken to check the fraudulent practices of those carrying out the work. of the discrepancy? dreds of tons of cement. building ? namely, the foundations contract for the permanent administrative block. These",20,Soldier Settlement
46,Mr Speaker (Hon. Sir Littleton,,21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
47,Mr C. Riley (Cook) [3.10],I,21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
48,Mr Theodore,What is the amount,21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
49,Mr C. Riley,It runs into hun,21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
50,Mr Fenton,I s that all for the one,21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
51,Mr C. Riley,"It is for one job.fouTIelations were completed seven weeks ahead of the contract time, and under the contract the Commission agreed to pay the contractor £100 for each week that the Avork was completed ahead of schedule. The work was completed seven weeks ahead of the date fixed for completion, and the contractor therefore became entitled to an extra payment of £700. These foundations which were considered of such urgency when that clause was inserted, aro now to remain idle for the next three or five years. I should like to know whether this change of policy, this determination to allow the foundations to remain idle, under the pretext of financial stringency, has really any relation to the faulty work which has been done. to allow the foundations to remain unused for five years, and then, with a view to covering up the fraud, to say that some chemical reaction beyond the comprehension of the engineers had taken place, and on that account it was not advisable to go on with the construction of the building? building is to be 400 feet in length and 55 feet high, consisting of five floors with an office space for the accommodation of 1,100 officials. The total cost is estimated at £850,000. We have had experience in Australia in the past of the collapse of concrete buildings. It is usually entirely due to the greed of contractors that these buildings have collapsed, resulting in the loss of many lives. On this important work in which the walls, piers and top foundation slabs of the building are seriously deficient in cement content and possibly steel reinforcement, there is a grave danger of the foundations shifting, and of the building crumbling to the ground, endangering the lives of a thousand or more public servants. made when the work was proceeding? Commission had officers supervising the notice to what he regards as an act of work, and their approval was necessary robbery of the public. He has gone before the job was passed, and progress further, and has stated that if the payments made. been spent to the extent of £46,000 to be faulty, the structure that is to be on foundations which are valueless for erected upon them will place in jeopardy the purpose intended. The question now the lives of those who later will occupy arises, how much public money has been it. The honourable member has charged spent by the Federal Capital Commission-whic h is the creation of the Bruce Page administration-unde r its policy of contract work, and how much of that money has been wasted? The builder concerned in this contract has done a good deal of work for the Commission, involving expenditure on one building alone of £80,000. I feel it my duty to draw attention to this matter. Honourable members opposite are rejoicing, even gloating, over the prospects of the forthcoming elections. .The date of the elections has been fixed, bearing in mind, no doubt, the disclosures of the royal commission iu Sydney, which has been inquiring into the administration of the former city council. Was it intended Unscrupulous agents and campaign directors of the Nationalist party hope to win a victory at the polls by raising a false cry; they are endeavouring to attach to honourable members who sit on this side and who have unblemished characters, the stigma of being privy to extravagant waste connected with the The administrative graft and corruption. The various works in Canberra should provide ample scope for inquiry, if honourable members opposite are anxious to unearth waste and fraud. I suggest that the different contracts that have been entered into by the Federal Capital Commission is a subject that is worthy of the fullest investigation. The taxpayers of Australia are being robbed. Those who are evincing a desire to introduce false issues in the pending election campaign would be much better employed if they were to devote their energies to the task of correcting the fraudulent character of matters that have been going on in Canberra for some time. Minister for Home and Territories) [3.21] -The honourable member for adjournment of the. House with the I understand that the excellent intention of directing public Public money has foundations of this building are proved",21,Public Buildings In Canberra Fobmai Motion Fob Adjournment
52,Mr Maxwelx,Was any complaint Cook( Mr C. Biley) has moved the,22,Public Buildings In Canberra Fobmai Motion Fob Adjournment
53,Mr C. Riley,,22,Public Buildings In Canberra Fobmai Motion Fob Adjournment
54,Sir Neville Howse (Calare,"the Commission with having been guilty of robbery and of practically every other sin in the calender, in connection w it h the contracts it has let. It is necessary, therefore, that I should place before honourable members a clear statement of what actually is the position, so that they may be guided to a right judgment upon the evidence before them. any evidence submitted to us. Sir NEVILLEHOWSE submit a statement prepared by responsible and efficient officers, who have a knowledge of the subject and do not speak from hearsay. Honourable members w ill then be in a position to judge whether the honourable member for Cook has made a reasonable and valid charge. If he has, I am perfectly certain that the Government w ill take drastic action to prevent a repetition of the occurrences to which he has referred, and to deal w i th those officers who have been negligent in their duty. I cannot do better than quote the Chief Commissioner's own words. He is a competent authority, being an engineer by profession. He has nothing to hide, but on the contrary is anxious to disclose the whole of the facts. This is what he saysPursuant to an arrangement made some years ago, an architectural competition was held for the design of the main public office building requested an inquiry in consequence of at Canberra, the prize including the right of appointment as architect to design and construct the building. The successful competitor was the late Mr S3'dney Jones, architect of Sj'dney. When the designs were in process of completion, Mr Sydney Jones died, and his business was carried on by his estate-the actual architectural work being done by one sall, a member of the firm of Robertson and Marks. In due course a contract was let for the foundations of this building in accordance with designs and quantities prepared under Mr of the changed mixture. Godsall's direction, and the contract has been completed. The whole responsibility for ensuring the proper carrying out of the contract rests with the architects, the Government being merely the clients. Progress payments of approximately £45,000 have been made, leaving a balance still to be paid of approximately £5,500. The contract provides that high quality tested cement purchaseable from the Commission was to be used, and before the work commenced the Commission's Controller of Stores sought advice as to the amount of cement he would need to have ready to meet the demand. As honourable members are aware, the Controller of Stores is an official of the Eederal Capital Commission. The statement proceedsHe was given an approximate figure by Commissioner Sir John Harrison and the amount was arranged for. When the job was approaching completion, the Controller of Stores suggested that the requirements had been over-estimated, and this resulted in a We have not yet had close investigation into the matter being made by Sir John Harrison. It was then ascertained tliat approximately 1,200 tons had been used I shall on the work, whereas the original approximation was 1,800 tons. The investigation showed that either the architect had changed the specification or the quantities were not correct, and the architect was asked to investigate the matter thoroughly and report. The architect has reported(1) That the contract has been properly carried out in accordance with the specification as modified by him. (2) That he approved of a change in the mixture. I made a personal inquiry as to what was meant by the term "" mixture "" . It may interest honourable members to learn that it is the term applied to the strength of cement used. MrE . RILEY -Was that action taken before or after the contract was signed? Sir NEVILLEHOWSE A f t e r it had been completed. The Commission the report of the Controller of Stores that only 1,200 tons of cement had been used when the estimated requirement was 1,800 tons. The architect was asked for a report, and what I am now reading is the explanation which he furnished. It continues(3) That he contemplated a certain deduction from the moneys due to the contractor to represent the lower cost of the work as a result The Commission having had cause to make an investigation-al l responsibility in connection with the proper carrying out of the specifications was the architect's-wen t into it very thoroughly and has informed the architects that it does not consider the allowance proposed to be made for unused cement adequate, and has demanded a complete re-measurement of the job, a comprehensive test of all the work which has been done, and it will not release the final payment until it is satisfied. ordinary position.",22,Public Buildings In Canberra Fobmai Motion Fob Adjournment
55,Mr Maxwell,,23,Public Buildings In Canberra Fobmai Motion Fob Adjournment
56,Of The Leading Architects Of Sydney,Mr God,23,Public Buildings In Canberra Fobmai Motion Fob Adjournment
57,Mr Blakely,"It is a most extraSir NEVILLEHOWSE doubt that the honourable member thinks so. The statement goes on to sayThe position at the moment, therefore, is that the architect is engaged upon a rc-survey of the whole matter, with a view to satisfying himself and the Commission as to the credit due to the Commission for the authorized change in mixture. Tlie Commission has been supplied with copies of tests of the concrete made in the Public Works Department, Sydney, and so far as they go the tests show a perfectly satisfactory concrete. The Commission has asked the architect to make assurance doubly sure by having a further set of tests made in the taking of which the Commission will associate itself. Honourable members will therefore see that the action of the Commission brought to notice a possible credit of several hundred pounds which might easily have escaped the notice of a less vigilant authority, it being remembered that the 'Commission's duties under this particular contract were merely those of un ordinary client relying entirely upon the certificate of his architect. I have furnished definite evidence connally specified was to contain one-third cerning the action which the Commission more cement than the amended mixture. intends to take if proof of the charge That alteration, I suggest, must have conis established. Mr Br.AKEx.Ev -The necessity for a known of it u n t i l a vigilant officer in the proper inquiry is evident. quiry is being made. I respectfully subhand. The Minister should not t r y to demit that the honourable member for Cook fend unbusinesslike methods of that ought to have delayed taking action u n t i l character; nor should he suggest that he was in possession of definite evidence the honourable member for Cook has done in support of the statements he has made. wrong in bringing this matter before Sof a r , the only evidence available is to the effect that the quantity of cement used was not so great as it was estimated would be the case. There is not the slightest evidence against the strength of done and that the culpable person or the foundations. I say without hesitapersons will be suitably dealt with. tion that it is absolutely ridiculous to charge the Government with either dishonesty or carelessness in this matter, and that that w ill be done if the evidence the time of the House should not be shows culpability.. further occupied in its discussion. have no -personal knowledge of this matthe Minister shows that a great wrong ter, but having listened to the carefully has been done to the public of the Comprepared statement made by the Minister, monwealth, and something more is reI consider that the honourable member for quired than a mere investigation of Cook was f u l l y justified in bringing the quantities and prices. The strength of subject before the House. The document the foundations upon which one of the from which the Minister quoted revealed permanent monumental buildings of the that the architect had estimated that 1800 city w ill rest is the important consideratons of cement would be required for this tion. job. was made by Sir John Harrison. the Federal Capital Commission and presumably based his estimate on the quantities taken out in the architect's office. Sir John Harrison is a practical builder, and he could only estimate the amount of cement required if he had before h i m the specifications and quantities supplied hy the architect. When the job was completed 600 tons of the cement ordered for it was still in the store. The first thought that suggests itself to my mind is that an enormous waste of public money has occurred. The explanation offered is that the architect changed the proportions to be used in the concrete, presumably after the contract had been let and signed. siderably reduced the cost of the concrete to the contractor; yet not one word was Commission's stores drew attention to the Parliament four months after the completion of the job. The Minister controlling the Territory would set the public mind more at ease if he would frankly declare that a wrong has been Sir NEVILLEHOWSE I have said judge any man upon insufficient evidence, [ 3 . 3 0 ] I but I do say that the testimony read by Sir NEVILLEHOWSE It is.",23,Public Buildings In Canberra Fobmai Motion Fob Adjournment
58,Sir Neville Howse,That in fact that 600 tons of cement was still on,24,Public Buildings In Canberra Fobmai Motion Fob Adjournment
