speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Act to amend the Australian Capital Territory Supreme Court Act 1933-1950, as amended by the Judges' Remuneration Act 1955. Cocos (KEELING) ISLANDS ACT 1955 (ACT No. 34 OF 1955)An Act to provide for the acceptance of the Cocos or Keeling Islands as a Territory under, the Authority of the Commonwealth and to provide for the Government of that Territory. An Act to approve an Agreement for the variation of the Agreement entered into between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to provide for the Charging of Fees for Consular Acts performed by Australian Diplomatic and Consular Officers and certain other Officers of the Commonwealth. An Act to amend the Cotton Bounty Act 1951-1952. An Act to provide for Appeals from Courts-Martial to a Courts-Martial Appeal Tribunal. An Act to amend the Crimes Act 1914-1950, and to repeal certain provisions of the War Precautions Act Repeal Act 1920-1934. An Aot to amend the Defence Forces Retirement Benefits Act 1948-1954. H IDE AND LEATHER INDUSTRIES LEGISLATION REPEAL ACT 1955 (ACT No. 13 OF 1955)An Act to repeal the Hide and Leather Industries Act 1948, and for purposes connected therewith. An Aot to increase the Remuneration of the Judges of the High Court and of certain Courts created by the Parliament. An Act to amend the Judiciary Act 1903-1950, as amended by the Judges'Remuneration Act 1955. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1955 (ACT NO . 8 o r 1955)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development, and for purposes connected therewith. LOAN (SWISS FRANCS) ACT 1955 (ACT NO . 9 OF 1955)An Act to approve the Raising of a Loan in Swiss Currency, and for purposes connected therewith. An Aot relating to marriages of Australian Citizens, and marriages of members of the DefenceForce, outside Australia. An Act to amend the Matrimonial Causes Act 1945. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1955 (ACT No. 32 OF 1955)An Act to provide for the making of certain Payments in respect of Meat exported to the United Kingdom, and for other purposes. . An Act to impose an Additional Charge upon the Export of certain Meat to the United Kingdom. An Act relating to the Commonwealth Bureau of Meteorology. An Act to amend the Nationality and Citizenship Act 1948-1953. An Act to amend the Parliamentary Retiring Allowances Act 1948-1952. An Act to amend the Patents Act 1952-1954. An Aot to amend the Public Service Arbitration Act 1920-1952. An Act to repeal the Babbit Skins Export Charges Act 1940-1942 and the Rabbit Skins Export Charges Appropriation Act 1940. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Act to amend the Social Services Act 1947-1954. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act to amend the Superannuation Act 1922-1954, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-four, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the sernoe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act relating to Trade Marks. W INK RESEARCH ACT 1955 (ACT NO . 11 OF 1955)An Act to make available for the benefit of the Australian Wme Research Institute moneys held in the Wine Industry Assistance Account established under the Wine Export Bounty Act 1947, and to repeal that Act. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1955 (ACT NO . 14 OF 1955)An Act to amend the Wool Realization (Distribution of Profits) Act 1948-1952. Aors INTERPRETATION BILL 1954 ,No. 2]. Initiated in the House of Representatives. Second Reading. Committee. Question Question THE PARLIAMENT .....................................................................................................................................534 Question Question Question Question Question Question Question Question Question SURF LIFE-SAVING EQUIPMENT ............................................................................................................538 Question Question Question Question Question Question Question Question Question SALE OF LAND ...........................................................................................................................................542 Question Question Question Question Question MR. SPEAKER..............................................................................................................................................543 Wool Realization (Distribution Of Profits) Bill 1955 Second Reading..............................................................................................................................................562 Hide And Leather Industries Legislation Repeal Bill 1955 Second Reading..............................................................................................................................................565 Courts-martial Appeals Bill 1955 Second Reading..............................................................................................................................................566 Social Services Bill 1955 Second Reading..............................................................................................................................................569 Trade Marks Bill 1955 Second Reading..............................................................................................................................................573 Patents Bill 1955 Cotton Bounty Bill 1955 Second Reading..............................................................................................................................................580 Rabbit Skins Export Charges Legislation Repeal Bill 1955 Second Reading..............................................................................................................................................593 Consular Fees Bill 1955 Second Reading..............................................................................................................................................593 Meteorology Bill 1955 Second Reading..............................................................................................................................................593 Adjournment Electoral .........................................................................................................................................................598 Papers....................................................................................................................................................................602 Answers To Questions Dollars............................................................................................................................................................603 Social Services ...............................................................................................................................................603 Housing..........................................................................................................................................................603 National Fitness Movement............................................................................................................................604 Tea .................................................................................................................................................................604 took the chair at 2.30' p.m., and read prayers; ter inform the House when the important report of Dr. Stoller, which dealt with mental institutions, was received by the Government? It has been stated in thc press that the Government received this report as long ago as January. Will the right honourable gentleman also inform the House when the commentary by the Minister for Health, which is contained in the report, was made? Neither of the dates that I have mentioned is shown in the report. Will the right honourable gentleman consider the representations that havo been made by almost all the State Premiers with respect to a conference between the Commonwealth and the States to deal uot only with the Stoller report, hut also with the general matter of the maintenance ?f our mental institutions, and whether some assistance should he given hy way of social services in respect of those who are suffering from mental illnesses? of the right honourable gentleman's questions, I simply do not know what ' tiie dates are, but I shall find out. As to the second of them, I merelyrepeat that this matter is one which has, ever since the establishment of the Commonwealth, been under the jurisdiction of the States. The Commonwealth has had no association with this matter, but the State governments have. I do not propose to call a conference to ascertain whether the Commonwealth is now to enter the maintenance' field on. this matter. Tuesday, 10 May, 1965. When the Australian.",6,Setup
1,Mr Speaker (Hon. Archie Cameron),,10,Mental Illness
2,Dr. Evatt,Will the Priine Minis,10,Mental Illness
3,Mr Menzies,"As to the first 'Government discussed the circumstances arising out of the Stoller report, we decided that,, although we had no direct responsibility in this matter, the vital thing to be done was to improve the capital accommodation and facilities in this department of government activity. We therefore said thatas the States could hardly be expected to face a capital expenditure of £30,000,000 within a measurable time, we the Commonwealth, being without liability but being an Australian Government, would provide £10,000,000 towards that capital programme. I venture to say that that is a very handsome proposal. I want to warn honourable members not to succumb too readily to the idea that every problem in this country which involves nioney belongs to the Commonwealth, whatever the situation or whatever past practice may have been. wealth raises the money. able members against that idea. Who knows but that my friend, the honourable member for Dalley, may some day be a Cabinet Minister himself. If so, I hope that the chickens will not come home too violently to roost in his fowl house. Minister for Health tell me whether the Queensland Government has failed to cooperate with the Australian Government, first, in the full-scale development of the hospital benefit scheme in that State; and, secondly, in plans to provide properly for the mentally ill in Queensland ? Has this failure on the part of the State Government resulted in a loss to it of £1,500,000 which, otherwise, it would have had available for expenditure on these important functions ? pital benefits agreement, Queensland has made many fewer beds available for intermediate and. private wards relatively than has any other State. In respect of such beds an amount of 12s. a day is payable by the Australian Government to the States, and to that degree Queensland has suffered financially relative to the other States in that it has failed to qualify for an amount equal to that paid to them. That is entirely a matter for the Queensland Government itself. I understand that the position is due to the ungenerous terms of a law in Queensland which prevents substantial paymentsbeing made in respect of medical benefits and hospital insurance. In respect of mentally ill patients, I have urged the Queensland Government during the last five years to get into line with the other States and discuss the whole question in order to see what can be done to prevent the state of affairs that has been disclosed by the Stoller report. Queensland has lost financially by failing to follow such a course. There is no doubt that overcrowding must increase ill health in a mentally-ill community. addressed to the Minister for Health. What were the conditions of the Chifley Government's agreement with the States the Commonin 1949 on mental diseases benefits? What was the net gain to the States under that agreement? How does it compare with the amount now made available for capital expenditure by this Government ? made by the Chifley Government with the States in 1949 was most queer. It provided that the Commonwealth should pay to the States exactly the amount they were collecting on behalf of the patients at that time on condition that the States did not charge for the patients in future. The result was that the benefit to the mental hospitals was absolutely nil, because only the same amount of money was available to them. As soon as the Menzies Government came into office, I pointed out that something was needed to ensure that more beds would be available so that mentally diseased persons could have better treatment. I was quite sure that if the acute cases especially could be properly treated, the total number of mentally diseased persons in this country, and in our asylums would be considerably reduced in five years. The net revenue produced for the States was, 1 as I have said, exactly nothing. It isdifficult to make a comparison of nothingwith the amount of £10,000.000 which, as the Prime Minister has announced, the",10,Mental Illness
4,Mr Greenup,But,11,Mental Illness
5,Mr Menzies,I simply warn honor,11,Mental Illness
6,Mr Brimblecombe,Will the,11,Mental Illness
7,,Sir EARLE PAGE -TJnde r the hos,11,Mental Illness
8,Mr Swartz,My question is,11,Mental Illness
9,Sir Earle Page,"The agreementCommonwealtli will make available for tbe purpose of dealing witb this position-, but it is exactly twenty times as large as the amount paid annually by the Commonwealth since 1949, which was in lieu of the other charge that had been made. I am rather astonished by the fact that the gentlemen in the various States, who have resisted for the last six years coming into a conference with me in regard to the cancellation of this old agreement, should now, having received nothing since 1949, start kicking in the mouth the gift horse which will make £10,000,000 available to them. Health whether, since federation, any payment has ever been made for social services by any government to patients in mental asylums. If not, what reason would there be for beginning such a practice now? Who would receive the benefit if such pensions were paid? services legislation has been on the statutereferendum which was approved by the book every government, no matter what its political colour, has followed the provision originally laid down that pensions should cease immediately a patient became an inmate of a mental asylum. As the mental patient is quite irresponsible, eitlier the Master in Lunacy in some States or the relatives of patients in others, who are already being saved the cost of upkeep, would benefit from such a payment. There is no reason for commencing such a scheme at present because it would not provide £:' towards the cost of the extra beds needed to overcome the present hopelessly overcrowded conditions in our mental hospitals. is directed to the Minister for Health, nothing wrong with that legislation. .1 relates to the very bad record of the suggest that the right honourable gentleNew South Wales Government in the man would again see nothing wrong with accommodation and treatment of menit if his party were again to assume office. tally ill people. Is the Minister aware that, although the New South Wales budget for last year showed a surplus, no real effort has been made by the New South Wales Government to improve the directed to you, Mr Speaker. In view accommodation mentally sick people in that State? Does the microphone during the debate last this make a sham and a mockery of the Thursday night by the honourable memboasts of the Labour party that in this ber for East Sydney, will you inform enlightened age Labour governments treat people humanely? can answer all the honourable gentleman's questions. I think it was the honourable member for Bennelong who pointed out recently that in New South VVales expenditure on hospitals last year was down by a sum of the order of £1,000,000. I understand there are a good many millions of pounds in the kitty in that State. Later: question about the payment of social services allowances in respect of those suffering from mental illnesses. I now ask the Minister for Health whether he regards the list of social services provided by the Commonwealth as closed, simply because previous governments have not provided other services? Was it for that reason that the Australian Country party, of which the right honourable gentleman is a member, opposed the social services people? honourable member well knows, I opposed the social services referendum because i considered that it was designed as a paltry amendment of the Constitution that touched only-the fringe of the question. I asked him, in this House, to alter the proposal to include a chapter on health and he refused. Consequently, we now have the puny thing arranged by the right honourable gentleman, which puts us practically at the heels of the States. Insofar as social services legislation is concerned, the Australian Labour party has been in office in this country for about twenty THE PARLIAMENT. and treatment of of a certain remark that was made into",11,Mental Illness
