speakerGroups,speaker,theText,pageNumbers,title
0,"Ffcousc Of Ifteptesentatibes . Tuesday, 1 October, Iooj. And Read Prayers. Tion From Certain Women Residing In Parra","matta and the surrounding district, praying the House not to pass the proposed Tariff, and especially not duties rendering food, clothing, and other necessaries of the poorer classes dearer. lar petition from certain women residing at Adelong, New South Wales. Petitions received. tion of the questions which I have' already asked relating to the existence of an alleged coal combination, I wish to know from the Prime Minister whether, in view of the article in this morning's Age, the Government will appoint a Royal Commission, with power to hear evidence, investigate, and report, as to (1) whether, a combination now exists, or recently existed, between any proprietors of collieries and any owners of vessels concerning the carriage of coal; (2) if so, whether.such combination is or was in restraint of trade; and (3) whether such combination is or was contrary to law? member to postpone or withdraw his question until he has an opportunity to see the Bill of which the Vice-President of the Executive Council will give notice to-morrow. ferred that the Government has it in contemplation to introduce further legislation dealing with combines and trusts?",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Petitions Combine
2,Mr Joseph Cook Presented A Peti,,14,Petitions Combine
3,Sir William Lyne Presented A Simi,,14,Petitions Combine
4,Mr King O'malley,In continua,14,Petitions Combine
5,Mr Deakin,I invite the honourable,14,Petitions Combine
6,Mr Joseph Cook,I s it to be in,14,Petitions Combine
7,Mr Deakin,"Yes.Defence taken into consideration the advistion replied to by him on Wednesday last? ability of altering the military regulations so as to provide for the presence of an swer to the honourable member's question is active-that is, a permanent-membe r of as follows:the Militia Forces on the Military Board? formed the honourable member that consulmerely tative militia members of the Military mentioned therein certain duty would be charged Board would be called upon at least four by the Customs. Thai Guide if circulated times a year to discuss matters with the now would be misleading to a certain extent other"" members. militia officer should be made a permanent one. member of the Board necessitates careful been placed in the Library, &c, and any memconsideration, which I shall give to it, inber desiring it wil! be supplied with a copy. forming the honourable member of the result in a week or two. . DELIVER Y. OF LETTERS . General aware that a considerable amount the statement of Major-General Hoad at Newof sweating takes place in connection with the delivery of letters in the suburbs of not been published, and that the men had not Sydney, telegraph messengers and other yet received tbeir certificates""? public servants of the lower grades being employed ? I made a complaint on the subGordon, State Commandant of New South ject a little while ago, and understood that dose?Wales, give for not seeing that this work was the Department had done something to rect if y matters; but I am informed that the General Gordon perform this duty? position is now even worse than it was formerly. instructions that the practice alluded to by the honourable member should cease. I rethe Commandant, New South Wales, to the efcently ratified them, and pointed out that not required to forward the complete returns boys must not be employed, especially in of Musketry to the Staff Officer until the 15th large centres. member take steps to prevent the present ceived back from the printer until the 26th Separrangements from continuing? following papers"":-Physical Condition of State School Children -Memorandu m re proposal that the Commonwealth Statistician should undertake the necessary comparison and ^'interpretation of results upon notice. of investigations in co'pnexion therewith in the Commonwealth and New Zealand: Referendum (Constitution Alteration). ActRegulations-Statutory -Rules 1907, No. 97. ister of Trade and Customs, wpon noticeorable member's .question is as followsWhether he will have .prepared and -distributed for the information of members a list, supplied by the Commonwealth Statistician were as it has been prepared, showing the articles which come under the items and designations No such list is in use by the Customs omcers or Guide which was issued under the old Tariff was an indication that as regards any articles The proposal that a inasmuch as the grouping of articles is not the same under the present Tariff as in the former Copies, however, of the old Guide have Defence, upon notice. I s the Postmaster1. Whether bis attention has been drawn to castle on 20th September"" He was astonished that' the musketry returns for June last had 2. What explanation does Brigadier-General 3. Will' .the Minister give directions that orable member's questions are as followi . Yes. 2 and 3. Reports have been received from fect that Military Units and Rifle Clubs were July. As the returns are very large, considertime was entailed in checking and preparing them for the printer. Thev were not retember, on which date they were also issued. Regimental Commanding Omcers are responsible for the issue of the certificates referred to, and the Commandant has called their attention to the delay reported. Whether he will lav on the Table of the House copies of the replies he has received from the Premiers of the States, on the subject of medical inspection of school children, referred to in reply to a question on 17th September ? The communications referred to in the answer",14,Petitions Combine
8,Mr Salmon,"Has the Minister of in the proposed Tariff, referred to in the ques",15,Medicalinspection Of School Children
9,Mr Ewing,On Friday week I inknown to the Department. The so-called Tariff,15,Medicalinspection Of School Children
