speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Question Question Question Question Question Question ME. E. THORNTON ...................................................................................................................................2368 Question WAR PENSIONS ........................................................................................................................................2368 Hearing Aids .......................................................................................................................................................2369 Question Question Question Question Question Question MR, A. M. BLAIN, M.P ..............................................................................................................................2372 Question NEW GUINEA ............................................................................................................................................2373 Commonwealth Public Service Bill (No. 2) 1947 ...............................................................................................2373 Beer Excise Bill (No. 2) 1947 Second Reading............................................................................................................................................2374 Distillation Bill 1947 Second Reading............................................................................................................................................2374 Spirits Bill 1947 ..................................................................................................................................................2375 Excise Bill 1947..................................................................................................................................................2375 Gold Tax .Suspension Bill 1947 Second Reading............................................................................................................................................2377 War-time (Company) Tax Assessment Bill 1947 Second Reading............................................................................................................................................2396 War-time (Company) Tax Bill 1947 Second Reading............................................................................................................................................2397 States Grants (Tax Reimbursement) Bill 1947 Second Reading............................................................................................................................................2397 Income Tax Assessment Bill (No. 2) 1947 Second Reading............................................................................................................................................2418 Parliamentary Allowances Bill (No. 2) 1947 Second Reading............................................................................................................................................2419 Australian Soldiers&#39; Repatriation Bill (No. 2) 1947 Second Reading............................................................................................................................................2422 Papers..................................................................................................................................................................2429 Answers To Questions Australian Army Medical Women&#39;s Service .......................................................................................2429 Department of External Affairs : Staff .........................................................................................................2429 House of Representatives. Thursday, SO November, WUl. took the chair at 10.30 a.m., and read prayers. Mrs. BLACKBURN -""With reference to the financial assistance given by the Commonwealth to University students, correspondents have appealed to me to see if it can be increased, because even the maximum amount allowed, namely, £143 per annum, is inadequate. Students, both of whose parents are deceased, cannot supplement their allowance. I shall submit details of the working out of living expenses from certain students if such information he required. I ask the Prime Minister whether it is possible to increase the allowance? Can the allowance he made tax free? In order to encourage students, can arrangements he made so that the money received from scholarships shall not be deductible from the allowanoe? Will the Prime Minister allow students also to earn money in vacation periods, particularly during the ' long vacation, without prejudice to their eligibility to receive the maximum amount of financial assistance? honourable member refers to direct financial assistance granted to university students apart altogether from the subsidies being paid to students coming",8,Setup
1,Mr Speaxee (Hon. J. S. Eosevear),,11,University Training
2,Mr Chifley,"I presume that thewithin scheme. The present rate of assistance to the former is £104 a year to students living at home, and £143 a year to students living away from home. In addition, certain concessions are also given with respect to meeting the cost of books and fees. [ take it that the honourable member requests tlie Government to examine, in view of certain increased costs, the possibility of increasing the allowance. Mrs. Bi.AOKnrRN -Yes. granted to students coming within the reconstruction already been slightly increased. In conjunction with the Minister acting for tlie Minister for Post-war Reconstruction I shall examine the honourable member's request. PEACE TBEATV. Minister how many British parliamentary delegations have visited Japan since the cessation of hostilities? D i d one member of the last British Parliamentary delegation say in Tokyo earlier this month, as reported in the London Times of the 5th November, that the Japanese wore secretly discussing the possibility of emigration, and that he believed that it was his duty to warn the Australian and Dutch authorities of that fact? In view of Australia's declared primary interest in the Japanese Peace Treaty and the vita) importance to Australia of the final Pacific settlement, when is the Australian Government going to agree to the suggestion made earlier this year by the Leader of the Opposition that an all party delegation from the Australian Parliament should visit Japan before the signing of the Japanese Peace Treaty? knowledge one British Parliamentary inform me whether the hooks are availdelegation has visited Japan. member of that delegation, whose name how may they obtain them? I cannot recollect at the moment, was reported in the press as having made a War Memorial is continuing to publish statement Japanese to Dutch New Guinea; but which was shown in the books during later he denied making the statement, World ""War II . The first of the post-war the reconstruction training and said that he had been misreported. So far as I know, no other delegation, of members of the Parliament of the United Kingdom is contemplated, and apart from the alleged statement reported 1 in the press, which was afterwardsdenied, I have not seeL. a report which a delegation has made. In addition, the Department of External Affairs has not received any such report. The honorable member for ""Wentworth also asked whether the Australian Government proposed to send to Japan a delegation conallowance sisting of members of this Parliament before the signing of the peace treaty. I contraining scheme has fess that I do not see that much purposewould be served by such a delegation. Having visited Japan, I consider that it would be difficult for anybody who spends only a short period in that country to obtain more than a superficial knowledge of what has actually happened there. To me, the situation appeared toa person would have difficulty in assessing the situation, and gaining an idea of I ask the Prime what the Japanese people are thinking. When the. Minister for External Affairs returns to Australia in the near future, he will have some information as to when the peace treaty with Japan is likely to be signed, and I shall discuss with him the honourable member's suggestion for the purpose of ascertaining whether any advantage can be gained by adopting it . the Interior inform me whether the Australian War Memorial is continuing to publish' the annuals for the Royal Australian Navy,, the Army and the Royal Australian A i r Force? These annuals were produced each Christmas during World War II . If his answer is in the To the best of my affirmative, will the honourable gentleman One able to ex-members of the services, and ahout the emigration of these annuals, as the result of the interest",11,University Training
3,Mr Chifley,The,12,Armed Forces Citkistmas Publications
4,Mr Harrison,,12,Armed Forces Citkistmas Publications
5,Mr Chifley,,12,Armed Forces Citkistmas Publications
6,Mr Haylen,W ill the Minister for,12,Armed Forces Citkistmas Publications
7,Mr Johnson,"The Australianpublications was entitled As You Were ber for Richmond is repeating a reflec1946. whicli was published at the end of tion upon the Minister for Commerce .last year. This year's book will be puband Agriculture. That is contrary to lished under the title As You Were 1947, the Standing Orders. It is quite clear and tbe first copies became available last to every honourable member that the week. The books may be purchased by honourable member for Richmond is reex-members of the services, and, indeed, peating an insinuation against the all persons who are interested in them. Minister. The honourable member, in Copies may be obtained by writing to the making a personal explanation, has the Curator of the Australian ""War Memorial, right to show that he did not name the -Canberra, and the cost is 9s. each. for Commerce and Agriculture to inform me why the position of Chairman of the Australian Wheat Board has been allowed to remain vacant since last May? Is it intended that the Administrator of Norfolk Island, Mr A. Wilson, shall resign from that office and be appointed chairman of the Australian Wheat Board? position of Chairman of the Australian Wheat Board has not been filled is entirely a matter of government policy. A u s tral i an wheat-growers. which the honourable member has hatched in his mind that the position is being held for a certain gentleman will possibly prove as false as the supposition of the honourable member for Richmond that a certain other gentleman would be appointed to the Australian Dairy Produce Board. personal explanation. The Minister for Commerce and Agriculture has stated that I had named a certain individual as tlie person who was to be appointed Chairman of the Australian Dairy Produce Board. WhatI did say was thisT have no doubt that tlie chairman will be ployment of Australian paratroops, but, an individual who has been ""hanging according to Sir Thomas Blarney, it hud round"" the Minister for a long time. He to be abandoned because aircraft were will be an alleged producer, probably an officer of one of the organizations who has not available. Will the Prime Minister never lifted his voice on any vital matter in state the reason why aircraft could not be tlie interests of the members of his organizaprovided at that time, and obtain a' full tion. This individual, having kept his mouth report for the information of honourable shut when the welfare of his associates was involved, will no doubt . . -members? personal explanation the honourable memsuch report, and I have no recollection of person as, he claims, the Minister said he did. The honourable member has no right to repeat an insinuation against able member must, not read further in order to continue his insinuation. The honourable member has the right to say that he did not name the person whom the Minister said he named. "" Name the individual"". I can name him now; I can say that the individual who fitted the description I gave has been appointed to tbe position. personal explanation. I simply said that the honourable member for Richmond had suggested the individual; I did not say that the honourable member named him, because the honourable member did not have the ""guts"" to name him. Minis'er seen reports of a statement made by Sir Thomas Blarney to the effect that in 1945 the Australian Command prepared a plan the execution of which would have obviated the subsequent tragedy of the ""death march"" from Saiidakaii? That plan involved the em-",12,Armed Forces Citkistmas Publications
8,Mr Mcewen,I ask the Minister,13,Pacific War Operations In Borneo
9,Mr Pollard,The reason why the,13,Pacific War Operations In Borneo
