speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Friday, Took The Chair At Prayers. The Navy Had Wireless Communication F R O M The Renown Respecting The Accident In Sydney Harbor Yesterday, When A Launch, On Board Of Which Was The Prime Minister, Bumped That Vessel? I Wish To Know I F The Renown Has Been Dam","aged Sir to the Renown w ill be made good. caused to the Prime Minister ancl his Secretary, who, I understand, were thrown on their backs? Is the Renown still seaworthy, notwithstanding the attempt of the Prime Minister to prevent her from going to sea? here unti l 1 o'clock this morning, I found time to give an hour to my work at the Navy Office before the House assembled again; but I have no information about the matters regarding which the honourable member asks. Housei f bhere is any truth in the rumour so widely spread about Melbourne that the Prince of Wales, on leaving the Commonwealth, distributed titles; and that"" among the recipients of them are Sir Alexander Poynton and SirL a i r d Smith? Sir JOSEPH COOK my honourable friend on his fine form this morning, which is evidently due to the bright, pleasant weather we are having. USE ister for Defencei f it is a fact that M i l it a r y Forcesf r o m Queenscliff and Swan Island were sent to Melbourne, with large quantities of ammunition, and under arms, in order to be used, if necessary, in connection with a meeting which it was proposed to hold in Melbourne on 20 August, 1920. the 2Sth July last? what is in tlie honourable member's axind, I refuse to give him any information on 11 a.m., and read the subject. courteous answer just given to me by his colleague, I ask for . the opinion of the Acting Leader of the Government on the matter. I have been reliably informed that M i l it a r y Forces stationed at QueensH as the Ministerf o r cliff and Swan Island were sent to Melbourne by boat, with 9,000 rounds of ball ammunition, and under arms, in order to be used in connection with a meeting which it''was proposed to hold in Melbourne, about the 28.th J u l y last, and that these Forces were kept in the Domain; and that they were instructed how and when to fire upon the men and women, do you refer ? of the House whether he does not think it proper that information on the subject should be given to the House, instead of the matter being covered up by his colleague? Sir JOSEPH COOK If the honourable member w ill tell us the circumstances under which this was done, and what meeting it was Sir JOSEPH COOK I know absolutely nothing about the matter; and unI ask the Leader of the t i l the honourable member for West Sydney is sufficiently courteous to the Ministry to tell us to what he refers, he must not complain if he does not get an answer to his question. he knew to what I referred. tions are quite irregular. ister for Defencei f it is a fact that, on or about the 2Sth July last, military OF MILITARYFORPOLICE forces from Queenscliff and Swan Island were sent to Melbourne, with large quanI ask the Assistant M in tities of ammunition, and under arms, for some purpose, and, if so, for what purpose. Sir GRANVILLERYRIE I say again that, realizing exactly the reason for.which the honourable member asks the",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
2,Mr Riley,,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
3,Mr Riley,,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
4,Mr Laird Smith,Although I was,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
5,Mr Riley,,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
6,Mr Ryan,,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
7,Sir Granville Ryrie,Knowing,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
8,Mr Ryan,In view of the very dis,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
9,,And if in j u r y was Sir JOSEPH COOK -To what meeting,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
10,Mr Ryan,I ask the Acting Leader,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
11,Mr Parke Rmoloney,Y o u know.,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
12,Mr Ryan,You r colleague said that,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
13,,I congratulate Mr SPEAKER -Debates on ques,19,Joseph Cook An Y Damage Done And Also How They Were To Strike
14,Mr Ryan,"I ask the Assistant M i nquestion, and the purpose of the question, I decline to give any information on the subject. steps to get it. true, Mr Speaker, that the House Committee has not met for twelve months, and that there is a sort of strike because the President refuses to allow its members any ""say"" in making provision for the accommodation of members generally? to ascertain from the President of the Senate, who is Chairman of the House Committee; the information which the honourable member seeks.. SALE OF SCRAP METALS. casions I have endeavoured to obtain information from the Prime Minister's Department,, and from the Customs Department,, by writing letters and asking questions, about the sale of scrap metals in Australia. question, on notice what I considered a very impertinent reply; it was to the effect that the holders of scrap metal could apply to the Prime Minister's Department for information. I now ask the Minister for Trade and Customs whether he will tell me, and, through me, the House and the public, whether the holders of scrap metals are to receive fair treatment, and whether provision will be made so that they may get the world's parity for any they wish to dispose of. may be in force affecting the exportation of metals has been imposed by the Customs Department in pursuance of instructions from the Attorney-General's Department, which administers the law respecting the exportation of metals. I suggest to the honourable member that next week he should address his question to the Prime Minister. if the Commission to inquire into the cothat the House will have the fullest opordination of Commonwealth and -States portunity to express it3 considered taxation has yet been constituted, and, if opinion on a subject of such grave conseso,, when it will begin, work? to get the men together, but nothing has yet been done. OLD-AGE PENSIONS. . if it is a fact that old-age pensions are not paid to pensioners who are admitted to the hospitals while they remain inmates of those institutions. Does the right honourable gentleman believe it to be a pToper thing to withhold pensions under these circumstances? If so, will he consider the advisability of paying the money to the treasurers of the hospitals, to assist in maintaining the pensioners? the impression that the amounts of the pensions due to old-age pensioners who are inmates of hospitals are paid to the treasurers of those institutions, except for a reservation of, I think, 2s. a week per pensioner, which sum is paid to the pensioners themselves. I am not sure of the exact arrangements since the pension rates have been altered, but I shall inYesterday I received to a quire into the matter, and get the honourable member the information he desires. second report by the Economies Commission yet in the hands of the Government,? and, if so, will it be laid on the table of the House? the report has been received, it will, I hope, be laid on the table of the Houseat the earliest moment. yet been taken for the convening of a convention to draft amendments in the Constitution? Shall we have an opportunity of discussing the matter this session? quence to the future of the continent.",19,Joseph Cook An Y Damage Done And Also How They Were To Strike
15,Mr Ryait,Then I shall take suitable,20,Constitutio N Convention
16,Mr Austi N Chapman,I s it,20,Constitutio N Convention
17,Mr Speaker,I shall endeavour,20,Constitutio N Convention
18,Mr Gregory,On numerous oc,20,Constitutio N Convention
19,Mr Greene,Any embargo that,20,Constitutio N Convention
20,Mr Fleming,"I ask the Treasurer have been taken in the matter, and I hope",20,Constitutio N Convention
21,Sir Joseph Cook,I am trying,20,Constitutio N Convention
22,Mr Mackay,I ask the Treasurer,20,Constitutio N Convention
23,Sir Joseph Cook,I am under,20,Constitutio N Convention
24,Mr Richard Foster,I s a,20,Constitutio N Convention
25,Sir Joseph Cook,-No; but when,20,Constitutio N Convention
26,Mr Mcwilliams,Hav e any steps,20,Constitutio N Convention
