speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of Tho Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","three and to appropriate the Supplies granted by the Parliament for that year. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-three for the purposes of Additions, New Works, Buildings, &c , and to appropriate such sum. An Act to provide for the Prevention of Black Marketing. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (New Zealand Preference) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Special War Duty) Proposals. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide for the granting of Assistance to the Dairying Industry with the object of aiding the Prosecution of the War, and for other purposes. An Aot to impose Tax upon Payments for Admission to Entertainments. An Act to provide for the Imposition, Assessment and Collection of a Tax upon Payments for Admission to Entertainments. An Act to amend the Income Tax Act 1942. An Act to amend the Income Tax Assessment Act 1936-1941, as amended by the Income Tax Assessment Act 1942, and for other purposes. LOAN ACT (No. 3) 1942 (No. 47 OF 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. PAY-ROLL T AX ASSESSMENT ACT 1942 (No. 48 OF 1942)An Act to amend the Pay-roll Tax Assessment Acl 1941. An Act to amond the Sales Tax Assessment Act (No. 1) 1930-1940. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the Grant of Financial assistance to States, and for other purposes An Act to remove Doubts as to the Validity of certain Commonwealth Legislation, to obviate Delays occurring in its Passage, and to effect certain related purposes, by adopting certain Sections of the Statute of Westminster, 1931, as from the Commencement of the War between His Majesty the King and Germany. An Act to a'mend the Superannuation Act 1922-1937, and for other purposes. WAR SERVICE ESTATES ACT 1942 (No. 57 OF 1942)An Act relating to the Estates of Deceased Members of the Naval, Military and Air Forces of the Commonwealth, and for other purposes. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1942 (No. 52 OF 1942)An Aot to amend the War-time (Company) Tax Assessment Act 1940-1941. An Act to Encourage and Regulate the Employment of Women for the purpose of aiding the Prosecution of the present War. (SEVENTH PEBIOD.) v . . . . . . (To END OE SEVENTH PERIOD.) Leave to bring in granted in Third Period. Representatives ; second reading. in Second Period. Fourth Period. (Bill initiated in Senatei n Sixth Period of Session and passed through both Houses; reserved for Royal Assent.) Second Period. Second Period. F.8388 2 Initiated in the House of Representatives. Initiated in the House of Bills Returned From The Senate .........................................................................................................................1297 Income Tax Assessment Bill (No. 2) 1942..........................................................................................................1297 Question COAL-MINING INDUSTRY......................................................................................................................1297 Question Question ABSENTEEISM IN MUNITIONS ESTABLISHMENTS...........................................................................1298 Question Question Question Question Question Question Question Question Question Allied Works Council .........................................................................................................................................1301 Question AC2 FALSTEIN ..........................................................................................................................................1301 Question POST OFFICE SECRECY ..........................................................................................................................1301 Question MR. J. A. MENDES.....................................................................................................................................1302 Question Question Question Question Question Question Question Rationalization Of Wool Industry Formal Motion for Adjournment..................................................................................................................1304 Superannuation Bill 1942....................................................................................................................................1320 Sales Tax Assessment Bill (No. 1) 1942 .............................................................................................................1320 Statute Of Westminster Adoption Bill 1942........................................................................................................1321 Constitution Alteration (War Aims And Reconstruction) Bill 1942....................................................................1338 Sales Tax Assessment Bill (No. 1) 1942 .............................................................................................................1341 Income Tax Assessment Bill (No. 2) 1942..........................................................................................................1341 Black Marketing Bill 1942..................................................................................................................................1342 Women&#39;s Employment Bill 1942 ...............................................................................................................1342 Adjournment Parliamentary Sittings ..................................................................................................................................1353 Papers..................................................................................................................................................................1353 Members or Parliament: Visits Abroad ........................................................................................................1353 Allied Works Council: Civil Constructional Corps ......................................................................................1353 Public Service Salaries.................................................................................................................................1354 Sugar Production..........................................................................................................................................1354 Rationalization or Wool Industry .................................................................................................................1355 House of f^eprcit-ntat/vi-... Thursday, 1 October, 19^2. took the chair at 2.30 p.m., and read prayers. The following bills were returned from the Senate without amendment or requests:Income Tax Bill (No. 2) 1942. War-time (Company) Tux Assessment Bill 1942. BILL (No. 2) 1942. Bill returned from the Senate with an amendment. COAL-MINING INDUSTRY. Labour and National Service whether the colliery of Australian Iron and Steel Limited at Bulli has been idle since the 23rd September on account of a claim by the men that, for health reasons, a different system of working should be instituted? Have the men stated their preparedness to give, in the presence of the Minister for Mines in New South Wales, and other representative persons, a demonstration in order to prove that dust conditions are abnormal in the mine? Is there a tendency to the contraction of pneumonoconiosis by miners? Have many of the miners in the district died from that complaint, and are many others to-day receiving compensation on its account? Can the Minister state what action he proposes to take in order that the men may resume work, and give a demonstration in the presence of persons who are capable of making an adjudication in regard to the conditions? facts are as stated. I propose to take the matter up with the Minister for Mines-in New South Wales, with a view to a test being made at an early date in order that a settlement of the dispute may be effected as soon as possible. (Hon. W. M. Nairn)",8,Appropriation Act 1942 43 No 44 Of 1942
1,Mr Speaker,,12,Senate
2,Mr James,I ask the Minister for,12,Senate
3,Mr Ward,"I understand that theM t , BYAN Canberra is an inland city of no strategic importance, that the Japanese fleet recently suffered heavy casualties in respect of its aircraft carriers, and that a distinguished member of this House last night met with a severe acident, will the Prime Minister use his persuasive powers with the Minister for the Interior with a view to the modification of the ridiculous system of black-out or brownout that operates in this city? offer any reply to that part of the honourable gentleman's question in which he has described the strategic importance of Canberra as he views it . That is a matter upon which more competent authorities than I may take whatever action they may deem proper. This is the capital city of Australia, and it is very important that there shall not be any external cause for the dislocation of its routine. I deeply regret that any member of this Parliament should have suffered a mishap from any cause. In regard to the brown-out, I have asked the Department of Home Security, whose judgment in the matter is formed for it by the Chiefs of Staff, to report to me what is the precise advice of the military authorities. When I receive that, whatever it may be, it shall be given effect. Security, in reply to a question some time ago, indicated that a review of the blackout conditions had beenmade recently at the request of the State Premiers, and that, as they had made no further request, no further review had been made. Does the Prime Minister consider it -appropriate that a review' of those blackout conditions should be made only at die request of the State Premiers, and that a lead should not be given by the Commonwealth? Isi t appropriate that the black-out conditions should operate in the same degree in all capital cities, regardless of the degree of risk? operate to the same degree i u all cities. The degree was varied as the result of recommendations made by the chiefs of staff. Mr HO . LT It is blacker in Melbourne than it is anywhere else. In view of the fact thai able member's question. member said that it was blacker in Melbourne than anywhere else. I am giving to him the answers that I know have been given by the department and the chiefs of staff. It is incorrect that the State Premiers alone ask for the review. Review occurs regularly, and is usually made after a general appreciation of the strategical position has been made by the combined chiefs of staff. A review of the I do not propose to general strategic position of Australia and this part of the world is Hearing completion, and, when I receive the report, I shall ask for a specific review of the black-out arrangements. ABSENTEEISM IN MUNITIONS Munitions take action to prevent the continuance of absenteeism in munitions establishments, by either the appointment of a judicial commissioner or the establishment of a court on a basis parallel to the British system, which deals with absenteeism by the imposition of fines and other punishments? Munitions is securing a report in regard to a:bsenteeis-m. Immediately it is received, I shall confer with the Minister for Labour and National Service as to what are the best means of checking the unfortunate condition of absenteeism in our munitions establishments. Minister assure me that a question, of which I was asked yesterday to give notice, relative to instructions given by the Ministerf o r Labour and National Service to his officers that they shall become unionists, will be answered before the rising of the House? As a reason for some delay, I direct the attention of the honourable gentleman to the fact that I was engaged in this House until a very early hour this morning, and",12,Senate
4,Mr Curtin,,13,Compulsor Ytradeunionism
5,Mr Holt,The Ministerf o r Home,13,Compulsor Ytradeunionism
6,Mr Curtin,The black-out does not,13,Compulsor Ytradeunionism
7,Mr Eadden,That answer* the honor,13,Compulsor Ytradeunionism
8,Mr Curtin,"Yes, the honourable",13,Compulsor Ytradeunionism
9,Mr Badman,W ill the Minister for,13,Compulsor Ytradeunionism
10,Mr Makin,The Department orf,13,Compulsor Ytradeunionism
11,Mr Harrison,Can the Prime,13,Compulsor Ytradeunionism
12,Mr Cubtin,"I sincerely hope so.immediately upon resuming my duties at of attempting to rush the business of Para later hour I was engaged at a meeting liament in that way, will you, Mr of the Advisory ""War Council. ister state when the report of the honourable members an opportunity to Committee on Repatriation will be tabled submit suggestions for the amendment of for the consideration of honourable the Standing Orders? members?, precisely when the report will be tabled. been called for the forthcoming recess, Certain surveys of it are being made by and I am sure that members of the comthe Department of Repatriation, as well mittee will be very pleased to consider as by the Treasurer and myself, in order any suggestions which honourable memthat we may know the exact result of bers may put forward. Suggestions may giving effect to all or a part of the recombe sent to me as chairman of the commendations. mately? budget debate, I directed the attention of schools or universities, particularly if the Prime Minister to the inequity of the those scholars are studying medicine or application of the increase of the excise on engineering, thus making themselves of tobacco and beer in canteens used by greater value to Australia's war effort? members of the Australian Imperial Force and Militia Forces. I pointed out the disadvantage of our soldiers compared with those of our allies who are serving in this theatre of war. The right honourable gentleman assured me that he would personally look into the matter. Has he yet had an opportunity to do so? If so, will he be able to advise me of his decision before the rising of the House? do so, but I have not been able to make a decision on the matter yet. I understand that, during the discussion, the honourable member advanced the opinion General say whether it is a fact that a which he has now set forth, but other judge in bankruptcy has committed men honourable members limited the proposal and women to prison for indeterminate to the latest increase of excise. I am periods for what he terms contempt, and having both suggestions examined. ber of all-night sittings held during this and if found guilty, be given a specific sessional period, and the undesirability sentence? Speaker, call a meeting of the Standing Orders Committee before the House meets again to consider suggestions for the amendment of the Standing Orders with a view to preventing such occurmittee. ing pressure of Commonwealth taxation, will the Prime Minister consider granting a concessional deduction to taxpayers who sympathy with all sections of the community who seek further taxation concessions, but I remind the honourable member that the House has just disposed of an income tax assessment bill, and the proper .time for him to have made his representations was when that bill was under consideration. for failing to purge that contempt? If so, does he not think that it is time that the law was amended to provide that, when a person is charged with",13,Compulsor Ytradeunionism
13,"Mr Morgan""","""Will the Prime Minrences in the future? Will you afford",14,Powers Of Bankruptcy Judges
14,Mr Curtin,I am not able to state Standing Orders Committee has already,14,Powers Of Bankruptcy Judges
15,Mr Morgan,It will be tabled ulti,14,Powers Of Bankruptcy Judges
16,Mr Curtin,As soon as possible.,14,Powers Of Bankruptcy Judges
17,Mr Francis,During the recent are maintaining scholars at secondary,14,Powers Of Bankruptcy Judges
18,Mr Curtin,I shall endeavour to,14,Powers Of Bankruptcy Judges
19,Mr Calwell,"In view of the numcontempt, he shall be tried before a jury,",14,Powers Of Bankruptcy Judges
20,Mr Speaker,A meeting of the,14,Powers Of Bankruptcy Judges
21,Dr. Price,In view of the increas,14,Powers Of Bankruptcy Judges
22,Mr Curtin,I have the utmost,14,Powers Of Bankruptcy Judges
