speakerGroups,speaker,theText,pageNumbers,title
0,Question Man,"POWER AND RESOURCES SURVEY COMMITTEE.....................................................................281 Question EMPIRE AIR TRAINEES .............................................................................................................................282 Question A.B.C. WEEKLY...........................................................................................................................................282 Question Question Question CASE OF MR. P. R. HENTZE ......................................................................................................................283 Question Question Question Question Question Question Question Question NON-ESSENTIAL INDUSTRIE S................................................................................................................288 Question Question Question Question Question Question Question Question Question AIR RAID SHELTERS .................................................................................................................................290 Question Question NEW GUINEA MINING DISPUTE..............................................................................................................290 Question Question Question Question Question Question Supply Bill (No. 1). 1941-42; Second Reading..............................................................................................................................................292 Ministers Of State Bill 1941 Second Reading..............................................................................................................................................322 Supplybill (No. 1) 1941-42 ...................................................................................................................................324 Papers....................................................................................................................................................................328 Answers To Questions Defence Equipment Expenditure....................................................................................................................328 Woollen Goods and Blankets .........................................................................................................................328 Wheat Industry: Licensed Receivers ..............................................................................................................329 Public Servants : Eligibility to Contest Elections ...........................................................................................333 House of Representatives. Tuesday, 34 June, 19bl. the chair at 3 p.m., and read prayers. MAN-POWER AND RESOURCES for Labour and National Service indicate what progress has been made by the committee which is inquiring into the",10,Setup
1,Mr Speaker (Hon. W. M. Nairn) Took,,12,Survey Committee
2,Mr Barnard,"Can the Ministermail-power and other resources of Australia? How many States have so far been visited by the committee? Ar«-its reports to be made available to honourable members ? When does the committee contemplate visiting Tasmania? committee has completed a considerable volume of work. The bulk of the information sought by the honourable member could be supplied more appropriately by the Department of Defence Co-ordination, to which the. committee has furnished its reports. Erom the reports that have come to my department, I can say that the committee has made a most exhaustive investigation in different parts generally? of the Commonwealth. The Government received. EMPIRE AIR TRAINEES. A i r : I s it a fact that Australian personnel being trained under the Empire' air training scheme are obliged to pay give to the House an assurance that .the income tax in England, and that for a publication of the A.B.C. Weekly will single man, the tax amounts, to 16s. 6d. be continued on a weekly basis pending . a week ? If so, does the honourable gentlethefurnishing of the report of the parman not think it unjust that men who liamentary committee proposed to be are risking their lives in defence of the appointed? in England in respect of income derived nounced ' that the publication of the from Australia?' Will the honourable journal will be continued until the report gentlemani discuss with the British of the committee has been presented. authorities exemption .from such payments in order that these -men may be weekly ? brought into line with members of the Australian Imperial Force and the Australian Navy, who are not liable to pay su.ch tax? serving in England tinder the terms of the ister indicate the intention of the GovernEmpire air training scheme are, in ment .regarding future sittings: of this effect, ""members of the Royal Air Force; House during the .present period, and the they, are paid by the Imperial Governprobable length of the ensuing recess? ment, and are liable to the payment of British income tax. Discussion upon whole of the question. As I stated the subject is progressing between the last week, the House is to be asked to sit Commonwealth Government and the Gothis week on Tuesday, Wednesday and vernment' of the United Kingdom, with a -Thursday, and next week on Tuesday, view to meeting the wish of this GovernWednesday, Thursday and Fridny. ment that such payment should be My vision doc3 not embrace -whiiti3 obviated. A.B.C. WEEKLY. representing the Postmaster-Generali f the Government has considered the representations that have been . made with respect to the desirability of continuing for the present the publication of the A.B.C. Weeklyi Has a decision on the point been made? If so, what is the nature of it? proposes to appoint a parliamentary committee to examine the whole of the policy associated with the Australian Broadcasting Commission. generally. The A.B.C. Weekly will form -part of the subject-matter to be investigated by that committee, the report of which will be submitted to Cabinet. Meanwhile, publication of the A.B.C. Weekly .will continue. ter representing the Postmaster-General likely to happen feeyond that point.",12,Survey Committee
3,Mr Holt,I understand that; the,13,Future Sittings Of Parliament
4,Is Now Considering The Reports So Far Mr Collins,And ' broadcasting,13,Future Sittings Of Parliament
5,Mr Guy,I ask the Minister for,13,Future Sittings Of Parliament
6,Empire Should Be Obliged To Pay Tax Mr Collins,I have already an,13,Future Sittings Of Parliament
7,,Mr McEWENl-Australia n airmen,13,Future Sittings Of Parliament
8,Mr Curtin,I ask the Minister,13,Future Sittings Of Parliament
9,Mr Collins,The Government',13,Future Sittings Of Parliament
10,Mr Curtin,And broadcasting,13,Future Sittings Of Parliament
11,Mr Drakeeord,Will the Minis,13,Future Sittings Of Parliament
12,Mr Dbakeford,Will it-be published,13,Future Sittings Of Parliament
13,Mr Collins,As usual.,13,Future Sittings Of Parliament
14,Mr Makin,Can the Prime Min,13,Future Sittings Of Parliament
