speakerGroups,speaker,theText,pageNumbers,title
0,"F$Ouse Of Eeprcsentatibcb. Tuesday, N October, Igio. And Read Prayers. Mr J",". H. CATTS -As the press has announced the completion of the maps of the contour survey of the Capital Site, will the Minister of Home Affairs kindly inform the House whether he has called for competitive designs for the laying out and building of the city? If the designs have not been called for, when does he propose to take action, and what will be the value of the prize offered ? * are now in this building, and will be exhibited as soon as Mr Speaker sees fit to sanction it. We shall try to make the calling for designs a Cabinet matter next week, when we hope to decide what the value of the prize.to be offered shall be, and as soon as possible shall invite the whole world to submit designs. Acting Treasurer what the Postal Commission has cost to date? matter this morning. The total cost has been ,£5,333 13s. 7d., exclusive of printing. gentleman inform the House how the money has been spent, and who has received it? the information will entail considerable work, I ask the honourable member, in accordance with the suggestions made last week by the Acting Prime Minister and the Leader of the Opposition, to move for a return if he desires the information referred to.",14,Setup
1,"Mr Speaker Took The Chair At 3 P.m.,",,14,Postal Commission
2,Mr King O'malley,The maps,14,Postal Commission
3,Mr Page,I wish to know from' the,14,Postal Commission
4,Mr Frazer,I was dealing with the,14,Postal Commission
5,Mr Hedges,Will the honourable,14,Postal Commission
6,Mr Frazer,"As the preparation ofHIGH COURT BENCH.. statement in to-day's Argus that it is intended to introduce a measure to provide honourable member for Lang asked the folfor the appointment of:two more Justices lowing questions :to the High Court Bench? is not making such a proposal Mr J. H . CATTS -Can the Acting Treasurer say whether arrangements for the issue of Commonwealth notes are sufficiently advanced to allow the issue to commence on the date originally contemplated ? Is it true that it is proposed to change the denomination of £ 5 and other notes by merely printing across the face of them other denominations? note issue is now seriously engaging the attention of the Department, and it is expected that the notes will be issued about the first week in December, the time originally contemplated. It is the intention of. the Government to take over from ""some of the banks unused paper, and to print across the face of it "" Redeemable in gold at the Treasury at the Seat of Government."" £ > £s> £*°> £ °> £s°> £ o, win x be issued; but it is not intended to alter the denomination already printed on a note by adding another imprint. has had the war sbips now on tbeir way to Australia named after the rivers Parramatta and Yarra, and other vessels are to be constructed to be named the Swan and the Barwon, I ask why the Murray, the longest, most navigable, and practically the only river in Australia worthy of consideration, has been forgotten? in placing before the Minister of Defence the honourable gentleman's question. Only two vessels of the river class have been constructed, and they have been named the yarra and the Parramatta, on the advice of the late Government, I believe. Perhaps in time we shall have enough vessels of that class to be able to find a name from each of the principal rivers of Australia. Government been able to provide accommodation for the Yarra and tbe Parramatta t gaging the attention of the Defence Department, and I hope to be able to reply to the question to-morrow. With further reference to the subject of quesasked oa 31st August last(1) Is it a fact that line inspection work within the metropolitan area, in New South Wales, is carried out on Saturday afternoons, Sundays, or during the annual leave period of officers? (2) Are ofBcers, other than engineers, employed on the work of line inspection within the metropolitan area. If so(a) What class of omcers is so employed ? (*) What is the test' of their efficiency ? (r) What is their rate of remuneration ? (3) To what division of the service do the officers belong who supply the details as to route, length of line required, cost of poles, & c , requisite for the compilation of estimates of line construction ? (4) (a) Who makes up the estimates of cost, and. what means are taken to ' check the data supplied, upon which, the estimates are based? ' [6] Does the actual cost of construction of telegraph and telephone lines geneNotes of the denominations of rally approximate to the Departmental 2 and io estimates for same? (5) What surveying work is carried out by the Departmental Surveyor in connection with lines? T he f o l l o w in g in for m a t i o n has now been received from the Deputy Postmaster General, Sydney : 1. No such inspections are carried out, except with, the voluntary concurrence of the officers concerned, who were given the opportunity of doing such work if they so desired. Time in lieu has been allowed where such work has been done during annual leave. 2. Yes. (a) Line inspectors. \ i ) A thorough knowledge of the construction and repair or lines after many years' experience, wbich has proved their competency. (r) From ,£180 to £380 per annum. "" 3. The officers who supply details as to Toute, length of line, & c , in the case of short unimportant lines are line inspectors, and district linemen of long experience in connection with line work; they belong to the General Division. All costs furnished by these officers are checked by assistant engineers. No important lines have been erected for many years past, except those on existing polesThe principal constructional the Victorian details in connection with these lines were available in the Electrical Engineer's Branch. 4. (a) The assistant engineers prepare estimates of cost. The data supplied by country officers ate checked with the records of costs kept in the' Electrical Engineer's Branch; these records are complete for a l l districts as regards",14,Postal Commission
7,Mr Higgs,I s there any truth in the,15,Telegraph And Telephone Lines
8,Mr Batchelor,The Government tions,15,Telegraph And Telephone Lines
9,Mr Frazer,The institution of the,15,Telegraph And Telephone Lines
10,Mr Chanter,As the Government,15,Telegraph And Telephone Lines
11,Mr Frazer,I shall have pleasure,15,Telegraph And Telephone Lines
12,Dr. Maloney,Has,15,Telegraph And Telephone Lines
13,Mr Frazer,The matter is now en,15,Telegraph And Telephone Lines
