speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 6 October 1987 Mr Ha Wke","I thank the Leader of the Opposition for his question. Let me say that it is not the intention of the Government to try to Madam SPEAKER (Hon. Joan Child) took produce any particular result in regard to the the chair at 2 p.m., and read prayers. level of the dollar. I used somewhat colourful but I think direct language when I said, 'When Mr Michael John Duffy made and subscribed Let me say this in regard to the statement of the oath of allegiance as member for the division Senator Button, as I have said publicly: what of Holt, Victoria. Senator Button was saying was nothing more exporters, whether they be manufacturers or exMadam SPEAKER-I inform the House of porters of primary products, obviously, as a matthe death of Sir Keith Cameron Wilson, a forter of economic benefit, would be happier with mer senator and former member of this House. a lower level of the dollar. That is merely a Sir Keith, the father of the Hon. Ian Wilson, statement of the obvious. It was not an intention the current member for Sturt, died on 28 Sepby the Minister to speak the dollar down; nor tember 1987. Sir Keith represented the State of was it so regarded by me. He indicated to me in South Australia in the Senate from 1938 to 1944 conversation that he made the observation, in and represented the division of Sturt from 1949 fact, in a background discussion with, I think it to 1954 and from 1955 to 1966. As a mark of was, three United States journalists. Indeed, as respect to the memory of Sir Keith, I invite he pointed out to me, it was put in the context honourable members to rise in their places. of referring to the statement that J had made. Honourable members having stood in their the one to which I have just referred. placesAs to the other part of the question by the Madam SPEAKER-I thank the House. Leader of the Opposition, which relates to the nothing that has happened or that I expect to form the House that the Treasurer, Mr Keating, upon which the Budget was framed will be other left on 30 September on overseas official duty. than accurate. He will return on 14 October. In his absence, the Minister for Employment, Education and DISTINGUISHED VISITORS Training, Mr Dawkins, is the Acting Treasurer. Madam SPEAKER-I inform the House that parliamentary delegation from the Federal Republic of Germany led by Dr Walter Wallmann, the Prime Minister. I refer him to Senator Butdesrat, Commissioner of Hesse in Bonn and M inton's statement last week that he, Senator Butister of State for Science and Arts. On behalf of ton, would prefer a United States dollarthe House, I extend a very warm welcome to Australian dollar exchange rate of US65c to the members of the delegation. US68c. Is it the policy of the Government to Honourable members-Hear, hear! induce a further depreciation of the Australian dollar in coming months? If so, why was this QUESTIONS WITHOUT NOTICE strategy not outlined in the Budget Papers? If it is not the Government's policy, does the Prime EMIGRATION OF SOVIET JEWS Minister consider it appropriate for Senator Butthe Australian dollar? Finally, as the Budget was inform the House of any progress in the emigraframed on the assumption of a US dollar-Austion of Soviet Jews from the Union of Soviet tralian dollar exchange rate of around nc, what Socialist Republics? impact would the realisation of Senator Button's Mr HA WKE-I thank the honourable mempreferred exchange rate have on the Budget ber for Dunkley for his question. [ am sure that forecasts for inflation, the current account deficit in the answer that I give [ will have the support and the so-called balanced Budget? of the whole of the House. The Government,",8,Setup
1,Mr Hawke (Wills,Prime Minister)I inhappen leads me to expect that the assumption,8,Australian Dollar President Of The Bundesrat And Premier Of Hesse
2,Mr Howard,"My question is addressed to and Dr Wolfgang Gerhardt, member of the Bun",8,Australian Dollar President Of The Bundesrat And Premier Of Hesse
3,Ton To Express Such Strong Views On The Val Ue Of Mr Chynoweth,"Can the Prime Ministersince its election in 1983, Madam Speaker, as the value of the dollar emanating from the Deyou know, has made clear to the Soviet Governpartment of Primary Industries and Energy and ment its concern about human rights in the from the Minister for Industry, Technology and Soviet Union, including the important question Commerce? to hand show that 782 Soviet Jews were granted seems to have some difficulty in comprehending exit permission in August of 1987, bringing the what Senator Button said. Given his performtotal for the year to 4,681. Jewish emigration ance over the last couple of years in matters since April has averaged about 800 per month. economic, that is not something about which we Of course, this is a very welcome advance on should be surprised. Whereas previously in the the total of 914 for all of 1986 but is less than dim dark days he gave some indication of having the 2,000 per month allowed to leave during the a grasp of economic realities and even some 1970's. commitment to economic rationality, all that has On8 September the Soviet authorities gave long since passed. For his edification I remind permission to emigrate to a further group of 10 him once again of what Senator Button said. He long term refuseniks, including, Madam Speaker, said no more than that it would be a matter of three from the list which you handed over in pleasure and indeed of profit-perhaps the two Moscow in July of 1986. Those three are Dr are synonymous-to exporters in this country if Prestin, Dr Josef Begun and Dr Brailovsky. I the dollar were to be at a significantly lower know, Madam Speaker, that that will be a matlevel than it is. That is indisputably correct. That ter of particular joy and pleasure to you. Equally, would be a matter of pleasure and profit to today I am delighted to say that I have been them. Senator Button was not seeking to talk informed that Ida NUdel, the prominent woman down the dollar to that figure, nor I suggest was Jewish activist about whom you and the Governhe saying that that is the level at which it would ment have made representations, has received be. The level to which the exchange rate will go permission to leave the Soviet Union. This brings is a legitimate matter for differences of opinion. to eight the number of cases from your list of Indeed, without going into any detail or reveal18 which have been positively resolved. ing confidences, I can say that at the time that In conjunction with Mr Shevardnadze's visit we were considering floating the dollar, the then to Australia, a family reunion list was handed to head of the Treasury, who is now one of the Soviet officials. That list contained 52 cases incolleagues of the Leader of the Opposition, arvolving 124 family members. On 23 July the gued very strongly against it-which I suggest is Soviet Embassy passed over in response a list not a sign of economic perspicacity. One of the covering 89 individuals who were being permitreasons he put was that he expected that the ted to depart. A number of these individuals dollar, if floated, would in fact increase signifiwere of Jewish background. The Soviet authoricantly in value. This is an area in which in the ties have since allowed a smaller number of last two or three years all economic commentaother cases from that list, including at least one tors have been conspicuously at variance in their of Jewish origin, to depart. The Government is predictions of what would happen to the dollar. encouraged by and welcomes-as I know all It does not surprise me that somewhere within members of the House will-the developments the government bureaucracy there may be some which are taking place. We will continue to who hold the view that has been alluded to by pursue this important issue of principle vigorthe Leader of the Opposition. The fact that that ously with the Soviet Union. The Foreign Minview has been expressed does nothing to detract ister and I will certainly be taking it up when from the answer that I previously gave him. we visit the Soviet Union later this year. a report in the Australian Financial Review on a report in the June/July edition of the journal 2 October 1987 that the Minister for Primary Australian Productivity, which he will be aware Industries and Energy 'has been warned by the is published by the Australian Productivity Bureau of Agricultural and Resource Economics Council. I specifically refer to the claim that that the Australian dollar is substantially underAustralia is very lowly regarded by Europeans valued in real terms and could rise to at least as a nation that produces quality goods. In view 80 US cents'. I ask the Prime Minister: How can of that claim; I ask the Minister what plans he one reconcile the substantially different views on has to assist in this Government's objective and",8,Australian Dollar President Of The Bundesrat And Premier Of Hesse
4,Of The Rights Of Soviet Jews. The Latest Figures Mr Hawke,The Leader of the Opposition,9,Quality Of Manufactured Goods
5,Australian Dollar Mr Wright,I direct my question to the,9,Quality Of Manufactured Goods
6,Mr Howard,"I refer the Prime Minister to Minister for Consumer Affairs and refer him todesire to lift exports, but more importantly to the quality ethos in Australian manufacturing. lift the quality of Australian manufactured Consumer demand is-products? to the House on his involvement in consumer not interested in quality, but this Government is issues, in Queensland in particular, and also on interested in it. Not only is it a quality governthis issue which he has raised with me on other ment, but also it is interested in Australian manoccasions. I have noticed the article. It is a very ufacturers producing quality goods for sale important article which I may take the chance overseas and in Australia. Consumer awards were to distribute to honourable members on both announced in the Budget under my portfolio. I sides of the House as soon as I can get enough hope to involve business, the media and unions, copies of it from the Australian Productivity as well as consumer groups, in developing an Council. ethos for quality goods in Australia, to the muMr Holley, the Executive Director, made some tual advantage of industry and consumers. Conquite important comments in that document resumers should be able to know what business, lating to Australia's perceived performance by the media and unions consider to be quality other countries, particularly European, at the goods. I hope that in future the Opposition will World Economic Forum held in Switzerland a pay more attention to quality in manufacturing short while ago. Australia was rated 21 out of in Australia and encourage its friends in business the 22 countries of the Organisation for Ecoto take up that challenge. nomic Co-operation and Development for its outward orientation in international trade activFIJI members of this House will be concerned, as the Prime Minister. Does the Prime Minister should be all Australians, and importantly those intend to propose to the Commonwealth Heads in industry. of Government Meeting (CHOGM) which is to We do recognise the need to promote Austrabe held in Vancouver next week specific measlian goods vigorously not only in Australia but ures which the Commonwealth might adopt to also overseas, and to be seen as a producer of seek to achieve a speedy and just resolution of high quality goods. The Minister for Industry, the Fijian crisis? If so, can he outline those Technology and Commerce, Senator Button, has measures to the House? made considerable comments about this, as has the Minister for Science and Small Business on Mr HA WKE-I thank the honourable memmany occasions. ber for his question. I treat it with the seriousness with which I know it is put. I will put to In Europe and Japan the quality of goods is CHOGM the same things we had to say to the quite an obsession. That is to be expected where meeting of the South Pacific Forum. At that wage and other costs are high. In a competitive meeting the countries more immediately and dienvironment quality becomes a determinant for rectly concerned with Fiji agreed that the resoconsumers when they are looking for goods to lution of the tragedy that has occurred within buy. Quality makes a virtue out of necessity, or, Fiji must ultimately be a matter for the Fijians indeed, a necessity out of virtue. Quality is of themselves. All members of the Forum were mutual advantage both to the consumer and to prepared to provide their good offices. It was industry. J hope that in the coming yearssuggested that J might go there with the Prime hopefully in the coming months-the idea of Minister of the Solomon Islands, but we were quality will be taken up not only by industry not going there with some suggestion that we, as but also by consumers in regard to what they outsiders, would have a formula to impose upon purchase and particularly in regard to what they Fiji. I believe that this matter will be discussed seek from Australian goods. by CHOGM and that the same attitude will Senator Button has on many occasions made prevail at that meeting. I believe that there mention of the fact that when people overseas would be some statement of principle of concern go to the shelves in their shops and pick up as to developments in Fiji, and that we would something that is labelled 'Made in Australia', provide to the participants at CHOGM the best the implication in their minds should be that it information that we have about the developis a quality product. I believe that consumers in ments and the discussions that we have been Australia also have a role to play in developing able to have.",9,Quality Of Manufactured Goods
7,Opposition Members Interjecting,,10,Quality Of Manufactured Goods
8,Mr Staples,J thank the honourable mem,10,Quality Of Manufactured Goods
9,Ber For Capricornia For His Question And Remark Mr Staples,The Opposition obviously is,10,Quality Of Manufactured Goods
