speakerGroups,speaker,theText,pageNumbers,title
0,"^Otisc Of Isepresentatibes. Thursday, P.m., And Read Prayers. Report (No. 5) Presented By Mr Adopted. The Following Paper Was Presented:","Strategic Railway from Brisbane to Port Augusta vid Hay-Report on, by Mr Combes. Ordered to be printed. speech delivered in this House last night by the honourable the Postmaster-General, referring to matters of administration of the Department of Home Affairs, the Government propose to arrange for the appointment of a Royal Commission. If possible the Commission will consist of a Judge, and the Acting Prime Minister w ill arrange for same. The Commission will be asked to take the Hansard reports of the speech above referred to, and the speeches delivered since the reassembling of Parliament by MrW . O. Archibald, M . P . , dealing with administrative matters in the Home Affairs Department, and also statements and answers to questions dealing with the same matters made by the Minister of Home Affairsi n the House of Representatives, as the basis for such inquiry. Sir WILLIAMIRVINE Government prepared to give the House an opportunity of discussing the.advisabilit y of appointing a Royal Commission to investigate ordinary matters of departmental and administrative work? No charges of corruption have been made, and this proposed inquiry, by an outside authority, introduces a new principle which may be carried very far. stood that it was practically the unanimous desire of the House that the statements made by the Postmaster-General should be inquired into immediately. The Government promptly took the matter into consideration, and they were of opinion that an independent inquiry 18 May, 1916. would give the greatest satisfaction to the House and to the public. Leader of the House say whether the statement, appearing in both morning papers, is correct, that the Postmaster General was instructed by Cabinet to discuss this question, and to express the other views to which he gave utterance last night ? It is stated in both newspapers that the Minister's speech was the result of Cabinet consideration. newspapers is not correct. presenting the Minister of Defencei n form the House why a number of Bulgarians were released from internment, and sent to BrokenH ill under military escort ? ber was good enough to advise the M in ister of Defence of his intention to ask this question, and the Minister has supplied the following answer: On the 2nd March, 1916, the Secretary of State for the Colonies cabled to the Commonwealth Government intimating that an arrangement had been made with the Bulgarian Government, on the basis of reciprocity, not to detain in the United Kingdom or the British Empire, or in His Majesty's Overseas Dominions, Bulgarian subjects who were under seventeen or over fifty-five years of age on the date of the declaration of war between Great Britain and Bulgaria, nor to intern Bulgarian subjects of any age so long as they are able to provide for themselves, unless there are special reasons of a military character which would render internment desirable. The 'Secretary of State expressed the hope that the Commonwealth Government would A r e the concur in this policy. The Minister for Defence issued instructions to the Commandant of each Military District in accordance with this notification from the Secretary of State, and instructed each Commandant to go through the lists of Bulgarians interned from his district"", to ascertain which on these lists conformed with the notification of the Secretary of State, and to communicate with the Commandant, Concentration Camp (where the Bulgarians were interned), who had been instructed to liberate those recommended hy the Commandants. Commandants were also informed that in considering future cases of internment they should be guided by the above arrangements. In the 4th Military District (South Australia) forty-seven Bulgarians were affected by the arrangements set out, and the Commandant,",4,Setup
1,Mr Speaker Took The Chair At 2.30,,4,Treatment Of Bulgarians
2,Mr Ttjdor,In connection with the,4,Treatment Of Bulgarians
3,Mr Tudor,"Last night, I under",4,Treatment Of Bulgarians
4,Mr Joseph Cook,Will the,4,Treatment Of Bulgarians
5,Mr Tudor,The statement in the,4,Treatment Of Bulgarians
6,Mr Thomas,Can tlie Minister re,4,Treatment Of Bulgarians
7,Mr Jensen,"The honourable memConcentration Camp, was instructed that they were to be released on condition that they reported to the police of the place to which they were proceeding. He was further instructed to provide railway warrants for their return to Adelaide. If a large batch of them desired io travel together, the Commandant was informed that it would be wise to defer their release until he had an escort going to the State in question. No instructions were issued from HeadQuarters that any of these Bulgarians were to be sent to Broken Hill, or for any military guard to be sent to Broken Hill in connection therewith, and up to the present the Department has no information as to how it came about that they were sent there. Inquiries are, however, being made. the Minister representing the PrimeM in ister been called to the exposure by a French newspaper, the L'CEuvre, of advertisements recently inserted in German newspapers within Germany by Nestle and the Anglo-Swiss Condensed M i l k Company, in whicli the company, according to the translation furnished to me, boast of their German sympathies and connexions during the war. Seeing that the company have connexions within Australia, will the Minister have the matter investigated ? that I have never before heard of the newspaper, but if the honourable member will hand the copy to me I shall have the matter investigated. this morning I am reported as having said yesterdayAnother hindrance to recruiting among Good Templars was the administration of the War Precautions Act, particularly in regard to the limitation of freedom of speech and restrictions on the freedom of the press. As that paragraph may cause some in convenience amongst a reputable sectionof the community, I desire to point out that the sentence is wrong and misleading in two particulars. I did not refer to recruiting amongst Good Templars, and I made no reference to Good Templars having any connection with the administration of the War Precautions Act . I do not complain of the misleading criticism by the Argusi n its leading article, but it .might, at least, keep lies out of the reports. drew the attention of the representativeof the Minister of Defence to some cases in which members of the Public Servicehad been allowed to enlist, and afterwards called upon to return to their positions in the Service. I also stated that these public servants were not being allowed the difference between their earnings in tlie Service and tlieir earnings in the ranks, nor were they being repaid any of the expense to which they had been put. The Minister promised to answer the questions I then asked. the honourable member, but I have not yet received an answer to the request for information that I sent to the Department. As soon as I get the answer I shall inform the House. THE WAR . ment has been issued regarding the contribution of Australian troops for active service abroad, and in that document certain correspondence with the Imperial authorities is summarized. W ill the M in It is my misfortune ister for the Navy lay the correspondence on the table of the House? the correspondence is of a confidential nature, but I shall confer with the M in ister of Defence, and, if he has no objection, lay it on the table. In the Argus of RETURN OF THEPRIM E Sir WILLIAMIRVINE H a v in g regard to what has appeared in recent press cables, is the Minister representing the Prime Minister yet prepared to make a statement as to when the Prime Minister mav be expected back in Australia? and misunderstanding Prime Minister is expected back in the Commonwealth about the thir d week in . July. intimation from the honourable member for Hunter that he desires to move the adjournment of the House for the purpose of discussing a definite matter of urgent",4,Treatment Of Bulgarians
8,Mr Watt,Has the attention of,5,Adjournment Formal Embargo On Coal Exportation
9,Mr Tudor,,5,Adjournment Formal Embargo On Coal Exportation
10,Mr Finlayson,,5,Adjournment Formal Embargo On Coal Exportation
11,Mr Bruce Smith,Last week I,5,Adjournment Formal Embargo On Coal Exportation
12,Mr Jensen,I gave a promise to,5,Adjournment Formal Embargo On Coal Exportation
13,Mr Fowler,A Ministerial state,5,Adjournment Formal Embargo On Coal Exportation
14,Mr Jensen,I do not know whether,5,Adjournment Formal Embargo On Coal Exportation
15,Mr Tudor,I understand that the,5,Adjournment Formal Embargo On Coal Exportation
16,Mr Speaker,"I have received anpublic importance, v i z . : "" T be embargo placed upon the export of coal to foreign ports."" Five honourable members having risen in their places, Question proposed. I take this course reluctantly, because I realize the great difficulties tliat the Government have to contend with at the present juncture in view of the European situation. If the embargo complained of were in any way assisting the Allies' cause I should be the last man in the world to raise my voice against it . It is only because the embargo is serving no useful purpose so f a r as the export of wheat is concerned, and, at the same time, is doing considerable in ju ry to the coal trade, that I desire to ventilate the matter. It will be admitted at once that, whilst we must do everything possible to achieve success in the war, we, at the same time, must not unnecessarily do anything that may be detrimental to one of the greatest industries in Australia. I shall endeavour to show that the action of the Government is detrimental to the coal interests, and is in no way helping in the European situation. In order that honourable members may have a clear grasp of the subject, it may be as well for me to briefly review the position. A f t e r the war broke out, when enemy boats were in the Pacific, the Admiralty, or the Government at the request of the A d miralty, decided to put an embargo on the export of coal to certain ports in the Pacific. The result was to interfere considerably with the coal trade, but of those engaged in that trade not one complained. They were quite prepared to accept the position, realizing that it was absolutely necessary at that period in the interests of the Allies' cause. When the Pacific had been cleared of enemy ships, the position became somewhat different, and we agitated for a modification of the embargo. A f t e r representations had been made by the Government the Admiralty agreed to modify the embargo so as to permit of coal being exported to the south Philippine Islands, Java, and elsewhere, and thus enabled the collieries to be kept fairly constantly employed. Of course, we are not now exporting the quantity of coal that we exported prior to the war. 2,000 and 3,000 members of the Coal Miners Federation have enlisted, it becomes at once apparent that the output must have considerably declined. I recognise just as much as does anybody the vital necessity which exists for securing the transference of our wheat crop to the markets of the world. I know that it is imperative that we should supply the Allied nations with the wheat which they require. But after the recent harvest was gathered Ave increased the severity of the embargo which previously obtained by declining to permit any vessel to take coal from Australia to a foreign port without a special permit. This action has not resulted in any assistance being rendered to the wheat trade, but rather the reverse, because if we refuse to permit any vessel in Australian waters to load coal, or any other cargo, ship-owners in other parts of the world w ill at once determine that their vessels shall not visit Australia. In the case of ships belonging to neutral countries, the Commonwealth cannot compel them to carry wheat. We havo also to recollect that most of these vessels make the round trip. They bring a load of cargo to Australia, and then load coal, or whatever other cargo is offering at the different ports. If we stipulate that they shall not carry coal from our ports, it is obvious that their owners w ill not send them here. The result of this embargo has been that at least half-a-dozen vessels have lef t our shores in ballast. It is reported in the press that three or four more are about to do the same thing, because they cannot obtain permission from the Government to carry coal. The consequence is that our coal trade w i th foreign ports is being destroyed. In that trade we have to compete with countries like Japan and America, and if we once allow our coal to be diverted from its accustomed markets we shall inflict in j u r y upon an important industry without in any way assisting the wheat industry. When the war is over we shall have thousands of men in search of employment, and if we have crippled our coal trade, how shall we provide them coast of America, the with that employment? As a matter of fact, notwithstanding that so many men have enlisted for service at the front , there are in Newcastle to-day, consequent upon the operation of this embargo, perhaps 2,000 men unemployed. Eor the When we reflect that between quarter ended March of the present year",5,Adjournment Formal Embargo On Coal Exportation
17,Mr Charlton (Hunter) [2.47],"we exported only 777,359 tons of coal, as -against 1,013,000 tons for the corresponding quarter of last year. Both these quarters f a l l within the period covered by the war, and it w ill he noticed that there has heen a drop of 236,642 tons in the brief space of three months. The figures are positively startling. B y pursuing this policy we are deriving no benefit, and why, therefore, should we continue it? Yesterday I asked the Minister of Trade and CustomsWhether it is a fact, as reported in the press, that three or four ships are about to leave Australia in ballast, because the owners have been unable to obtain from his Department permits to load coal? If it is a fact, will thc Minister give further consideration to the matter, in order to preserve the coal industry? The Minister, in reply, saidI have not had the opportunity of verifying the accuracy of the statement in the press. Our difficulty lies in the fact that if we compel British or Allied vessels to carry wheat, and allow neutral vessels to carry coal, which is a much more profitable cargo, we are penalizing our owu people. If we allow ship-owners to carry coal, it will be good-bye to our export of wheat. to carry wheat. vessel to take any cargo, except what its owners choose to carry. The owners of neutral vessels probably find greater profit in leaving Australia in ballast, and picking up nitrates at a Soutli American port, or timber at Pugct Sound, than in carrying wlieat from Australia. venting them from carrying coal? we shall not get any boats to carry our wheat. If the Minister's statements were correct, I would not complain, but the position is exactly the opposite. The very fact that we refuse to allow vessels to load coal when they come here is the means of preventing ship-owners from sending their vessels to Australia. Should the war continue for another couple of years, and this embargo be persisted in , we shall have the next wheat crop on top of us before the last crop has been sent abroad; we shall have entirely dislocated the coal trade, and we shall have prevented vessels from bringing necessary merchandise to our shores. In other words, we shall find ourselves short of other commodities. present policy. The freight from New York is £ 1 0 per ton. takes up the position that because vessels wil l not load wheat they must not carry coal, we shall get no neutral tonnage at all. being guided by expert advice? Buti f ships come here from neutral countries and decline to load coal, ought they to be allowed to go away with empty bottoms ? sult? I know, too, that very considerable delay occurs in dealing with applications from vessels desirous of loading coal, because in some cases the Government have granted the necessary permission. As a matter of fact, vessels have been tied upin Newcastle for weeks awaiting the Ministerial decision as to whether they will be permitted to carry coal from Australia. The result has been that four or five collieries have closed down, and many men have been thrown out of employment. ister cannot control the destination of neutral ships? plained that, immediately the Pacific was clear of enemy vessels, the Admiralty took certain precautions. As a result, the Consuls of various neutral countries guaranteed that the coal exported from Australia would not find its way into the hands of the enemy. The Government are amply safeguarded in that respect. cannot guarantee the destination of the coal. They can merely express an opinion in the light of their knowledge. have made an arrangement by which vessels can be traced to their destinations, and the Admiralty is perfectly satisfied with that arrangement. The only point we haye to consider is whether we shall expedite the removal of our wheat overseas by preventing vessels about to leave our shores from loading coal. I say that we shall not, but that by so acting we shall cripple a very important industry. freights, we could get all our wheat away. the British Government requested the people of Australia to put a greater area If the Minister under cultivation. The result has been that we have a greater yield than in other",6,Adjournment Formal Embargo On Coal Exportation
18,Mr Charlton,W c cannot force any vessel,7,Adjournment Formal Embargo On Coal Exportation
19,Mr Tudok,W c cannot force a neutral,7,Adjournment Formal Embargo On Coal Exportation
20,Mr Burchell,But is not the Minister pre,7,Adjournment Formal Embargo On Coal Exportation
21,Mr Tudor,"If we allow them to carry coal,",7,Adjournment Formal Embargo On Coal Exportation
22,Mr Boyd,That is the effect of the,7,Adjournment Formal Embargo On Coal Exportation
23,Mr Charlton,,7,Adjournment Formal Embargo On Coal Exportation
24,Mr Watt,Surely the Minister is,7,Adjournment Formal Embargo On Coal Exportation
25,Mr Charlton,I do not know.,7,Adjournment Formal Embargo On Coal Exportation
26,Mr Fenton,Has that been the re,7,Adjournment Formal Embargo On Coal Exportation
27,Mr Charlton,Most certainly.,7,Adjournment Formal Embargo On Coal Exportation
28,Mr Watt,I suppose that the M in,7,Adjournment Formal Embargo On Coal Exportation
29,Mr Charlton,I have already ex,7,Adjournment Formal Embargo On Coal Exportation
30,Mr Joseph Cook,But the Consuls,7,Adjournment Formal Embargo On Coal Exportation
