speakerGroups,speaker,theText,pageNumbers,title
0,"Iqous? Of Firpresrntntibrs. Friday, 20 May, Roos. And Read Prayers. On Procedure. Progress Report Presented By Sir John Your Committee Beg To Recommend Federal Legislation Providing","(1) That all persons printing, publishing, or uttering -any false, malicious, Or defamatory statements calculated to bring the Senate or House of Repre* sentatives or Members or the Committees thereof into hatred, contempt, or ridicule, or attempting to improperly interfere with or undulv influence, or obstruct.ng, or insulting or assaulting, or bribing or attempting to bribe Members of Parliament in thc discharge of . their duties, shallportunity to carefully scrutinize the propobe deemed guilty of breachof privilege and contempt of Parliament, and shall be liable to be prosecuted for such contempts upon complaint instituted by the Commonwealth Attorney-General before' a Justice of the High Court pursuant to a resolution authorizing such prosecution to be passed by the Honse affected. [416]. That such prosecution shall be heard and determined by a Justice of the n i g h Court in its original jurisdiction, and in summary w.ay upon evidence upon oath presented in open court subject' to the proviso that matters of form and not of substance can be proved by affidavit. (3) That upon the hearing of such com. plaints the persons accused shall have the right to give evidence upon oath. (4) That upon the hearing of complaints for libel and slander against Parlia. ment the only defence available shall be justification or proof of the truth of the statements complained of. ^ (5) That upon such Justice of the High Court finding such complaintsproved he shall, according to his judicial dis. cretion, have power to impose a fine not exceeding Five hundred pounds or imprisonment not exceeding twelve months, and may in addition to. such fine or imprisonment older the. accused so found guilty to pay the costs of the prosecution. (6) That, in view of the fact that a new measure of punishment for breach of privilege and contempt of Parliament is hereby recommended, your Committee cannot advise that the proposed new law should be made retrospective. '(/) That a law be passed defining the mode of proving by legal evidence what are the powers, privileges, and immunities of the House of Commons. (8) That a law be passed making provision for the summoning, attendance, and examination on oath or affirmation of witnesses before Select Committees of either House, ancl in cases of contempt before the High Court. The report .just presented is confined to questions of procedure. As to past offences and recent allegations reflecting on Parliament, the Committee has taken preliminary action which will be followed up, the nature of which I am not now at liberty to disclose. Meanwhile I give notice of my intention to move that the report be taken into consideration on -Wednesday next. External Affairs). [10.36] -The-consider a tion of this matter must be subject to the convenience ""of the House, but I recognise the importance of getting a statement from the honourable and learned member, and am sure that honourable members desire an op. sals of the Committee both before and after he delivers' it. I move That the report be printed. [10.37] -It will contribute to the proper settlement of the question to hear the honourable and learned member for Bendigo as",14,Setup
1,"Mr Speaker Took The Chair At 10.30 A.m.,",,14,Quick And Recommendations Read By The Clerk As Follows
2,Sir John Quick (Bendigo) [10.35],,14,Quick And Recommendations Read By The Clerk As Follows
3,,Mr DEAKIN (Ballarat-Minister of,14,Quick And Recommendations Read By The Clerk As Follows
4,Mr Joseph ' Cook (Parramatta),"early as possible,, and I think there, should which appears in to-day's Argus, headed, be an interval between the delivery of his "" Federation and defence. Disastrous disexplanation of the Committee's proposals appointment "" and' their consideration by the House. learned member for Bendigo is at liberty to give notice of his intention to move a morespect tion on any day he may .think fit. .have precedence on that day? questions of privilege. The honourable and best learned member may plead .privilege when lt was really conscription. Officers should be rising to address the House. I do not object to the printing of the reable to Australia. port, but I shall object to giving to its conDoes the Minister think it right for an sideration precedence of' other business officer commanding a large force of citizen .whicli I consider more urgent. If we were soldiers to criticise the Government in that being asked, to deal with recommendations way; and will he, if the report is correct, regarding the cases already mentioned in take steps to remove this officer from his this Chamber Sir JOHN-QUICK -They are under in vestigation. stage, allow the report to be discussed. 'express themselves pretty freely on defence Under the Standing Orders a l l ' auestions' questions. . >f privilege have precedence, which means that the honourable and learned member for ing rum. Bendigo will have the right to move his motion on the day appointed, .but it will be competent for anotherhonorable member the Standing-Orders for honourable .members to move the adjournment of the debate onto interject in this way, and makes the the conclusion of his speech. honourable and learned member for Bendigo made his statement before the general disis also a member of Parliament places on cussion, and if he is ready to do so now him a special responsibility. I do not the House would like-to hear him. The know that any .one will attach great value discussion of the report oould then be adto the opinions which have been cited, journed until, a convenient' day next week. though it must be. acknowledged that the add to the report, which speaks for itself. on one side, the views of Lieut -Colonel cessary. time Question resolved in the affirmative. Report ordered to be printed. day, Mr Speaker, in Tegard to the reading of newspaper paragraphs, I am in a bit of & quandary as to how I should proceed. It is necessary, for the purpose of a question WhichI wish to put to the Minister of Defence, to read the following paragraph, tralian defence to-night, said that federation in to defence had been a disastrous disappointment. We had obtainedan able soldier in Sir Edward Hutton, who, thwarted, baulked, W ill the motion and insulted by the Government, hadreturnedt i England in disgust. Since 1905 we had had disastrous folly. He did not believe that the brains of Australia were connected with it. higher in the social scale than their men. The Swiss militarv system would not be at all suitcommand at once? that he is a member of Parliament, and I cannot, at this that the soldier members of this Parliament . . "" orderly conduct of business impossible. I have nothing to report is not a f u l l one. The public have, Roberts, and .can decide between them. No t at the present The statement seems to imply that none . except those qf so-called high social standing should be given positions of trust inour defence forces; but if we were dependent on such persons, there would be no defence for Australia. down."" It is very easy to talk like that. fence of the country, we shall not "" play it d o w n "" to i shoddy aristocracy. It is the policy of the Government to promote its officers according to merit, irrespective of social position, and the views'attributed",14,Quick And Recommendations Read By The Clerk As Follows
5,Mr Speaker,The honourable and addressing the Women's Patriotic Club on Aus,15,Sydney Thursday Lieut Colone L Onslow
6,Sir John Quick,,15,Sydney Thursday Lieut Colone L Onslow
7,Mr Speaker,"Yes, as it affects a military board. The Deakin scheme was a",15,Sydney Thursday Lieut Colone L Onslow
8,Mr Frazer (Kalgoorlie) [10.38],,15,Sydney Thursday Lieut Colone L Onslow
9,Mr Speaker,,15,Sydney Thursday Lieut Colone L Onslow
