speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 31 May 2005 Minister For Trade Will Be Absent From Ques","----tion time today and for the remainder of the took the chair at 2 pm and read prayers. tend an APEC ministers trade meeting. The Minister for Foreign Affairs will answer Question Time Economy undertook to report to the House in the light about the identification of people in answers is to the Prime Minister. Does the Prime to questions without notice. There is a clear Minister recall launching the debt truck in distinction between questions and answers in September 1995, when foreign debt was the standing orders and the practices of the $180 billion, and at that time stating: ‘If it House. There is no problem when a question weren’t for the level of foreign debt, interest commends a named or readily identifiable rates in this country would be much lower. If person. Similarly, a person can be named in a it weren’t for the size of the foreign debt we question when the identification is necessary would all be paying lower amounts on our to make the question intelligible. However, mortgage. I can promise you that we will the standing orders provide that, if it is critifollow policies which will, over a period of cal of the character or conduct of a private time, bring down the foreign debt’? Is the individual, the question must be submitted in Prime Minister aware of the latest foreign writing, to be published in the Notice Paper. debt figure, released today, of $425 billion? Prime Minister, for how long will you let Relevance is the only requirement for anAustralia sink further and further into unsusswers in the standing orders. The chair has tainable debt? no authority to intervene when an individual question or in other proceedings-such as, part of the question is yes. The answer to the for example, when a member is critical of the second part of the question is also yes. The conduct of a private individual in the course answer to the third part of the question, of a speech in the House. It was suggested which is the allegation of sustainability, is that an individual named in this way does not that the Leader of the Opposition has it have any recourse. I remind the House that wrong. A debt’s sustainability is, in most there are in place procedures for persons repeople’s experience, and most nations’ exferred to in the House to request a right of perience, measured by capacity to service. reply in Hansard if they feel aggrieved. The The net foreign debt servicing ratio, measaction that I followed yesterday is in accorured as net interest-free payments as a prodance with the practice adopted by my portion of exports, remained below 10 per predecessors and I will continue to follow cent-indeed, at 9.7 per cent-in the March that course unless the House makes a deciquarter 2005. This is below the peak of 20 sion to the contrary. per cent recorded in 1990 and below the 1990s average of 13 per cent. Importantly, the bulk of the foreign debt accumulated-96.8 per cent-belongs to the ister) (2.03 pm)-I inform the House that the private sector. That is not surprising because",17,Setup
1,The Speaker (Hon. David Hawker) Week. He Is Travelling To South Korea To At,,17,Ministerial Arrangements
2,The Speaker (2.01 Pm),Yesterday I,17,Ministerial Arrangements
3,Of A Number Of Points Of Order And Questions Mr Beazley (2.03 Pm),My question,17,Ministerial Arrangements
4,"Is Named In The House, Either In Answer To A Mr Howard",The answer to the first,17,Ministerial Arrangements
5,Mr Howard (Bennelong,"Prime Minwe have paid off most of the public sector through to the June quarter and, as a consedebt that the person who asked me the quesquence, the June quarter current account tion left to this government. Australian net deficit is expected to narrow, as was forecast debt peaked at 19.1 per cent of GDP in 1995with the budget forecasts both for this and 96 and it is estimated to be just 1.9 per cent. next year. From 19.1 to 1.9-and this is the measure of Exports increased by one per cent in the the debt that governments run up. It peaked March quarter, led by metal ores and minerat 19.1 per cent in the last financial year that as. But rural exports unfortunately fell 4.6 Labor was in office and it is going to be just per cent. We are seeing the effects of drought 1.9 per cent of GDP in the current financial biting into the rural sector and biting into year. Australia’s exports. Only rain can deliver Economy rural Australia from that drought and from is addressed to the Treasurer. Would the Motor vehicles led a two per cent increase Treasurer inform the House of today’s retail in imports in the March quarter. That is most trade and balance of payments releases? probably the consequence of the fact that the How does this data relate to Australia’s ecotariff reduced quite considerably on 1 Janunomic outlook? ary. Australia’s net foreign debt rose from able member for Hinkler for his question. I government debt, foreign debt, has fallen can inform him that the retail trade figure for from 17.2 per cent to 4.5 per cent since this April was released this morning. It showed government was elected. The government is that retail trade had fallen by half a per cent. actually reducing its debt and reducing its This was led by an 11 per cent decline in foreign debt, with the private sector borrowdepartment store turnover. That could well ing. If that borrowing were to go into good be principally in the area of clothing sales, investment, that would add to the long-term which apparently was affected by unusually capacity. The macro-economic conditions are warm conditions for the month of April. much more stable now than they have been Nonetheless, although one would not draw at times of other increases in the current actoo much from a month’s figure, it does apcount deficit to historical highs. Our budget pear that retail trade has softened, particuis in surplus; government net debt is close to larly from the peak of 2004. This is consiszero; unemployment is at 30-year lows; and tent with other evidence that Australian inflation and interest rates are low by historihouseholds are moderating consumption. cal standards. In addition to that, the balance of payHaving said all that, we cannot afford to ments figure was also released today for the relax in relation to economic reform, and I March quarter of 2005. It showed that the particularly name two areas where we ought current account deficit rose to $15.6 billion to focus to improve Australia’s economic in the March quarter. This was because, alperformance. The first is in the area of infrathough the trade deficit narrowed, the net structure. We need to boost Australia’s ports. income deficit increased. The March quarter Our largest export is coal. Our largest exdoes not take into account the increases in ports go through Hay Point, Dalrymple Bay, iron ore and coal contract prices that take where 40 ships continue to line up offshore effect in April. These prices will flow at the Dalrymple Bay coal loading terminal.",17,Ministerial Arrangements
6,Mr Neville (2.06 Pm),My question the consequent decline in rural production.,18,Ministerial Arrangements
7,Mr Costello,"I thank the honour$421 billion to $424 billion, but the share ofsion. It will take two years after that 20first question that the member for Lilley has month delay for construction to boost proasked since the budget. I must say that we duction through Dalrymple Bay. I have alhave had some bad shadow treasurers but ready indicated to the House that, as far as none is up to the record of the member for the government is concerned, a national apLilley. proach to competition authority with a national competition regulator giving timely point of order. It goes to relevance. He has decisions would be an enormous improvebeen given a very serious number today and ment. he ought to be answering the questions on it. The second area is in relation to domestic production. There is no reform which could swering the question. benefit the Australian economy more than productivity in every firm in the country and gage interest rates-and I covered this in my lead to higher productivity and higher wages. last answer-were 10.5 per cent. Today, they If the parliament can enact a new industrial are 7.3 per cent. In March 1995, the unemrelations system, that would be a great ployment rate was 8.4 per cent. Today, the achievement for economic production in unemployment rate is 5.1 per cent. As we are Australia. talking about savings-the current account represents the difference between savings Economy and investment and consumption-compared the Treasurer, and it concerns today’s record March 1995 the budget was not balanced. It foreign debt and record current account defiwas not in surplus; there was a deficit of 2.8 cit. Does the Treasurer recall stating in this per cent of GDP. Back in March 1995, the place on 30 June 1995, when the current acgovernment was adding to foreign debt by count deficit was 6.5 per cent of GDP: having a deficit of 2.8 per cent of GDP. ToHow long do we have to put up with this? How day, the government is detracting from forlong do we have to watch this convoy of trucks eign debt by having a surplus of 1.1 per cent run over Australia month after month? ... How of GDP. long must the Australian people watch this huaccount deficit now at 7.25 per cent of GDP, was asked of the Prime Minister earlier. how much longer do the Australian people Back in March 1995, Australia had had its have to watch this humiliating performance? credit rating downgraded twice. Now, in have been watching the member for Lilley’s upgraded twice to a AAA credit rating, meaning that there is nowhumiliating performance for quite some time. In March 1995-",18,Ministerial Arrangements
8,"The Queensland Competition Authority, After Opposition Members Interjecting",,19,Ministerial Arrangements
9,"20 Months, Has Finally Brought Down A Deci",Mr COSTELLO-AndI welcome the,19,Ministerial Arrangements
10,Mr Beazley,"Mr Speaker, I rise on a",19,Ministerial Arrangements
11,The Speaker,The Treasurer is an,19,Ministerial Arrangements
12,Industrial Relations Reform. It Would Boost Mr Costello,"In March 1995, mort",19,Ministerial Arrangements
13,Mr Swan (2.11 Pm),"My question is to to a budget surplus of 1.1 per cent today, in",19,Ministerial Arrangements
14,Miliating Performance In World And Economic Opposition Members Interjecting,,19,Ministerial Arrangements
15,Terms? The Speaker,Order! The member for,19,Ministerial Arrangements
16,The Speaker,Order! The member Wills and the member for Hotham!,19,Ministerial Arrangements
17,Will Come To His Question. Mr Costello,I also make one other,19,Ministerial Arrangements
18,Mr Swan,"Treasurer, with the current observation in relation to the question which",19,Ministerial Arrangements
19,Mr Costello,"The Australian people May 2005, Australia has had its credit ratingpoint of order. Prior to question time you around 180,000 people may have died in reiterated to the House that the only standing Darfur as a result, directly or indirectly, of order that mattered on that side of the House the violence that has taken place there. Last was relevance. I ask you to upholdyear the Australian Defence Force offered Grayndler will resume his seat. The Treasin Sudan-an offer they did not take up. In urer is in order. any case, there are already around 2,600 African Union personnel in Sudan helping to achieve peace. That will be expanded to Australia’s credit rating in relation to its debt 7,700 by September this year. position. In March 1995, Australia had had its credit rating downgraded twice under the In addition, the United Nations Security Labor Party. Because the government now Council agreed in March to establish a has essentially no net debt, its credit rating 10,000-strong United Nations Mission in has been revised upwards twice to a AAA Sudan and to take further action against the rating. The consequence is that Australia, perpetrators of the atrocities in Darfur. The now AAA rated for foreign currency bonds, Australian government strongly supports the no longer pays any premium in relation to its decision to refer crimes committed in Darfur interest rates, which it was paying in March to the International Criminal Court. The gov1995. This puts back into context the Prime ernment, of course, has repeatedly called Minister’s statement: we were paying a preupon the Security Council to take these acmium for foreign debt in March 1995 betions, along with a number of other councause our credit had been downgraded on tries. two occasions. We will contribute 15 Defence Force perAnybody on this side of the House will sonnel to the UN Mission in Sudan, includknow this: if you have a AAA credit rating ing air movements and logistical support the premium on your interest rates is a lot personnel and military observers. That delower than if you have been downgraded. ployment has already commenced. HonourThe consequence over those years is that the able members might be pleased to know that premium on foreign currency bonds has been the contingent commander, Squadron Leader removed as a result of the government getRuth Elsley, is the first female contingent ting its budget back in balance, reducing its commander of an Australian contingent of net debt and getting two upgradings to a this kind. AAA rating for the Australian economy. Last month I announced a further contriSudan bution of $10 million in humanitarian assistance to southern Sudan. That brings the total of Australia’s humanitarian assistance to Suaddressed to the Minister for Foreign Affairs. dan over the last 12 months-most of which What is the Australian government doing to has gone to Darfur-to over $40 million. So address the humanitarian crisis in Darfur, the Australian government is making a conSudan? tribution to trying to achieve peace in Darfur. member for his question and for his interest. community as a whole really throws its I think all members of this House will be weight behind the peace process there, beappalled by the fact that in the last 18 months",19,Ministerial Arrangements
20,Mr Albanese,"Mr Speaker, I rise on a or so, according to the United Nations,",20,Ministerial Arrangements
21,The Speaker,The member for airlift support to the African Union Mission,20,Ministerial Arrangements
22,Mr Costello,I am talking about,20,Ministerial Arrangements
23,Mr Vasta (2.16 Pm),My question is,20,Ministerial Arrangements
24,Mr Downer,"I thank the honourable It is very important that the internationalenormous. Joyce will be referred to the comments of their press release about these changes, which is headed ‘Queensland business welHouse that we have present in the gallery comes federal industrial relations reforms’: this afternoon the Hon. F James Sensenbrenner Jr, Chairman of the Judiciary Committee The Queensland business community has warmly welcomed the wide ranging package of industrial of the House of Representatives of the relations reforms announced ... by the Prime MinUnited States of America. On behalf of the ister. HouseI extend to Mr Sensenbrenner a very Commerce Queensland CEO, Joe Barnewall, said warm welcome. that these reforms would act as a building Honourable members-Hear, hear! blockWorkplace Relations point of order. It goes to relevance. He was question is to the Minister for Employment dumped all over his package, and we want to and Workplace Relations. Has the minister know what he thinks about it. dustrial relations reform’? position will resume his seat. The minister is Government members interjectingin order. hear it, do they? Commerce Queensland said: ... these reforms would act as a building block for bunch. Is it not the case that Senator elect business growth and higher living standards forBarnaby Joyce has expressed opposition to the industrial relations proposals, saying: AustralianYou can’t just make an automatic presumption families. that we’ll be voting for everything that’s floated ‘The implementation of these landmark industrial down the line to us. reforms would kick start a new wave of productivity and economic growth in the State and naMinister, if Mr Joyce believes there are risks tional economies,’ ... in the Prime Minister’s extreme changes, why shouldn’t the Australian community Just as we have done well for Australian think there are risks for them? families with a 14 per cent growth in real wages over the last nine years and 1.6 million extra jobs, these reforms will be for the ports in the media that the honourable membenefit of Australian workers and their famiber for Perth addresses. When Mr Joyce and, lies. indeed, any others in the Australian community see the detail of this package, they will Taxation of the people of Australia. is addressed to the Treasurer. Would the Mr Wilkie interjectingTreasurer inform the House of the benefits to the national economy from tax cuts? Is there",20,Ministerial Arrangements
25,Cause The Loss Of Human Life Has Been Simply Mr Andrews,"Indeed, I am sure Mr",21,Distinguished Visitors Commerce Queensland I Will Read From
26,The Speaker (2.19 Pm),I inform the,21,Distinguished Visitors Commerce Queensland I Will Read From
27,Questions Without Notice Mr Beazley,"Mr Speaker, I rise on a",21,Distinguished Visitors Commerce Queensland I Will Read From
28,Mr Stephen Smith (2.20 Pm),"My asked a question about Barnaby Joyce, who",21,Distinguished Visitors Commerce Queensland I Will Read From
29,Seen Reports Of A ‘Coalition Mutiny Over In,The SPEAKER-The Leader of the Op,21,Distinguished Visitors Commerce Queensland I Will Read From
30,The Speaker,Order! Mr ANDREWS-They do not want to,21,Distinguished Visitors Commerce Queensland I Will Read From
31,Mr Stephen Smith,A mutinous,21,Distinguished Visitors Commerce Queensland I Will Read From
32,Mr Andrews,I have seen some re,21,Distinguished Visitors Commerce Queensland I Will Read From
33,Know That This Is To The Overwhelming Benefit Mr Somlyay (2.23 Pm),My question,21,Distinguished Visitors Commerce Queensland I Will Read From
