speakerGroups,speaker,theText,pageNumbers,title
0,"Identity Of The Draper Named Brasch. The Importations Of Japanese Goods Are Not Abnormal; The Balance Of Trade With Japan Is Most Favorable To Australia. Importations Are Abnormal. Even I F It Were, A Breach Of The Ottawa Agreement Would Not Necessarily Be Committed. As A Matter Of Fact, The Com","monwealth Government is implementing that treaty in both letter and spirit. The Industries Preservation Act enables dumping from any country to be dealt with. When a prima facie case of dumping is established, the matter is inquired into by the Tariff Board, and upon its report action is taken by the Government. ter received any communication on the subject from the Secretary of State for the Dominions, and if so, what was the nature of the reply furnished by the Australian Government? received no such communication from the Secretary of State for the Dominions. CALL FROM THE CHAIR. orable member for Gippsland ( MrI have to say that the question of whether Paterson) received a call from the Chair immediately after the honourable member for Swan( Mr Gregory) had spoken. Both are members of the Country party. I ask you, Mr Speaker, whether calls from the Chair are made in accordance with the party adherence of honourable members or are given alternately to the right and left of the Chair. The former custom was to give the call to a member of each party in turn, regardless of the position he occupied in the chamber? ber will realize that the constitution of this House is peculiar. There are in the looked into, but I suggest, without wishchamber not less than five parties or groups, and their members are distributed to the right and left of the Chair. The majority of the members of the Country party sit on my left, but two of them sit on my right. My practice is to give the call to members on my right and left alternately. There are three parties sitting on my left, but only one call [59] I am unaware of the is given alternatively for every call on my right. The honourable member for Swan, the honourable member for Corangamite, and the three Independent honourable members all take their turn with honourable members on the right. I hope that this is perfectly clear, and that honourable members fair. ber for Maribyrnong ( Mr Fenton) is guilty of disorderly conduct in making that remark while an explanation of the matter is being given. member can suggest a fairer method of calling, I shall be pleased to adopt it. OLD-AGE PENSIONS. aware that the Pensions Department is assessing as income for pensions purposes rebates paid to members of co-operative societies? I made representations to the department on this subject, but that the practice is still in operation is evident from the following letter received from the department by the manager of the Newcastle Co-operative Society:In reply to your letter of the 10th instant, amounts refunded by the society to the shareholders is income, has been considered on several occasion^. The determination, however, was that for pension purposes such amounts should be treated as income, and that practice will for the present continue. In view of the fact that the money thus received is not additional income, but merely a refund of payments over-charged on commodities, the actual cost of which was not ascertainable at the time of sale, will the Prime Minister instruct the department to discontinue treating such refunds as income? ing to deprive honourable members of the right to ask questions in the House, that their requests would receive more prompt attention, and be more quickly dealt with, if they communicated directly with me, or with the department concerned. matter before the department on several occasions.",14,Setup
1,Mr White,,14,Parliamentary Debate
2,Mr Fobde,The records show that the,14,Parliamentary Debate
3,Mr White,"That is not so, but",14,Parliamentary Debate
4,Mr Forde,Has the Prime Minis,14,Parliamentary Debate
5,Mr Lyons,U p to date I have,14,Parliamentary Debate
6,Mr Fenton,Yesterday the hon,14,Parliamentary Debate
7,Mr Speaker,The honourable mem,14,Parliamentary Debate
8,Mr Fenton,"It is clear, but not quite",14,Parliamentary Debate
9,Mr Speaker,The honourable mem,14,Parliamentary Debate
10,Mr Fenton,I apologize.,14,Parliamentary Debate
11,Mr Speaker,If the honourable,14,Parliamentary Debate
12,Mr James,I s the Prime Minister,14,Parliamentary Debate
13,Mr Lyons,I shall have the matter,14,Parliamentary Debate
