speakerGroups,speaker,theText,pageNumbers,title
0,Prime Minister............................................................................................................... 13142 Economy ....................................................................................................................... 13143 Prime Minister............................................................................................................... 13145 Rail Infrastructure ......................................................................................................... 13145 Royal Commission Into Child Sexual Abuse ................................................................ 13146 Prime Minister............................................................................................................... 13147 Murray,"Darling Basin ................................................................................................... 13148 Prime Minister............................................................................................................... 13149 Trade ............................................................................................................................. 13150 Prime Minister............................................................................................................... 13151 Carbon Pricing .............................................................................................................. 13152 Prime Minister............................................................................................................... 13153 Northern Australia ......................................................................................................... 13154 Prime Minister............................................................................................................... 13155 National Disability Insurance Scheme .......................................................................... 13156 Oath or Affirmation of Allegiance.............................................................................. 13156 Audit Report No. 10 of 2012-13 ................................................................................... 13156 Presentation ................................................................................................................ 13157 Constitutional Recognition of Local Government CommitteeMembership................................................................................................................ 13157 Regional Australia CommitteeMembership................................................................................................................ 13157 Treasury Legislation Amendment (Unclaimed Money and Other Measures) Bill 2012Reference to Federation Chamber .............................................................................. 13158 Questions Without Notice ............................................................................................. 13158 People-Trafficking......................................................................................................... 13159 Anti-People Trafficking Interdepartmental CommitteePresentation ................................................................................................................ 13162 Foreign Affairs, Defence and Trade Joint CommitteeReport ......................................................................................................................... 13164 Procedure CommitteeReport ......................................................................................................................... 13166 Law Enforcement CommitteeReport ......................................................................................................................... 13167 Superannuation Legislation Amendment (Further MySuper and Transparency Measures) Bill 2012Second Reading.......................................................................................................... 13167 Migration Legislation Amendment (Student Visas) Bill 2012Consideration of Senate Message............................................................................... 13174 Higher Education Support Amendment (Streamlining and Other Measures) Bill 2012Consideration of Senate Message............................................................................... 13175 Superannuation Legislation Amendment (MySuper Core Provisions) Bill 2012Consideration of Senate Message............................................................................... 13181 Fair Entitlements Guarantee Bill 2012Dental Benefits Amendment Bill 2012Returned from Senate ................................................................................................. 13184 Superannuation Legislation Amendment (Further MySuper and Transparency Measures) Bill 2012Second Reading.......................................................................................................... 13184 Health and Other Legislation Amendment Bill 2012Second Reading.......................................................................................................... 13188 Treasury Legislation Amendment (Unclaimed Money and Other Measures) Bill 2012Report from Federation Chamber .............................................................................. 13213 Second Reading.......................................................................................................... 13213 Parliamentary Delegation to Solomon Islands and Samoa............................................ 13223 Environment Protection and Biodiversity Conservation Amendment (Making Marine Parks Accountable) Bill 2012 [No. 2]Second Reading.......................................................................................................... 13224 State Public Sector Employees ...................................................................................... 13237 Sunland Group .............................................................................................................. 13246 Banks Electorate: Education ......................................................................................... 13248 Stirling Electorate: 2012 Members of Parliament National Volunteer Awards ............. 13249 New South Wales Government: Education ................................................................... 13250 Lebanon ......................................................................................................................... 13252 Canberra Electorate: Volunteering ................................................................................ 13253 Volunteering .................................................................................................................. 13254 Bass Electorate: Innovation ........................................................................................... 13255 Cook Electorate: Cook Community Classic .................................................................. 13257 Queensland Government ............................................................................................... 13258 Gillard Government ...................................................................................................... 13259 Coal Seam Gas .............................................................................................................. 13261 Federation Chamber Swan Electorate: Health Services ................................................................................. 13266 New South Wales Government ..................................................................................... 13267 Hasluck Electorate: Peppermint Dance Company ........................................................ 13267 Fawkes, Corporal Joseph Henry.................................................................................... 13268 Bonner Electorate: Volunteers ....................................................................................... 13269 Hindmarsh Electorate: Remembrance Day ................................................................... 13270 Forde Electorate ............................................................................................................ 13271 Fowler Electorate: Multiculturalism ............................................................................. 13272 Solomon Electorate: Child Care .................................................................................... 13273 Women in the Workforce............................................................................................... 13273 Queensland Recreational Fishing Programs.................................................................. 13274 Viability of Rural Producers.......................................................................................... 13290 Battle of Eureka............................................................................................................. 13297 World Hepatitis Day ...................................................................................................... 13305 Migration Amendment (Reform of Employer Sanctions) Bill 2012Second Reading.......................................................................................................... 13313 Treasury Legislation Amendment (Unclaimed Money and Other Measures) Bill 2012Second Reading.......................................................................................................... 13331 White Ribbon Day......................................................................................................... 13346 National Critical Care and Trauma Centre .................................................................... 13362 Charcot-Marie-Tooth Disease ....................................................................................... 13370 Torres Strait: Health ...................................................................................................... 13373 World Diabetes Day ...................................................................................................... 13383 Diabetes ......................................................................................................................... 13385 Energy Prices ................................................................................................................ 13385 Labor Government ........................................................................................................ 13387 Beef Industry ................................................................................................................. 13390 Small Business .............................................................................................................. 13392 Moreton Electorate: Flyer ............................................................................................. 13395 Questions In Writing Finance and Deregulation: Staff Travel-(Question No. 1097) .................................... 13398 Budget Statements: Health and Ageing Portfolio-(Question No. 1140) ..................... 13398 Budget Statements: Health and Ageing Portfolio-(Question No. 1141) ..................... 13398 Budget Statements: Health and Ageing Portfolio-(Question No. 1142) ..................... 13399 Budget Statements: Health and Ageing Portfolio-(Question No. 1143) ..................... 13399 Budget Statements: Health and Ageing Portfolio-(Question No. 1144) ..................... 13400 Budget Statements: Health and Ageing Portfolio-(Question No. 1145) ..................... 13400 Budget Statements: Health and Ageing Portfolio-(Question No. 1146) ..................... 13401 Budget Statements: Health and Ageing Portfolio-(Question No. 1147) ..................... 13401 Budget Statements: Health and Ageing Portfolio-(Question No. 1148) ..................... 13401 Budget Statements: Health and Ageing Portfolio-(Question No. 1149) ..................... 13402 Budget Statements: Health and Ageing Portfolio-(Question No. 1150) ..................... 13402 Budget Statements: Health and Ageing Portfolio-(Question No. 1151) ..................... 13403 Budget Statements: Health and Ageing Portfolio-(Question No. 1152) ..................... 13403 Budget Statements: Health and Ageing Portfolio-(Question No. 1153) ..................... 13404 Monday, 26 November 2012 Gong practitioners have been subjected to forced organ harvesting for China's transplant market and lost their lives ( the chair at 10:00, made an We therefore ask the House to request the Prime acknowledgement of country and read Minister and the Foreign Minister to openly and prayers. forthrightly call for an immediate end to the persecution of Falun Gong in China. Private Members' Motions Australian Taxation System Reference to Federation Chamber To the Honourable the Speaker and Members of the House of Representatives This petition of a concerned citizen of Australia with standing order 41(g), and the draws to the attention of the house: recommendations of the Selection Committee, I present copies of the terms of In the 1950's and '60's, the tax system was arranged to attempt a continuous system of motions for which notice has been given by proportional tax along the whole range. To the members for Capricornia, Forrest, Fraser, achieve this would have been an enormous Brisbane, Fowler, Solomon, Throsby and project particularly if changes to levels of tax at Leichhardt. These items will be considered changing levels of income were needed. in the Federation Chamber later today. I have programmed a system on excel by which per cent of income (65) or (2) amounts of the Standing Committee on Petitions, and system. I request that this tax system be adopted in accordance with standing order 207, I for future tax use, and, with the adoption of the present the following petitions: use of the system for company tax, as below with Falun Gong the required changes, 55 or so in the place in C12, replacing the 65, and $3,500,000,000 or so to To the Honourable Members of the House of replace the $450,000 in C14. I have found this to Representatives in the Parliament assembled: be automatic and accurate over the whole range. This petition of certain citizens and residents of A B C D Australia draws to the attention of the House that Taxable Falun Gong is a peaceful meditation practice Income based on the principles of Truthfulness, 10 Compassion and Tolerance. Falun Gong 11 Tax Payable =C9*C12 practitioners in China have been subjected to the 12 Per cent of =IF(C9>=C14,D12%, 65 most brutal and relentless persecution by the Income (C9/C14)*D12%) Chinese Communist regime since July 1999, 13 causing thousands to lose their lives from illegal 14 $450,000 detention and systematic torture. Such conduct from 1 citizen stands in blatant violation to all international Islam human rights charters that the Chinese government has itself ratified. According to To the Honourable The Speaker and Members of investigative reports published by human rights the House of Representatives lawyer David Matas and former Canadian This petition of certain citizens of Australia. Secretary of State for the Asia Pacific; David draws the attention of the House that Islam Kilgour, tens of thousands of imprisoned Falun contradicts, opposes and divides the Australian",17,Setup
1,The Speaker (Ms Anna Burke) Took Www.organharvestinvestigation.net).,,21,Petitions The Changing Of Two Figures 1 Of Maximum Tax
2,The Speaker (10:01,In accordance,21,Petitions The Changing Of Two Figures 1 Of Maximum Tax
3,Mr Murphy (Reid) (10:01,"On behalf ($450,000), to be relevant on the personal taxconstitution, citizenship and allegiance. Islam corporations by freehold, leasehold or other complies to the meaning of sect, by surviving approved tenure. beneath the umbrella of political law, by being from 293 citizens, 54 citizens and 61 citizens undemocratic, secular, intolerant, with fanatical, somewhat unGodly beliefs and specific untruths. Parkinson's Disease All islamics, by nature are a warrior against To the Honourable The Speaker and Members of democracy. the House of Representatives We therefore ask the House to, through This petition of concerned citizens, family legislation or referendum ban the sect Islam from members, carers of, and persons living with Australia [as Japan has done]. Parkinson's Disease in Australia from 1 citizen Draws to the attention of the House: Christmas Island Over 64,000 Australians (one in 350) are living with Parkinson's Disease, the second most To the Honourable The Speaker and Members of common neurological condition in Australia, a the House of Representatives chronic, progressive, incurable, complex and This petition of certain residents of the Territory disabling condition. The economic cost of the of Christmas Island draws to the attention of the burden of the disease in 2011 was $8.3 billion House: (Deloitte Access Economics). Currently twentyThat 63% of the Territory of Christmas Island is five people with Parkinson's are diagnosed every currently a National Park. The Commonwealth day and the number of people with Parkinson's is Department of Sustainability and Environment is expected to treble to approximately 240,000 by seeking to introduce a Recovery Plan under the 2033. PD is not formally recognised as a chronic Environment Protection and Biodiversity disease, yet over a lifetime, persons with Conservation Act 1999 (EPBC Act) over the Parkinson's are confronted with and experience whole Island. The scope of the proposed greater disability than persons with conditions Recovery Plan is so broad that no further recognised as chronic (including cancer, diabetes, economic development activity will be possible heart disease). A major challenge in reducing the on the Island on any land, irrespective of whether burden of this disease, on the individual, carer it is held by residents and corporations on and family, and ultimately the public purse, is the freehold, leasehold or other tenures, without lack of government funding for research, being in conflict with the Recovery Plan as it has treatment, awareness and education (of general been drafted. In accordance with the EPBC Act, public and also health services community), once approved, the relevant Minister and the focused specifically on PD. government have no discretion to approve any We therefore ask the House to ask the further development which may conflict with a Government to provide funds for clinical research Recovery Plan, irrespective of the social and into a cure for Parkinson's, and the development economic benefits that would flow to the of medication and treatment to improve the community from such developments. quality of life for all Australians with Parkinson's We therefore ask the House to: disease. Direct the relevant Minister responsible for the from 405 citizens Department to restrict the application of the Petitions received. proposed Recovery Plan outside the National Park to unallocated Crown Land that has not been PETITIONS designated for other purposes under the current Responses Shire of Christmas Island Town Planning Land Management Plan and exclude its operation Ministerial responses to petitions previously from all land currently held by individuals and",21,Petitions The Changing Of Two Figures 1 Of Maximum Tax
4,"Scheme, Local Planning Strategy And The Crown Mr Murphy (Reid) (10:02","presented to the House have been received as Thank you again for writing. follows: from the Minister for Community Petition: Human Trafficking Services, Minister for Indigenous Dear Mr Murphy Employment and Economic Development and Minister for the Status of Women, Ms Thank you for your letter of 23 August 2012 to the Minister for Families, Community Services Collins and Indigenous Affairs, Minister for Disability Nationally Owned Bank Reform, the Hon Jenny Macklin about a petition Dear Mr Murphy recently submitted for the consideration of the Standing Committee on Petitions regarding Thank you for your letter of 20 August 2012 compensation for survivors of human trafficking. regarding a petition submitted for consideration Your letter was referred to me as support for by the Standing Committee on Petitions trafficked people falls within my portfolio requesting a new nationally owned bank to be responsibilities. I apologise for the delay in established (reference 693/1124). responding. For many years, a government owned bank The Department of Families, Housing, played a significant role in the financial sector, Community Services and Indigenous Affairs is however the Government does not consider it responsible for administering the Support for appropriate for it to own or operate a bank or Trafficked People Program (Support Program). other financial institutions in the modern The Support Program assists clients to meet their Australian economy. basic needs for safety, food, accommodation, A government-owned bank would provide similar mental and physical health and well-being through services and products to those currently provided case management services provided by the by the private sector and would not be in a Australian Red Cross. position to provide better or cheaper services to As the service provider for the Support Program, customers than a private institution in a the Red Cross provides a 24 hours a day, seven competitive environment. days a week, national response within all states The Government is of the view that strong and territories in Australia to urgently assist competition in the financial services sector is clients if required. critical to ensuring consumers get the services The Support Program is available to all victims of they want at the lowest possible prices. trafficking who meet the eligibility criteria, That is why the Australian Government has taken regardless of their gender, the purpose for which action to promote a competitive and sustainable they were trafficked, their visa status and, banking system. The Government introduced initially, whether they are willing and/or able to three broad streams of reform: to empower assist with an investigation and prosecution. The consumers to get a better deal; to help smaller Support Program will receive a total of $4.2 lenders put more competitive pressure on the big million in funding from 2011-12 to 2014-15. banks; and to secure Australia's financial system, As at 27 September 2012, a total of 199 clients to provide a sustainable flow of credit to have been referred to the Support Program since households and businesses. 2004. Currently, 61 clients are being supported on To empower consumers to get a better deal, the the Program. I am happy to provide more Government has introduced a new a new 'tick and information on the Support Program if required. flick' service so consumers can easily switch I have referred your letter to the Attorneytransaction accounts to another bank, building General, Minister for Emergency Management, society or credit union. This new service removes the Hon Nicola Roxon MP, as the issue of the burden of having to change the details of compensation falls within her portfolio automatic debit and credit transactions. responsibilities. The Government also banned exit fees on home loans entered into after 1 July 2011 to reduce the costs of switching to cheaper mortgage products. Speaker of the House of Representatives on the Borrowers can now also request a mandatory key matter of an independent study of the cost of aged fact sheet to enhance their capacity to compare care including subsidies for nursing home care. the costs of different mortgage products when I have enclosed a formal response to the subject they shop around for home loans. petition for the consideration of the Standing The Government has also passed legislation to Committee on Petitions. help get a better deal for Australians with credit I appreciate you bringing the content of the cards by giving consumers more control over the petition to my attention and trust that the attached amount they borrow while stamping out lender information assists the House in responding. practices that see them pay more interest than Petition to the Honourable the Speaker and they should. Member of the House of Representatives In addition to these measures, the Government This petition of Aged and Community Services has also empowered the Australian Competition Australia, draws to the attention of the House its and Consumer Commission to prosecute antideep concern regarding the Government's competitive price signalling, to prevent banks decision to reduce subsidies to care for people from engaging in behaviour designed to keep entering nursing homes from 1 July 2012. interest rates higher than they otherwise would be. This will reduce the level of funding for new residents and subsequently may lead to a To support smaller lenders in putting reduction in the number of staff therefore competitive pressure on the big banks, and to impacting on the level of care provided. This is secure critical deposit funding for smaller lenders, not in the best interests of one of the most the Government has: vulnerable groups in our society frail older  confirmed the Financial Claims Scheme as a Australians. permanent feature of our financial system; The Department of Health and Ageing is  increased its investment to support the implementing the Government's directive to securitisation market, which many of our achieve savings in Aged Care Funding Instrument smaller lenders rely on to make cheaper loans, (ACFI) subsidy payments for 2012-13 which will by $4 billion; and be in the order of $430 million. This is additional  launched a national community awareness and to the $50 million in 2012-13 announced in the 20 education campaign, to build understanding April Living Longer Living Better announcement. about the range of competitive deals available As the representative body of the not-for-profit and empower consumers to shop around. sector, our members provide services to the most A competitive and sustainable banking system is vulnerable older people in our community. central to the Government's broad economic We therefore ask the House to reconsider this agenda, and continues our record of strong and decision and determine in a more considered responsible economic management. manner what is the real cost of caring for older Information on the Government's Competitive Australians is through an independent cost of care and Sustainable Banking System reforms is study so that appropriate funding for care can be available from: www.bankingreforms.gov.au. provided. Thank you for bringing this petition to my Response: attention. The Aged Care Funding Instrument (ACFI) from the Treasurer, Mr Swan changes, announced on 21 June 2012, are intended to bring the future growth in funding Aged-Care Funding back to the long-term trend rate and to redirect Dear Mr Murphy funding for other aged care reforms. They are not Thank you for your letter of 10 September 2012 intended to reduce funding for residential aged regarding the petition 695/1127 made to the care subsidies. The Government has increased There is already a Medicare Benefits Schedule funding for residential care by (MBS) general item (No. 15600) for patients $310 million to $9.1 billion in 2012-13, $496.4 receiving Stereotactic Radiosurgery (SRS). The million more than estimated in the 2011-12 delivery of SRS with CyberKnife can be claimed Budget. Under these reforms, average care now under this item. subsidies are projected to grow by 2.7% per MSAC is considering an additional MBS item annum (above indexation) between 2012-13 and specifically for CyberKnife. This application 2016-17. (Application 1158) was considered by the The changes to the ACFI have been informed by Evaluation Sub-committee on 12 October 2012, the deliberations of the ACFI Monitoring Group the last step before the proposal may be which met between December 2011 and March considered by MSAC. As such, the assessment 2012. The Department of Health and Ageing has process is nearing its conclusion. established a new ACFI Monitoring Group which The assessment report summarising the clinical will work closely with national peak bodies and and economic evidence, and a Public Summary aged care stakeholder groups to ensure the Document containing MSAC's advice and the changes are implemented as intended and to rationale for that advice, will be published on the identify whether there are any unintended MSAC website. The MSAC website will continue outcomes so that they can be addressed. The to be updated to reflect the application's progress, ACFI Monitoring Group has met twice in and ultimate consideration for public funding by Canberra on 10 August and 26 September 2012. government. The website is at www.msac.gov.au. The Government is not planning to conduct a cost Once again, thank you for writing. of care study at the present time. I support the from the Minister for Health, Ms Plibersek view that sustainability of the aged care sector as a whole is best measured by looking at indicators Abel Tasman of viability across the sector and modelling of Dear Mr Murphy influencing factors of viability of individual Thank you for your letter of 10 September 2012 facilities. about the petition requesting the refusal of entry Professor Len Gray in his independent Two Year to Australian waters of the large mid-water trawl Review of Aged Care Reforms completed in 2001 vessel the FV Abel Tasman, formerly the FV supported this approach. This approach is also in Margiris. line with that adopted by Professor Hogan in his On 20 September 2012 the Minister for independent Review of Pricing Arrangements in Environment under the Environment Protection Residential Aged Care, which was completed in and Biodiversity Conservation Act 1999 (EPBC 2004. Act), with my agreement, imposed an interim from the Minister for Mental Health and declaration preventing the FV Abel Tasman and Ageing, Minister for Social Inclusion and similar boats from operating in the Minister assisting the Prime Minister on Commonwealth Small Pelagic Fishery. The Mental Health Reform, Mr Butler interim declaration prohibits commercial fishing activities by large mid-water freezer vessels in the Petition: CyberKnife Radiotherapy Commonwealth Small Pelagic Fishery (declared Treatment commercial fishing activity) for a period of 60 Dear Mr Murphy days. Over the interim declaration period the minister is required to consult with persons about Thank you for your representations of 19 making a longer-term final declaration preventing September 2012 as Chair of Standing Committee the declared commercial fishing activity and on Petitions regarding a petition seeking an allowing an expert panel to assess the potential expedited Medical Services Advisory Committee environmental impacts of the activity. (MSAC) assessment for public funding of CyberKnife cancer treatment. from the Minister for Agriculture, PETITIONS Fisheries and Forestry, Senator Ludwig Statements Dear Mr Murphy the last Petitions Committee statement. I will Thank you for your letter dated 17 September make in 2012, today I will discuss the 2012 about a petition recently submitted for the petitioning statistics of this calendar year. consideration of the Standing Committee on The statistics tell a story of consolidation of Petitions regarding funding to duplicate the the House's petitioning processes. They Pacific Highway. reflect the effective dissemination of The Pacific Highway is a key component of the information to the public about the national land transport network. Completing the petitioning requirements and of the ease of duplication will assist in increasing economic presentation of compliant petitions. capacity and productivity along the SydneyBrisbane corridor and, when completed, will Importantly, these statistics tell a story of reduce end-to-end travel times by approximately ongoing success in the way the House two and a half hours. It will also provide facilitates responses to petitions. efficiency gains for both freight and passenger traffic and open up regions for increased tourism In 2012 there has been a slight increase in and industry. the percentage of petitions received that met That is why the Federal Labor Government has the requirements of the House's standing already committed an unprecedented $4.1 billion towards duplicating the Pacific Highway. In orders; 69 per cent of petitions received in addition, the recent Federal Budget allocated an the calendar year were tabled, compared with additional $3.56 billion if matched by the New 66 per cent in 2011. This appears to reflect South Wales Government. the greater propensity of the public to seek This additional commitment has the potential to out information about the petitioning process take the total Federal Government funding and thus prepare petitions that meet the available for the Pacific Highway since House's requirements. This accords with the commencement of the Nation Building Program increasing number of prospective petitioners in 2008-09 to more than $7.7 billion. This who are contacting the committee's contrasts sharply with the $1.3 billion spent by secretariat to gather information about the the then Coalition Government over a 12 year process before they start signature collection. period. The volume of petitions received and Right now, there are 1,800 people working up and down the Pacific Highway. Much of this work, consequently tabled in the 2012 calendar such as the Kempsey Bypass, was 100 percent year fell from 195 petitions in 2011 to 116 in Federally-funded during the Economic Stimulus 2012. Aligned with this drop in the number Plan to keep people in jobs during the downturn. of petitions tabled was a decrease in the This is a record investment and provides average signature count per petition. If we assurance that the Federal Labor Government take out the one extremely large petition remains willing to deliver on its commitment to tabled in the 2011 calendar year-of over a the Pacific Highway. quarter of a million signatures-the average I trust this information will be of assistance. signature count per petition still fell by from the Minister for Infrastructure and around 39 per cent. This drop in signature Transport, Mr Albanese count appears to reflect two main drivers. Firstly, fewer petitions were received in 2012 that were distributed through large organised",22,Petitions The Changing Of Two Figures 1 Of Maximum Tax
5,Pacific Highway Mr Murphy (Reid) (10:03,"As this isgroups that have the capacity to circulate speeches in the remainder of this final sitting petitions widely and gather a great number of week. signatures. Instead, the committee received I conclude today by reinforcing the more petitions exclusively organised and neutrality of the committee in terms of distributed by individuals, who generally petitions' subject matter. The committee's have a reduced capacity to physically gather role is to assess petitions against standing a large volume of signatures. Also, because order requirements, in conjunction with the the matter is personally important to these established practices of the House, and to individual petitioners, they balance the desire provide a conduit for the tabling of for a large show of support against the need compliant petitions. Committee members to prepare a petition in a timely fashion. must leave behind their personal views and Secondly, there was a reduction in petitions allegiances regarding the subject matter and being tabled that had the same terms as requests of petitions. The committee previously tabled petitions. In contrast, determines whether a petition is compliant multiple petitioning was a feature of the based only on the House's petitioning 2011 year, often generated by issues that requirements. Naturally, this also extends to received considerable media attention. As my role as the chair of the committee in such, the committee received more petitions tabling petitions in this time slot. In in 2012 that were unique and varied in presenting these compliant petitions I am not subject matter. endorsing their content or requests. I may The highlight of these statistics, however, personally agree with some of the petitions is the high ministerial response rate to and vehemently disagree with others, but my petitions tabled. This is indeed a success personal views and those of the committee story that has been raised on previous do not inform the outcome of a petition's occasions since the inception of the status. Similarly, a member's involvement in committee in 2008, but this year's results presenting a petition need not be one of were exceptional. Ninety-two per cent of sponsorship but may merely be a facilitation petitions tabled this year received a role to enable a constituent's concerns to be ministerial response. This contrasts with the put before the House. 2011 rate of 70 per cent, which was already a Finally, I take this opportunity to extend very good result considering that many to you, Madam Speaker, a very happy petitions tabled in the spring sittings receive Christmas and a peaceful New Year. And to tabled responses in the following year, as the Clerk and all the hard working staff of the would be expected for quite practical House of Representatives, the secretariat of reasons. my committee and indeed all members in Members continue to be directly engaged this House: I wish you a happy and holy in the House's petitioning process. In Christmas. Thank you. addition to the petitions I have tabled in my DELEGATION REPORTS capacity as chair of the committee, 22 per cent of the compliant petitions received in Parliamentary Delegation to the 2012 were presented by members. I also note People's Republic of China and the that this sitting week has just started and that Republic of Indonesia petitions during opportunities for short the delegation report of the Australian Parliamentary Delegation to the People's",26,Petitions The Changing Of Two Figures 1 Of Maximum Tax
6,Members May Also Present Compliant Mr Griffin (Bruce) (10:10,"I presentRepublic of China and the Republic of treatment when attempting to invest in Indonesia from 26 August to 7 September Australia. The delegation was able to address 2012. The delegation's report is a summary specific cases as they were raised and we of the key issues covered during the visit to also made the point that Australia has a nontwo of Australia's most important bilateral discriminatory investment regime. But the partners, China and Indonesia. The visit to point remains that there is disquiet in China China was part of the official parliamentary at the political and business level, with exchange agreement with the National perceptions about Australian unease with People's Congress. It also coincided with the Chinese investment. 40th anniversary of diplomatic relations with In Indonesia, the delegation visited the People's Republic of China, a far-sighted Jakarta, Bogor and West Sumatra. Our step that was taken by the Whitlam discussions in the Indonesian National government as one of its first acts in 1972. Assembly with the Australian parliamentary As I entered the National People's Congress group and commission 4 revealed the in BeijingI was struck by the enormous dynamism that now exists in Indonesia's historic significance of this event and I could democracy. They also revealed a only think of the great man himself, Gough considerable appetite for greater engagement Whitlam, as he walked up those very same between the parliaments of Indonesia and steps 40 years ago. Nobody then could have Australia. Visits are important. But this is imagined the changes to take in place in something that could easily be achieved by China over the coming four decades. The greater use of videoconferences between relationship between Australia and China has parliamentary committees here in Canberra developed way beyond the expectations of and in Jakarta. even the most optimistic commentator back The delegation spent several days in West in 1972. Sumatra with AusAID looking at the impact The delegation first held bilateral of Australia's aid. We visited an Islamic discussions with members of the National school that was rebuilt after the 2009 People's Congress. The issues covered earthquake, a health clinic that services some included agricultural cooperation, food 24,000 people, a village that had no running security, food safety, investment and how to water until Australian aid money provided deal with an ageing population. The taps and sanitation and a village devastated delegation proposed a number of by the earthquake where houses were being mechanisms for deepening the connection rebuilt to earthquake-proof standards. In between our two parliaments, including each of these cases it was clear that this was holding regular meetings between our money well spent and projects that all delegations at IPU meetings and the greater Australians can be proud of. use of video technology so that committees Before concluding, I would like to place in both Australia and China can exchange on record the delegation's thanks to those views more often. The delegation also who assisted us during the visits. First, I travelled to Kunming and Chengdu for would like to thank our ambassadors to further meetings and to meet with Australian China and Indonesia, Frances Adamson and businesses in China. Greg Moriarty, for the time that they took to Throughout the visit, one of the clear brief the delegation. We also appreciated the concerns put to the delegation by Chinese interaction and participation of the various business was a perception of unequal section heads at both embassies throughout Before concluding I would like to express the visit. I would like to particularly thank appreciation to my colleagues for their the second secretary in China, Armaity support throughout the visit. It was a visit Bradley, for her tireless efforts in putting that was well worth doing. (Time expired) throughout. Armaity, you were a delight to the remarks by the member for Bruce. I too travel with. I also want to make special was on the delegation. It was indeed the 40th mention of David Dukes, the senior trade anniversary of our relationship with China, commissioner, who coordinated our and we were warmly welcomed wherever we corporate meetings and travelled with the went and had excellent access to Chinese delegation. David is doing great work. His officials-who were too numerous to extraordinary love for and knowledge of mention in the short time that I have China rubbed off on us all. Special thanks go available, but we did appreciate the very to Geoff Matthews, the third secretary in open discussion we had with the Chinese Indonesia, who coordinated our program and leadership. travelled with us. Geoff's first aim was Australians are mostly focused on our always to please, as he was keen to show us trade with China in raw commodities-that as wide a view of Indonesia as allowed in the is, the mining products from Australia-but few days we had available. in fact the relationship goes far deeper and To Rachael Moore, and your colleagues in Australia operates a huge surplus with China. the AusAID team in Jakarta: you are an They are our biggest trading partner and our impressive group of Australians. Thank you trade includes more than $6 billion worth of for showing us the valuable development agricultural sales from Australia to China. work Australia is doing in West Sumatra. We met with a number of businesses while Thanks also go to Australian federal agent we were in China, and some of the Marco Corinaldelsi, who travelled with us in opportunities that are there for Australian Indonesia and ensured that the security put in business at the moment are really starting to place by the Indonesian National Police was reveal themselves. There is an emerging as unobtrusive as possible, though that was middle class in China, which is focusing on not always easy. Thanks also to Fiona Way clean, green and healthy food. The echoes of from the International and Community the contaminated infant formula are still Relations Office for coordinating the visit repercussing-if that is a word!-throughout from this end. the Chinese nation. So there is a keen interest I also feel the need to acknowledge in products from Australia. particularly Peter Stephens, the secretary of While Chinese investment in Australia the delegation, who is in the gallery. Peter was raised on a reasonably regular basismade everything so much easier with his and the member for Bruce has already willingness to assist the committee with his brought that point up-the officials were knowledge of what was required, with his keen to point out that China should not be capacity to coordinate with officials and, treated differently from any other nation other than being confused with being the when investing in Australia. In the light of partner of a good senator who was also on this debate it was particularly interesting, for the trip, he was a delight to be with. me at least, to be meeting with an Australian company called Lynch Trading, who are cut-",27,Petitions The Changing Of Two Figures 1 Of Maximum Tax
