speakerGroups,speaker,theText,pageNumbers,title
0,The Formulae Disclosed By M. Spahlinger Of His Him Concerning A New.guinea Planter Anti,"tuberculosis remedies. The actual text of named Sabine? If so, what departmental the disclosure is attached. It is to be noted that the formulae relate action is to be taken with regard to only to vaccines to be administered to(a)bovine animals; and (6) humans; for the preventive vaccination of the animals the notice of the Government. The or humans, respectively, against tuberculosis. papers relating to it have been asked No remedy' for the treatment of tuberculosis in for, and the Government is awaiting a human is included. The preventive vaccination of human beings against tuberculosis is a development recently introduced in some European countries, but the department considers that this procedure must be further considered. The directions given in the formula supplied are not complete enough to permit of such deliberation; conwhose name was mentioned in a telegram sequently it is proposed to defer action in this sent to the Premier of New South Wales direction until further information has been sought. The vaccination of apparently healthy for the purpose of setting up a committee persons against tuberculosis is not a procedure to deal with the problem of unemploywhich can be adopted in this country without ment, the gentleman connected with the very careful consideration. Concerning the vaccination of bovine animals against tuberculosis, the formula will be placed before the Council for Scientific and Industrial member of the Commonwealth Bank Besearch, and a discussion will take place as Board. to the practicability or advisability of proceeding with the preparation of a vaccine. It is, however, necessary to point out that the formulae are expressed only in the most general terms, are incomplete, and that the preparation of these substances requires at least one year; and it is greatly to be regretted Acting Attorney-General seen the statethat, after all the' discussion whicli has ment with regard to communism in tooccurred during the last ton years about the day's Sydney Morning Herald reported cures which Spahlinger is stated to have to have been made by Mr Maitland effected, the formulae disclosed do not contain any reference to the treatment of persons Paxton of the Associated Chambers of affected with tuberculosis. I lay on the table certain further information, of which a limited number of copies is available. r i r . JAMES the Ministerf o r Health some time ago regarding the Spahlinger treatment, and he promised to let me have a reply. Do you not think, Mr Speaker, that in courtesy he should have replied to me rather than to another honourable member whom he had inspired to ask this question to day? : tions are entirely within the discretion of may possess. Ministers: beyond seeing that they conform to the Standing Orders, the Chair has no authority over them. NEW GUINEA. CASE OF MR . SABIXE. Mr R, GREEN -Has the Minister been decided; it is now under the confor Health had representations made to sideration of the Government. them? opportunity to give them consideration. British-Australasian Tobacco Company? Mr E. J. HARRISON -Has the Commerce of Australia, and, if so,-will he take steps to expedite the introduction of the long delayed measure dealing with Communists ? I asked a question of ment attributed to Mr Paxton. I understood him to refer to certain children who, it is suggested, are being taught communistic doctrines. If that is so, and proof can be furnished that there is any such practice, ample powers are provided under the Crimes Act to deal with the matter I shall be obliged to the honourable member if he will give me any ment yet decided whether the census is to be taken or not?",13,Setup
1,Mr Speaker,Eeplies to quesfurther information on the subject that he,13,Taking Of The Census
2,"Mr Marr,",That case has come under,13,Taking Of The Census
3,Mr Beasley,"I s the Mr Reading,",13,Taking Of The Census
4,Mr Lyons,"Yes, and he is also a",13,Taking Of The Census
5,Mr Bruce,I have seen the state,13,Taking Of The Census
6,Mr Blakeley,Has the Govern,13,Taking Of The Census
7,Mr Lyons,"The matter has notTrade and Customs furnish further information regarding the deferred duties on iron piping? to defer these duties until the 1st of June next. This decision is based on a recommendation arising out of a special inquiry recently held by the Tariff Board. recently"" from the chairman of the Unemployment Council in Adelaide, asking true. I did not at any time ask anyif the Defence Department could spare thing of Mr Campbell, or the New any military haversacks. Assistant Minister for Defence look into they showed for my party, and the assistthat matter, and, if possible, provide a ance they rendered during the election number of haversacks for the Adelaide campaign. organization ? inquire into the matter, and see if the ment to deal with Communists, will the honourable member's representations can Prime Minister statewhether there is be acceded to. I shall advise him on the any truth in the announcement in the matter as early as possible. ister aware that the rainfall returns disthe meeting in the Sydney Town Hall, played at the post office in the King's a't. which he delivered his policy-speech ? Hall do not give the rainfall at Canberra, Did the hcmorable gentleman proalthough the records for every other immise the leader of this rebel organization portant centre in Australia are supplied? that, in the event of being returned to looked into. Trade and Customs aware that British of the New Guard ?"" Is the Prime Minismanufacturers are charging Australian ter aware that Mr Campbell has defied purchasers of rabbit-proof netting from boththe Commonwealth and the New 15 per cent, to 20 per cent, more than is South Wales Governments in the matter paid by settlers in South Africa and New of the payment of his taxes, and advoZealand? Because of the enormous incates the non-payment of taxes until such crease in the number of rabbits in Austime as governments carry out their protralia, and the great menace they constimises to the New Guard? vernment remove the proclamation bringof the honourable'member's questions. I ing wire netting under the provisions of have no knowledge of what has taken the anti-dumping legislation,'so that.an place between Colonel Campbell and the opportunity may be afforded in Australia taxation departments of New South to buy this netting in the ' cheapest Wales and the Commonwealth. Colonel market? the position is as set out by the honourable member, but I shall be pleased to make inquiries regarding it. NEW GUARD. ter say whether there is any truth in the newspaper report that during the general election campaign he made a compact with Mr Eric Campbell, of the New Guard, that in return for the support of that organization he would arrange for the deportation of certain individuals if Will the Guard, but I appreciate the enthusiasm press that, during the last election campaign, the' United Australia party sought the assistance of 1,500 members of the New Guard for the protection of the a bill for"" the deportation of Communists, and was a note written on the margin of the Prime Minister's policy-speech "" at Campbell made no request that I should",13,Taking Of The Census
8,Mr Nock,Can the Minister for,14,Rabbit Proof Netting
9,,Mr GULLETT -It has heen decided,14,Rabbit Proof Netting
