speakerGroups,speaker,theText,pageNumbers,title
0,"Blouse Of T\ F Present At Tue&. And Read Prayers. Dressing The House On Tuesday Night, I N The Middle Of A Lengthy Passage, Which Required Some Observance Of Continuity I N Its Delivery, The Honourable Member F O R Eden","Monaro made an interruption, which, was entirely irrelevant, to this effect""Were you not a protectionist in 189S?"" to which I gave the flattest donial. He then said"" Were you not nominated by a protectionist association ? "" to which also I gave the flattest denial. Last night the Minister for Home Affairs, notwithstanding these denials, again brought the matter before thei House-wit h characteristic magnanimity, in my absence. He affected to be unable to quote from a letter Sir WILLIAM LYNE member made a very snort quotation from it, but never quoted the answer. the answer together contain a f u l l explanation of my attitude. place in 1898. It was a question between the right honourable gentleman leading the Government and the right honourable member leading the Opposition in this House. The question was one entirely of federationwhether the movement should be pushed on or whether it should be left in statu quo. I stood for the Glebe electorate, and I supported the right honourable gentleman at the head of the Government, because I recognised in him tbe one man upon whom the federal cloak of Sir Henry Parkes had fallen. The question of free-trade or protection was never raised. A protectionist association wrote to me to inform me that they intended-no t to nominate me, but-to give me their support on federal grounds. I wrote back acknowledging the offer, as I was bound in courtesy to do: taking care that I should not be associated in any way with the protectionist cause. I lost that election, but I can say safely that the question of protection or free-trade never Thursday, 31 October, 1901. I quoted it . The election took",14,Setup
1,"Mr Speaker Took The Choir At 2.30 P.nr.,",,14,Persona Lexplanation
2,Mr Bruce Smith,When I was ad,14,Persona Lexplanation
3,' Mr Bruce Smith,The honourable,14,Persona Lexplanation
4,Sir William Lynk,"Yes, I did.",14,Persona Lexplanation
5,Mr Bru Ce Smith,"The letter andcame before the country in any way. Therefore I say to the Minister for Home Affairs, who is familiar with the history of political questions in New South Wales, that it was a most unbecoming and most unjust thing to have said, especially in my absence. I am not anxious about his good opinion, but I am anxious that the very large number of honourable members who are not familiar with my political career should not be left under the impression tliat I have ever wavered on this question-eve n one hair's breadth-in 30 years. any one to produce any sentence which I have ever uttered or written in that period which involves the slightest qualification of my adherence to free-trade principles. I wish the House to know that I invite the Minister for Home Affairs, or any other honourable member, or any member of the public outside, to quote any sentence ever uttered or written by me which in any way qualifies my adherence to the cause of commercial freedom. of his tortuous statements. Sir AVILLIAMLYNE of the honourable member for Parramatta, because he is beneath it . down. Sir AVILLIAMLYNE the honourable and learned member for Parkes was not here last night, but, because he was away, I was not going to curtail my remarks. man did tell me that he was going to quote something, but he did not tell me what it was. and learned member stated that Ididnotread his answer. If he will read the report of my speech he will see tliat I read the letter from the Protectionist Union and his reply. itself. and learned member has dropped into an error in thinking that I wished to take any advantage of him. I stated that he had been supported by the Protectionist Unioni n the election for the Glebe. seat. 19 M the honourable member said last night. I read in justice to the honourable and^learned member the letter from the Union to him and his reply. I could not do more or less. Debate resumed (from 30th October), on (1) That this House cannot accept the Financial and Tariff proposals submitted by the GovernI can challenge ment(a) Because they would 2'lace the finances of the Commonwealth and the States upon an unsound and extravagant basis. (!>) Because the}' fail to adjust the burdens of taxation and the advantages of tbe free list in an equitable manner, revealing a marked tendency, which this House regrets to observe, to press upon necessaries of life and appliances used in our farming, mining, and pastoral industries more heavily than they do upon many articles of luxury. (c) And because they would, in their operation, destroy the stability of the revenue by making imposts for national I take no notice purposes a source of undue profit to a few individuals, and a few favoured industries, at the expense of tlie whole I must be pretty low community. (2) That the foregoing resolutions be conveyed, by address, to His Excellency the Governor General. that the few words I intend to contribute to the debate will be accepted as the opinion of a man whose desire is to see a Tariff constructed that will suit the whole of the requirements of the Commonwealth, and bear the least heavily upon theproducers. I am quite willing to admit that those honourable members who hold opinions different from mine on this all-important subject are equally honest in their intention to do likewise. I recognise the all-importance of this occasion when it is the desire of the members of this Parliament, if possible, to frame a Tariff which, we trust, will last for some years to come. Accepting that as accept the opinion of one honourable member. I believe that the opinion of the majority of the Opposition is that we should endeavour to do ao. injustice prevails!",14,Persona Lexplanation
6,Mr Joseph Cook,-It is like all the rest,15,Smith The N I T Explains The Intention Of Honourable Members
7,Mr Joseph Cook,,15,Smith The N I T Explains The Intention Of Honourable Members
8,Mr Speaker,Order.,15,Smith The N I T Explains The Intention Of Honourable Members
9,Mr Bruce Smith,The honourable gentle,15,Smith The N I T Explains The Intention Of Honourable Members
10,Sir Avilliam Lyne,The honourable,15,Smith The N I T Explains The Intention Of Honourable Members
11,Mr Bruce Smith,The whole of it ?,15,Smith The N I T Explains The Intention Of Honourable Members
12,Sir William Lyne,Yes.,15,Smith The N I T Explains The Intention Of Honourable Members
13,Mr Bruce,,15,Smith The N I T Explains The Intention Of Honourable Members
14,Sir William Lyne,The honourable,15,Smith The N I T Explains The Intention Of Honourable Members
15,Mr Wilks,That his how he lost the,15,Smith The N I T Explains The Intention Of Honourable Members
16,Sir William Lyne,That is what,15,Smith The N I T Explains The Intention Of Honourable Members
17,Motion By Mr Reid,,15,Smith The N I T Explains The Intention Of Honourable Members
18,,I regret that Mr AVATKINS (Newcastle) I trust,15,Smith The N I T Explains The Intention Of Honourable Members
19,Mr Conroy,Never.,15,Smith The N I T Explains The Intention Of Honourable Members
20,Mr Watkins,Of course I cannot,15,Smith The N I T Explains The Intention Of Honourable Members
21,Mr Conroy,"Not a Tariff in which suchto-day in just the same light as that in which it appeared to me prior to federation. I recognised then, as I recognise now, that it will be necessary for us to have a Tariff perhaps somewhat higher than some of those which have hitherto been in operation in one of the States. I did not stand alone in that opinion. When we were opposing the Federal Enabling BillsandI say candidly that I opposed bothwe had on our side, in connection with the opposition to the first Bill, the leader of the Opposition, and the majority of honourable members who are supporting him. These honourable members pointed out that a higher Tariff would have to be imposed upon the imports into New South Wales, and their opinion was exactly the same as our own. Before, however, the second Bill was submitted to a referendum of the people of New South Wales, many of these honourable members altered their opinion and supported the second measure, although it did not differ in its financial aspects from that which was first submitted. I now tell these honourable gentlemen with all candour and all respect that, if I could believe that the State to which I belong had been placed in a bad position by joining the Federation, I should not take any responsibility myself, but should throw it upon those who upon one occasion pointed out the dangers that were to be apprehended, and on the second occasion lulled the fears of the people, and asked them to join the Federal Union. These are the men who must be blamed if blame is to be attached to any one. I do not go so far as to say that the State of New South Wales will suffer to the extent that some honourable members predict. I had other reasons for opposing the Federal Constitution, which I Bhall not disclose now. The position in which we stand to-day is that we have a Tariff before us which is intended to provide for the wants of the whole of the States of the Commonwealth. I am not altogether satisfied with it , but up to the present time, although I have listened anxiously, I have heard nothing proposed by the Opposition that could take its place. I ading newspapers in Tasmania on behalf of mit that during the late federal elections the free-trade party-as we knew them in New South Wales-acknowledge d that it would be necessary to impose customs taxation ; but they indicated that their taxation would differ in its incidence from that which they I view the position expected to be proposed by the Government. That is the position that they then assumed, but we have not had any form of taxation suggested by any one who has spoken on the Opposition side-in fact, we have heard nothing but declamation against the way in which the Tariff now before us would press upon the producing classes. The Daily Telegraph, a free-trade journal in New South Wales, has . proposed a Tariff which, in my opinion-ba d as this Tariff may be-woul d in some respects press more heavily upon the producing classes of the Commonwealth. If we take another organ which has supported their policy, a paper called Our Covmtry,we find that whilst they have declaimed against the duties on tea, coffee, chicory, and cocoa, their own proposal is to derive an average revenue from these articles of at least 4^-d. per lb. I am willing to join hands with the members of the Opposition if they will join with me in lightening the burdens upon the people; but at the same time. I recognise that a purely revenue Tariff of the old free-trade type would involve higher taxes upon the articles which cannot be produced within the Commonwealth than upon those which could be produced here, so as to insure revenue easily. To say that that form of taxation will press less heavily upon the people is to tell me something that I cannot -understand and cannot agree with. I cannot conceive how a purely revenue tax upon those things which cannot beproduced within the Commonwealth is going to lighten the taxation upon the poorer classes of the community. The members of the Opposition who have come from New 'South Wales have accepted 'the position that the Tariff must necessarily be protective in its incidence, and I should like to quote a passage from a manifesto that was issued by the right honourable member for Tasmania, Sir Edward Braddon. The right honourable gentleman put the position very clearly when he asked the people of Tasmania to join the federation. The statement. I am about to quote was not made during a public speech, but is taken from a carefully considered manifesto published in the two leadhimself as the Premier of that State. He pointed outWhat will Tasmania's position be ? She would be then a small fragment of that outside world against which the Commonwealth would set up its Customs barriers. The market of New -South Wales, now free to us, would be barred against",15,Smith The N I T Explains The Intention Of Honourable Members
