speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 6 December 2004 Pressing The Hope That The Conduct Of That","---second election is free and fair. I personally took the chair at 12.30 p.m. and read prayers. the presence of Australian election monitors to add their independent presence to those Mr Rodney Weston Sawford made and The delegation will recall a number of subscribed the affirmation of allegiance. meetings in Kiev where Ukrainian parliaAustralian Parliamentary Delegation to and contrast the different moods and psyUkraine and Bulgaria chologies in the eastern and western regions Speaker, I present the report of the Australian Russian, and the delegation saw this at first Parliamentary Delegation to Ukraine and hand during its visit to Dnipropetrovs’k. It Bulgaria, 28 June to 9 July 2004. The delegainspected several industrial plants including tion to Ukraine and Bulgaria was led by the one that during the Cold War built two interformer Speaker, Neil Andrew, and on behalf continental ballistic missiles each week but of the delegation I congratulate him on his now manufactures sophisticated rocketry for excellent leadership. I also thank the delegacommunications and weather research. This tion secretary, Neil Bessell, for his commitvisit contrasted significantly with our visit to ment and enthusiasm during what was a very L’viv in the western region of the country. busy and productive visit. The member for That region has a large rural population and, Page will speak to that part of the report that along with manufacturing and other indusdeals with Bulgaria, so I will concentrate on tries, is focusing on sectors such as tourism, Ukraine. education and medicine to generate growth. The ancient city of L’viv is itself a signifiOur report has a particular resonance and cant tourist destination and is listed as a relevance, given the events unfolding in Ukraine as a result of the presidential elecmoods and psychologies in Ukraine were tions in that country. After the tabling of this apparent to the delegation, and these appear report, the government has made time availto have been reflected in the recent presidenable in the Main Committee for an extended tial elections and subsequent events. debate on those matters, but I am certain I speak on behalf of all members of our deleThe delegation, however, had access to the gation when I say we have been watching highest levels of the Ukrainian government those events with real concern. We have been with meetings with President Kuchma; the worried about the fate of the country and, Prime Minister, Viktor Yanukovych, who more directly, about the fate of those we met was one of the candidates in the disputed who shared their hopes and fears with us. presidential election; the Speaker of the parliament; the foreign minister; other ministers; We are relieved that the political crisis apand several regional representatives. All of pears to have been resolved, at least in the these meetings showed a positive and warm short term, by the decision of the Ukraine regard for the bilateral relationship and a supreme court to order a rerun of the recent desire to develop it further. At almost every presidential election. I am certain all memmeeting, Ukrainian ministers and parliamenbers of the delegation would join me in extarians requested that the delegation recom-",17,Setup
1,The Speaker ( Mr David Hawker) Hope That The Australian Government Supports,,17,Unesco World Heritage Site The Different
2,Mr Kerr (Denison) (12.32 P.m.),"Mr of the country. The eastern region is moremend to the Australian government that it objectives including membership of NATO, open an embassy in Kiev, as the Ukraine has which it achieved in 2004, and membership recently done in Canberra. of the European Union, scheduled for 2007. The delegation was left in no doubt that Bulgaria is in a period of significant tranUkraine is an important emerging market. It sition with its permanent goal of embedding has a population of 48 million and, although itself into the mainstream of Western Europe. our economic relations are modest, it is an Economically, Bulgaria is the best performemerging region. Accordingly, the delegation ing central or eastern European country and recommends that the Minister for Foreign it has undertaken a significant reform proAffairs review Australia’s diplomatic repregram in order to secure accession to the EU. sentations to ensure that our representation in Although the agricultural sector has been the Ukraine properly reflects the existing and subject of reforms, the delegation noted that potential bilateral relationship. land restitution policies may in fact impede I wish to thank Mr Tas Chornouis MP, the development of an efficient and sustainMrs Halyna Lemets and Dr Olexandr able agricultural sector. Nevertheless, the Mischenko, the Ukrainian Ambassador to delegation was impressed with the prospects Australia-who, incidentally, took a brave for increased trade and investment between stand in recent days calling for fresh electhe two countries, particularly before accestions-for their tireless and enthusiastic efsion in 2007. forts to make the visit a success. I also thank As the report indicates, the delegation was Mr Les Rowe, the non-resident Australian privileged to meet with the President of BulAmbassador to Ukraine, and Mr Michael garia; the Prime Minister, Mr Simeon Saxe Chappel, First Secretary, for their advice and Coburg-Gotha, who is the exiled former assistance. King of Bulgaria; the Speaker of the NaWe received a warm and generous hospitional Assembly; and other ministers and tality wherever we went. Having witnessed officials. The delegation also appreciated the at first hand the optimism and enthusiasm of opportunity to travel across the country, its people, we are concerned by the unfoldstopping off at Veliko Turnovo, an ancient ing events in Ukraine, and the delegation city which is significant in Bulgaria’s constiwould sincerely hope that democracy and the tutional and political history. The delegation rule of law will prevail in the country. We then went on to Varna, the third largest city wish the Ukrainian people peace and prosin Bulgaria, situated on the Black Sea, where perity. the oldest gold artefacts in the world-dating back to 4,000 BC-were found and which now supports an expanding tourist industry report that the member for Denison has taas well as maritime and manufacture facilibled attests to the fact that the delegation’s ties. visit to Bulgaria was also a success and that it enhanced relations between the two counThe delegation was left in no doubt that tries. The delegation had the opportunity to Bulgaria has considerable potential as an meet with the most senior levels of the Bulimportant emerging market and that this will garian government on issues of common inbe significantly enhanced with its accession terest including bilateral trade and investto the EU in 2007. The delegation was imment. Our discussions centred on Bulgaria’s pressed with the economic developments progress towards key economic and security taking place in Bulgaria and identified sev-",17,Unesco World Heritage Site The Different
3,Mr Causley (Page) (12.36 P.m.),"Theeral areas of opportunity for Australian comtribution of his wife, Ms Dannielle Rospanies, particularly in tourism. The delegasignol, to the success of the visit. tion recognises that, while not a major invesFinally, may I pay tribute to Neil Andrew tor overseas, there is growing interest in the and Carolyn for the professional way they Australian business community in central conducted themselves not only on this but on and eastern Europe, especially for joint venevery delegation they have led. Neil Andrew tures in areas where Australia has particular is always hard working and down-to-earth strengths and expertise such as agriculture, and has been a fantastic ambassador for Austourism and information technology. tralia. During this delegation we had several The delegation received several requests days when we started early in the morning for it to recommend to the Australian govand finished late at night. Neil, as usual, was ernment that it opens an embassy in Sofia, as on the job almost constantly and he did this Bulgaria has done in Canberra. The delegawith his usual charm and good grace. The tion is aware that decisions on Australian delegation worked extremely well together diplomatic representation need to take into and I thank the member for Denison and also account a variety of issues, including budgthe member for Maribyrnong, whose considetary constraints and demonstrated commererable knowledge of the history and culture cial need. The delegation recommends that of Ukraine and Bulgaria impressed not only the Minister for Foreign Affairs reviews Aushis fellow delegates but also our hosts. garia to ensure that it properly reflects the statements on this report has expired. Does existing and potential bilateral relationship. the member for Denison wish to move a moThe delegation was very impressed with tion in connection with the report to enable it the work of Indiana Trifonova, honorary to be debated on a future occasion? ingly recommends that the Minister for Formove: eign Affairs considers increasing the funding That the House take note of the report. for her work in Bulgaria. The delegation is confident that bilateral interests would be I seek leave to continue my remarks later. enhanced by such a decision. The delegation Leave granted. the Bulgarian Parliament and its Speaker and standing order 39, the debate is adjourned. officials for coordinating the delegation’s The resumption of the debate will be made excellent program and for the warm welan order of the day for the next sitting and come and hospitality extended during its the member will have leave to continue visit. The delegation also recognises the prospeaking when the debate is resumed. fessional assistance it received from interAustralian Parliamentary Delegation to preters and security personnel. The delegathe European Institutions and France tion wishes to thank Mr Stuart Hume, the garia, for his comprehensive briefing on its present the report of the Australian Parliaarrival and commends him for his excellent mentary Delegation to the European Instituadvice and assistance during the delegation’s tions and France, April-May 2004. It was a visit. The delegation also recognises the convery busy three-week schedule for members of the delegation, but a great opportunity and",18,Unesco World Heritage Site The Different
4,Tralia’s Diplomatic Representation With Bul,The SPEAKER-The time allotted for,19,Unesco World Heritage Site The Different
5,"Consul Of Australia In Bulgaria, And Accord",Mr KERR (Denison) (12.41 p.m.)-I,19,Unesco World Heritage Site The Different
6,Wishes To Record Its Genuine Appreciation Of The Speaker,In accordance with,19,Unesco World Heritage Site The Different
7,Non,"resident Australian Ambassador to BulMr BEVIS (Brisbane) (12.42 p.m.)-Ia great honour to represent the parliament. I tional forces of the 21st century. The closer want to pay tribute to the leader of the delethe contact between our parliament and the gation, Senator the Hon. Paul Calvert, PresiEuropean Parliament the better the prospects dent of the Senate, who conducted affairs in for our future joint relations into the 21st a very professional manner. Other members century. of the delegation were the interim leader, The delegation had wonderful access Senator Tierney, Senator George Campbell, throughout the European Parliament. We had Senator Ross Lightfoot and Senator Andrew opportunities to meet with representatives at Murray. I should note, having just read that the highest level of the International Crimilist, that I was the only member of the House nal Court and we had the privilege of sitting of Representatives on the delegation. Memin on one of the hearings for an accused forbers on both sides would agree with me that mer general from the former Yugoslav repubit is important when we send delegations lic. It was interesting to see so many Austraabroad to ensure that both houses of our parlians in senior positions in the international liament are represented. I would also like to court. Indeed, the chief prosecutor in that particularly thank Helen Donaldson, the particular case was an Australian and was, Usher of the Black Rod, who accompanied along with a number of other Australians, the delegation as delegation secretary and held in very high regard. We also had extenperformed all the tasks required of her posisive and important meetings in the Internation extremely well. tional Court of Justice and NATO to talk There could not have been a more imporabout a range of issues of interest to us all. tant time for a delegation to be present in the The delegation also conducted a bilateral European Parliament than on our visit. It was visit to France. The warm hospitality exright on the cusp of the expansion of the tended to us by the French could not have European Union, an expansion that, only been better. The French senate provided us weeks after our visit, saw 25 nations become with access to all of the agencies with which the composition of the European Union. we wanted to have discussions, and it proThose 25 nations represent some 450 million vided an interesting backdrop to our discuspeople. Together, they represent some onesions with European parliamentary represenquarter of the world’s gross domestic prodtatives to see the alternative views from time uct. One of the important things to draw to time expressed in national legislatures. from our short time at the various meetings Finally, our visits on ANZAC Day were exwe had with the European Parliament and its tremely moving. To go to the Western Front, different organisations was the developing to the Tyne Cot Cemetery, to Passchendaele, role of Europe as an entity and institution to Ypres and to the Menin Gate on ANZAC with its own sets of regulations and laws, as Day and to be there with busloads of people distinct from those of the independent nawho had come across from England and tion-states that make up the European Union. other parts of France for those ceremonies It is important for members of the Australian was indeed moving. To join with the citizens parliament, when contemplating situations at the Menin Gate who have, on each day and developments in Europe, to comprehend since the end of the First World War, acnot only the independent nation-state posiknowledged the bravery of those in the Antions, which are important, but also the colzac forces who liberated their city-and who lective European Union, which is clearly have done so every evening but for those on developing as one of the major organisawhich the city was occupied during the Sectheir once a year wage increase granted by ond World War-was a tremendously movthe Australian Industrial Relations Commising experience for all involved and it was sion. The majority are women in part-time encouraging for us as Australian parliamenand casual jobs which service the needs of tarians to see the love and affection in which others in areas like hospitality, retail, health, Australia was held. (Time expired) child care and community work. Currently wage of $467 per week before tax and many Working Poor are trying to raise their families on a wage Ms GEORGE (Throsby) (12.47 p.m.)-I rate of just $12.30 an hour. Imagine what move: that would be like. That this House: ABS data presented to the Industrial Rela(1) acknowledges the alarming growth in the tions Commission last year gives us some ranks of ‘working poor’ Australians; insight and reveals a disturbing picture of life (2) notes that recent ABS data shows a disturbamong working poor Australians. That data ingly high level of financial pressure among showed that 59,000 people went without the ‘working poor’; meals; 95,000 people were forced to pawn or (3) notes that the majority of ‘working poor’ sell something because they needed cash; Australians are totally reliant on minimum 36,000 were unable to heat their homes; Award wages; 89,000 sought help from charities and wel(4) acknowledges the majority of Award workers fare organisations; and more than half a milare women in part-time and casual jobs servlion were unable to pay their electricity, gas ing the needs of others in the hospitality, reor phone bills on time. Overall, more than tail, health, childcare and community sectors; and 800,000 working families in Australia experienced a cash flow problem. That is what (5) supports the system of annual wage increases life is like for many of Australia’s working to minimum Award rates as determined by the AIRC. poor. How tragic this is at a time of economic prosperity in our nation. There was a time when having a job in our country was considered a guarantee against Since 1996 the Australian Industrial Relapoverty and hardship. Unfortunately, this is tions Commission has awarded these workno longer the case. The number of Austraers an annual wage adjustment, recognising, lians living in poverty is estimated to be in a commission decision, that ‘bargaining is around 2.5 million, with one recent study not a practical possibility for employees who finding that one million Australians are livhave no bargaining power’. True to form, ing in poverty despite the fact that in their this government has opposed every increase household at least one adult is in paid emin the minimum wage sought by the ACTU ployment. Recent ABS data shows that more on behalf of Australia’s working poor. If the than one million working families were government had its way, these workers forced to go further into debt, to draw down would today be $2,290 a year worse off. on savings or to sell jewellery and other asWorse still, in recent days the government sets owing to the financial stress they faced. has sought to delay this year’s hearing on the These people are commonly referred to as minimum wage case until after next year’s the working poor. The working poor are tofederal budget. This position was put to the tally reliant on minimum award wages and commission last week, after I submitted my original notice of motion. What will this dethe last election but increased the majority. cision mean? If successful, the process for Sadly, the seat of Hasluck changed hands. So determining this next annual increase could who did the electorate believe more: the be stalled for up to six months. This would government or the opposition, who feigned result in up to $500 to $600 disappearing out that they would do something about the of the pockets of the lowest paid in Australia. working poor? The idea of doing more for It would have a serious and devastating imthe working poor means that they should pact on thousands of individuals and families keep as much of the money they earn as posthat I represent. Based on 2001 census data, sible. This government has been very re66 per cent of individual workers in my elecsponsible and has delivered in that area, torate of Throsby earned less than $25,000 a which I will address in a moment. year. Twenty-seven per cent of all families In addition to my commitment to seeing that I represent-around 8,060 familiesthat the working poor-those on low inwould be very hard hit by any attempt to comes-keep more of the money that they delay the granting of their next much awaited earn, as I have said in this place many times, annual wage increase. the best thing you can do for a worker is to There is absolutely no justification in the give them a job. The best thing you can do government’s attempts to delay the hearing for a worker is to make sure that they are of this case. Their action is both reprehensigainfully employed rather than being in the ble and indefensible. The ACTU’s claim is to welfare system. This government’s record on lift the wages of the working poor to just that is outstanding. The unemployment levels under $500 a week before tax, or $13 an all around Australia have dropped signifihour. The working poor have contributed to cantly since the election of the Howard govthe nation’s prosperity, productivity and ecoernment in 1996, to the extent that the only nomic growth. They deserve far better than thing stopping us going below five per cent an impending wage freeze. (Time expired) nationally is the fact that the opposition have onded? the work force even more flexible. They have already committed to opposing workMs Grierson-I second the motion and place agreements; yet we know that, at the reserve my right to speak. federal level, the number of workplace I am very pleased to speak to this private ern Australia, for example, there are well member’s motion on the working poor. One over 100,000 workplace agreements regisof my election commitments before the 2001 tered, yet the state-sponsored employeeelection was that I would work for a better employer arrangements are in the tens. Peodeal for the working poor in my electorate of ple are voting with their feet, because they Canning. I believe that I have done that, and know who is actually delivering to workthe government has certainly delivered in ers-and it is the coalition government, not spade loads. The former member for Hasthe opposition with its proffered policies. luck, Sharryn Jackson, made the same comPeople have now rejected the policies of the mitment before the election, and it was one Labor Party at four elections. of her mantras after the election. The electorIt is interesting to hear the member for ate believed me more than they believed the Throsby, a former ACTU president, bang on Labor Party. I not only won my seat again in about what she would do. The member for",19,Unesco World Heritage Site The Different
8,The Speaker,Is the motion seccontinually opposed our measures to make,22,Private Members Business These Workers Earn The Minimum Federal
9,Mr Randall (Canning) (12.52 P.m.),"agreements is growing by the day. In WestThrosby and some of the other ACTU presicountry are in that group. They are the ones dents who have treated this House as a rewho voted with their feet at the last election: tirement home have done more to hurt the the low-income earners with small mortworkers in this country than anyone else. gages changed their vote to the government Bob Hawke had this marvellous accord that because they realised who would deliver for was going to do so much for workers, but them on their low incomes. John Black finthat government actually reduced the wages ishes the article by saying: of the workers. They actually bragged about Labor’s real problem lies in the fact that the being able to reduce the wages of workers in Howard government has continued to whittle this country. So much for doing something away Labor’s diehard supporters since 1996, in for the working poor and the low-income the face of its own ineffectual election campaigns. earners of this country. The member for The government has told the truth on the Throsby also went on about the government working poor and is delivering for those on opposing the minimum wage case. What did low incomes. This government has done that; Bob Hawke do? Through his marvellous acthe Labor Party only talks about it. cord, he continued to drive down and oppose Ms GRIERSON (Newcastle) (12.57 the lifting of wages; and we all remember his p.m.)-I have seconded the member for brag that no child would live in povertyThrosby’s motion regarding the working crocodile tears, not genuine and not delivpoor and the minimum wage. I think we can ered. explode a few myths put forward by the What is very important is the fact that we member for Canning. In March 2004, the have not only delivered in the area of unemSenate Community Affairs References ployment but we have also reduced taxes, so Committee tabled its report on poverty. That people keep more of their money. For examreport was the most comprehensive and ple, from 2001 we have increased the wide-ranging report in 30 years. It found that amount of money people can earn and rethe economic gains that the government are duced the marginal rate of tax. Talking about so happy to spruik about have been very unthe working poor, let me give some examfairly distributed amongst Australians. It ples. On incomes of $1 to $6,000, obviously paints a picture of many Australians who are over the years no-one has paid any tax. But left outside any comfort blanket of that ecoon incomes from $6,001 to $20,000, we have nomic growth. The member for Canning brought the marginal rate of tax down to 17 claims that the best thing a government can per cent. And from $20,001 to $50,000, we do is to give people a job, and he boasts have brought it down from 34 per cent to 30 about employment growth figures. Imporper cent. These people are not earning a lot tantly, the Senate report challenged those of money. They are the real working poor. assumptions. The reality is that more than Just to demonstrate that, somebody on the one million Australians are living in poverty, Labor side of politics, former Senator John despite having a job. Twenty-one per cent of Black, wrote an article in the Financial Rehouseholds, or 3.6 million Australians, now view on 4 December and talked about the live on less than $400 per week-less than biggest swing to the government during the spite of having a job. last election was by people with small mortIn 1975 the Henderson report found that gages, typically of less than $1,000 a month, only two per cent of households with an and that half of the mortgage payers in this adult employed could be classified as workfor 10 years and of having purchased a home ing poor. Today it has gone up to 21 per cent; for $65,000 after separation. We all know so the working poor are amongst us. If you that today people like Ms Cant could not look around, one in five people who have a afford to purchase any home. In that 10 job are part of the post-industrial Australian years, she tells of her struggle to cater for the poverty that exists today. The member for schooling costs of her two daughters, to do Canning also used the opportunity of this home repairs and to just keep food on the important debate to denigrate two of my coltable-good food was particularly needed for leagues. I can only say that, on behalf of the her daughter, who had been diagnosed with former member for Hasluck and the current diabetes. She stated: member for Throsby, I am offended. I have I take home $458.60 a week which should be never worked with two people who have enough to live on, but it is not. My eldest daughbeen more hard working and committed to ter has dropped out of university. She was acthe people of Australia. cepted in Sydney last year but could not keep up with the accommodation and living expenses, and Why are people in this society finding it I could not help her. My youngest daughter has so difficult? Let us look at the government’s just pulled out of year 12 to get extra hours in a record. House prices have soared. Education pharmacy where she works after school because and health costs have been shifted on to inshe is sick of me being broke. She helps out a lot dividuals yet they are not factored into evewith the shopping. Her medication costs $50 a ryday costs. Apparently you can elect not to week. A lot of people work hard and by the age of have an education or you can elect not to go 50 are looking for some financial independence in to a doctor, but that does not sound fair to the future. I have worked very hard in a stressful me. There has also been a dramatic casualibut intrinsically rewarding career to achieve a debt of $120,000, which is twice what I had 10 sation of the work force. Between August years ago and I have got even less to show for it. 1998 and 2003 total employment of casual It is not through mismanagement, it is just to keep workers increased by a staggering 87.7 per a roof over our heads and care for my children, cent. In fact, nearly 30 per cent of all emand I believe they should eat properly. ployees work on a casual basis. The governI urge this House to acknowledge the inequiment’s job growth figures certainly do not ties that exist. I call on the government to reflect individual or community wealth. In support the ACTU’s 2005 claim to lift the my own electorate of Newcastle, there are adult minimum wage to $494 per week. over 55,000 people with a weekly income of (Time expired) less than $400 who are certainly experiencfamilies to that, who are doing it hard. The pleased to speak today on this motion on minimum wage case which is coming up is economic policy. It is all about the economic their only hope for some justice and fairness credibility of the government versus the ecoin increasing their reward for employment. nomic credibility, or lack of it, of the opposition. On hearing the two previous opposition Women are particularly vulnerable to the speakers, one would have thought that the outcome of the minimum wage case. I would election result still had not got through to like to share the experiences of one of the them. They are not aware that the most critiwitnesses at the public hearing of the Senate cal thing for the people of Australia is how Community Affairs References Committee this government can manage the economy. into poverty and financial hardship in NewAt the end of the day economic prosperity castle. Ms Cant told of being a sole parent",22,Private Members Business These Workers Earn The Minimum Federal
