speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 7 May 1991 Dr Hewson (Wentworth","Leader of the Opposition)-With your indulgence, Mr Speaker, I would like to join with the the chair at 2 p.m., and read prayers. lating you on the initiative that you have the floor of the Parliament today. I simithat Mr Alexander Dubcek,the Chairman ment. I hope that he enjoys the of the Federal Assembly of the Czech and proceedings. We will make them as enterSlovak Federal Republic, is within the taining as we can. On a recent occasion I precincts. With the concurrence of shared with the Prime Minister the ophonourable members, I propose to proportunity to express our views on the vide him with a seat on the floor of the enormous contribution that Mr Dubcek House. has already made in his career. On behalf Honourable members-Hear, hear! of the coalition parties, I welcome you, Arms please admit President Dubcek. President Dubcek thereupon entered the ter)-I inform the House that the MinisSp,eaker of this House it is a privilege for Dr Blewett, left Australia on 23 April on me to welcome to the floor of the chamGovernment business overseas. He will ber a man whose name is synonymous return to Australia on 11 May. The Minwith the struggle for democracy in central ister for Foreign Affairs and Trade, Senaand eastern Europe. This is the first time tor Evans, is the Acting Minister, with Mr since this House was opened that we have Duffy taking questions in this House. The had an honoured guest seated on the floor Minister for Immigration, Local Governof the chamber. I am sure that all memment and Ethnic Affairs, Mr Hand, is also bers would agree with me that there would overseas on Government business. He denot be a more suitable person to grace parted on 3 May and will return on 11 this House than you, Mr Chairman. May. In his absence, the Minister for Honourable membersHear, hear! Local Government, Ms Fatin, is the Actleagues, I bid you welcome. ter)Mr speaker, may I very briefly congratulateyou on the initiative that you MR BRIAN BURKE to take his place on the floor of the House. to the Prime Minister, who stated on 12 I and the Leader of the Opposition had April 1991, in defence of his decision not the opportunity on an earlier occasion to to stand down Mr Brian Burke: express the depth of our feelings towards Mr Dubcek. I agree with you that there IBrian have no reason to believe on my knowledge of Burke that he would engage in anything could be no more appropriate first occaillegal or that involved impropriety. sion for the honour that you have extended. I would, in the precincts of the Now that Mr Burke's own testimony has Parliament, extend to Mr Dubcek the deep confirmed that he was involved in imfeelings of gratitude that both I and the proper actions, will the Prime Minister Leader of the Opposition expressed at insist that he stand down as our ambassome length to him on an earlier occasion sador immediately, so as to avoid further in Melbourne. It is a great honour, Sir, to damage to Australia's international repuhave you with us. tation? And when will the Prime Minister",12,Setup
1,Mr Speaker (Hon. Leo Mcleay) Took Prime Minister ( Mr Hawke) In Congratu,,12,Ministerial Arrangements
2,Mr Speaker,I inform the House larly welcome Mr Dubcek to the Parlia,12,Ministerial Arrangements
3,Mr Speaker,Would the Serjeant-atSir.,12,Ministerial Arrangements
4,"Chamber, And Was Seated Accordingly. Mr Hawke (Wills",Prime Minis,12,Ministerial Arrangements
5,Mr Speaker,"Mr Chairman, as ter for Trade and Overseas Development,",12,Ministerial Arrangements
6,Mr Speaker,On behalf of my coling Minister.,12,Ministerial Arrangements
7,Mr Hawke (Wills,Prime MinisQUESTIONS WITHOUT NOTICE,12,Ministerial Arrangements
8,Have Taken In Inviting President Dubcek Dr Hewson,"My question is directedbegin to show the leadership that our been well put by the Opposition's Senator country desperately needs? Hill. He said: view in this House on a number of occaand he was referring to the full facts of sions that, in regard to the allegations that the handling of the leader's account. I have been made against Mr Burke, we believe that those matters should be left were not prepared on the basis of those to the Royal Commission to establish. I allegations to take the action that in the believe it is not for this Government or first place the Leader of the Opposition this House to make judgmen-s on those wanted us to take on the basis of mere matters. Indeed, Senator Hill said on 29 innuendo. April: But these are the issues that will be examined no -Peacock-We are talking about addoubt in depth and when there's a finding we mISSIOns now. would respond to them further. Mr HA WKE-I am coming to that. On As I say, Senator Evans is of the viewthe basis of the evidence that has been and I agree-for instance, that the opergiven up to this stage by Mr Burke to the ating and controlling of party political Western Australian Royal Commission funds for the purpose of directly supportinto Commercial Activities of Governing political campaigns would be imprument and Other Matters, let me say this: dent and inappropriate for a serving I and the Government believe that many ambassador, and the Department has adof the actions that have been taken by Mr vised Senator Evans that if such conduct Burke have been unwise in the extreme. had been established, the Department Opposition members-Ha, hal would have considered appropriate a reprimand and an instruction to cease his finished. But on the basis of the advice making any judgment about the facts of that has been given to Senator Evansthe matter, Senator Evans has written to who has the primary carriage of this matMr Burke directing him not to engage iIi ter and with whom I have had significant such activity while he remains an ambasdiscussions-by his Department, while sador. there was action taken by Mr Burke that, Opposition members-Ha, hal had it been known at the time, would have required reprimand by the DepartMr HA WKE-Presumably the ment and a cease and desist order from Opposition is implying that it is not apthe Department to him, the advice is that, propriate for Senator Evans to write in on the evidence that, it has to this stage, those terms. I am advised that such activincluding what Mr Burke has said, there ity is not contrary to the Bowen Commitwould have been no grounds for his distee's code of conduct or the guidelines on missal. official conduct of official public servants, but the view of the Department of ForMayI say that Senator Evans has indieign Affairs and Trade and of the Governcated in writing to this effect and on those ment is that more stringent standards bases, while I repeat that many of the should apply to ambassadors because of things that, as now revealed, Mr Burke their special status. Senator Evans has has done I think have been unwise in the asked his Department to consider the deextreme and improper on some accounts, sirability and practicality of establishing a I also repeat that no advice has been respecific code of conduct to guide ambasceived from the Department that that sadors. vice is that none of that action would in Minister to table that written advice and fact constitute grounds for dismissal. the correspondence to which he referred? to much of this I think the position has quoting from a document?",12,Ministerial Arrangements
9,Mr Hawke,I have expressed the These are the issues that will be examined,13,Ministerial Arrangements
