speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 19 August, 1980. Took The Chair At 2.30 P.m., And Read Prayer*. .Carriage. Motion Leave, Agreed To","That the Select Committee «n Sea Carriage have leave to sit during' the sittings of t m House. retirement of Mr Charles Gavan Duffy, the Clerk of the Senate, whose 'courtesy (by Sir JOSEPH -COOK), by",19,Setup
1,Mr Speaker (Hon. Sir Elliot Johnson),,19,Clerk Of The Senate
2,Dr. Maloney,"In view of the earlyDistribution of Coal. to members of both Houses has become a proverb, will the Government give preference to returned sailors and soldiers in making appointments to the posts that will thus become vacant ? There are men on the other side who were of militaryage. Cannot the principle of preference be carried throughout the length and breadth of the Public Service? the appointments to vacancies on the staff Income Tax Department to collect taxa^ of the Senate are within the control, and tion from the pressmen who accompanied at the disposal, of the President, but I the Prince of Wales on his visit to Ausshall look into the matter. stated yesterday that the Borehole seam probably were on reading in the newscoal at Newcastle was to be reserved for paper this morning of what had taken the export trade, but I ask that, before place. No doubt what has been done is hard and fast arrangements are made, perfectly lawful, but the action taken recognition may be given to the fact that seems to be that of some very zealous some of that coal is now used for bunofficer. My feeling is that the pressmen kering the mail boats, and that a. certain in the entourage of the Prince were as quantity of it is mixed with Maitland much our guests as were the other persons coal foT specific purposes. I have no obwho accompanied him, and I think that jection, on general grounds, to the arin the circumstances we must find a way rangement of which the Minister spoke out of the difficulty. yesterday, but I do not wish to see the ordinary trade interfered with. ment in appointing an Administrator heavy fines are being imposed by way of hopes that he will exercise the discretion penalty? In view of the fact that an in which he will possess in making the best crease in the exemption is likely, will be arrangements for the trade. No arbitrary see into this matter? distinction is to be drawn between one kind. of. coal from one colliery and another kind of coal from another colliery. to be furnished with concrete cases, but The Administrator will look at matters I . shall look into the matter. I underbroadly, and in the interests of. both the stand thatabout 850,000 returns are furlocal and oversea trade will make such nished yearly, and only about 350,000 dispositions as may best overcome the assessments made; thus a great deal of difficulty that has arisen. I hope that work has to be done whigh yields no rehe may be able to build up our coal stocks venue, but is none the less necessary to here without seriously interfering, with ascertain the incomes of the people. If trade oversea. merely indicated the broad general policy automatic method of excluding those that is to be followed, which may be modiwhose incomes are not taxable, and getfied as circumstances may require. The following papers were presented:Butter-Agreement between th» Onroorrcome to a decision about increasing the wealth Dairy Produce Pool Committee of exemption under the Income Tax Act, BO Australia and the Ministry of Food, Louthat it may be put into operation in condon. [19 AUGUST, 1020.] Income Taxation. 3643 Public Service Act -Departmen t of Trade and. Customs-Appointment s of L. R. Sundercombe and VV. MacGowan. of the Treasurer been drawn to a paragraph in, this morning's newspaper, stattralia, and does he propose to take action to refund the amount collected? that a large number of prosecutions are taking place among the poorer classes foi My remarks yesterday the honourable member could suggest an ting-in returns from all those who should pay, he would assist the Department, and save the Government a very large expenditure. nexion with future assessments?",19,Clerk Of The Senate
3,Sir Joseph Cook,I think that ing that a special effort was made by the,20,Income Taxation Visiting Pressmen Returns Exemption
4,Mr Watkins,The Treasurer surprised ashonorable members generally,20,Income Taxation Visiting Pressmen Returns Exemption
5,Sir Joseph Cook,"The Governuot filling in income tax returns, and that",20,Income Taxation Visiting Pressmen Returns Exemption
6,Mr Gregory,Has the attention,20,Income Taxation Visiting Pressmen Returns Exemption
7,Sir Joseph Cook,I was as much,20,Income Taxation Visiting Pressmen Returns Exemption
8,Mr Riley,I s the Treasurer aware,20,Income Taxation Visiting Pressmen Returns Exemption
9,Sir Joseph Cook,I shall be glad,20,Income Taxation Visiting Pressmen Returns Exemption
