speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Question Accident To Minister For The Navy .....................................................................................................................364 War Gratuity Report of Committee......................................................................................................................................364 Canberra................................................................................................................................................................364 Question Question Question Question WAR DISPOSALS COMMISSION ..............................................................................................................365 Question SAN FRANCISCO CONFERENCE..............................................................................................................365 Question Question Question Australian Broadcasting Commission General Manager Staff Resignations............................................................................................................367 Question Question Self-employed Persons..........................................................................................................................................368 Question COAL-MINING INDUSTRY........................................................................................................................369 Question Question Question Question MR, FRANK GOLDBERG ...........................................................................................................................370 Question RAIL TRANSPORT ......................................................................................................................................370 Apples And Pears..................................................................................................................................................371 Universities Commission ......................................................................................................................................371 Question Question Australian Army Commissions for Civilians .............................................................................................................................371 Question Governor-general&#39;s Speech ..........................................................................................................................372 Adjournment .........................................................................................................................................................408 Papers....................................................................................................................................................................414 Answers To Questions Coal-mining Industry: Coalcltff Colliery .......................................................................................................414 Australian Army: Malaria Cases; Discharges.................................................................................................415 Taxation of Divorcees ....................................................................................................................................415 Stock Peed......................................................................................................................................................416 House of Representatives. Wednesday, 7 March, l!)i5. Mr .S'i'i:.\Kiii{ illon. J. S. Rosevear) ir>uk tlin cliniiat It p.m., and read prayer?. Loss OF SERVICE PEHSOSNEL. Mr CuRTIK Minister and Minister for Defence) Regretfully, I inform honourable members that, as the result of an aircraft accident, Australia and the Australian Army have lost the. services of two of thoir most distinguished servants, in Major-General (i. A. Vascy and Major-General R. M. Downes, as well as other personnel, whose sci'vices to this country cannot he measured in any description that I could give of them, but whose loss, equally with that of their distinguished superiors, leaves us the poorer. I pay tribute in this place to the most competent, gallant and distinguished services which General Vasey rendered in CFremanrJeI'riinc this war and the last war, as well as to the services rendered by General Downes. Our casualty lists include personnel of all ranks, but it is not, I believe, unreasonable to mention that a soldier who becomes a general in the Army of Australia is one who has had a long and, indeed, a distinguished experience. One does not make an invidious distinction when one refers to the loss of General Vasey as one which this country can ill afford. Our gallant dead, I hope, will ever live in the memories of this generation, and have an imperishable place in the history of our country. It may give some comfort to the families of these men to know that to-day this House, heard with deep regret the announcement I have made. the Opposition) I am sure that all honourable members who sit on this side of the House desire to be associated with what the right honourable the Prime Minister( Mr Curtin) has said, and to extend their profound sympathy to all those who have been bereaved by this most unhappy accident. I should like to say a word, if I may, avoidable, but the latest advice from the about two of those who have been lost. I have known General Vasey for many years; I was at school with him. He was in himself the most nearly perfect embodistructed the Deputy Commissioner for ment of fire, courage, and force of characRepatriation in Brisbane to make ter that could be imagined, and his loss to this country will be very great. Major General Downes was, perhaps, not so well known to the public in this war; but for a considerable time while I had the honour of being the Prime Minister of Australia he was Director-General of Medical Services. Apart from his great personal gifts-hi s charm, his character and his point of view-h e was very honorably associated with the policy of establishing a great chain of military hospitals throughout Australia. They are magnificent hospitals, which will endure for the benefit of this country for many years. For this work he deserves lasting credit. I cannot speak with first-hand knowledge of the others of all ranks who have gone, but their relatives may ibe assured that every member of this House feels that those men died in battle. They have made a great sacrifice for their country, and every citizen feels that he or she must try to be worthy of them. Leader of the Australian Country party). -The members of the Australian Country party associate themselves sincerely with the expressions of regret at the loss of these gallant men, and I join with the Prime Minister and the Leader of the Opposition in placing upon record our appreciation of the supreme sacrifice which they have made for their country. Mr Speaker, as to direct that a record of the remarks that have been made in the House on this occasion be forwarded to the relatives? -That will be done. for Repatriation say why the opening oi the tuberculosis sanatorium at Kenmore, in Queensland, has been so long delayed, seeing that, it is supposed to have been ready for occupation for some time? Works Department is that everything, including the engineering services, will be ready by the 30th April. I have inarrangements to have the building occupied as soon as possible. a fact that the Minister for Repatriation started that the Kenmore sanatorium would be ready for occupation in J une of last year, and that, later, he said that the delay was due to the low priority thathad been given the work? Is it a fact that the nurses' quarters have not yet been completed? Is the Minister aware that, during the last six months, 33 tubercular holdiers have died at the Rosemount Hospital, which, despite the care of doctors and nurses, is not a suitable place for the treatment of tuberculous patients? What priority does the Minister propose to obtain for the nurses' quarters at Kenimore so that the work may be completed and the patients admitted without further unnecessary delay?",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Menzies (Kooyong,Leade r of,17,Kenmore Sanatorium
2,Mr Fadden (Darling Downs,,17,Kenmore Sanatorium
3,Mr Curtin,"Will you ibe so kind,",17,Kenmore Sanatorium
4,Mr Speaker (Hon. J. S. Rosevear).,,17,Kenmore Sanatorium
5,Mr Conelan,Can the Minister,17,Kenmore Sanatorium
6,Mr Frost,The delays were un,17,Kenmore Sanatorium
7,Mr Bernard Corser,"I s it notwe hoped to have the Kenmore sanatorium opened in June, 1943, but honourable members are aware of the conditions which have prevailed in Queensland, and of the low priority which we were able to obtain for this work. An effort was made to provide temporary quarters for nurses with the use of pre-fahricated material, but the building was far too hot, and it was necessary to provide a better structure. This made for further delay. In spite of our efforts, we could not obtain a higher priority for the work. I remind the honourable member that the 33 soldiers who died in the Rosemounit Hospital would not, in any case, have been sent to the Kenmore institution. The building at Kenmore is now completed, and will be occupied as soon as possible. THE NAVY. Minister and Minister for Defence) I am glad to be able to inform honourable members that the Minister for the Navy( Mr Makin) is making satisfactory progress following the injuries which he received in a motor accident on Sunday last. I have arranged that, during the absence of the Min-' ister, the Postmaster-General (Senator Cameron) shall act as Minister for the Navy, Minister for Munitions and Minister for Aircraft Production. In the House of Representatives the Vice President of the Executive Council( Mr Australian fighting services and the Beasley) will represent the Minister for the Navy, the Minister for Munitions and the Minister for Aircraft' Production. WAR GRATUITY. following paper:War Gratuity-Report by the committee of announcements of public interest may be Senators mid Members of the House of made daily to the public? Representatives appointed to inquire into and report on methods of recognition of the services of the fighting forces. It is indicated by the committee's report result variations have been made in that this matter should be dealt with respect of those service awards. I think apart from any question of repatriation it was a matter of great public interest. or re-establishment, and therefore it is proposed that a separate bill be brought down to make provision along the lines of the report, which, I understand, is unanimous. Minister and Minister for Defence) by leave-Last Friday, as the result of certain observations that were made in this chamber regarding the treatment of a soldier's wife who is the tenant of a government cottage in Canberra, I intimated that I .contemplated asking certain honourable genitlemen to serve on a committee to investigate the case. I have consulted the leaders of the other parties and the members of the committee will be the Vice-President of the Executive Council( Mr Beasley), who will act for me as chairman; the honourable member for New England( Mr Abbott); the honourable member for Balaclava ( Mr White); the honourable member for Ballarat( Mr Pollard); and Senator Finlay. I have not been able to consult the leaders of the other parties about the terms of reference, but I have them here in draft, and I do not think we shall have any difficulty about them. ister recently made an announcement regarding benefits to members of the Merchant Navy, holding awards from the Victoria Cross downwards? If so, can he explain why the announcement did not appear in copies of the Sydney Morning Herald and the Daily Telegraph which were sold in Canberra? Will he consider approaching the Australian Broadcasting Commission for the broadordinary news session-durin g which decision has been taken and that as the",17,Kenmore Sanatorium
8,Mr Frost,I .did say that,18,Service Awards
9,Mr Curtin (Fremantle,Prime,18,Service Awards
