speakerGroups,speaker,theText,pageNumbers,title
0,Air Navigation (Charges) Act 1952 (Act No. 101 Of 1952),"An Act relating to Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Aliens Act 1947. An-Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fiftv-three, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the ParUament for that year. AUDI T ACT 1952 (ACT NO. 79 OF 1952)An Act to amend the Audit Act 1901-1950. An Act to amend the Australian National Airlines Act 1945-1947. An Aot to amend the Canned Fruits Export Charges Act 1926-1938. An Act to amend the Cannedf r u it s Export Control Act 1926-1950. An Act to approve an Agreement made between the Commonwealth and AustraUan National Airways Proprietary Limited, and for purposes connected therewith. An Act to amend the CommonweaUh Electoral Act 1918-1949. An Act to amend the Cotton Bounty Act 1951. An Act to amend the Customs Act 1901-1951. An Act relating to Duties of Customs. CrsTOMS TARIFF (CANADIAN PREFERENCE) 1952 (ACT NO . 85 OF 1952)An Act to amend the Customs Tariff (Canadian Preference) 1934-1950. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1950. An Act to provide for the Validation of CoUections of Duties of Customs under Customs Tariff Proposals. An Act to make provision, in connection with a Scheme for the Stabilization of the Dairying Industry for the Payment of Bounties on the Production of Butter and Cheese, and for other purposes! An Act to amend the Defence Act 1903-1951, and for other purposes. An Act to amend the Defence Forces Retirement Benefits Act 1948-1951, and for other purposes. An Act to give the Force of Law to certain Regulations and Orders, and for other purposes. An Acttoconfer certain Immunities on Representatives in AustraUa of certain parts ofth e Queen's dominions and on certain other persons. An Aot to amend the Distillation Act 1901-1950. D RI ED FRUITS EXPORT CONTROL ACT 1952 (ACT NO . 57 OF 1952) An Act to amend the Dried Fruits Export ControlA ct 1924-1938, and for other purposes. An Act to amend the Excise Act 1901-1949. An Aot relating to Duties of Excise. V. 163 -2A . (FIRST SESSION : FIFTH PERIOD.) "" An Act to provide for the Validation of Collections of Duties and Excise under fcixciso J aritt Proposals. An Act relating to Explosives. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. {A ° \ n Act relatmg to°the-Assessment of Income Tax and Social Services Contribution in.respoot of ' Charges in respect of Commonwealth Air Navigation Facilities and Services. An Act to amend the Income Tax and Social Services Contribution Assessment Act] 9 3 b r U 5 ; "" Income Taland Social Services Contribution Assessment Act (No. 2) 1952, and for other purposesAn Act to abolish Land Tax. LOAN (HOUSING) ACT 1952 (ACT No. 78 OF 1952)An Act to authorize the Raising of Moneys to be advanced to the States tor the purposes ot Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1.952 (ACT No. 73 OF l9 An""Act to Authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1952 (ACT NO . 64 OF 1952)An Act to authorize the Raising of Moneys for the purpose of Financial Assistance to the States in connection with War Service Land Settlement. An Act to amend the National Welfare Act 1943-1950. An Act to amend the Nationality and Citizenship Act 1948-1950. An Act to amend the Navigation Act 1912-1.950. An Act to amend the Northern Territory (Administration) A a 191.0-194a. ° t L ^ ^ a p ^ ^ i ^ n t t S e Company Limited, and for purposes connected therewith. An Act to amend the Overseas Telecommunications Aet 1946. An. Act. relating to Patents of Inventions. An Act to amend the Pharmaceutical Benefits Act 1947-1950. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (ACT NO . 89 OF 1952)An Act to amend the Re-establishment and Employment Act 194;>-19ol. An Act to amend the Repatriaiion Act 1920-1951, and for other purposes. An Act to amend the Sales Tax Act (No. 1) 1930-19al. An Act to amend the Sales Tax Act [No. 2) 1930-1951. An Act to amend the Sales Tax Act (No. 3) 1930-1951. An Act to amend the Sales Tax Act (No. 4) 1930^1951 -' An Act to amend the Sales Tax Aet (No. 5) 1930-1951. An Act to amend the Sales Tax AU (No. 6) 1930-1951. Taxpayers affected by the partial Refund of, or the Settlement of Claims for payment ot, 1 s amended by the Income Tax and Social Services Contribution Assessment Act 1952 and by the . . / S e n the Commonwealth and the And a m a n Oil .. i . . . .. . : / ; ' -"" ' -' : ,', : ' ; ' ' ; \ '!. : ' '' : An Act to amend the Sales TaxA a (No. 7) 1930-1951. An Act to amend the Sales TaxA a (No. 8) 1930-1951. An Act to amend the Safe* TaxA a (No. 9) 1930-1951. An Act to amend the Sales Tax (Exemptions and Classifications) A a 1935-19*1 An Act to amend the Seamen's War Pensions and Allowances A a 1040 iqgo, as amended by the Seamen's War Pensions and Allowances A a 1952. An Act to amend the Social Services Consolidation A a 1947-1951. An Act to amend the Social Services Consolidation Act 1947-1951, as amended by the Social Services Consolidation Act 1952. An Aot to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States. -STEVEDORING INDUSTRY CHARGE ACT 1952 (ACT NO . 105 OF 1952)An Act to amend the Stevedoring Industry ChargeA a 1947-1951. An Act to provide for the Construction of a Railway from Stirling North to Brachina in the State of South Australia, and for other purposes. An Act to amend the Superannuation A a 1922-1951. An Act to amend the Tariff BoardA a 1921-1950. 'TRADESMKNS' RIGHTS REGULATION ACT 1952 (ACT NO . 88 OF 1952)An Act to amend the Tradesmen's Rights Regulation A a 1946-1947. An Act to amend the Trading with the EnemyA a 1939-1947. 'WHEAT EXPORT CHARGE ACT 1952 (ACT NO . 62 OF 1952)An Act to amend the Wheat Export ChargeA a 1948. WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (ACT NO . 76 OF 1952)An Act to amend the Wool Realization (Distribution of Profits) A a 1948. WOOL USE PROMOTION ACT 1952 (ACT NO . 96 OF 1952)An Act to amend the Wool Use Promotion Act 1945, as amended by the Wool Tax Assessment Ae ACTS INTERPRETATION Bru. 195J. Initiated in House of Representatives. Second reading. L IFE INSURANCE BILL 7952. Initiated in House of Representatives. Progress reported from committee in Senate. Commonwealth Employees&#39; Furlough Act Petition...........................................................................................................................................................381 Magna Carta..........................................................................................................................................................381 Question Question Question Question Question Question Question Question Question Question Question Question MILK AND FRUIT JUICES .........................................................................................................................387 Question Question Question Question Question Question Question Question Question Question COAL ............................................................................................................................................................391 Question Question Question Adjournment Employment...................................................................................................................................................441 Papers....................................................................................................................................................................444 Answers To Questions Defence ..........................................................................................................................................................445 Imjiioiiation....................................................................................................................................................445 House of Representatives. T-ncsrhiy, li) August,. look the chair at 2.30 p.m., and read prayers. from a branch secretary of the Australian Third Division Telegraphists and Postal Clerks' Union praying that action be taken by the Parliament to rectify an injustice which he considers exists under section 8 of the Commonwealth Employees' Furlough Act. Petition received and read. National Library, which is governed by a joint committee of the Parliament of the Commonwealth, has recently acquired in England one of the fourteen known copies o!"" Magna Carta. No copy has been hitherto sent out of England except on loan. The copy purchased is dated 1297, has heen ' properly authenticated as genuine, is in a good state of preservation and will, in duo time, be given a place within this building, where it w ill be open* inspection by honourable members and the general public. The liberties that we enjoy to-day are founded on the Great Charter obtained in 1215 from K in g -lohn, and confirmed by his successors. Magna Carta and the parliamentary -ystcin are the special products of the [ believe that the real significance of genius of the English people for sound the Great Charter, which has been the -clf-government. mi ttee, encouraged by the Prime Minister times is, first, that it was, in fact, the and financially supported by the Governfirst charter, of which we. have a record, ment, felt that it would have failed i u its of what we now call civil rights or civil duty to this young country if it had not liberties. I think I am right in saying acquired for tlie nation the copy of Magna that it was the first document of that Carta that was offered to it . It is most kind to be found in English history. The unlikely that another such opportunity second aspect of it that appeals to me is will ever occur. document is available to honourable memduced, reproduced, and finally given this bers in the Library. The Library Comultimate form , seized the imagination of mittee in grateful to the many people in men of intelligence, and because it seized Rnglnnd and in Australia who'have been their imagination, it gave rise to later aware of our negotiations with the vendors at various times since November 7952. last, but who have maintained a discreet silence on the subject. Minister) -by leave I should like to offer congratulations to the Library Committee on having acquired this remarkable and historic document. The Great Charter of 1215 was republished shortly afterwards, and achieved its historic and final for m during the reign of Edward 1. A t that time, a very limited number of tliose documents was produced, which have been referred to since as the Inspeximus copy of the Charter, and it is one of those documents that has now been acquired by the Library, and, therefore, by Australia. It is, perhaps, not out of place for me to offer a few remarks about the significance of the Great Charterf o r us, and, indeed, for all people in the English-speaking world. It is not to be supposed that the Barons at Runnymede in June of 1215 were thinking exclusively of other people. There is no doubt that they were thinking a great deal of their own rights. But although they were concerned with their own rights, they had them recorded, because, to some degree, it was a. record of existing rights in terms which bave acquired enormous significance ever since. The barons at that time knew nothing about democracy, and it is not supposed that they thought that they were establishing some form of democracy, because they did not think so at all. But, in point of fact, what they did that day has had a good deal to do with the true foundations of democracy, av it developed in later centuries. The Library Comsubject of much discussion in modern A history of the that the Great Charter, having been pro-",8,Setup
1,Mr Sfjsakkj,(Kon. Archie Cameron),12,Magna Carta
2,Mr Tombukke Presented A Petition,,12,Magna Carta
3,Mr Speaker,The Commonwealth,12,Magna Carta
4,Mr Menzies (Kooyong,"Primedevelopments in the expression of civil rights that led up to the B ill of Rights. Anybody who compares the B ill of Rights w i th Magna Carta w ill see how the course of history has been influenced by Magna Carta itself. My third comment is that, although Magna Carta was not, in itself, the creator of democracy, nobody can read it and work out its subsequent history and influence without being impressed by the fact that it did give expression to one of the two great principles that lie at the base of free democracy. I refer to the principle of the rule of law, and it is because the Great Charter gave rise to this deep-seated feeling in the English mind, and then to the whole English-speaking mind throughout the. world, that I attach importance to it . I took from the Library this morning, because I heard that Mr Speaker proposed to refer to this matter this afternoon, one of the earliest forms of Magna Carta and, if I may trespass on the patience of the House, perhaps it w ill not be amiss if I read one paragraph from it, in order to show how old and yet how modern the document is. This is the famous chapter 29 of Magna CartaNo freeman shall be taken, or imprisoned, or be diffeifed of his Freehold, or Liberties, or free Customs, or be outlawed, or exiled, or any otherwise destroyed; nor we will not pass upon him nor condemn him, but by lawful Judgement of his Peers, or by the Law of tlie Land what it means. It has never been more We will sell to no man, we will not deny or defer to any man either Justice or Right. That may seem humorous to the honorembodies, and for which it stands, have able member for East Sydney( Mr been assailed by totalitarianism, someWard). humorous to me. Mr ""WARD -The right honourable gentleman is the greatest destroyer of civil liberty in this country. able member for East Sydney w ill maintain silence. of the House, and, I hope, to the sensitive minds of Australia, I should like Minister for External Affairsi n f o rm me to say that the statement of Magna whether the nest of traitors is still in the Carta, in its classifial form , is the Public Service? whole basis of the rule of law. It is because of the development of the rule of law that we to-day enjoy the benefits of a Minister say why the traitors have not free democracy. Therefore, this remains been arrested and placed on trial? one of the great documents of our history. It will be a source of great pride to us to feel that we have in this place one of the ancient copies of this document. Opposition) -by leave I should like to j o in with the Prime Minister( Mr. Menzies) in thanking the Library Committee, the Government, and also you, M.r. Speaker, as the chairman of the committee, for having acquired this copy of the. Great Charter. It is a priceless possession. As the Prime Minister has said, it is most important historically. It means, and it always should mean, in our democracies, first the rule of liberty. Secondly, it means that the rule of liberty is useless except under law. Thirdly, it means the hatred of # arbitrar y government or despotism. That is the very essence of the charter of John. Those principles still underlie not, only the law of England, of which this document, in a literal sense, is a part, but also the interpretation of , a l l the laws of the States of the Commonwealth. In deed, they are implicit in the interpretation of the Australian Constitution, and also of the Constitution of the United States of America. This great document is honoured as much in the United States of America as it is throughout the British Commonwealth. In my vicw, it is i m portant that the people of Australia should see the document and understand important than to-day. Eor the last twenty years the great principles which it It does not seem at all times of the left and sometimes of the right. Library Committee, I thank both right",12,Magna Carta
5,Mr Speaker,Order! The honor honourable gentlemen for their remarks.,13,Public Service
6,Mr Menzies,Speaking to the rest,13,Public Service
7,Dr. Evatt (Barton,Leade r of the,13,Public Service
8,Mr Speaker,On behalf of the,13,Public Service
9,Mr Allan Fraser,Can the,13,Public Service
