speakerGroups,speaker,theText,pageNumbers,title
0,"Ffyouse. Of Ssrprcspntatibes, Wednesday, 30 June, 7 Pop."" P.m., And Read Prayers. Day, While I Was Absent From, The Cham","ber, having been called away shortly after the delivery of my speech, a certain state-"" ment was made regarding me, to which I take exception, and about which I wish to make a personal explanation. The honourable member for Adelaide ""is reported in to-day's Age as having said of me that I would still be with the Federal Labour Partyi f it had put me into the Fisher Administration. Now, it is well known to many members of the party that I was not a candidate for a position in the Ministry, and stated so to everv member of"" it who spoke to me on the subject. It is true that I allowed my name to remain on the list of candidates, but that was simply because I was approached on the morning of the election, and asked by two members of the party to do so. I had at the time made up my mind to retire from the party, one of mv reasons being-sinc e the honourable member for Adelaide seems to wish to know them-that I find the Labour",14,Setup
1,Mr Speaker Took The Chair At 3.30,,14,Personal Explanation
2,Mr Fowler (Perth) [2.33],"Yestermovement being made a cat's-paw by certain political adventurers, of whom the honourable member for Adelaide is regarded as a fair type by many members of his own party. following papers:Invalid and Old-age Pensions Act-Provisiona l Regulations-Statutory Rules iobg, No. 47. Public Service Act-Postmaster-General' s Department-Promotion of G. H. Morgan as manager, 3rd Class, Telephone Exchange, Melbourne. . SUPPLY BILL (No. i ) . OLD-ACE OF COMMONWEALTH "" CLARION "" NEWS ING OF PARLIAMEN THOUSE . In Committee of Ways and Means: toThat towards making good the Supply granted to His Majesty for the services of the year ending 30th June, 1910, a sum not exceeding .£883,609 be granted out of thc Consolidated Revenue Fund. Resolution reported and adopted. OrderedThat Sir John Forrest and Mr Glynn do prepare and tiring in a Bill to carry out the foregoing resolution. Bil l presented by Sir and read a first time. Motion posedThat this Bill be now read a second time. * Sir WILLIAM LYNE (Hume) [2.37]. I think that we should have an explanation from the Treasurer as to certain items in the Bill upon which information is required. Although honourable members appear to think that only .£100,000 is being asked for as an advance for the Treasurer, I would point out that he is really asking for £ 1 2 0 , 0 0 0 , because he is asking for £'20,000 to recoup the revenue. The sum of £ 2 0 , 0 0 0 has been spent in connection with various votes, and we are asked to repay this amount. Hitherto the rule has been to give the Treasurer a yearly advance of .£200,000. I do not know that that sum has ever been exceeded. We are now being asked to vote, not the proportion of that'sum which the period of two months' bears to a whole year, but more than half the whole amount. We are entitled to some explanation of this request for ^120,000. We should be told what the £ 2 0 , 0 0 0 has been expended upon, and where the .money was taken from. a schedule 'to the B ill , and I would remind the honourable member that it has been customary to discuss the items in Committee and not at the second-reading stage. Sir WILLIAM LYNE A m I not at liberty to discuss them now? has -been not to no into, details, more particularly as to items appearing in the schesecond reading. I have not prevented the honourable member from discussing the matter to which he refers. I have sim'plv told him what the custom is as to the discussion of details. to point out, Mr Speaker, that I was dealing not with items in the general schedule to the B ill , but with those appearing in the abstract, which ' shows that we. are asked to grant a total sum of ,£883,699. If . we shall be permitted in Committee to cover the whole range of the B ill , I shall be satisfied, but I am inclined to think that when we go into Committee we shall not be permitted to do more than discuss the particular item immediately before the Chair. It was for that reason that I rose to direct attention to the abnormal sum for which the Treasurer is JOHN FORREST, asking in respect of his Advance Account. detailed consideration in Committee, so that my answer to the honourable member is that undoubtedly thc whole matter may be debated in Committee, and debated there more freely than at any other stage. [2.42] -It seems to me that the. proposed vote of £ 1 2 0 , 0 0 0 in respect of the Treasurer's Advance is an enormous sum to entrust to a Minister, without having from him a statement as to the way in which it is to be applied.. It is a blind bandicoot method of finance. In other words, it suggests what used to prevail in New York, when everything was conducted on the "" blind dog "" system: While we have the greatest confidence in the Treasurer, it seems to me that as this House controls the public purse it should have from him a statement as to how this amount is to be expended before it is granted.",14,Personal Explanation
3,Motion (Bv Sir John Forrest) Agreed,,15,Pensions Administration Dule To A B I L L On The Motion For The
4,Mr Speaker,The items appear in,15,Pensions Administration Dule To A B I L L On The Motion For The
5,Mr Speaker,The general custom,15,Pensions Administration Dule To A B I L L On The Motion For The
6,Sir William Lyne,I should like,15,Pensions Administration Dule To A B I L L On The Motion For The
7,' Mr Speaker,The clauses of as well,15,Pensions Administration Dule To A B I L L On The Motion For The
8,(By Sir John Forrest) Pro,as the schedule to the B ill will be open to,15,Pensions Administration Dule To A B I L L On The Motion For The
9,Mr King O ' Malley (Darwin),"the honourable member for Hume that this is not the stage for a detailed discussion on the schedule to the B ill . Its detailed consideration can take place more properly in Committee. Yesterday afternoon I questioned the Treasurer as to the intention of the Government with regard to the date of the first payment of old-age pensions under the Federal system, and I do not think I shall be out of order in inquiring at this stage whether they intend to depart from the position they have taken up that the first payment cannot be made until the 29th July. AfterI spoke yesterday afternoon it was pointed out by a number of honourable members that even a. refusal to pay old-age pensions untilfourteen days after the proclamation would entail serious hardship on many of the aged poor. The Treasurer, however, endeavoured to throw the responsibility on to the shoulders of others and adopted a most objectionable method of seeking to justify his position. He did not say whether the Government intended to try to make the first payment on the 14th July next, or to persist in their original intention to withhold it in five, out of the six States, until 29th July. He said that a great many papers had had to be prepared ancl circulated in connection with the introduction of the new system, but did not the first payment could be made on T4th July. If it can be made then, it ought to be made. for nearly twelve months, so that there has been ample time to carry out the preliminary work. that work has not been completed? the present Government if justice is not done to the aged poor. Government do it when they were in power ? large sum of money, presumably one-sixth said on more than one occasion that the Commonwealth for the year, is asked for. first payment would be made Labour Government do this work? on the part of honourable members opposite once. in removing the late Government from has not delivered his Budget, so that we office. That is why the old-age pensioners might have had before us a f u l l statement are not to receive the first payment under of the payments that are to be made, and the Federal Act until the end of July. I so that the policy of the Government might challenge honourable members opposite to be fully discussed. I have just inlormecl adduce any reliable proof that the late Government did not intend to make the first payment in the middle of July. than the present Government have had to make the necessary arrangements. would have made the first payment on 14th July. Those who have been fighting in this Parliament for the last five or six years for the establishment of a Commonwealth system of old-age pensions have fully appreciated the unfortunate position of our aged poor, and certainly thought that, at the latest, the first payment would be made in the middle of next month. The Treasurer admitted yesterday that, on taking office, he simply allowed things to go on as he found them, and he gave no satisfactory reason why the first payment should not be made on the 14th of next month. I appeal to him to make every possible effort to relieve the sufferings of the aged poor by making the first payment on that date. [2.50] I find that this Government is going the way of previous Administrations, by introducing a temporary SupplyB ill . that question yesterday. time to raise it. One is not necessarily not definitely state whether or opposed to a Government when one declares that the Budget ought to be delivered before any grants are made by Parliament. The Act has been passed We have been fighting for this for years. The Treasurer has had three weeks in which to make himself familiar with the necessities of the Commonwealth. If the Government have a policy-and we are told that they have had many Cabinet meetingsI It will be the fault of should like the Treasurer to state why that question has not been discussed so that he could give the necessary information to ParA very If the Government can base their calculation make a statement to satisfy Parliament that I do not know why the Treasurer In that way there",15,Pensions Administration Dule To A B I L L On The Motion For The
