speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"SECOND PERIOD.) An Act to provide for the Grant of Leases, Licences and Trading Rights in connection with Commonwealth Airports. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty, and to appropriate the Supplies granted by the Parliament for that year. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Act to amend the Australian Capital Territory Representation Act 1948-1949, as amended by the Australian Capital Territory Representation Act 1959. An Act relating to the Promotion of the Sale of Canned Fruit. An Act to amend the Canned Fruits Export Control Act 1926-1956. An Actuating An Act to impose a charge upon Canning Fruit. An Act to amend the Commonwealth Employees' Compensation Act 1930-1956. An Act relating to the Liability of the Commonwealth and Commonwealth Authorities in respect of Death or Personal Injury caused by, or arising out of the use of, certain Motor Vehicles. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Export Payments Insurance Corporation Act 1956, as amended by the Export Payments Insurance Corporation Act 1959. An Act to amend the Law relating to Income Tax. An Act to amend the Law relating to Income Tax. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Act 1959. An Act to impose Income Tax and Social Services Contribution upon certain Dividends derived by Non-residents. to the Payment and Collection of the Charge imposed by the Canning-fruit Charge Act An Act to amend the Income Tax (International Agreements) Act 1953-1958. An Act to approve Acceptance by Australia of the International Wheat Agreement, 1959, and for other purposes. LIFE INSURANCE ACT 1959 (ACT No. 93 OF 1959)An Act to amend the Life Insurance Act 1945-1958. LOAN ACT 1959 (ACT NO. 100 OF 1959)An Act to Authorize the Raising and Expending of a certain Sum of Money for Defence Purposes. LOAN (HOUSING) ACT 1959 (ACT No. 75 OF 1959)An Act to authorize the Raising and Expending of Moneys for the purposes of Housing. LOAN (SHORT-TERM BORROWINGS) ACT 1959 (ACT NO. 61 OF 1959)An Act to Authorize the Borrowing of Money by the Commonwealth for Short Periods and the Expending of the Money so borrowed. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1959 (ACT NO . 74 OF 1959VAn Act to approve the Borrowing of Moneys for a Defence Purpose, namely Financial Assistance to the States in connection with War Service Land Settlement, and to authorize the Expending of those Moneys. An Act to amend the Loans Securities Act 1919-1956. An Act relating to Marriage and to Divorce and Matrimonial Causes and, in relation thereto, Parental Rights and the Custody and Guardianship of Infants. An Act to amend the National Health Act 1953-1958. An Act to amend the Nationality and Citizenship Act 1948-1958. An Act to Encourage the Search for Petroleum in Australia by Subsidizing Stratigraphic Drilling and certain other Operations. POST AND TELEGRAPH RATES ACT 1959 (ACT No. 56 OF 1959VAn Act to amend the Post and Telegraph Rates Act 1902-1956. An Act to amend the Rayon Yarn Bounty Act 1954-1956, as amended by the Rayon Yarn Bounty Act 1959. An Act to amend the Repatriation Act 1920-1958. An Act relating to the Classification of certain Motor Vehicles for the purposes of Sales Tax. An Act to amend the Science and Industry Research Act 1949. An Act to amend the Seamen's Compensation Act 1911-1954. An Act to amend the Seamen's War Pensions and Allowances Act 194U-iy58. SEAT OF GOVERNMENT (ADMINISTRATION) A CT 1959 (ACT NO . 90 OF 1959)An Act to amend the Seat of Government (Administration) Act 191U-1S53. An Act to amend the Social Services Act 1947-1958. An Act to grant Financial Assistance to the States. ST A X AX&G An Act relating to Superannuation. An Act to amend the Taxation Administration Act 195J-1!0'. AnEvidence Act to amend the Therapeutic Bill 1959. NO . OF THE 73 OF SESSION. 1959)Initiated inSubstances the HouseAct 1953. of Representatives. Read a first time. Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question WOOL .........................................................................................................................................................2457 Question Question Question Question Commonwealth Parliamentary Association Visitors ...........................................................................................2459 Question Question Question Question Question Question JET FUELS..................................................................................................................................................2461 Question LIFE-SAVING APPARATUS.....................................................................................................................2461 Special Adjournment...........................................................................................................................................2462 Answers To Questions Imports of Fabrics ........................................................................................................................................2462 Import Of Silk, Rayon, Cotton, Man-made Fibres Meat .............................................................................................................................................................2462 Thursday, 29th October, 1959. Bowden) took the chair at 11.30 a.m., and establishment with permanent buildings; read prayers. Minister a question without notice. Will he confer with the honourable member for Mackellar, who appears to have assumed, or to have been appointed to, the role of adviser to the Commonwealth security service, with a view to arranging for Brigadier Spry, the Director-General of Security, to call upon me so that I may have made available to me all the information which will enable an examination to be made of the bona fides of those associated with the convening of what is officially described as the Australian and New Zealand Congress for International Co-operation and Disarmament, or is this service exclusive and availpresent free medicine scheme. able only to those who have been selected by the Prime Minister, the Attorney General and the honourable member for Mackellar? Indeed, it would be offensive to the honorin a much shorter form, and I shall see able member for East Sydney to offer him whether that can be done. access to material in relation to a matter on which he has already publicly made up his mind. the Minister for Air. Is the Minister aware reaching pensionable age. Is the Minister that buildings are being removed from the aware of the particular allegation that it is Royal Australian Air Force school of radio, a familiar sight in Sydney to see elderly Ballarat? Does this indicate that the school men and women patronizing departmental is about to be closed? any movement of buildings at Ballarat full pensions? except from what the honourable member has told me very recently himself. There are, however, a large number of empty the honourable member for Phillip for buildings of a temporary war-time nature directing my attention to these stupid and at Ballarat, and I have no doubt that the cruel allegations, and I share his concern. movement to which he has referred conThese allegations offer a gratuitous insult cerns some of those buildings. As I have to some 600,000 aged men and women assured the honourable member previously, who qualify for pensions under the Social there is no immediate plan for the closing Services Act, and they serve only to harm of the radio school at Ballarat. It is exsome 500,000 aged Australian men and pected that, in the long run, this will have to be done in the interests of economy, so but there is no plan for any early movement of the school. of honourable members who will be participating in the debate on the National Health Bill, would it be possible for the Minister for Health to supply us with a copy of the list of drugs or medicines that are available to pensioners at present and which, I understand, will form the basis of the pharmaceutical benefits that will be made available under this legislation? I , for one, would very much appreciate having that information. It would help honourable members to know what is really contained in the proposal to widen the scope of the might be a very formidable undertaking to provide copies of the list. However, the information that the honourable gentleman addressed to the Minister for Social Services, refers to the allegations which are constantly being made that people frequently dispossess themselves of their assets stores, car dealers and travel agencies in a frantic endeavour to reduce their assets to",6,Setup
1,Mr Deputy Speaker ( Mr G. J. That The School May Be Embodied In A Larger,,9,Pensions
2,Mr Ward,I desire to ask the Prime,9,Pensions
3,Mr Menzies,"The answer is, "" No "". wants could probably be supplied to him",9,Pensions
4,Mr Erwin,I address my question to in order to qualify for the age pension on,9,Pensions
5,Mr Osborne,"No, I am not aware ot the permissible limit and thus qualify for",9,Pensions
6,Mr Thompson,Fo r the assistance,9,Pensions
7,Dr. Donald Cameron,I think it,9,Pensions
8,Mr Aston,"My question, which is",9,Pensions
9,Mr Roberton,"I am indebted towomen who, by their providence and their more favorable circumstances, are excluded from social service benefits of any kind. The honourable member knows that the Social Services Act expressly forbids the granting of a pension to a person who has divested himself of his property in excess of the permissible limit in an attempt to qualify for a pension or for an increase in the rate of pension, and the department has no alternative but to reject applications from such people if and when they are made. Oke the honourable member for Phillip and, I believe, all other honourable members, I can only deplore allegations of this kind when they are made. I can do nothing to stop them. They are intended to be pernicious and vicious, and I regret to say that fre.quently they are both, Minister for the Interior whether the installation of filters in the pipes leading from the Canberra reservoirs which provide drinking water for the residents of the city is being considered. Is it possible to prevent the carrying in drinking water of surface soil in suspension every time heavy rain falls here, and is the planting of shrubs or trees in order to hold the surface soil in the catchment area being considered? the installation of filters, as suggested by the honourable member, is actually being considered, but I shall have inquiries made which is addressed to the Minister for and shall let him know. Study by Overseas Visitors. the Minister for Primary Industry whether agreed that both the Government and the members of the United States Congress, Opposition would like to see this problem and other important overseas business resolved as soon as possible. Will the representatives, are visiting Australia in Minister consider the issue and circulation order to learn something of Australian to these people of a prepared brochure agricultural conditions? Are the inspections setting out in detail the many advantages by these visitors being limited practically to to be gained by becoming naturalized? I areas south of Sydney, which is south of suggest that such a brochure be supported the thirty-second parallel of latitude? As some 80 per cent, of Australia is north of by a personal written appeal by the that parallel, and as that area produces Minister and the Deputy Leader of the many of the most important of Australia's Opposition. typical crops, will the Minister use his influence to ensure that such visits are exsider the honourable gentleman's suggestion, tended so that farms on the eastern coast of Australia and along the Great Dividing Range in the northern sector might also be investigated, and perhaps those in Western Australia also? American Congressmen covers only the short period of six days. I understand that they will arrive in Sydney to-day and will come to Canberra to-morrow. After the usual courtesies, it is intended that the two Congressmen should have a conference with representatives of the Departments of Trade and Primary Industry. Mr Boulware, the United States Embassy representative, will then bring the Congressmen to Parliament House. I suggest that any honourable members who desire to see them might contact Mr Boulware. Actually, I assume that the United States Embassy is arranging the itinerary of the Congressmen in this instance. I suppose that the short time that they will be in Australia is a factor that prevents their going to many areas. They intend to visit the Wagga-Junee district, Albury and Shepparton. They will then meet the Victorian Minister for Agriculture. I agree with the implication in the honourable member's question that green fields and pastures can be found other than in the south of Australia-and no doubt the right honourable gentleman's area seems particularly green to him at present, Immigration, by stating that, in answer to my question on notice a few weeks ago, the honourable gentleman revealed that a total of 206,000 migrants who possess the necessary qualifications have as yet failed",9,Pensions
