speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. Australian Army..................................................................................................................................................1313 Privilege..............................................................................................................................................................1314 Question Question Question Question Question Question Question Question Question Question Question Question Question FOOD SHORTAGE AT MARBLE BAR ....................................................................................................1324 Question Question Question REAL ESTATE TRANSACTIONS.............................................................................................................1325 Question Question MR. SPEAKER............................................................................................................................................1340 Income Tax Assessment Bill 1945 Second Reading............................................................................................................................................1340 Adjournment Friday4, May 1945.......................................................................................................................................1377 Papers..................................................................................................................................................................1378 Answers To Questions Dairying Industry : Subsidy; Slaughtering of Cattle....................................................................................1378 Shipbuilding.................................................................................................................................................1379 Housing : Queensland Requirements ; Permits.............................................................................................1380 Taxation : Deferred Maintenance.................................................................................................................1381 House of Representatives. Thursday, 8 May, 19i6. took tlie chair at 2.30 p.m., and read prajers. Prime Minister and. Treasurer) -by leave-The following communique has been to-day released from General Headquarters, South-West Pacific Area:Australian ground forces from one of its. most famous divisions, veterans of New Guinea and the Middle East, have landed on the key island of Tarakan off the eastern coast of Borneo. Following intense air attacks by lloyal Australian and Far East air forces and a representations that all possible inforfour-day naval bombardment by units of the United States Seventh Fleet and the Royal Australian Navy, our troops in amphibious tanks and fast landing craft swept ashore near Kingkas, 2 miles east of Tarakan airfield. A beachhead was quickly established before the enemy garrison could offer effective opposition, and our troops are advancing towards the airfield and town. There has been no enemy air or naval action. Earlier denied the fruits of his rich Borneo oil and rubber conquests by our air and submarine blockade, his actual possession is now directly challenged. This operation virtually severs the enemy's holdings in the south. His force* iu the eastern portion of the Netherlands East Indie*, including the Celebes, Moluccas, Trt-sser Sundas and other island outposts are effectively isolated. The establishment of this base will complete our chain of airfields extending from Luzon in the north to Darwin in the south and enable our bombers to strike at will the enemy's forces anywhere in the South-West Pacific theatre and constantly interdict his lines of supply and commwnicaiion. Enemy shipping in these waters will be hunted down and destroyed as it has been already in the China Sea. the Australian Imperial Force is now engaged in major operations in Borneo. Will the Acting Prime Minister make representations to General MacArthur for the purpose of ensuring that, with due regard to the requirements of security, regular statements shall he made to the Australian public of the exploits of the Australian Imperial Force in this campaign and in other campaigns in which they are engaged, and that the "" hush hush"" policy shall be discontinued ? honourable member commented that a "" hush hush "" policy has been in operation regarding the exploits of the Australian Imperial Force. I assume that General MacArthur and his advisers, in the interests of the troops themselves, refrain from giving information which is likely to be of assistance to the enemy. announcements must conform to the requirements of security. ber implied that a "" hush hush "" policy was in operation. I assume that General MacArthur and his military advisers do not withhold this information out of mere caprice. I have already made mation shall be made available to the Australian public. gentleman renew that request? within the last few days, and in addition, this matter was discussed at consultations between General MacArthur and the Prime Minister. gentleman received any reply to his request ? to indicate that the Government is fully aware of the necessity, where security permits, for letting the Australian public have all possible information relating to the exploits of the Australian Imperial Force. to troops serving in northern areas, will the Government undertake that men who have not had leave for twelve months will be granted leave, and in respect of men with four or five years of battle service, will it provide for their discharge on special grounds, if they so desire? At present men with up to five years of active service cannot qualify on that ground for compassionate discharge. I ask that special consideration be given to such cases.",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Hon. J. S. Rosevear),,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
2,Mr Chifley (Macquarie,Acting,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
3,Mr Francis,A famous division of,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
4,Mr Chifley,I regret that the,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
5,Mr Francis,I stated that such,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
6,Mr Chifley,The honourable mem,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
7,Mr Francis,Will the honourable,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
8,Mr Chifley,I made that request,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
9,Mr Francis,Has the honourable,15,Australian Army Borneo Operations Leave With Drawal Oe Long Service Troops
